Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
306,91.55592246369594,92.13688952881505,92.12928908051701
307,91.55592246369594,92.13688952881505,92.12928908051701
308,91.55443180760827,92.14406453679791,92.1386905594388
309,91.55443180760827,92.14406453679791,92.1386905594388
310,91.57254844217552,92.14957299968023,92.1462160548616
311,91.57254844217552,92.14957299968023,92.1462160548616
312,91.58738940824435,92.15385513859734,92.12248442445352
313,91.58738940824435,92.15385513859734,92.12248442445352
314,91.59913972601672,92.15450278898297,92.13121720839226
315,91.59913972601672,92.15450278898297,92.13121720839226
316,91.61161900864427,92.15099988660671,92.14154972516977
317,91.61161900864427,92.15099988660671,92.14154972516977
318,91.60914315546026,92.16188379892343,92.15676381378732
319,91.60914315546026,92.16188379892343,92.15676381378732
320,91.53522760732669,92.17574473308802,92.1564768388307
321,91.53522760732669,92.17574473308802,92.1564768388307
322,91.58042893025213,92.18620962541189,92.16032979729086
323,91.58042893025213,92.18620962541189,92.16032979729086
324,91.58948282246259,92.19534827359378,92.1575614697368
325,91.58948282246259,92.19534827359378,92.1575614697368
326,91.61151538436442,92.18520073494888,92.1495333941725
327,91.61151538436442,92.18520073494888,92.1495333941725
328,91.616409623999,92.17538029602731,92.15173951362527
329,91.616409623999,92.17538029602731,92.15173951362527
330,91.63508711764821,92.18160860159061,92.15843267037165
331,91.63508711764821,92.18160860159061,92.15843267037165
332,91.62784141412254,92.18515684525171,92.16523109131015
333,91.62784141412254,92.18515684525171,92.16523109131015
334,91.63616159436269,92.1993318432331,92.18487883882183
335,91.63616159436269,92.1993318432331,92.18487883882183
336,91.64143972306744,92.18870508324285,92.1797179775148
337,91.64143972306744,92.18870508324285,92.1797179775148
338,91.61712847414104,92.19801613224973,92.1699736316206
339,91.61712847414104,92.19801613224973,92.1699736316206
340,91.54536171326119,92.1857815587691,92.18880246423451
341,91.54536171326119,92.1857815587691,92.18880246423451
342,91.57306446485788,92.18410973208005,92.19222465250908
343,91.57306446485788,92.18410973208005,92.19222465250908
344,91.5974390958754,92.20400574462272,92.19124505931138
345,91.5974390958754,92.20400574462272,92.19124505931138
346,91.62086879227485,92.20906352832259,92.18078571189842
347,91.62086879227485,92.20906352832259,92.18078571189842
348,91.62848790542989,92.20028229030483,92.19181566290783
349,91.62848790542989,92.20028229030483,92.19181566290783
350,91.62741765249457,92.2081266306691,92.21098120591259
351,91.62741765249457,92.2081266306691,92.21098120591259
352,91.62884626322277,92.21854108448197,92.22499338550861
353,91.62884626322277,92.21854108448197,92.22499338550861
354,91.63892180172066,92.21968213990017,92.22830716400402
355,91.63892180172066,92.21968213990017,92.22830716400402
356,91.64414736682347,92.20550693593353,92.21756002087375
357,91.64414736682347,92.20550693593353,92.21756002087375
358,91.64141351120789,92.20152378817824,92.23722315719341
359,91.64141351120789,92.20152378817824,92.23722315719341
360,91.56220121119894,92.19216709954698,92.2357933355063
361,91.56220121119894,92.19216709954698,92.2357933355063
362,91.60159333296652,92.18860783288446,92.24329828189624
363,91.60159333296652,92.18860783288446,92.24329828189624
364,91.61790497624048,92.20238099072319,92.23712604677868
365,91.61790497624048,92.20238099072319,92.23712604677868
366,91.64042672529821,92.19625342830055,92.22570887608234
367,91.64042672529821,92.19625342830055,92.22570887608234
368,91.67216275805097,92.20027155779053,92.22526031770943
369,91.67216275805097,92.20027155779053,92.22526031770943
370,91.69087982636574,92.20058345721765,92.22704526588426
371,91.69087982636574,92.20058345721765,92.22704526588426
372,91.67283284429027,92.20504815805998,92.23189833139179
373,91.67283284429027,92.20504815805998,92.23189833139179
374,91.67070922824807,92.21016942134958,92.24545629347593
375,91.67070922824807,92.21016942134958,92.24545629347593
376,91.67866146265409,92.2179612107313,92.22542426406255
377,91.67866146265409,92.2179612107313,92.22542426406255
378,91.65845871953952,92.2302717169917,92.21766024419699
379,91.65845871953952,92.2302717169917,92.21766024419699
380,91.60094604486626,92.22701787719804,92.23712461127872
381,91.60094604486626,92.22701787719804,92.23712461127872
382,91.62376115960001,92.22353070678308,92.22007065311206
383,91.62376115960001,92.22353070678308,92.22007065311206
384,91.64684348326367,92.2237193536295,92.22247256813408
385,91.64684348326367,92.2237193536295,92.22247256813408
386,91.67822674479828,92.22878767066008,92.22085368147972
387,91.67822674479828,92.22878767066008,92.22085368147972
388,91.67843102677897,92.2297526642441,92.21650086534453
389,91.67843102677897,92.2297526642441,92.21650086534453
390,91.68129529204813,92.23151807961374,92.21776984770283
391,91.68129529204813,92.23151807961374,92.21776984770283
392,91.68498331969793,92.21194557265434,92.2355140635707
393,91.68498331969793,92.21194557265434,92.2355140635707
394,91.68615607619446,92.22477662237135,92.23099401887336
395,91.68615607619446,92.22477662237135,92.23099401887336
396,91.6951605245914,92.21713287648024,92.231421919643
397,91.6951605245914,92.21713287648024,92.231421919643
398,91.69163269758197,92.23411096307477,92.23808899366732
399,91.69163269758197,92.23411096307477,92.23808899366732
400,91.60412754671489,92.22216003272388,92.24133137478046
401,91.60412754671489,92.22216003272388,92.24133137478046
402,91.63556962797858,92.22674352868933,92.2377015880212
403,91.63556962797858,92.22674352868933,92.2377015880212
404,91.63708676457856,92.228327756154,92.2395496446686
405,91.63708676457856,92.228327756154,92.2395496446686
406,91.66380394744175,92.2138522201806,92.23840362103478
407,91.66380394744175,92.2138522201806,92.23840362103478
408,91.65932159771302,92.21015846696942,92.24849823634183
409,91.65932159771302,92.21015846696942,92.24849823634183
410,91.65207365752234,92.20232262098759,92.24631772462574
411,91.65207365752234,92.20232262098759,92.24631772462574
412,91.66084026852012,92.20895034444985,92.2620629195558
413,91.66084026852012,92.20895034444985,92.2620629195558
414,91.66365362977444,92.21873509232195,92.26135948867879
415,91.66365362977444,92.21873509232195,92.26135948867879
416,91.66020593107314,92.21294386246,92.26358726764454
417,91.66020593107314,92.21294386246,92.26358726764454
418,91.67522190776704,92.20523400422158,92.25721358673619
419,91.67522190776704,92.20523400422158,92.25721358673619
420,91.5863963002601,92.21456935754654,92.25473107409343
421,91.5863963002601,92.21456935754654,92.25473107409343
422,91.61280313948691,92.22857810345985,92.26277127008055
423,91.61280313948691,92.22857810345985,92.26277127008055
424,91.63034424050994,92.23899429453941,92.27052612080497
425,91.63034424050994,92.23899429453941,92.27052612080497
426,91.62365048709897,92.22287169151844,92.27467865363813
427,91.62365048709897,92.22287169151844,92.27467865363813
428,91.6537573616063,92.22204061850142,92.27066034021142
429,91.6537573616063,92.22204061850142,92.27066034021142
430,91.67768947411602,92.22446440428715,92.25984722507383
431,91.67768947411602,92.22446440428715,92.25984722507383
432,91.68262808248794,92.22794742464924,92.25886311983669
433,91.68262808248794,92.22794742464924,92.25886311983669
434,91.69533168671907,92.24672650701804,92.26236172566838
435,91.69533168671907,92.24672650701804,92.26236172566838
436,91.6903032216838,92.24671578379221,92.26945638757317
437,91.6903032216838,92.24671578379221,92.26945638757317
438,91.67636978093718,92.24521314068654,92.25578537914313
439,91.67636978093718,92.24521314068654,92.25578537914313
440,91.59094967213223,92.25235398406198,92.25851708488055
441,91.59094967213223,92.25235398406198,92.25851708488055
442,91.62318988872593,92.24515748049403,92.26212311620421
443,91.62318988872593,92.24515748049403,92.26212311620421
444,91.63625147124692,92.24868987527465,92.2632374884408
445,91.63625147124692,92.24868987527465,92.2632374884408
446,91.6456073742001,92.24523054317082,92.26550414156573
447,91.6456073742001,92.24523054317082,92.26550414156573
448,91.66324953550772,92.25074720401615,92.26819706216797
449,91.66324953550772,92.25074720401615,92.26819706216797
450,91.67289584362041,92.24109309723697,92.26789869661813
451,91.67289584362041,92.24109309723697,92.26789869661813
452,91.67629985961135,92.2567499677967,92.27854691763258
453,91.67629985961135,92.2567499677967,92.27854691763258
454,91.67278595841853,92.25844232344066,92.29456596113455
455,91.67278595841853,92.25844232344066,92.29456596113455
456,91.67323484267696,92.25557389197802,92.29129310156192
457,91.67323484267696,92.25557389197802,92.29129310156192
458,91.67322510421545,92.2494411704667,92.28940734520242
459,91.67322510421545,92.2494411704667,92.28940734520242
460,91.57669904646838,92.26360549441097,92.28392568801868
461,91.57669904646838,92.26360549441097,92.28392568801868
462,91.62313984315378,92.26657039887677,92.28981740792754
463,91.62313984315378,92.26657039887677,92.28981740792754
464,91.64374684636276,92.27678312056263,92.2892279742381
465,91.64374684636276,92.27678312056263,92.2892279742381
466,91.65865562140525,92.2768371851748,92.27080595287379
467,91.65865562140525,92.2768371851748,92.27080595287379
468,91.67594938811867,92.27360089433142,92.26373276255106
469,91.67594938811867,92.27360089433142,92.26373276255106
470,91.68252926230242,92.27780256633577,92.27642953658543
471,91.68252926230242,92.27780256633577,92.27642953658543
472,91.68437611101861,92.27537096550476,92.28688676548505
473,91.68437611101861,92.27537096550476,92.28688676548505
474,91.69068360888001,92.2842487963507,92.28738736402249
475,91.69068360888001,92.2842487963507,92.28738736402249
476,91.69941048982741,92.29962722473904,92.26726961884263
477,91.69941048982741,92.29962722473904,92.26726961884263
478,91.70712080007917,92.2808349078815,92.2565842878537
479,91.70712080007917,92.2808349078815,92.2565842878537
480,91.6245941465224,92.28140120030324,92.25993546917904
481,91.6245941465224,92.28140120030324,92.25993546917904
482,91.65212042900494,92.29389533814775,92.26208126854277
483,91.65212042900494,92.29389533814775,92.26208126854277
484,91.65771451004517,92.30657611288636,92.28025618328428
485,91.65771451004517,92.30657611288636,92.28025618328428
486,91.6605357683525,92.30782495556323,92.27137276642934
487,91.6605357683525,92.30782495556323,92.27137276642934
488,91.67187978370862,92.30417120472893,92.26576680245351
489,91.67187978370862,92.30417120472893,92.26576680245351
490,91.67252812463535,92.29360357209475,92.26300712359318
491,91.67252812463535,92.29360357209475,92.26300712359318
492,91.67133076742375,92.28894178148967,92.25680729904944
493,91.67133076742375,92.28894178148967,92.25680729904944
494,91.66685157621552,92.29747418872266,92.24992510302029
495,91.66685157621552,92.29747418872266,92.24992510302029
496,91.68910721270301,92.28677357869786,92.25055514215583
497,91.68910721270301,92.28677357869786,92.25055514215583
498,91.69698630092175,92.27958731655121,92.24148314372034
499,91.69698630092175,92.27958731655121,92.24148314372034
