Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
355,57.20819661301686,70.33208687699006,72.43732059051298,64.04172319156797,27.708242454051636,5.3107648718344205
356,57.673829098110964,70.63459369244393,72.60143260322431,64.04172319156797,31.25744813271784,5.3107648718344205
357,57.8426388579591,70.76856863911169,72.60143260322431,64.82525015279417,31.25744813271784,5.3107648718344205
358,58.204746829402254,70.95340237728057,72.97673728489153,64.82525015279417,31.25744813271784,5.3107648718344205
359,58.583934272027214,71.15233937093865,72.97673728489153,64.82525015279417,31.25744813271784,5.3107648718344205
360,58.84665154604964,71.43212166450952,73.27115066327474,65.50404642926226,34.920863462675364,6.739519462555734
361,59.18784756987942,71.64653571333442,73.27115066327474,65.50404642926226,34.920863462675364,6.739519462555734
362,59.442841351229006,71.92874930364057,73.52459308495501,65.50404642926226,34.920863462675364,6.739519462555734
363,59.776311485363465,72.01827738434488,73.52459308495501,66.11844008691529,34.920863462675364,6.739519462555734
364,59.97595446047155,72.23821784750758,73.81628348212746,66.11844008691529,38.686391556958846,6.739519462555734
365,60.15201776045963,72.319839364047,73.81628348212746,66.11844008691529,38.686391556958846,8.495653822219364
366,60.48113764842205,72.44892933918085,74.00143666028154,66.91529070596366,38.686391556958846,8.495653822219364
367,60.63956512603702,72.53597394085378,74.00143666028154,66.91529070596366,38.686391556958846,8.495653822219364
368,61.11418079096176,72.60215290193418,74.13394504976517,66.91529070596366,42.36980005933448,8.495653822219364
369,61.285819971308,72.64458998730967,74.13394504976517,67.57438514872996,42.36980005933448,8.495653822219364
370,61.483097827711,72.7233213466707,74.26301430931709,67.57438514872996,42.36980005933448,10.425478992944706
371,61.87579851638888,72.77874099747015,74.26301430931709,67.57438514872996,42.36980005933448,10.425478992944706
372,62.44983557915038,72.7859207300211,74.48870051174686,68.27518047622509,46.1245983279082,10.425478992944706
373,62.9156772665398,72.82760709710298,74.48870051174686,68.27518047622509,46.1245983279082,10.425478992944706
374,63.486157858837714,72.86338822360582,74.61658271899836,68.27518047622509,46.1245983279082,10.425478992944706
375,64.15548943567472,72.88866633653805,74.61658271899836,69.01346894992471,46.1245983279082,12.690025202263469
376,64.50904268752564,72.90619909315912,74.73121007992177,69.01346894992471,49.52282922373319,12.690025202263469
377,64.80300505734249,72.9495331474812,74.73121007992177,69.01346894992471,49.52282922373319,12.690025202263469
378,65.04415311182647,72.97353575736174,74.86515407069798,69.93986151041445,49.52282922373319,12.690025202263469
379,65.19035666629375,72.97807253903177,74.86515407069798,69.93986151041445,49.52282922373319,12.690025202263469
380,65.34151092850037,72.9587524399517,75.1199241869686,69.93986151041445,52.64822904396157,15.427940574940315
381,65.42147057952572,72.97321077684975,75.1199241869686,70.67792847675705,52.64822904396157,15.427940574940315
382,65.4375062929296,72.99863522890907,75.28728567875221,70.67792847675705,52.64822904396157,15.427940574940315
383,65.5109156541937,73.0055903298564,75.28728567875221,70.67792847675705,52.64822904396157,15.427940574940315
384,65.51386633197684,73.05346921104386,75.46901873223939,71.49359118313714,55.74299534995561,15.427940574940315
385,65.78178062733532,73.14347549589901,75.46901873223939,71.49359118313714,55.74299534995561,18.092846315322845
386,65.91958516967932,73.13711234102747,75.57998092876994,71.49359118313714,55.74299534995561,18.092846315322845
387,66.32561200373928,73.33240561010832,75.57998092876994,72.06891590454369,55.74299534995561,18.092846315322845
388,66.59850092155214,73.3728032739239,75.72433578799738,72.06891590454369,58.88688264502415,18.092846315322845
389,66.8161054176486,73.49865826510445,75.72433578799738,72.06891590454369,58.88688264502415,18.092846315322845
390,67.01340475439588,73.54366395979977,75.88125622947648,72.85456225417258,58.88688264502415,21.406944620302983
391,67.23167967164633,73.70332555842768,75.88125622947648,72.85456225417258,58.88688264502415,21.406944620302983
392,67.38228048979396,73.89286101012321,76.08130595865047,72.85456225417258,61.64693521506162,21.406944620302983
393,67.52031428871254,74.21087632968214,76.08130595865047,73.64687877828597,61.64693521506162,21.406944620302983
394,67.6258256264234,74.48653243611444,76.24591233176291,73.64687877828597,61.64693521506162,21.406944620302983
395,67.81084209830675,74.68633439501433,76.24591233176291,73.64687877828597,61.64693521506162,24.951075211317406
396,67.9561410582133,75.26171232450594,76.41705246606617,74.4873599426061,64.28732188977824,24.951075211317406
397,68.01352141053236,75.60390919191428,76.41705246606617,74.4873599426061,64.28732188977824,24.951075211317406
398,68.03434769209528,76.0252458634181,76.6327273460157,74.4873599426061,64.28732188977824,24.951075211317406
399,68.22511528459711,76.27812863955452,76.6327273460157,75.10810783773368,64.28732188977824,24.951075211317406
400,68.29405509242795,76.62987759191863,76.80855548376695,75.10810783773368,66.67377052526143,28.287210460268824
401,68.52891927606579,76.84146573463957,76.80855548376695,75.10810783773368,66.67377052526143,28.287210460268824
402,68.80480216653939,77.01041145351631,77.05404943712003,75.59835182029065,66.67377052526143,28.287210460268824
403,68.94904923173263,77.24159748380211,77.05404943712003,75.59835182029065,66.67377052526143,28.287210460268824
404,69.3970461653365,77.4595267029218,77.26159205822071,75.59835182029065,68.79600839188284,28.287210460268824
405,69.75670680589609,77.55280155081954,77.26159205822071,76.02591049176004,68.79600839188284,31.970738369103703
406,70.06794349242254,77.66175387655817,77.38195173701725,76.02591049176004,68.79600839188284,31.970738369103703
407,70.24564704246866,77.8667836309426,77.38195173701725,76.02591049176004,68.79600839188284,31.970738369103703
408,70.46286469686466,77.92767189289944,77.6430220308034,76.58333457965838,70.86052117720031,31.970738369103703
409,70.76614728515311,78.04165483710204,77.6430220308034,76.58333457965838,70.86052117720031,31.970738369103703
410,70.83533721511985,78.42034896071391,77.79138944561535,76.58333457965838,70.86052117720031,35.4188376859238
411,71.04258096873565,78.55913494771279,77.79138944561535,76.97639552429794,70.86052117720031,35.4188376859238
412,71.14261663299563,78.67381123412166,78.05014110913659,76.97639552429794,73.00426876904861,35.4188376859238
413,71.29659804391817,78.89836808478552,78.05014110913659,76.97639552429794,73.00426876904861,35.4188376859238
414,71.40517259661407,78.98704226357904,78.36061849831455,77.41301632114036,73.00426876904861,35.4188376859238
415,71.43816519411901,79.05828029691837,78.36061849831455,77.41301632114036,73.00426876904861,38.91696803165129
416,71.47086063816812,79.10553211166784,78.54288416994784,77.41301632114036,74.68324748093511,38.91696803165129
417,71.43524747080001,79.1730936506496,78.54288416994784,77.71531820975595,74.68324748093511,38.91696803165129
418,71.53672640059992,79.23102271071092,78.708027549715,77.71531820975595,74.68324748093511,38.91696803165129
419,71.48748031690168,79.23459869281837,78.708027549715,77.71531820975595,74.68324748093511,38.91696803165129
420,71.56578689851278,79.23618353779443,78.8374618995205,78.28482230398214,76.0810883168873,42.491422604117744
421,71.56533658515912,79.27912119682692,78.8374618995205,78.28482230398214,76.0810883168873,42.491422604117744
422,71.69154872401533,79.3240893911893,79.10428603031157,78.28482230398214,76.0810883168873,42.491422604117744
423,71.89829062998712,79.35126732374616,79.10428603031157,78.85232736151218,76.0810883168873,42.491422604117744
424,72.04291425289955,79.37099935738358,79.24826141151284,78.85232736151218,77.43042155234146,42.491422604117744
425,72.18643721437093,79.40504502372141,79.24826141151284,78.85232736151218,77.43042155234146,46.05454416490836
426,72.2844140147267,79.42179926430542,79.3587391584781,79.40093983542266,77.43042155234146,46.05454416490836
427,72.49504541860497,79.43593193554005,79.3587391584781,79.40093983542266,77.43042155234146,46.05454416490836
428,72.5674460093648,79.47400378582468,79.6977857105154,79.40093983542266,78.5597291364091,46.05454416490836
429,72.62594413236644,79.52988129897595,79.6977857105154,79.91053327819415,78.5597291364091,46.05454416490836
430,72.70780905863103,79.64382296294967,79.85334410603107,79.91053327819415,78.5597291364091,49.46099871449973
431,72.87771601793327,79.69192763045888,79.85334410603107,79.91053327819415,78.5597291364091,49.46099871449973
432,73.08318940237737,79.85842393144281,80.13549198196986,80.52183970662529,79.62151393968,49.46099871449973
433,73.26044340465992,80.06302602187004,80.13549198196986,80.52183970662529,79.62151393968,49.46099871449973
434,73.44670712139053,80.26976940147651,80.25483004607618,80.52183970662529,79.62151393968,49.46099871449973
435,73.58330807091026,80.3829908104521,80.25483004607618,80.98211425988251,79.62151393968,52.71827316072195
436,73.73439062225987,80.49925012356816,80.3912014233082,80.98211425988251,80.70388713474183,52.71827316072195
437,74.04481952552338,80.66309699572908,80.3912014233082,80.98211425988251,80.70388713474183,52.71827316072195
438,74.39683819477976,80.74356947421758,80.66252601067548,81.70385427439004,80.70388713474183,52.71827316072195
439,74.78432605337109,80.8528307345029,80.66252601067548,81.70385427439004,80.70388713474183,52.71827316072195
440,75.23660294464109,80.9077630772018,80.90768089328789,81.70385427439004,81.53226317247032,55.77784522590268
441,75.53095253262845,81.02419386129942,80.90768089328789,82.1849710461358,81.53226317247032,55.77784522590268
442,75.80267984792538,81.13342113421163,81.11025712808525,82.1849710461358,81.53226317247032,55.77784522590268
443,76.01844566694476,81.18019291985547,81.11025712808525,82.1849710461358,81.53226317247032,55.77784522590268
444,76.08537755284449,81.245636519704,81.29430324005837,82.93491822746867,82.29302183630261,55.77784522590268
445,76.23761760460897,81.5125896377894,81.29430324005837,82.93491822746867,82.29302183630261,58.78132921766199
446,76.36181639678912,81.62324711933981,81.48011297776478,82.93491822746867,82.29302183630261,58.78132921766199
447,76.44874148631159,81.68099795347719,81.48011297776478,83.55807560450464,82.29302183630261,58.78132921766199
448,76.42744981057184,81.82612868849218,81.70154457139562,83.55807560450464,82.9858942367161,58.78132921766199
449,76.47186482409546,81.92313416013027,81.70154457139562,83.55807560450464,82.9858942367161,58.78132921766199
450,76.53353494425491,81.98201675201663,81.98804855340988,84.15875591745535,82.9858942367161,61.330406132950785
451,76.77353892753337,82.05744202021108,81.98804855340988,84.15875591745535,82.9858942367161,61.330406132950785
452,76.87351313973467,82.18082491036775,82.24956585240577,84.15875591745535,83.58148933926029,61.330406132950785
453,76.9549437233012,82.25492750053326,82.24956585240577,84.87011025810006,83.58148933926029,61.330406132950785
454,77.120670945803,82.31763345206286,82.43683905265077,84.87011025810006,83.58148933926029,61.330406132950785
455,77.21349061159407,82.35200207623372,82.43683905265077,84.87011025810006,83.58148933926029,63.76250461955445
456,77.248225091269,82.38079615382978,82.62295861309687,85.69729362519155,84.25605299017631,63.76250461955445
457,77.27291405466904,82.48864759102364,82.62295861309687,85.69729362519155,84.25605299017631,63.76250461955445
458,77.2634740714313,82.57049507254095,82.85212693177593,85.69729362519155,84.25605299017631,63.76250461955445
459,77.30233135457121,82.63426208283727,82.85212693177593,86.16946407740781,84.25605299017631,63.76250461955445
460,77.34491766100889,82.6727402071857,83.13224317659062,86.16946407740781,84.80750886640541,65.85878402729918
461,77.3484262237717,82.65996152949022,83.13224317659062,86.16946407740781,84.80750886640541,65.85878402729918
462,77.40206710784605,82.70347349699755,83.43142783198576,86.65030955350271,84.80750886640541,65.85878402729918
463,77.42007903238242,82.75462394079119,83.43142783198576,86.65030955350271,84.80750886640541,65.85878402729918
464,77.4342999457071,82.77364283120419,83.5883043790101,86.65030955350271,85.35232787922278,65.85878402729918
465,77.45104390238859,82.79794758711327,83.5883043790101,86.90930871010124,85.35232787922278,67.71836732747903
466,77.41747001996741,82.82394188603185,83.70563357462325,86.90930871010124,85.35232787922278,67.71836732747903
467,77.41613140448766,82.82121390370057,83.70563357462325,86.90930871010124,85.35232787922278,67.71836732747903
468,77.39458191309684,82.84335463277212,84.01708754874294,87.28826647164429,85.8242691796413,67.71836732747903
469,77.42806856570215,82.83505391795133,84.01708754874294,87.28826647164429,85.8242691796413,67.71836732747903
470,77.42533947309138,82.84259663639875,84.11373756061953,87.28826647164429,85.8242691796413,69.49303096705947
471,77.43032761653903,82.83847487231338,84.11373756061953,87.54257188248006,85.8242691796413,69.49303096705947
472,77.42154492772832,82.83572602464317,84.43210018437013,87.54257188248006,86.2225915310121,69.49303096705947
473,77.41461723922582,82.86627870817546,84.43210018437013,87.54257188248006,86.2225915310121,69.49303096705947
474,77.39446862271599,82.86862727880367,84.5266750555488,87.72083219384355,86.2225915310121,69.49303096705947
475,77.37726818421034,82.87349434075531,84.5266750555488,87.72083219384355,86.2225915310121,71.02073015458217
476,77.38662102239016,82.87972826479235,84.79904129749676,87.72083219384355,86.61988580517762,71.02073015458217
477,77.39687682792152,82.87805057002363,84.79904129749676,87.84600816126891,86.61988580517762,71.02073015458217
478,77.39044564128055,82.89533185935996,84.97806509365553,87.84600816126891,86.61988580517762,71.02073015458217
479,77.41252001043917,82.86934398242862,84.97806509365553,87.84600816126891,86.61988580517762,71.02073015458217
480,77.44289956803979,82.87195471808145,85.17737636007088,87.993554903273,86.95434610514717,72.55195038407797
481,77.45040367400041,82.86728106417314,85.17737636007088,87.993554903273,86.95434610514717,72.55195038407797
482,77.4879999150044,82.84365020003051,85.4386408420691,87.993554903273,86.95434610514717,72.55195038407797
483,77.49628186857869,82.85082498693737,85.4386408420691,88.11214654126663,86.95434610514717,72.55195038407797
484,77.52901010325574,82.84901200847492,85.63161119697945,88.11214654126663,87.26557020402277,72.55195038407797
485,77.50085727743726,82.85457180957759,85.63161119697945,88.11214654126663,87.26557020402277,73.81227422862335
486,77.47579742556891,82.8694933371767,85.85351937606151,88.24323301373974,87.26557020402277,73.81227422862335
487,77.54069376789809,82.83240739983972,85.85351937606151,88.24323301373974,87.26557020402277,73.81227422862335
488,77.50884382848749,82.85276026021191,86.0289899389659,88.24323301373974,87.56223568080537,73.81227422862335
489,77.49416129226091,82.82960503508204,86.0289899389659,88.33351460923426,87.56223568080537,73.81227422862335
490,77.54222120090596,82.83071259021204,86.18158816370266,88.33351460923426,87.56223568080537,75.1245751733631
491,77.55385536926678,82.82526437126258,86.18158816370266,88.33351460923426,87.56223568080537,75.1245751733631
492,77.46078283666868,82.84368907650332,86.27294005235197,88.44067251958936,87.80772711912418,75.1245751733631
493,77.43130877677157,82.8605891001013,86.27294005235197,88.44067251958936,87.80772711912418,75.1245751733631
494,77.48074869398964,82.87114294884063,86.36115256397531,88.44067251958936,87.80772711912418,75.1245751733631
495,77.49260569172549,82.87440005653765,86.36115256397531,88.52305912551068,87.80772711912418,76.35071454839449
496,77.46148788062642,82.88341751000786,86.47820193784236,88.52305912551068,88.05119058405974,76.35071454839449
497,77.435053223024,82.87729550031129,86.47820193784236,88.52305912551068,88.05119058405974,76.35071454839449
498,77.49934894138902,82.86766934089856,86.64867906786074,88.63035266140095,88.05119058405974,76.35071454839449
499,77.49741100991616,82.87561313538039,86.64867906786074,88.63035266140095,88.05119058405974,76.35071454839449
