Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
84,94.52911132682505,96.12057059847041
85,94.52911132682505,96.12057059847041
86,94.65045163981225,96.23522265346791
87,94.65045163981225,96.23522265346791
88,94.75525088775566,96.34440004133282
89,94.75525088775566,96.34440004133282
90,94.86751727792027,96.44721369703642
91,94.86751727792027,96.44721369703642
92,94.96707488573641,96.54014682237208
93,94.96707488573641,96.54014682237208
94,95.06789899759794,96.63369704171372
95,95.06789899759794,96.63369704171372
96,95.1589048995607,96.71787789730354
97,95.1589048995607,96.71787789730354
98,95.24602077693588,96.79214864491628
99,95.24602077693588,96.79214864491628
100,95.33022671014848,96.87115669007707
101,95.33022671014848,96.87115669007707
102,95.40828936257991,96.94383241737651
103,95.40828936257991,96.94383241737651
104,95.47407833793909,97.01414311333959
105,95.47407833793909,97.01414311333959
106,95.5429687933805,97.07427760839326
107,95.5429687933805,97.07427760839326
108,95.60743378282363,97.1352701967225
109,95.60743378282363,97.1352701967225
110,95.66616639422624,97.18731704499314
111,95.66616639422624,97.18731704499314
112,95.72643301495782,97.25719409172581
113,95.72643301495782,97.25719409172581
114,95.77820463918306,97.30937956172039
115,95.77820463918306,97.30937956172039
116,95.83248615483127,97.37700461046444
117,95.83248615483127,97.37700461046444
118,95.88643699741023,97.42551102442175
119,95.88643699741023,97.42551102442175
120,95.93208443073314,97.48659932532048
121,95.93208443073314,97.48659932532048
122,95.9781741104586,97.55250735518507
123,95.9781741104586,97.55250735518507
124,96.02576585924079,97.61777848181926
125,96.02576585924079,97.61777848181926
126,96.06794954905052,97.66796965997933
127,96.06794954905052,97.66796965997933
128,96.10860400335157,97.72788798324093
129,96.10860400335157,97.72788798324093
130,96.15438894166171,97.77790497967806
131,96.15438894166171,97.77790497967806
132,96.18952398064985,97.83722495103807
133,96.18952398064985,97.83722495103807
134,96.23124109405077,97.8837104446296
135,96.23124109405077,97.8837104446296
136,96.27043943251016,97.9411209486607
137,96.27043943251016,97.9411209486607
138,96.3097842871288,97.99027173967528
139,96.3097842871288,97.99027173967528
140,96.34870969918965,98.03487100719259
141,96.34870969918965,98.03487100719259
142,96.39133954149409,98.0786035910234
143,96.39133954149409,98.0786035910234
144,96.42329593881033,98.11366012431749
145,96.42329593881033,98.11366012431749
146,96.45807840372919,98.15651682190419
147,96.45807840372919,98.15651682190419
148,96.48508768099553,98.19207886663257
149,96.48508768099553,98.19207886663257
150,96.51075233946806,98.22967625949919
151,96.51075233946806,98.22967625949919
152,96.53579875661853,98.26197288745084
153,96.53579875661853,98.26197288745084
154,96.56441895576415,98.29795749123124
155,96.56441895576415,98.29795749123124
156,96.58606849623754,98.32906781240894
157,96.58606849623754,98.32906781240894
158,96.612943151435,98.36186861708951
159,96.612943151435,98.36186861708951
160,96.63099387687429,98.39190363826599
161,96.63099387687429,98.39190363826599
162,96.65484312224055,98.4160851251452
163,96.65484312224055,98.4160851251452
164,96.67404182075862,98.43970708156537
165,96.67404182075862,98.43970708156537
166,96.69090758150678,98.46613695684069
167,96.69090758150678,98.46613695684069
168,96.71273324706655,98.48937894116764
169,96.71273324706655,98.48937894116764
170,96.7340221429763,98.51387114644321
171,96.7340221429763,98.51387114644321
172,96.74784693778058,98.53954414583686
173,96.74784693778058,98.53954414583686
174,96.76244428154318,98.5581324389723
175,96.76244428154318,98.5581324389723
176,96.77134935572818,98.58055745064839
177,96.77134935572818,98.58055745064839
178,96.7926888217803,98.60033740660994
179,96.7926888217803,98.60033740660994
180,96.80911300285635,98.61990794403317
181,96.80911300285635,98.61990794403317
182,96.82027396926841,98.64146705991632
183,96.82027396926841,98.64146705991632
184,96.8359440866444,98.66076010038684
185,96.8359440866444,98.66076010038684
186,96.8558766735485,98.67585955275011
187,96.8558766735485,98.67585955275011
188,96.86628369841365,98.68938330934107
189,96.86628369841365,98.68938330934107
190,96.87584040013502,98.70547509389412
191,96.87584040013502,98.70547509389412
192,96.88763829827192,98.721571540336
193,96.88763829827192,98.721571540336
194,96.89627686515144,98.73641276605046
195,96.89627686515144,98.73641276605046
196,96.90928041262698,98.75393634687879
197,96.90928041262698,98.75393634687879
198,96.92446238896062,98.76856297213473
199,96.92446238896062,98.76856297213473
200,96.9296377723872,98.78409940410462
201,96.9296377723872,98.78409940410462
202,96.94331388333667,98.79663268169995
203,96.94331388333667,98.79663268169995
204,96.95602747489814,98.81276639572899
205,96.95602747489814,98.81276639572899
206,96.96256618417559,98.82608382439349
207,96.96256618417559,98.82608382439349
208,96.97016228343854,98.83741783753896
209,96.97016228343854,98.83741783753896
210,96.98072997744607,98.8501527796454
211,96.98072997744607,98.8501527796454
212,96.99055339837241,98.86227536715921
213,96.99055339837241,98.86227536715921
214,96.99981136331198,98.87225951966106
215,96.99981136331198,98.87225951966106
216,96.99940092660279,98.88328494674012
217,96.99940092660279,98.88328494674012
218,97.00559255698018,98.89365378440758
219,97.00559255698018,98.89365378440758
220,97.01669988895813,98.90650641923854
221,97.01669988895813,98.90650641923854
222,97.02248895234361,98.91990884228201
223,97.02248895234361,98.91990884228201
224,97.02678710292116,98.93105349498863
225,97.02678710292116,98.93105349498863
226,97.03551199822887,98.94295475407534
227,97.03551199822887,98.94295475407534
228,97.04539836018209,98.95598583430915
229,97.04539836018209,98.95598583430915
230,97.05197763931203,98.96595557793239
231,97.05197763931203,98.96595557793239
232,97.05706795066595,98.97593193955902
233,97.05706795066595,98.97593193955902
234,97.0567416836439,98.984663728161
235,97.0567416836439,98.984663728161
236,97.06624705074546,98.99556776155526
237,97.06624705074546,98.99556776155526
238,97.07275504627435,99.00375862356104
239,97.07275504627435,99.00375862356104
240,97.07550204360275,99.01055385211932
241,97.07550204360275,99.01055385211932
242,97.08770780405673,99.01893706220204
243,97.08770780405673,99.01893706220204
244,97.08940767078983,99.02621167835879
245,97.08940767078983,99.02621167835879
246,97.09839583521469,99.03384051695237
247,97.09839583521469,99.03384051695237
248,97.10215906358141,99.04266307454108
249,97.10215906358141,99.04266307454108
250,97.10784545802439,99.04794713290572
251,97.10784545802439,99.04794713290572
252,97.11201526001928,99.05842723188215
253,97.11201526001928,99.05842723188215
254,97.11744569696118,99.06755609209883
255,97.11744569696118,99.06755609209883
256,97.1190147035111,99.07398481032759
257,97.1190147035111,99.07398481032759
258,97.1209546330189,99.07982379488797
259,97.1209546330189,99.07982379488797
260,97.12730663223631,99.08804179952932
261,97.12730663223631,99.08804179952932
262,97.13518821768879,99.09527801963564
263,97.13518821768879,99.09527801963564
264,97.1391409882033,99.10132614099798
265,97.1391409882033,99.10132614099798
266,97.14474239948734,99.10706363444875
267,97.14474239948734,99.10706363444875
268,97.15019374878139,99.11317644589053
269,97.15019374878139,99.11317644589053
270,97.1512062460025,99.1176985814607
271,97.1512062460025,99.1176985814607
272,97.15707224926686,99.12268055309268
273,97.15707224926686,99.12268055309268
274,97.15823056397868,99.12841268863288
275,97.15823056397868,99.12841268863288
276,97.16576403886324,99.1337668342141
277,97.16576403886324,99.1337668342141
278,97.17125564245667,99.14044087400829
279,97.17125564245667,99.14044087400829
280,97.18050172357653,99.14448259645147
281,97.18050172357653,99.14448259645147
282,97.18686001856554,99.15091288464333
283,97.18686001856554,99.15091288464333
284,97.18666639356064,99.15837958134794
285,97.18666639356064,99.15837958134794
286,97.19432339419582,99.16238275326259
287,97.19432339419582,99.16238275326259
288,97.20323151958114,99.16831676911369
289,97.20323151958114,99.16831676911369
290,97.20408036315595,99.17718756193979
291,97.20408036315595,99.17718756193979
292,97.2061328105897,99.18088327537976
293,97.2061328105897,99.18088327537976
294,97.21386194708029,99.18603498575342
295,97.21386194708029,99.18603498575342
296,97.21737293221788,99.19289942719281
297,97.21737293221788,99.19289942719281
298,97.22039673499323,99.19621663245782
299,97.22039673499323,99.19621663245782
300,97.22488366303467,99.19969801796712
301,97.22488366303467,99.19969801796712
302,97.22762935469504,99.20462372692613
303,97.22762935469504,99.20462372692613
304,97.23047885097489,99.208479158867
305,97.23047885097489,99.208479158867
306,97.23261852982921,99.21591717467729
307,97.23261852982921,99.21591717467729
308,97.22720085104505,99.21862713839845
309,97.22720085104505,99.21862713839845
310,97.23511765642164,99.22412216513703
311,97.23511765642164,99.22412216513703
312,97.24234233356094,99.22978664489882
313,97.24234233356094,99.22978664489882
314,97.25083668413372,99.23488876989896
315,97.25083668413372,99.23488876989896
316,97.25138072142724,99.24007448447588
317,97.25138072142724,99.24007448447588
318,97.25040893603907,99.24291139022313
319,97.25040893603907,99.24291139022313
320,97.25090438006885,99.2484481420643
321,97.25090438006885,99.2484481420643
322,97.25445967047558,99.25414363695386
323,97.25445967047558,99.25414363695386
324,97.2608520751683,99.25531704393256
325,97.2608520751683,99.25531704393256
326,97.26320856004934,99.26024020664285
327,97.26320856004934,99.26024020664285
328,97.25977222114317,99.26229692617618
329,97.25977222114317,99.26229692617618
330,97.26603151463912,99.26754104817805
331,97.26603151463912,99.26754104817805
332,97.27292981414904,99.27193040359285
333,97.27292981414904,99.27193040359285
334,97.27708761581407,99.27460901822832
335,97.27708761581407,99.27460901822832
336,97.28161497940177,99.27838654507607
337,97.28161497940177,99.27838654507607
338,97.27924251853277,99.28256246106221
339,97.27924251853277,99.28256246106221
340,97.2762700952884,99.28624858966457
341,97.2762700952884,99.28624858966457
342,97.2765666631798,99.28674264012726
343,97.2765666631798,99.28674264012726
344,97.28855098472393,99.28913638257146
345,97.28855098472393,99.28913638257146
346,97.2838931984223,99.29079024119864
347,97.2838931984223,99.29079024119864
348,97.284970634395,99.29435072189271
349,97.284970634395,99.29435072189271
350,97.28826416576261,99.29686861007339
351,97.28826416576261,99.29686861007339
352,97.28990829030674,99.2988298478765
353,97.28990829030674,99.2988298478765
354,97.29125769412464,99.30021205777926
355,97.29125769412464,99.30021205777926
356,97.29460522161372,99.30318026899786
357,97.29460522161372,99.30318026899786
358,97.29737246769952,99.30758986291464
359,97.29737246769952,99.30758986291464
360,97.29563947635631,99.31196180463837
361,97.29563947635631,99.31196180463837
362,97.30150847637886,99.31414125564996
363,97.30150847637886,99.31414125564996
364,97.31248624896008,99.3151779254057
365,97.31248624896008,99.3151779254057
366,97.31437648337338,99.31788311447997
367,97.31437648337338,99.31788311447997
368,97.31573911888057,99.32130964228205
369,97.31573911888057,99.32130964228205
370,97.31653495479961,99.3265503768056
371,97.31653495479961,99.3265503768056
372,97.31103634906916,99.3299799336122
373,97.31103634906916,99.3299799336122
374,97.31745968329342,99.33474216467452
375,97.31745968329342,99.33474216467452
376,97.31819941644285,99.33677036070026
377,97.31819941644285,99.33677036070026
378,97.31441025060646,99.33861091614231
379,97.31441025060646,99.33861091614231
380,97.31965493888141,99.34152344594453
381,97.31965493888141,99.34152344594453
382,97.31894986176401,99.34462923802026
383,97.31894986176401,99.34462923802026
384,97.31932033264323,99.34687080464563
385,97.31932033264323,99.34687080464563
386,97.31715529695724,99.34720420254715
387,97.31715529695724,99.34720420254715
388,97.32233691195607,99.34918125648558
389,97.32233691195607,99.34918125648558
390,97.32795350693631,99.35216222254425
391,97.32795350693631,99.35216222254425
392,97.32796601177033,99.35513483391617
393,97.32796601177033,99.35513483391617
394,97.32930388791816,99.35770048966464
395,97.32930388791816,99.35770048966464
396,97.3317545038641,99.35703268573364
397,97.3317545038641,99.35703268573364
398,97.33723411115024,99.36022083939133
399,97.33723411115024,99.36022083939133
400,97.33810901948183,99.36301742478166
401,97.33810901948183,99.36301742478166
402,97.34104183128308,99.36345611510967
403,97.34104183128308,99.36345611510967
404,97.34270678182466,99.36526200580596
405,97.34270678182466,99.36526200580596
406,97.34404834568717,99.36643250573269
407,97.34404834568717,99.36643250573269
408,97.3472843852437,99.36952035340097
409,97.3472843852437,99.36952035340097
410,97.34890856476866,99.37268158353402
411,97.34890856476866,99.37268158353402
412,97.35175504176881,99.3766485113135
413,97.35175504176881,99.3766485113135
414,97.35248276307809,99.3774961498968
415,97.35248276307809,99.3774961498968
416,97.35395584366805,99.38027779269396
417,97.35395584366805,99.38027779269396
418,97.35541125179074,99.37930461217688
419,97.35541125179074,99.37930461217688
420,97.35626834539019,99.38079581739615
421,97.35626834539019,99.38079581739615
422,97.35531004232905,99.38372618557152
423,97.35531004232905,99.38372618557152
424,97.35738360971915,99.38505427108991
425,97.35738360971915,99.38505427108991
426,97.36080654814027,99.38501487098132
427,97.36080654814027,99.38501487098132
428,97.3582499803019,99.38662724371291
429,97.3582499803019,99.38662724371291
430,97.36632331160817,99.3885218317031
431,97.36632331160817,99.3885218317031
432,97.36106348894725,99.38913229330223
433,97.36106348894725,99.38913229330223
434,97.3674966090288,99.39214780283487
435,97.3674966090288,99.39214780283487
436,97.36828382789182,99.39386535640215
437,97.36828382789182,99.39386535640215
438,97.36811843173639,99.3947250279667
439,97.36811843173639,99.3947250279667
440,97.36614253618454,99.39679268722138
441,97.36614253618454,99.39679268722138
442,97.36616880311007,99.39781717719983
443,97.36616880311007,99.39781717719983
444,97.36895455059813,99.40091661371268
445,97.36895455059813,99.40091661371268
446,97.36904860518972,99.40320463551342
447,97.36904860518972,99.40320463551342
448,97.37304573863904,99.40359010872412
449,97.37304573863904,99.40359010872412
450,97.36642284472278,99.40505116496843
451,97.36642284472278,99.40505116496843
452,97.37194915359323,99.40717184899893
453,97.37194915359323,99.40717184899893
454,97.37907584059244,99.40947108479841
455,97.37907584059244,99.40947108479841
456,97.38302665621343,99.41190603118793
457,97.38302665621343,99.41190603118793
458,97.37863410404005,99.41398187457347
459,97.37863410404005,99.41398187457347
460,97.37843767573577,99.41488460007771
461,97.37843767573577,99.41488460007771
462,97.38152488149605,99.41650221154171
463,97.38152488149605,99.41650221154171
464,97.37871353401576,99.41857713671618
465,97.37871353401576,99.41857713671618
466,97.38241483842961,99.41965277472227
467,97.38241483842961,99.41965277472227
468,97.3811341155576,99.42205056518719
469,97.3811341155576,99.42205056518719
470,97.3849066146479,99.4258310099232
471,97.3849066146479,99.4258310099232
472,97.38536936970296,99.42603923678378
473,97.38536936970296,99.42603923678378
474,97.38284961131271,99.42959204164521
475,97.38284961131271,99.42959204164521
476,97.385735240372,99.43146876510463
477,97.385735240372,99.43146876510463
478,97.39322498031468,99.43372099711426
479,97.39322498031468,99.43372099711426
480,97.38771224272965,99.43350763332332
481,97.38771224272965,99.43350763332332
482,97.38713247281278,99.43489824742845
483,97.38713247281278,99.43489824742845
484,97.38673337680498,99.43587587471325
485,97.38673337680498,99.43587587471325
486,97.39357292310684,99.43831508395525
487,97.39357292310684,99.43831508395525
488,97.3938009560135,99.44162788070169
489,97.3938009560135,99.44162788070169
490,97.38786424429843,99.44278063787056
491,97.38786424429843,99.44278063787056
492,97.39535521989139,99.44371152947623
493,97.39535521989139,99.44371152947623
494,97.3908962725145,99.44507494329297
495,97.3908962725145,99.44507494329297
496,97.39689800319783,99.4471113566484
497,97.39689800319783,99.4471113566484
498,97.39556187502237,99.44620148002438
499,97.39556187502237,99.44620148002438
