Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,64.65957929732602,64.16996035193219,64.37255023874462,64.13252757217866
1,70.32980557979542,70.22344057512362,70.06670165067389,70.22742729067956
2,72.93517901195256,73.20198208397505,72.86156710574981,73.15975394387095
3,74.9316620902637,75.2637010959233,74.4844298404595,75.13779871482572
4,78.25809781662431,77.77481374960837,76.87235340208069,76.62608533791162
5,80.07042183002557,78.62568384936226,78.7123895721332,77.93500976632596
6,82.46018442828054,80.62084685272626,80.66453482744394,79.3958286755238
7,83.56593989213725,81.42099643751737,82.17965402011542,80.56400616975245
8,85.49181250813614,82.93792403063837,83.67602458897316,81.63676880125367
9,86.21133403604095,83.68369606859223,84.90251085155218,82.55150538148544
10,87.71358590246601,84.79889806222613,86.17897853918113,83.38757848768817
11,88.27588556993176,85.30696107446843,87.07538440784967,84.23564768598442
12,89.40099121085704,86.2652535294525,88.19165339899246,84.93874421170138
13,89.85487304338038,86.69460628190723,88.94775955709473,85.56406700391507
14,90.93008496131948,87.45693555574168,89.84434459895553,86.09821390273794
15,91.26951102024793,87.77893131491044,90.56060368448021,86.64806020866295
16,92.02308172417096,88.47824390138875,91.44366983192182,87.1210257675973
17,92.35683727070256,88.80738925216862,91.96411520050862,87.6553230518975
18,93.08778665881607,89.33625360792749,92.56403480647035,88.17938198976533
19,93.34158513901967,89.54198355162904,93.06919736760248,88.70618354162566
20,93.896218787226,90.09341330566176,93.63338876284682,89.20032981368648
21,94.13054676910825,90.33180255171767,94.0310231445737,89.63966924966051
22,94.58310695805994,90.85353854097039,94.51372269863685,90.08335236455322
23,94.76957442388827,91.07627576758095,94.84271023258003,90.50840229360057
24,95.17095079660493,91.52195469561693,95.28051105570268,90.90417109364098
25,95.32762799885566,91.73423389900252,95.59280304516255,91.26153836685589
26,95.66336558014805,92.18084405024427,95.90593306905934,91.6372685950129
27,95.79579430893891,92.37454362042672,96.12300428501491,91.93786367925375
28,96.06651716488881,92.71713158240256,96.39105760266844,92.18106185422785
29,96.22597625320158,92.86372250831992,96.59133473786397,92.46709850193677
30,96.4649368543778,93.2079127370752,96.81954033279125,92.72574466315736
31,96.57802224184822,93.35351906398677,96.98528560755831,92.97410699513375
32,96.776419380063,93.68678539528791,97.16242737698579,93.24769782101407
33,96.86876786362501,93.8429349678397,97.30822693861953,93.47367589644617
34,97.04270646222766,94.10506686402204,97.47160944299617,93.68408902578336
35,97.12785569383841,94.23926783368451,97.58027053105626,93.88145593845236
36,97.27313313150873,94.49458993021177,97.71122123839407,94.06436461505
37,97.33572725773826,94.64789347625755,97.8124030100899,94.26762288328754
38,97.47594120600725,94.87922178417512,97.91316140110061,94.43860520952552
39,97.56030725615025,95.02383079251365,98.00723100118435,94.62404162885667
40,97.66442627015704,95.23808434701778,98.11448773529135,94.78092610323993
41,97.74147931458911,95.37296691145475,98.18601590498932,94.95061342520496
