Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,42.59443380904254,42.342842966906616,42.70500361721156,42.667503984755044
1,44.69940859202932,44.59118492351292,44.54250164257338,44.22537975773978
2,45.59989038680091,45.44541589862756,45.61846273694817,45.305260679783714
3,46.24568336343593,46.11008322083423,46.43854066480693,45.82982444475133
4,49.1033357466269,47.876325524845555,48.57810385981404,46.36027892449455
5,50.57859192886928,48.09226996253021,49.45858832599914,47.25537571648728
6,54.08250148494426,49.58963264081729,51.531927353652065,48.58749422360261
7,54.92402834882816,49.90875156974999,52.76060301912386,50.115638393986686
8,58.0670450260243,52.02652157436874,54.71001008043687,51.727661202420386
9,59.22122317578323,52.403500814080076,55.95638745860347,53.168578448567985
10,62.14996617515969,54.378936456503965,58.29392141117972,54.873080408634486
11,63.03124015321263,54.93543764953392,59.70416227703499,56.26786472087431
12,65.590398764388,56.83435070070162,61.8819708518692,57.64291636999672
13,66.54359007247945,57.04395400513319,63.2449613947588,58.93044439475368
14,68.95162085652898,59.267381029579155,65.04412380730025,60.280548439659995
15,69.80217870553233,59.65221108232354,66.25687158101643,61.445346415311285
16,71.60981091806944,61.216198282806346,67.72281009036767,62.5698049339118
17,72.24289380754568,61.52051245785729,68.97810186017882,63.60792133608708
18,73.70660717744438,63.365079841385864,70.85062546279178,64.41467370108431
19,74.50153052928741,63.762164603448426,71.99354271475774,65.24171588742175
20,75.7304517166781,65.14250209007953,73.4612962038478,65.94053101613075
21,76.31504112071285,65.6122799286343,74.38460931156159,66.5931839380769
22,77.32504954640773,67.08871218150077,75.37789680704195,67.40516701859454
23,77.7411500504943,67.58388712928632,76.46177717795307,68.01353393372304
24,78.7051910429986,68.86144287693642,77.7774715568584,68.5785398078072
25,79.1791703546359,69.43794575766533,78.53463415111909,69.23761013213448
26,79.99054650033807,70.71935209423532,79.45453617918704,69.82152375537271
27,80.35447337582477,71.18513954094858,80.1657587551245,70.48689966577176
28,80.98332808664588,72.34412907353736,81.00730418968472,71.09561586898693
29,81.38626285199332,72.7407620880914,81.72473804464971,71.52834137746785
30,81.88220118103067,73.80933624347198,82.26904847750924,71.99468886158364
31,82.1597937149668,74.09724857454329,82.82935837643748,72.57918019566378
32,82.62627510093456,75.05650293850839,83.45329693881999,73.06986943370525
33,82.90426871275494,75.3696359791925,83.88031826481571,73.60608911831343
34,83.29941989533141,76.33800020189054,84.37305683000612,74.04102605882349
35,83.56250236178376,76.65297400385856,84.81759185790406,74.52402795546628
36,83.92613654555228,77.3597157078479,85.19210278722544,74.95971630957767
37,84.19045657199355,77.79694385041248,85.58834950396634,75.39219369322129
38,84.5937721009827,78.51121773550229,85.95361439380586,75.70524408377112
39,84.84232616090004,78.71102857544564,86.31025425478708,76.1240674674682
40,85.15708569278394,79.22873478016898,86.61524997566887,76.55361835107863
41,85.39281296244081,79.39809834091606,86.89161327898024,77.06779773534284
42,85.65190786592275,80.00844363396348,87.22852925956612,77.45922406223852
43,85.84957962312397,80.15130885248126,87.4831413055076,77.87489378916139
44,86.13669806694789,80.63126957119383,87.7527269668961,78.17717047231096
45,86.36574819744429,80.81838189820196,88.04618815214934,78.54617769139347
46,86.54913804478059,81.21431327826937,88.31373300139188,78.8994068999588
47,86.6936939810586,81.43621370682243,88.49943681654845,79.22986083198514
48,86.83292742059545,81.78391909383139,88.7523387771369,79.64504306901736
49,87.0324993246463,81.9591264412937,88.92115306461916,80.01268639319113
50,87.22316067539451,82.29398131887372,89.13362829483131,80.33388447270788
51,87.39642996183896,82.47523119144905,89.29700583303541,80.72534661394897
52,87.58899306944112,82.80839661373246,89.48403439594232,81.02498002000323
53,87.73400256076496,83.02982252155273,89.6447642631871,81.3467262043101
54,87.86528978809154,83.34377085504627,89.81919951041029,81.71395996577942
55,88.01879909644369,83.45812555441346,89.97573245241139,81.97967622168053
56,88.16021988440295,83.71158665407079,90.11770347402202,82.23759422157407
57,88.3533094395333,83.92982855835844,90.23012379512316,82.53570929723267
58,88.50979878550324,84.18810286123609,90.37489731199679,82.78428988872525
59,88.62280706278422,84.36488813894843,90.49943220632433,83.06342519105877
60,88.73097880882354,84.53136935227246,90.59763843216199,83.3222345229321
61,88.86235719174725,84.69671082757873,90.73940753523105,83.62757378474852
62,88.97482023063482,84.85702356875731,90.86659710968723,83.84616144691927
63,89.05585511356534,84.98450414567968,90.97304505413275,84.17892842993338
64,89.15192721624224,85.09196496979024,91.07313289708335,84.42304889532554
65,89.25209765041882,85.24635429932967,91.15236076261826,84.72850440328311
66,89.32892588849035,85.35410889172478,91.25121906815295,84.99611532373675
67,89.43418269631353,85.4621423204587,91.3297944517989,85.21934924254985
68,89.50422956398326,85.57713327088567,91.4088858035321,85.43620924291149
69,89.56201150660453,85.71251251225979,91.50081487225968,85.68619539889922
70,89.63975189526799,85.81707618927669,91.57912055865546,85.91693577621044
71,89.69542474691691,85.96284096636096,91.65307817126845,86.1215398947693
72,89.79758969646183,86.05689569228223,91.71327284768041,86.32107474139696
73,89.8686962128625,86.15273334342422,91.78392634567828,86.55352290738773
74,89.93263067241915,86.29985053154702,91.87053622506086,86.77638414351082
75,89.9938383487708,86.37840261407243,91.94742337128936,86.99826812371928
76,90.05823768945895,86.48134893608139,92.00247355561774,87.18573302215388
77,90.12990455819816,86.57379450812405,92.08642378077857,87.36821360093099
78,90.23193893804863,86.77026341911039,92.14215024638744,87.56689135558668
79,90.28136555368847,86.83618019481057,92.19763193930225,87.78165670222367
80,90.3598728665161,86.95936863251868,92.2512353963336,87.94386242586009
81,90.41723012350387,86.98508378318232,92.32303140567974,88.11676538148099
82,90.49949752052716,87.11015121125077,92.38836742951946,88.29777381635222
83,90.55504996664753,87.13974473843489,92.44174940869108,88.44282674520751
84,90.63455000782947,87.23440393742902,92.50211995924374,88.60792973324358
85,90.68575909243548,87.26850996533325,92.54833574098855,88.803919105366
86,90.72644000952671,87.3603024324075,92.5863590331402,88.97075493835293
87,90.80350206042337,87.39541445074316,92.63250717436796,89.11816312689024
88,90.83698833089238,87.47009333341951,92.68430994507979,89.31431355371465
89,90.88248506600743,87.53439513961924,92.7283097755766,89.45499306770076
90,90.92687000787812,87.65326472691142,92.77679348486866,89.58303673137924
91,90.97163080805495,87.67997904453638,92.82295732652594,89.71155463531683
92,91.00366177917326,87.75081779946106,92.88532064858481,89.86093725047907
93,91.04902735827574,87.80244125868965,92.93775775333114,90.00622703373996
94,91.11850961838957,87.87683645730961,92.97509913178699,90.13305844699867
95,91.17305945125858,87.93737804903988,93.00792140822763,90.27750949860389
96,91.22027189958666,88.0222615969097,93.03879581060686,90.37776263399981
97,91.2686734390313,88.03837608705386,93.07071878414388,90.54746597827989
98,91.2987121084611,88.14539758206585,93.10376711177962,90.65600524295769
99,91.34299824846693,88.17397448248077,93.13622495497796,90.76336577671478
100,91.37998831969709,88.22640535931109,93.18382882826084,90.88958302204449
101,91.41318530209769,88.25271246070027,93.21761337064954,90.99645900592455
102,91.45327048320907,88.341777604876,93.26106512068539,91.08933245072089
103,91.5138430980427,88.35493190650912,93.29369297716912,91.19925207730388
104,91.56741203287606,88.45935872082286,93.3332621388758,91.31502195401781
105,91.61477019314829,88.47941398263514,93.38329797620102,91.42363493965479
106,91.65127513869678,88.56316089416737,93.43335554137236,91.52731287356863
107,91.67752705846969,88.59571888694188,93.4672788572793,91.6326664390685
108,91.71435200894345,88.66310494689577,93.50209461067735,91.72930488095419
109,91.75623748331807,88.68061114290168,93.54518042475165,91.81127305784084
110,91.79352767183184,88.78438996171934,93.57310164377448,91.89415689090522
111,91.83055855615022,88.80537174548577,93.6019350816917,92.00427516620452
112,91.86113438643699,88.86772697261047,93.6454286667069,92.0906489224225
113,91.89173207900272,88.89925257712285,93.67484265946409,92.17483208910902
114,91.92815718090941,88.99380221088758,93.7000126797267,92.25677584433103
115,91.96348708176838,89.01287240161112,93.7378502574372,92.33916160131686
116,91.99590363789406,89.07644538107402,93.77475662176717,92.40409303147976
117,92.0467743304797,89.10265301497999,93.81257197782944,92.48868205118686
118,92.0784140672154,89.21514677609287,93.835073171712,92.56166211968458
119,92.10644771800024,89.24244150347681,93.85967769388485,92.61869609968512
120,92.14314126596328,89.30117732346632,93.8879329623008,92.68745294913424
121,92.19110238771007,89.31142090681885,93.91175716704856,92.76123534401216
122,92.23162654916531,89.35809942410224,93.95388900891108,92.80974402361302
123,92.27028489654856,89.3765329601153,93.98415843481246,92.87039283657023
124,92.30591127123591,89.43355464307108,94.01242558917548,92.93467416039593
125,92.33289449683446,89.44728389772636,94.03270546350245,93.00325913016417
126,92.355654795807,89.52951691214986,94.05702827128802,93.07963970093766
127,92.4005954247598,89.54416804210128,94.09288258250781,93.14095309156548
128,92.43373889952191,89.57828493217212,94.11123802881558,93.18988963827113
129,92.4549085963586,89.60389884583724,94.14263889380652,93.25009661549656
130,92.49964835139278,89.66934800168396,94.17390813607466,93.31694177840629
131,92.51885317411516,89.68493881658937,94.19765574805673,93.36613002725035
132,92.53995940634647,89.7452748065402,94.2199022169849,93.42526822009991
133,92.605647780991,89.7594736396601,94.25054830266117,93.48015533746506
134,92.63139044240447,89.82962393994907,94.27746215278869,93.5505742603652
135,92.65696262931193,89.83940943218008,94.29595071419219,93.62671689285109
136,92.6861679245944,89.86037989534977,94.31631928622383,93.66637191858203
137,92.72886012881155,89.89595556108421,94.3394094786,93.71375904594132
138,92.75856647015307,89.953419156022,94.35619157543988,93.75821239521883
139,92.79580225533408,89.96750225269231,94.39220617872898,93.80757505108873
140,92.80714133553795,90.00050875801813,94.41574046704241,93.84419448740488
141,92.82485206243149,90.0291457844283,94.43361412500967,93.89805109584964
142,92.84637214349631,90.08893828757549,94.44732504128612,93.93785275292365
143,92.87244966476364,90.11083964067736,94.4671601799492,93.9769368692468
144,92.89392040489221,90.18892165458651,94.4865462699549,94.02396541746276
145,92.90517478423091,90.21502485368349,94.49993964058116,94.06941421315678
146,92.923790528851,90.26418642167111,94.51254393530807,94.11297333088115
147,92.94361992709159,90.27198965083431,94.54624243503706,94.16679703497056
148,92.96029247544061,90.32183829998287,94.55980627590662,94.19899086109312
149,92.98822796985738,90.33001043239965,94.58481055041366,94.2338660515222
150,93.00828343284682,90.36266686532873,94.60186258805932,94.27084674678582
151,93.02796838111165,90.3695692178311,94.6185619237813,94.30759548212399
152,93.04368909478043,90.41869375660411,94.63994000502484,94.34453886503371
153,93.05799528252858,90.44689334338808,94.67038459235235,94.38011288352054
154,93.07493984487873,90.48426607315311,94.69268240400339,94.41435967590779
155,93.0977154062931,90.48977782790627,94.70904276082709,94.45986285549522
