Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,54.94808687112598,54.60296021309537,54.0195837085521,53.88877162051418
1,56.9128203527653,56.46103082199283,56.55154576386205,56.64838397449829
2,58.63220232434239,57.54576950803087,57.74679189435954,58.14612805590348
3,59.20236837368091,58.476424238307764,58.649926394858944,58.79474562030778
4,63.06510034136522,60.582556596718405,60.81825493335343,59.60966115993741
5,64.4883884256043,60.8674213986518,61.872604998770456,61.25062425682445
6,68.93227676203546,62.71479100967572,63.789373514102465,63.33857099840673
7,70.21352374652875,62.93182342002287,65.43277123513836,66.34717622729613
8,74.8446670920603,64.43537886724552,67.961542905484,68.5837235050859
9,75.89912882266546,64.70632507799779,69.59220987889887,71.21725131097165
10,80.0290618954238,66.17723374707373,72.4800155226026,74.02626473483988
11,81.00874893278016,66.51005472245335,73.82147509066284,76.21709607295433
12,84.47294278654006,68.90065926232568,76.16547496150623,78.50490409932995
13,85.23253976729612,69.06301770282248,77.54883996139979,80.03134199464739
14,87.81782668825166,71.30946146719015,79.72709555724371,82.19704594595603
15,88.29836257648803,71.60796437590668,80.89562962344215,83.82215147481288
16,90.15634330661716,73.36793587240018,83.24020933938125,85.24729065252451
17,90.64812303186551,73.787689995515,84.49266103085918,86.49172379184239
18,92.23656158120947,75.49787029002542,86.42383559130269,87.58745249569519
19,92.52178037894775,75.84623738371711,87.14390034054013,88.55718973071201
20,93.45755074112876,77.58343422280745,88.68103580247532,89.2628307086076
21,93.68358458719393,77.6732842820732,89.31286690281715,89.96042520921752
22,94.17005765261327,79.52581848553633,90.63514463472318,90.55347860566575
23,94.30782977493487,79.62815698331974,91.31953770178932,91.1947053674183
24,94.75165508670264,80.94383338166693,92.33061655226271,91.6723914965315
25,94.84600264903692,81.10287775132687,92.79103876705577,92.22615625027743
26,95.04852866694124,82.65835550539812,93.61361538356036,92.64553067431945
27,95.16578019810727,82.91006992270465,93.94777524043135,93.02633913783114
28,95.32497575818972,83.94723567457714,94.46379704470665,93.35187813241764
29,95.47867227818759,84.16524180340225,94.7260135780671,93.74795024945179
30,95.57537493900224,85.36575464465488,95.20981799711022,94.04304328854424
31,95.65834703552686,85.50048129118927,95.41072822810679,94.33459035381227
32,95.74909672615037,86.45751109433976,95.7743029288712,94.54206873328317
33,95.79501774808033,86.552069380932,95.92273506110442,94.77371035318158
34,95.8306592345005,87.5433087880647,96.1393103406973,94.99369560458807
35,95.89724777987693,87.58170267186568,96.23585542618092,95.14071021192811
36,95.92089543273407,88.37314901736451,96.37745941103088,95.31738288535388
37,95.95676736605243,88.44659268952928,96.44920761284769,95.51708797048165
38,95.98169475737215,89.25757874791421,96.58216987794323,95.63579716349426
39,96.02740904216155,89.37945437623712,96.62762265535507,95.76120948960872
40,96.03905736687375,90.16473600422688,96.71984710212008,95.88839660847054
41,96.04762603727775,90.19507821797112,96.7556173293548,96.00984614503706
42,96.05659978048874,90.57487599578099,96.82270959502559,96.1007360908397
43,96.12290587954118,90.6138586589652,96.84938102623185,96.19311077872085
44,96.13544188588656,90.99814594806207,96.90112373828451,96.27834830677018
45,96.15427692645449,91.06828082517127,96.92209010462507,96.389179655835
46,96.16371947164474,91.69352072125709,96.95866616384201,96.46589318964347
47,96.20231943502273,91.76102098035895,96.97275416539289,96.55856132847747
48,96.20774464826152,92.00135945711291,96.99292886807694,96.63972249680404
49,96.27000136362847,92.01697498634421,97.00318511138094,96.69978847376197
50,96.28790631796042,92.30885424854354,97.02212527246922,96.73618190724909
51,96.30984950922016,92.34350435541579,97.02970233374752,96.79516174285165
52,96.3169248733047,92.65263943258878,97.04251425487627,96.83344396383436
53,96.32962230109337,92.70947792154459,97.04974561248275,96.87170790316499
54,96.33533680169982,92.93816899124354,97.05893561290924,96.90523600822779
55,96.35559845324941,92.98471125321,97.06283418240196,96.94488819676877
56,96.35696512669392,93.24684234617588,97.07001477815045,96.97794537041078
57,96.39215126254068,93.25598737212161,97.07333005916746,97.00382826914088
58,96.41841950311536,93.46599467293436,97.07822228522335,97.02982633267061
59,96.42457294580254,93.47764944967318,97.07961869682946,97.04647508058751
60,96.43002963060881,93.63926564487528,97.08349909731835,97.068935020106
61,96.46127697756152,93.6495583803644,97.08535018098623,97.08805175353785
62,96.4657938610439,93.7738942596067,97.08794883505409,97.10806327600032
63,96.48581516560421,93.78290072871788,97.09050935659252,97.12075236402634
64,96.49504615554484,93.88400598165819,97.09213941424714,97.14031516656298
65,96.4959292076844,93.88718720569115,97.09430610967264,97.15157654852679
66,96.4982461737403,93.95874954347677,97.09705693906518,97.16549394790982
67,96.50815674996817,93.98010065422469,97.09756062218283,97.17515813343458
68,96.5151026563674,94.08334181203247,97.09844090667474,97.18066905769204
69,96.53530863842877,94.09139151626141,97.0988299641312,97.1906769282684
70,96.53699171641831,94.16678873836905,97.09996758172636,97.20135184301135
71,96.54808570197837,94.1703792702823,97.10046462731458,97.20621167215602
72,96.54997304608652,94.2785636009623,97.1012667545696,97.21391248934884
73,96.55319747874161,94.30572079237685,97.10162643867876,97.21940863849508
74,96.55999213396642,94.38602483269037,97.10453028116126,97.22405953623469
