Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.524481201541086,33.470132963763994
1,34.618850075099544,34.55908992913258
2,35.20003129865896,35.11708867062189
3,35.61846370625933,35.370525547068546
4,36.620758410843585,35.62968393610365
5,37.24071233545594,35.99870662657912
6,38.570514547552214,36.52126678498293
7,39.2867283729217,37.190165213735845
8,40.73033345298528,38.1308589762749
9,41.49828427164372,38.96796599170448
10,43.11161081237447,39.7858469022048
11,44.237576821837045,40.50558867100273
12,45.694437695122794,41.453833592710396
13,46.68356900286354,42.445827645211914
14,48.16281017208661,43.3943204449758
15,49.34834663676956,44.18876053002621
16,51.031343654200924,45.025489412293894
17,52.25695435206658,45.8726760172915
18,53.88528387365832,46.68353075837898
19,55.11535811197077,47.427210841184746
20,56.73317084835906,48.093776567101706
21,57.78517712291009,48.762893063677325
22,59.52030259919234,49.55722603996817
23,60.59934829492711,50.209199077476526
24,62.14018203949689,50.75502528027851
25,63.23981375260692,51.37869524291126
26,64.8298364888252,51.945350844173724
27,65.9901824540309,52.58218407017286
28,67.20965404937093,53.20560800673044
29,68.07797775370621,53.82831878741487
30,69.06050147151409,54.41497720083884
31,69.92936789684565,54.956917505991896
32,71.1520161552893,55.52704506441331
33,71.79842910244939,56.158856213183824
34,72.76399592271221,56.71693541940302
35,73.45390222220495,57.271399907019024
36,74.31796663618552,57.89981914757089
37,74.94163969670471,58.51514684793997
38,75.9196709839668,59.05377917800133
39,76.58516449196955,59.636316948377136
40,77.38505015575808,60.07953772605794
41,77.9603061687426,60.60939664232093
42,78.72331313049057,61.16414332024343
43,79.17947778041359,61.73927077624653
44,79.72219109907836,62.254774886171305
45,80.14125590685586,62.87862620269677
46,80.60334575009159,63.39392484647407
47,81.03966589363058,63.9372750831947
48,81.5048555457696,64.47873194465606
49,81.83789159595136,65.03260586285226
50,82.2031476958565,65.54084686531621
51,82.5718850665285,66.09232305644915
52,82.92737217636439,66.62983915336183
53,83.25529991998661,67.14078524527582
54,83.60690754058588,67.74376987479909
55,83.88444375547026,68.29402560782246
56,84.17118491432556,68.78013503481803
57,84.46037353108206,69.25096411271885
58,84.8033204043716,69.67748970703987
59,84.9731601958657,70.09780370684781
60,85.231931305863,70.60047083319864
61,85.44227254320842,71.05355791963774
62,85.72527081282054,71.61040143020375
63,85.98947769367594,72.15879181037512
64,86.15657487454442,72.71490806545027
65,86.35090388534545,73.14898131193806
66,86.60021751985752,73.59346466257679
67,86.74257615344438,74.14762217370915
68,86.91733545590954,74.63312079940236
69,87.10563588382027,75.16816100742206
70,87.27741734342347,75.62344431065289
71,87.40511289433648,75.98913418356318
72,87.59484535328878,76.41808363133916
73,87.73605678817627,76.83339002676223
74,87.87307373853619,77.2314399072842
75,88.07526035366753,77.63769835977081
76,88.21427448344694,78.01320391175858
77,88.34047572038749,78.40029861462223
78,88.49664100433449,78.76670869350752
79,88.59920318636456,79.0749089100888
80,88.74216131100687,79.45479176339641
