Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.278823096984453,31.27580153253506
1,31.561441529952255,31.58787058967557
2,31.732297180878334,31.718992124958284
3,31.834573831038586,31.819737736166935
4,32.073543627263504,31.877632822017144
5,32.25455019413893,31.985947900582218
6,32.46758287649216,32.10865939234166
7,32.603714750152605,32.25701291127598
8,32.75413628192508,32.3721755443612
9,32.862321068881165,32.52569910921645
10,33.00854180277007,32.70934470662154
11,33.12909637778368,32.85443732322249
12,33.281696938758486,33.013018091874045
13,33.44665170090939,33.15565946381862
14,33.629148224948246,33.33172294908587
15,33.76607310788898,33.45836123185596
16,33.93978351314068,33.618496731445745
17,34.067794566153964,33.75758394490893
18,34.22188153377029,33.931100201001236
19,34.29972032737778,34.08442721887778
20,34.427484394178414,34.26440090017171
21,34.541496118852805,34.405506796224785
22,34.7254762092263,34.55691881597755
23,34.81182668883764,34.733936228932684
24,34.93261142060849,34.89031453603559
25,35.06539883744517,35.01063530624908
26,35.2077948595804,35.21962460848615
27,35.31975656917914,35.4024667382568
28,35.52503302942087,35.57100398544481
29,35.668845731813995,35.728686109280325
30,35.87223923007984,35.89247679141842
31,36.03254795684594,36.118996398396206
32,36.191406879952304,36.33944971387266
33,36.29392220075566,36.62366076019564
34,36.460543113528495,36.834539223546926
35,36.609733504482904,37.027621578573026
36,36.82648166910287,37.230889852731174
37,36.93283611977804,37.560230875408635
38,37.1805860425578,37.77532773211766
39,37.31938082348954,38.028322893071916
40,37.530278853605346,38.268517667719344
41,37.64201967140762,38.544287105504566
42,37.875898226679645,38.82798220190416
43,38.10065273661621,39.07155094039089
44,38.30255996735455,39.4615361586849
45,38.386283635953276,39.787059406103445
46,38.5881900520457,40.15630506066143
47,38.73580920843813,40.497984765525345
48,39.01489340761455,40.86305664924066
49,39.21148276281467,41.140296480662684
50,39.42595717009232,41.51527064438451
51,39.57785834648276,41.882178622087025
52,39.852149487922205,42.26426585610364
53,40.076252510235875,42.71361306980761
54,40.29399570382719,43.06983435582404
55,40.400075195430375,43.573823593774975
56,40.56181119679574,44.039467875249386
57,40.771593082432396,44.51036075027633
58,41.014897666631455,44.982434289312295
59,41.156310435493836,45.509259916706334
60,41.392774652290875,45.992276920647235
61,41.59005073085774,46.49990254854785
62,41.78618877595713,46.91282795205713
63,41.96946009831642,47.481084128461305
64,42.20996004554906,48.05230705104023
65,42.36797255518625,48.56078364934066
66,42.60958475557828,49.20493465607566
67,42.72831017805146,49.62670086916355
68,42.929307697893954,50.18749581998348
69,43.08513467969479,50.73193248353207
70,43.3280781003885,51.198869340697264
71,43.51764408959683,51.83254674954376
72,43.77623178898037,52.34994600496914
73,43.94411306080058,52.82276717669156
74,44.14946527373615,53.425494826772244
75,44.368685110256465,54.06035041619144
76,44.57826517059945,54.57172465845899
77,44.71463246737631,55.16517394822763
78,44.94298252500348,55.633033859017885
79,45.10918571476094,56.23355359799886
80,45.307793077068084,56.618552739455296
81,45.476458426044765,57.14565148724478
