Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,0.3490875252631712,0.25109950291210026,0.3040745716989474,0.5703243641193234,0.31256598708141575,0.6005745162370811,0.11926696643716758
1,0.3490875252631712,0.25109950291210026,0.3040745716989474,0.5703243641193234,0.31256598708141575,0.6005745162370811,0.11926696643716758
2,0.7221829834165905,0.5475806417429151,0.6358206536248101,0.5703243641193234,0.5555814096634392,1.0676306619681273,1.220618002556416
3,0.7221829834165905,0.5475806417429151,0.6358206536248101,0.5703243641193234,0.5555814096634392,1.0676306619681273,2.189105301923519
4,1.2807762802808866,1.2567619849579061,2.2086317364912094,0.8153048139326704,1.2865877879483902,2.087326506269297,3.0187970928273202
5,1.2807762802808866,1.2567619849579061,2.2086317364912094,0.8153048139326704,1.2865877879483902,2.087326506269297,4.506690076559743
6,2.4247261481320255,2.983526933865999,5.026811618169175,1.3507021060244413,2.1366311123682986,3.615456971442476,6.0909105657134806
7,2.4247261481320255,2.983526933865999,5.026811618169175,1.3507021060244413,2.1366311123682986,3.615456971442476,8.622546765219068
8,4.261582927318004,6.219193907390176,10.159245183237509,2.5568686354356966,3.4688335494259084,6.652851129391263,12.304991855720315
9,4.261582927318004,6.219193907390176,10.159245183237509,2.5568686354356966,3.4688335494259084,6.652851129391263,15.495360414921722
10,7.430766554687818,10.331643719108643,16.207312980127867,4.758891102587892,6.269367542644012,10.464076177794588,20.030593518133898
11,7.430766554687818,10.331643719108643,16.207312980127867,4.758891102587892,6.269367542644012,10.464076177794588,23.607370599580317
12,10.708109265262976,15.943407905128531,23.42812052459363,8.18999265443711,9.240688875408356,15.254900974378453,27.785584681815166
13,10.708109265262976,15.943407905128531,23.42812052459363,8.18999265443711,9.240688875408356,15.254900974378453,32.79236667518172
14,14.860060541619491,21.992889050894615,31.06907640013617,12.491005625785963,12.596430735733922,21.0723820344829,36.5819120093239
15,14.860060541619491,21.992889050894615,31.06907640013617,12.491005625785963,12.596430735733922,21.0723820344829,41.322575227642574
16,19.025382525570798,27.86242872305462,38.52029135438126,17.88090661298677,16.38587945551007,26.109163980393408,44.82469750411833
17,19.025382525570798,27.86242872305462,38.52029135438126,17.88090661298677,16.38587945551007,26.109163980393408,49.01460242502316
18,23.79481784236971,34.38826605491557,45.38803286384402,22.600905661676723,21.126691362729638,32.09637681023721,52.39159121989183
19,23.79481784236971,34.38826605491557,45.38803286384402,22.600905661676723,21.126691362729638,32.09637681023721,55.62956298091814
20,28.02724480818229,40.506814049759804,51.895158627002566,27.682731323562333,25.51077891350403,37.83133466917519,58.75818312580724
21,28.02724480818229,40.506814049759804,51.895158627002566,27.682731323562333,25.51077891350403,37.83133466917519,61.98259637339712
22,33.586997995855306,46.3827865761753,57.440506605608135,32.54452928334242,30.297432353132116,42.99386274852507,64.59368547039819
23,33.586997995855306,46.3827865761753,57.440506605608135,32.54452928334242,30.297432353132116,42.99386274852507,67.12416261866038
