Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
22,13.9659473381542,13.896770212565881,13.998696647024515,13.987785354030171,13.746538472701046,13.620744333968126,12.941715997451752,13.225296475601182,12.936347778299426,12.596476391018669,12.371692924802014
23,14.141888110802265,14.061724444521516,14.169559325301654,14.185317444889382,13.972756377558653,13.80700618224662,13.170061649401957,13.493015157191696,13.207624264360113,12.869283988792077,12.695403499350089
24,14.363147642641897,14.207448188271055,14.337976319792304,14.33446083314393,14.146330827506763,13.956417011685263,13.354464781916981,13.732933099693648,13.35510704264099,13.091034006554874,13.033743466609064
25,14.5351516896471,14.354833495462424,14.499863180419654,14.59206264736701,14.308572550396311,14.17043656609106,13.565959231870886,13.885736302826915,13.568435265849429,13.328272837948592,13.24686953197178
26,14.703618488405052,14.500657044748518,14.66739060954998,14.754218638950336,14.44795949386625,14.367604723487954,13.72973921632133,14.097553972560528,13.807847480045062,13.580046492889386,13.40808519998852
27,14.894023610011068,14.679104300438139,14.838758812305425,14.883593378814536,14.606892339145286,14.56993200354813,13.89422371660218,14.279230202387804,13.981902699802085,13.825778478531673,13.55703456104678
28,15.073434707800876,14.793313192278736,14.983382510753703,15.05784018717117,14.75201709723656,14.743019318693992,14.101589306561774,14.458779836876944,14.240938214716929,14.05887045299602,13.724864048420086
29,15.189705059989562,14.951679558203956,15.115220400969854,15.215701351494301,14.910465357029857,14.993897578887625,14.265814408738251,14.656621285273378,14.475828009494233,14.249092573299931,13.930803196498315
30,15.306498540927201,15.10177412268288,15.268334355818924,15.381465172360423,15.045562905838578,15.158860094452303,14.426741079965227,14.793848673134741,14.641104662346653,14.415012425023372,14.157981043218392
31,15.468476564246023,15.20154917101296,15.404441386758162,15.49668325727371,15.163536861677446,15.314356064321712,14.595908929981306,14.93420759746749,14.785408033328132,14.618292360285706,14.343861837422642
32,15.620962176265579,15.327972768032264,15.560000107707191,15.618177126688607,15.342718408604576,15.457837221406068,14.730695207118044,15.100621153650307,14.974537658972995,14.738554814370728,14.483006135133387
33,15.70441726544872,15.427569913391398,15.703722385678297,15.72076746533842,15.449873394235974,15.590702250288944,14.912324193731747,15.223234832119466,15.107120639908683,14.852313946694023,14.644740380356595
34,15.832516628109863,15.541857827133395,15.80825063440974,15.805323853622856,15.549499457511768,15.729491346360506,15.057357690224993,15.34648311613763,15.25586521185414,14.997961537143482,14.878943114484219
35,16.018497532321142,15.66867592990073,15.915627009447345,15.9252317380272,15.680545458315013,15.843481388670124,15.169651155756583,15.526524441442662,15.378886622721827,15.230723514596631,15.013329918585693
36,16.11588815871499,15.7716187124589,16.008686136454383,16.067031196594975,15.78910956792719,15.961988607367218,15.314421298730243,15.672602546227646,15.52547421675814,15.36522954136989,15.188151713824597
37,16.206685221045703,15.88909275556127,16.1093375090373,16.16642975009768,15.929705173249268,16.07549087506227,15.407437193209972,15.803424425865643,15.689742089027488,15.479100434482918,15.308713632471042
38,16.310557329619204,16.019132482312653,16.203121165256732,16.25493163743863,16.096113855942804,16.199775469814945,15.54896701830464,15.945520384783208,15.813728901673468,15.606156939698154,15.48575807145862
39,16.446298865989814,16.113005323270578,16.319372563308967,16.389704676484467,16.224920610738295,16.299198447177083,15.666488650727434,16.048829141245104,15.9443373440094,15.747600810835113,15.67196670386245
40,16.534477911824546,16.21415951532455,16.40255243012944,16.46857620522076,16.327310232031483,16.40803037717185,15.74618885163991,16.14230629680758,16.05735088691134,15.907229212240342,15.78374136086396
41,16.63460533420401,16.320146308864015,16.485147235638465,16.53826629509308,16.42331898843118,16.479592044356053,15.816151444304365,16.248986298790157,16.17094357727471,16.01879606159085,15.903184985279639
42,16.716119650294143,16.39982925616943,16.645347972619774,16.623329889303243,16.511534484047854,16.56496241676792,15.913144525601282,16.345760897557568,16.29298312190366,16.135876088914628,16.027068032618473
43,16.807673645851246,16.492549797907113,16.71444230844359,16.72316510875033,16.606009734112643,16.654535755368606,16.007605681608773,16.433952473579552,16.39940442460592,16.21319425536517,16.137734458853263
44,16.875196331489526,16.574532813195688,16.806113250732857,16.806374006071,16.675676229687713,16.75503989549962,16.106510946039187,16.524014643368186,16.48542736877547,16.308133161810545,16.23510809779219
45,16.97573431036927,16.663048562425622,16.903342904190144,16.874759779479874,16.785025251810584,16.82551828968476,16.201284346730194,16.625835744158334,16.585108518698153,16.412932123766794,16.33413064127923
46,17.094486060553418,16.740627991787676,16.97668085471018,16.930211960523806,16.872042540958816,16.892523822171057,16.284400183049456,16.716124052663922,16.68093658823758,16.53746936358011,16.429975186486207
47,17.198568922678785,16.826323331671727,17.04102586111727,16.99902061158567,16.995197792762813,16.96593228674176,16.365660875690452,16.794798645842874,16.748682149981256,16.64218392351734,16.52696771751599
48,17.267122099630537,16.958048697787927,17.10440831164165,17.069421910231696,17.096275192267235,17.087854272183524,16.45117472514763,16.860537195076443,16.825002036940635,16.71737480712255,16.62298909639191
49,17.334148631134642,17.00430180159429,17.17357615225335,17.138891475720143,17.156225265357,17.153648838641875,16.54017858806473,16.93416776344499,16.901919628466427,16.802071418698095,16.70122765681913
50,17.391686402723437,17.065939820480807,17.24796537798235,17.249146231489995,17.21857715228596,17.225278887268566,16.626582086186858,16.998028348913884,16.98855964375466,16.874422133826783,16.790972824846577
51,17.458848154743126,17.138644837314335,17.364747867438965,17.31264099166022,17.29657386094387,17.341378538633702,16.68191335021148,17.075711307317214,17.08736604777462,16.92897643149513,16.863018770223725
52,17.512254761623677,17.224209229086007,17.534739515338646,17.407235566214297,17.420184035402638,17.451997432099617,16.813822427452905,17.167353628980276,17.157991800897598,16.97986133896154,16.972556963934135
53,17.56816816515038,17.287623641243087,17.63290963930358,17.46378074826488,17.53373101982731,17.512415257060606,16.953322087768733,17.22769326905866,17.229696782061403,17.04669319995958,17.05341541133431
54,17.684308941682183,17.39050858783314,17.740151766840107,17.55816816265021,17.6077564684572,17.564840609182923,17.02263533259025,17.298634148399575,17.297428611796484,17.113575409055283,17.118510440869674
55,17.767987544315705,17.51814173445281,17.80116409893441,17.620513031008564,17.662744086553563,17.681309352601872,17.07403957602839,17.36695967356183,17.36512357658765,17.178489031992246,17.182028519573198
56,17.875894624308074,17.701436334958576,17.856522709028972,17.66902810697304,17.710885373597602,17.762899167358885,17.13250747922148,17.44687192678051,17.42977852748668,17.243462876519082,17.243799403931288
57,17.973860659286466,17.740788591922605,17.927418807633646,17.721344780741838,17.797068759433376,17.816451212273407,17.202258841343355,17.49685314704942,17.5842096536617,17.353924189130293,17.304351836087434
58,18.017124992788748,17.830273710359155,17.97210394456307,17.770656667948373,17.844549039011365,17.948767208446437,17.248677726289362,17.576464369653877,17.691398089026734,17.410778428627353,17.374500522653523
59,18.065477962293297,18.029478546177522,18.0296511238232,17.81721841972073,17.884936600635996,17.990929898753087,17.33222123381759,17.696955084375304,17.749812265030155,17.468389326514327,17.444686002044392
60,18.14543461669828,18.155689964588593,18.066186866132455,17.925138730540784,17.983108119465026,18.09500435849052,17.392373768090216,17.743324816097857,17.793695739633897,17.565597763776434,17.579864559492652
61,18.284231977729654,18.205042155921728,18.113339240372635,17.971876998381024,18.03053261607964,18.15386537222625,17.435645790272517,17.8116260099375,17.953637235431604,17.693673093980383,17.741528952440987
62,18.35694939736182,18.303229603972003,18.199750878728924,18.007425302527853,18.07217869669327,18.280845249756062,17.50743751013508,17.86494822010853,18.059223651680284,17.767673102628187,17.873646953278612
63,18.41135464204558,18.40713627742085,18.300882253405067,18.053038631788343,18.117009985172675,18.326937758416953,17.61832046313533,17.94217277665409,18.116013577750913,17.818966932559995,17.926164667982153
64,18.500312526988633,18.448819980286732,18.339819181719527,18.242972553615907,18.187390104099347,18.365136139109147,17.658559984292225,17.991265502386803,18.218806305207092,17.873215975853277,17.994101111586
65,18.587020393662296,18.496977860181243,18.37248372800312,18.287371090290048,18.3130836319652,18.40526217942929,17.701278331697345,18.019843400923772,18.348338225523037,17.983769067930034,18.03117308508668
66,18.709928948462984,18.538165052020457,18.41279290392152,18.328684841032082,18.3515885791885,18.50650465061013,17.749142291512293,18.05902841219515,18.395842703530167,18.061172611226343,18.128638426366727
67,18.782661108993164,18.584636323741407,18.506106381724997,18.37069908673311,18.384581555071176,18.589793662838495,17.845729855553596,18.113306135101762,18.44755033323533,18.11232692252717,18.273549310460282
68,18.821435838878628,18.645343419057745,18.53897095673659,18.46018855332584,18.417290184787614,18.639944876949837,17.891137137441525,18.21410744005813,18.49515799154034,18.177744191930326,18.33128527238291
69,18.85933460250188,18.733836853958675,18.58564591412584,18.509841907018696,18.465950601888277,18.677008307630533,17.985897903133495,18.265826646000093,18.598886815076224,18.217349870486114,18.372559118466178
70,19.01614140193884,18.763605328375572,18.644193476589436,18.57459295243222,18.565031176590164,18.759974579839028,18.023242863428358,18.39143680707819,18.670051027253034,18.255681778840206,18.41591119510177
71,19.061738946974486,18.796244778028672,18.68672199408637,18.764783197758796,18.60656412456817,18.863974753389847,18.069216565374987,18.424626517595414,18.8245791862657,18.374597751600273,18.522943620238973
72,19.18412316668782,18.96837671335606,18.785993811529963,18.9113314179642,18.697393213928834,18.908284707150816,18.18894327018592,18.466640854887896,18.865115470734295,18.4241309269782,18.562186360135765
73,19.235806564787996,19.002447222579214,18.86510552079996,18.954867613546334,18.742906230225934,18.979557624789535,18.22288303467049,18.500453535631454,18.902175206363797,18.594676395108767,18.700802495148253
74,19.32550947321754,19.11999438515517,19.00997318659178,19.075021869614034,18.776038010481415,19.14265544678118,18.311185751025974,18.538150308780086,19.0476316416547,18.665016841798614,18.846734178652262
75,19.357202248987473,19.208505733554972,19.044072360252642,19.130672892002675,18.84910130507957,19.174750961004655,18.353342253758566,18.571730200067446,19.144977464681265,18.79196469526734,19.031905964704
76,19.393069995034352,19.260716246472345,19.120946868050858,19.239083403173467,18.91260133691217,19.23846969331848,18.39140267773655,18.606643188664535,19.225320212812818,18.868836185405797,19.117678530522138
77,19.451947159287013,19.448857124991587,19.1609314871382,19.272210295812442,18.94248383336269,19.31727047302256,18.507999830910418,18.667315094256367,19.253306827421422,18.953918953927435,19.216097055666673
78,19.569872869980372,19.562874166797595,19.201610051109444,19.306412097645303,19.045394169981876,19.36316083914216,18.55339037226132,18.86722386593306,19.289986009996316,19.025399774704322,19.254552491114
79,19.65017289189097,19.572260457970177,19.29935916680656,19.395961416284404,19.13782390901761,19.535926798749134,18.58414881610073,18.978277611156063,19.475064774076266,19.052661441498284,19.299843236374496
80,19.696576438767117,19.716017161515612,19.387614987136235,19.48104421455219,19.229409616384903,19.64811529216088,18.658431854339174,19.098657014236192,19.60492013383857,19.13891649462285,19.33441159585167
81,19.728465692589722,19.737397017496537,19.449961649768415,19.562692090017215,19.332222162912267,19.73591271094332,18.791246703226452,19.121852868139563,19.68931555856563,19.169161172068055,19.373815602472853
82,19.82117283150408,19.771926836411797,19.48348925868001,19.615038424763444,19.433612164739294,19.80577429594885,18.96860302525471,19.17724915646498,19.77437396325835,19.23475825345995,19.41556567968157
83,19.958817539646514,19.888744579208367,19.632425998173886,19.67579671523324,19.621465288022684,19.86103245417959,19.00958318423022,19.211181221338425,19.858236851930638,19.267930279507432,19.496636219339706
84,20.04443863983166,19.931876033927185,19.687876591730753,19.776929909502176,19.656929820126305,19.939407570535632,19.11620014153373,19.233996972944745,19.99473386492172,19.39506974434861,19.627605753033563
85,20.067907555177072,20.009010334529435,19.76793453901805,19.845971441245563,19.743776183118808,19.98048096620458,19.15859895694122,19.325371596297128,20.036209961900994,19.446237255822737,19.69687217132246
86,20.107230945689807,20.1265541495606,19.853561828808598,19.86734188634841,19.811751460787022,20.004936359453968,19.193964203261096,19.364055357736685,20.118882763585667,19.50910628345756,19.839788359395207
87,20.212641418199706,20.140371156308966,19.977506614813464,20.06723930681561,19.952815276893844,20.045673476458834,19.226971749495075,19.47419790057917,20.18774616413846,19.529184610114136,19.97911454853047
88,20.330441863023623,20.270146266092144,20.055109607169893,20.106819346919753,20.154217754097434,20.238443523684815,19.251572532703143,19.561044944444927,20.22999610904459,19.559981734820244,20.15797524022936
89,20.448206631898753,20.347474033837482,20.166596353502882,20.19051782185324,20.228036088889265,20.338968626415735,19.34414905707116,19.686612398274562,20.3242597424187,19.629223199792097,20.233107507282273
90,20.54608029107507,20.47827830579615,20.23869262540006,20.265792190966685,20.254275268689543,20.39155713658581,19.417399315831474,19.71416399231512,20.347519560458426,19.766634875277372,20.28675128180666
91,20.593056453251293,20.495594533245587,20.27616385331941,20.333692908349548,20.378483499500806,20.53354414549987,19.474175674829436,19.755485706430203,20.382080298340973,19.867078273688275,20.319469404669793
92,20.68466999587335,20.52276784057725,20.31980528092193,20.40315528909217,20.400311315461018,20.590796382477333,19.611290095878957,19.824218345453424,20.515836692699047,19.915148367381835,20.339939995762187
93,20.740675118872307,20.641843001390548,20.38244041380704,20.459747187753393,20.476760401330488,20.622793660920053,19.64216009757331,19.88962572201358,20.603272776765543,19.99249968956837,20.445683838029087
94,20.79970313548942,20.749607868033753,20.49203498584933,20.5337881488568,20.50402551625906,20.732024602742573,19.722495171229284,20.0187861398736,20.632337947958664,20.112472994286534,20.477132566454134
95,20.925196883800115,20.839646399948222,20.51471652105632,20.675617965249547,20.527960976290842,20.78181276684919,19.76777333543689,20.102320609449826,20.71012870382597,20.19764718921951,20.517103831119854
96,21.01206159806778,20.945257893150217,20.6560987105729,20.70855173754388,20.600161682689897,20.809072646391158,19.812123617124357,20.251380702855116,20.792362410430272,20.27142023472068,20.54202521211096
97,21.024982730072182,21.011247180506935,20.723416082134268,20.83476965632601,20.63713032111007,21.033686020358314,19.841521132090648,20.32865409005246,20.876759703153308,20.420659931433672,20.56520514041854
98,21.14609001537602,21.164290849987648,20.765255552584016,20.88168091766841,20.696861652088142,21.060735382464312,19.89280745625624,20.400224918610334,20.911948641608863,20.457116097313595,20.683489380221623
99,21.355547201911026,21.302435560066808,20.891972727773066,20.970154522914616,20.764390962037613,21.094974001663754,19.94796389142086,20.469989836090207,20.98296820206182,20.573739256717914,20.789467318671523
100,21.52011706705625,21.360372608475657,20.961253083432474,21.000259220039624,20.849397516548738,21.16763761332016,19.97542524394289,20.600784184953003,21.071597085356697,20.654696816340145,20.863045710371836
101,21.55704755807869,21.41080573791074,20.99663903685023,21.02222354508647,20.887174516683835,21.192872542595882,20.083311201458606,20.839788159863684,21.157706728146813,20.762014641104496,20.903804691935616
102,21.575361258565398,21.486261172211055,21.01874306185783,21.04228623886811,20.949802683321867,21.313037997372,20.10811507241596,20.99878159095498,21.252215951762487,20.79542916801165,20.981589457880773
103,21.69839720402952,21.56277748788295,21.087018000807667,21.11808229626165,20.981352083079198,21.501869149826383,20.16662855176678,21.084420141677395,21.286021228132064,20.81911854130639,21.085269658578326
104,21.775465352483874,21.63853486868462,21.255274154019272,21.13931687196506,21.048738161672222,21.61177315827989,20.187415472967338,21.173828717408472,21.349578983864603,20.853716191955247,21.215894804570333
105,21.76903443209487,21.858810049624857,21.504192106648144,21.174533202228847,21.145369249494212,21.659461915309905,20.33422390137124,21.391538033837694,21.613893367676017,20.87797983987012,21.25397111174813
106,21.843806028854555,22.005932363843637,21.52395362865192,21.304851796358587,21.184739907751204,21.700180100224344,20.371596445259428,21.4654017964618,21.70434506901341,20.904400312187747,21.352106301481676
107,21.882744325273638,22.12808670283716,21.553989695122684,21.329693064041223,21.2578532731696,21.79743834835092,20.394658476152568,21.568890242231742,21.73833376140279,21.03751529339926,21.442578573814902
108,21.962117863926444,22.255240035310738,21.70068714277313,21.447817560828188,21.453551023753295,21.824237026649108,20.48523611281157,21.601291609904695,21.796599145687207,21.137255139039436,21.507189784043454
109,22.12759889534307,22.277892365874976,21.802565090805228,21.521677261853732,21.562156948634016,21.925758422615704,20.602988730391036,21.652445104228622,21.898783895664437,21.163117230999145,21.555550069414313
110,22.13241774510053,22.259743252513694,21.86554366501576,21.544049162666212,21.63846619608069,22.01334446727015,20.67878907592898,21.78374263196681,21.921971327143407,21.25225198734321,21.61321961728943
111,22.2445652056114,22.270500323284693,21.89831260533196,21.610393769293346,21.78638804593072,22.135984603777644,20.778977625468677,21.853503667999423,21.952768068467922,21.32127504153006,21.72635356084301
112,22.359892953836688,22.428981636140065,22.09917412374186,21.68761992293037,21.85979812927272,22.202222835839258,20.808366860803268,21.9825598707167,22.03890696926154,21.466943677108663,21.847132852480577
113,22.500679646155845,22.514615731411794,22.111925265872845,21.715503250127,21.9986578050138,22.303728906747736,20.9818270682182,22.043519695058244,22.066059358502933,21.59486324876771,21.91273127856336
114,22.62193450653882,22.61353625338559,22.184394883249148,21.84297469519203,22.093775552734346,22.464620636073903,21.05575851468654,22.156151244323844,22.09435346853748,21.64481722538347,22.032132172216567
115,22.718086534458493,22.81216724084327,22.315419019114064,21.911614254279325,22.166932720581723,22.485714700208305,21.122235590008586,22.22887044322472,22.186430386548622,21.75567985380523,22.27773217028668
116,22.803359928703333,22.88355139792837,22.374934480834014,21.99894137529031,22.188350677142154,22.506312515634463,21.148815011757822,22.277183520006265,22.243127122242228,21.849424587110345,22.31072942512666
117,22.960282933205516,22.968100417822185,22.552196612103895,22.052064399966824,22.305914174414763,22.557525009902474,21.16147695773491,22.31059165758389,22.316600570028438,22.034717285105792,22.52129150704588
118,23.002511016513004,23.023167235164298,22.701566027975357,22.13823416660472,22.371242952926956,22.685677391111334,21.209362816015542,22.348326384773582,22.389181743039753,22.064829909618613,22.624758294189768
119,23.116839256554623,23.264220377395006,22.863641780013385,22.263540553669213,22.4676089775268,22.805350472992743,21.229094183768005,22.46508744042201,22.537280133706886,22.12803562097589,22.680728424606844
120,23.325601675533107,23.330732385508906,22.934898502794066,22.429473280673697,22.51491727801001,22.93265058626132,21.30865029380852,22.597528105119373,22.641473740771396,22.213044943604643,22.770699689254958
121,23.390731711774055,23.385804115006433,23.118869389795904,22.625629590725623,22.696902560096373,23.015266700482567,21.333400684382656,22.674929567308137,22.737735623627586,22.292365110482447,22.825636420057947
122,23.421043935599997,23.436508379233675,23.1968021981698,22.690830676973604,22.836485964208066,23.040262289993827,21.38159045271861,22.76674838221097,22.83404282614379,22.446322868733038,22.956737010034214
123,23.49914649574449,23.54743314670608,23.360143441912633,22.722201886902365,23.083736175381535,23.125799202647052,21.457214059437323,22.830289625294093,22.883918574110947,22.567806926205527,23.039752149237327
124,23.615225739026318,23.59585630938904,23.401484334270886,22.856326659610627,23.107817313470886,23.216544889825073,21.523619525761415,22.905227655164108,22.915460483738883,22.605074568542648,23.155983549905656
125,23.73456599565648,23.872735723983435,23.43835837058799,22.952590559533874,23.22867822063978,23.32287572170949,21.603145903599998,23.035921339253044,22.971420104824436,22.67476965507656,23.1932935687343
126,23.805433524029542,23.93785803566303,23.635574701614694,23.03110330478633,23.244845310694746,23.467300995476453,21.69810515134574,23.10378750402384,23.039296465810747,22.758433083366626,23.296612710706178
127,23.90642207615631,23.966608622809385,23.69467388555496,23.15539582511053,23.32362795741415,23.552984825783273,21.783573202108077,23.174305458491368,23.170510481821214,22.86456735899701,23.401861319229614
128,24.11995997992175,24.062625002037535,23.73955076186757,23.324326316848303,23.47622652940011,23.6542213420912,21.80664690207939,23.224177015791124,23.33599987858694,23.033679726563687,23.443522086308075
129,24.251197070936783,24.292257123535602,23.797040114185723,23.503186522746113,23.567114638497486,23.745204494717935,21.842019963389898,23.369732256861464,23.43019445708268,23.145425051553488,23.517047861613047
130,24.54783723471481,24.421027787826198,23.873128949877547,23.592460089415773,23.652617948302474,23.7920639381357,21.892846483318724,23.389841379541537,23.520848181314996,23.336242845003376,23.58789764126328
131,24.632531829877042,24.616313763561976,24.030232772162712,23.699336705308838,23.73738278033561,23.940018272964753,22.067582776310683,23.448967391358,23.599484347360914,23.407904686149376,23.690711266473873
132,24.75368817943379,24.737094444484505,24.25663232984584,23.783611103891662,23.817359881787063,24.142228979162567,22.092075602290972,23.552407839274824,23.734839905419324,23.535683174120564,23.872430767265094
133,24.823570332275057,24.805831344978508,24.416231939270258,24.001533573546887,23.933603877645506,24.178289785534435,22.142155108897786,23.70475174867552,23.807150750250084,23.59283452680991,23.91477891410455
134,24.987573268946033,24.866720917278098,24.581380430438834,24.088563034252324,24.096366637170405,24.27268272570949,22.16934147494987,23.726707397279913,23.82849736535639,23.62136457581034,23.93117743088166
135,25.18246987074299,24.996657030566933,24.726902046701436,24.200602595673526,24.197621603690063,24.339517021344374,22.32198597718094,23.933526959062245,23.95484085276638,23.64014132978181,24.073051357960434
136,25.37228594052165,25.142106448814665,24.804501759998416,24.235058634750395,24.302891760356285,24.442964657893278,22.41428288369084,24.029459878030597,24.00371436740779,23.79378263141265,24.231426495712967
137,25.41393587363041,25.18221911885861,24.870670710263813,24.36618227440665,24.447324244433222,24.587062574060358,22.558024170138296,24.187331080577216,24.028764543572322,23.9071468668333,24.316039891686668
138,25.548288454447878,25.306079180199447,24.952570725944085,24.47106341152674,24.536258630405733,24.733215489548577,22.739866691506954,24.376474103466624,24.24315373819136,23.96490882662359,24.449064788749272
139,25.609834183596725,25.398899104167054,25.125370946870433,24.604905593098604,24.687912596152565,24.80670929425709,22.805728872098175,24.55381901078779,24.315540552453864,23.99666797906917,24.587013444051994
140,25.652781012385066,25.521418095186398,25.309747363645936,24.662363566762448,24.86144033415385,24.88951027674677,22.85348197317901,24.634888052868703,24.446055481441746,24.121502660666714,24.731089028761453
141,25.75560673312581,25.714097472453123,25.41739031430946,24.92293576254208,24.901164163906586,25.035655159409064,22.91677866004485,24.774216634832875,24.59052829033434,24.20095111860321,24.789094416679205
142,25.78414881407803,25.93499959039935,25.63143501027972,25.01539562373348,25.071954853695754,25.120025155214528,23.063251632151083,24.89388674057649,24.731591936251462,24.419185841975725,24.88254611726361
143,25.952612446090413,26.134164176943358,25.66653796740556,25.312968098043022,25.21654126010151,25.254053044843015,23.146882908643114,24.96101727329551,24.89595687337868,24.494747353416184,24.991184419743664
144,26.043704502948913,26.279835840374833,25.73353988629199,25.361454708555296,25.387914325702436,25.433059213851507,23.255452625336495,25.066473224818285,24.919944014160986,24.613901240880775,25.17597360177204
145,26.194421638962208,26.45632639803801,25.79808775930036,25.607372161244292,25.435863044389635,25.55937462648579,23.298535878695084,25.219586302675783,24.961891876589668,24.693885976284875,25.30988149474113
146,26.346170145268093,26.67526789296652,25.916986975705704,25.67516280878569,25.54815472577677,25.695035170251728,23.353476455425696,25.32533217364563,25.09775132751481,24.865799313112106,25.43934308201308
147,26.456703143973677,26.844719719308852,26.00092313204489,25.751695908824356,25.59661000514471,26.05056609715262,23.424107547831913,25.393470227265347,25.279420475702302,24.921076337493776,25.5459242150393
148,26.520867419969424,26.999970752006185,26.12481406082011,25.87621158342786,25.698878378446118,26.13521594588591,23.48376615942823,25.630138067482104,25.51721718305522,25.033693564859323,25.678388006032694
