Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,25.670906340526855,25.628852033069897,25.650619331358083,25.610603423123212
1,25.83213834008736,25.776001399097044,25.799005661231924,25.76918861924312
2,25.910443685500507,25.849232119279996,25.87768175674936,25.8811986105565
3,25.953272661915143,25.90815041337942,25.950816611847237,25.9087682878821
4,26.13259262228067,26.0469517230818,26.068338229363867,25.936022711652097
5,26.214991211875834,26.064863050160074,26.163725243372117,25.966538616948366
6,26.368426706246588,26.1790791035091,26.251992021920977,26.02199128737451
7,26.41374790320321,26.202556296954686,26.34270590593252,26.088978772613007
8,26.521002837532272,26.306426899464043,26.431795131550086,26.169087946776408
9,26.55635956423648,26.33833296795045,26.49933602189699,26.23196636648042
10,26.649340259524294,26.43531744085365,26.579544074614432,26.307379276335396
11,26.686574271358506,26.4582690382841,26.625173264443276,26.36741764250832
12,26.756897258626612,26.53041233040274,26.676828650918488,26.42205739648198
13,26.792351903508347,26.547093304203507,26.718077987754498,26.47793483584001
14,26.863450188084588,26.60450902485231,26.787895112086417,26.520239010910757
15,26.882864575296928,26.621152785965265,26.832921995462545,26.563230911222053
16,26.925177127556417,26.682586431401532,26.871192411873405,26.61173320201612
17,26.94718837724045,26.697468097262593,26.89868626181335,26.654907348359043
18,26.99023466459291,26.74929246369929,26.92517502038858,26.70057628021578
19,27.02776959561627,26.76748337865738,26.951461368203745,26.74844594854793
20,27.068165118622623,26.81879807579324,26.99060276067354,26.788582904316943
21,27.091769040817475,26.83443115938865,27.012276856030752,26.821449418314653
22,27.1234376745557,26.896101710492825,27.049018435068277,26.852225657660316
23,27.169040777763087,26.909018900538683,27.081924106336093,26.881994442053692
24,27.19235513244438,26.958349326228735,27.116401776865338,26.907110868126356
25,27.2175955025034,26.974954969327648,27.15371444427076,26.947193663316543
26,27.274262141114768,27.014362630116185,27.18025516744461,26.972292309765606
27,27.311619540948477,27.025213106674634,27.21433122500895,27.00134553957915
28,27.347321815727938,27.06352722106683,27.2563191889452,27.034812436556944
29,27.373595809223495,27.07906302444507,27.28788597376106,27.06706195652239
30,27.414580777989674,27.11348142213621,27.349756801249004,27.092909259820857
31,27.429357143328303,27.125343598814144,27.377491630983243,27.1225594983104
32,27.462504883884453,27.169584463187473,27.41383767069676,27.1549282809765
33,27.492218344478005,27.19372168041184,27.439551873629053,27.189587818247023
34,27.54531933207455,27.234117327474937,27.47345952363347,27.23194714937323
35,27.569953223732895,27.252738122861338,27.500936472971947,27.261470312062684
36,27.60613879856449,27.29305808666449,27.544445105150718,27.296842357084717
37,27.641432790763382,27.311554268648774,27.57813676533239,27.340092842191694
38,27.671514378646815,27.35595868053393,27.63140199939851,27.382344945972086
39,27.686122315262228,27.368148217200993,27.67126023547119,27.423266933446616
40,27.722697964620473,27.41879796550454,27.70727480030592,27.46199589758846
41,27.742774602757294,27.434339027572065,27.751521690183978,27.5110647560716
42,27.7849286245548,27.488945145929435,27.791793416023282,27.576631982299602
43,27.81274607033407,27.520136290764054,27.8438933297531,27.620468909081914
44,27.853280602837472,27.560952681372523,27.896060401781508,27.65621869429108
45,27.889796962473568,27.584559381077923,27.93803087718948,27.694257736228707
46,27.91266851088306,27.62250575010421,27.987021109767383,27.764876695878893
47,27.94086162857553,27.630908571523598,28.020614557707944,27.80072049422666
48,27.958450295213144,27.67713211718128,28.063657623132322,27.852938421754185
49,27.992396463124656,27.706860119406997,28.084993960917238,27.897362892860727
50,28.03086139738833,27.753803955717242,28.137877478909388,27.949429494225452
51,28.06189060809262,27.785742521312457,28.16839210767893,28.00656786046688
52,28.11345728927851,27.822353885414103,28.21416864513779,28.060675491411846
53,28.15222661423694,27.83660203600831,28.247379089158965,28.12566458779026
54,28.180950417273483,27.892326200283673,28.285955523213236,28.186278699479704
55,28.207735553093315,27.915494642016895,28.324590285603136,28.276947261752213
56,28.244691147591805,27.947623806638134,28.358193694308365,28.32608656101614
57,28.29047304782294,27.966726787091815,28.388164682971723,28.400927703408456
58,28.310634206499664,28.008501887232377,28.43275484590165,28.467736790494975
59,28.335526285720963,28.018354435586247,28.459425905796216,28.53914872859466
60,28.37263945231627,28.05637102598237,28.502471013395507,28.621332655854953
61,28.408482449649235,28.095725053492433,28.537129140416724,28.704518037579895
62,28.456237597350757,28.13680740055634,28.56927056877816,28.793010377124308
63,28.480993974596885,28.175116278396562,28.596803878676695,28.878194626340264
64,28.52893659261709,28.21361590730107,28.6457974266141,28.955988983516363
65,28.564631898278154,28.25299839720281,28.68240684102592,29.04027443262453
66,28.613546938593153,28.293006982031216,28.712827415106982,29.140653677391644
67,28.651453541518997,28.338987610396813,28.747764730392163,29.234041733902043
68,28.690432504663104,28.361563797571492,28.782344085773154,29.329248380077587
69,28.721225692319692,28.39876324913368,28.829448108395372,29.409176908883772
70,28.75821646179776,28.42504901892769,28.85786292460239,29.51706990944033
71,28.795670913982065,28.45565549149939,28.887213468478397,29.596077619337347
72,28.82737884657355,28.490136226925745,28.929678339311987,29.72120575386232
73,28.87043570793675,28.51749205649336,28.947867440821152,29.814759925814794
74,28.91335655302834,28.539681772812582,28.982169487566335,29.908097793990578
