Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,25.762822921433028,25.719519969532158,25.80415657809283,25.839378457593153
1,26.245837630151804,26.246951223727226,26.20570949770256,26.276192538660183
2,26.52629971951211,26.480909964139858,26.409318157828004,26.505610277625134
3,26.65126574867596,26.65054044977729,26.626094815194314,26.625359161258512
4,27.239520808542995,27.006412070594997,26.98773870541799,26.73778799618585
5,27.56900469843161,27.07975112195735,27.255125244775385,26.8565986529152
6,28.12163271047658,27.53644869363371,27.627212809286345,27.122947639698147
7,28.37251641070514,27.587155092887823,27.93328338586949,27.416599604668463
8,28.956388230956016,27.971164452162213,28.294771918244404,27.65504283535765
9,29.12397626877592,28.05228138676791,28.627128046640177,27.95298872927795
10,29.80173733114608,28.42939710555086,29.038069224468604,28.33913147874714
11,30.18155991961172,28.555002933259686,29.341703395167457,28.618641982015237
12,30.72400266833732,28.898648778464732,29.745159150446604,28.986653117490302
13,30.95334804318882,29.006994540543296,30.019218302196883,29.288075292181038
14,31.57761927462947,29.36574887808633,30.49228163659438,29.68225263426179
15,31.886431951055734,29.44534275070896,30.826589082731935,30.027985433988814
16,32.490204750961134,29.845153578071503,31.26442450125358,30.384075822202455
17,32.809778302962016,29.926919433168507,31.652423197242346,30.766630650321808
18,33.467778450626,30.232348646686624,32.10333673067338,31.16388398370029
19,33.77081436935928,30.34759207115083,32.487937743912404,31.469381074405582
20,34.610536387653106,30.63829724083434,32.93760426447578,31.863864532668696
21,34.89718894761185,30.744546031119533,33.323844069280796,32.206097680846895
22,35.78303568654305,31.084050012584928,33.75796272131825,32.51261316020867
23,36.118028005243715,31.125962117902063,34.165812470131925,32.88614864880642
24,36.896035858532684,31.436275634307815,34.917789071022916,33.178190596562736
25,37.21955110691349,31.56288743375451,35.25676584687036,33.46259028719257
26,37.99791644780143,31.932506495260636,35.905033854638475,33.81555142958394
27,38.31721831810978,32.020984697879676,36.35128894355935,34.13239683979024
28,39.099856510061606,32.39225334779423,37.06553163274494,34.54336110355775
29,39.928593079220136,32.47304122650717,37.514351843414765,34.84241215459684
30,40.788800368338535,32.78948986864443,38.26170784255827,35.26018223242523
31,41.31777902007128,32.89587904583066,38.7726991239374,35.62809655405368
32,42.126422967049216,33.28872347846266,39.30308056019979,35.880605271976656
33,42.59339265103944,33.41680447894092,40.08660050977984,36.260097365475715
34,43.32729715149476,33.92823247346183,40.73582973255427,36.61182870689751
35,43.714764574900876,34.07803323887978,41.2155584366296,36.81062871974928
36,44.494203218169275,34.435761649560725,41.896892359632396,37.22366597428286
37,45.13057291968305,34.549730890026154,42.43134803280069,37.55597287048273
38,45.8505637493522,34.999623157127914,43.12411516556748,37.972963140186465
39,46.307691968537505,35.10720212104431,43.77306092018065,38.3171605174958
40,46.95144804298227,35.514734187599274,44.3905700510805,38.80444676597607
41,47.48314497765601,35.634930669625206,44.92011949087499,39.1764827734501
42,48.27435150598486,36.24096982375277,45.49350957956549,39.563181099632004
43,48.77495234340018,36.35063118459624,46.09346050086622,39.94341964716589
44,49.45267996093193,37.008283442606334,46.68662852218152,40.360815915886505
45,49.99315712148952,37.195307917320804,47.139052604338985,40.75088198307088
46,50.50056057413651,37.8216982200593,47.855353554093426,41.09827777974457
47,50.90453995777815,37.933328255513246,48.23672065710817,41.432269980117546
48,51.48750615102286,38.49630276321617,49.031915521832126,41.84567224393859
49,51.849754558169145,38.64563837148895,49.553741067187566,42.26663277317676
50,52.434499128453574,39.307631867522986,50.310071402213374,42.704739248225636
51,53.00507040946319,39.5630489336966,50.722296605667196,43.17373129548098
52,53.553889517317266,40.34553330430124,51.38127663719444,43.5776945298603
53,54.105445230652194,40.4982525775542,51.86257489934463,43.941157763289176
54,54.60697127292322,41.15457734703523,52.489381110485226,44.40006479765502
55,55.057209415707916,41.452015198056344,52.892792120190016,44.752487852098554
56,55.558433504519556,42.15314378794555,53.464650197830785,45.218585046331384
57,55.989802857944134,42.36369138978384,53.81259069819087,45.6667611337075
58,56.342826264567705,43.113060025629736,54.4446619166787,46.166212736079565
59,56.76920965682628,43.30062686312965,55.04512399452264,46.62540636574231
60,57.24609930090081,44.183406837024435,55.57117411126823,47.094149882019124
61,57.81485078707872,44.36139038347626,56.00829049297778,47.44344499244863
62,58.24409646905851,45.27792992317147,56.46635202620698,47.81485060913844
63,58.728888041701055,45.47981580753497,57.03326028133511,48.265613397171016
64,59.113439061490816,46.33911724131274,57.56416103530988,48.76740621856649
65,59.53693118388157,46.689081486092476,57.923050474617,49.16147356977226
66,59.872350325720404,47.280439860294805,58.42229793472947,49.63563070831952
67,60.15422062753119,47.46884229429245,58.71322627180425,50.01713169367403
68,60.55371560872197,48.353752493735364,59.207741839572456,50.47123588015402
69,60.94083707326969,48.595775341165385,59.62163438245043,50.91249086591699
70,61.31581480682811,49.220696789460696,59.95937081827722,51.35938765573743
71,61.62126086288687,49.58682058027077,60.37110555002375,51.81563319965954
72,62.059319170013275,50.52548939715669,60.8300191977684,52.24442009473208
73,62.484166634054674,50.83827309144991,61.1651275100614,52.75483456170284
74,62.90775943225807,51.664723295375936,61.49564757617889,53.19744080546142
75,63.313410258599255,51.82707793123092,61.85050643863478,53.679704935012154
76,63.721090203458594,52.830173534564615,62.211199998804354,54.19312404726486
77,64.08568311501197,53.204415754628876,62.57523651456894,54.54086504129771
78,64.59383764913079,54.02375501878303,62.92583126144808,55.02159287468257
79,64.90634881778931,54.36862126311095,63.21934951946277,55.57190075289806
80,65.14528896636959,55.124077141897246,63.55998208535863,56.00208587851462
81,65.5285477661157,55.51091693969729,63.913048261779934,56.53052550097063
82,65.81274118432552,56.22619643793503,64.30444882445661,57.1065107242855
83,66.0970809830279,56.54044566830246,64.53530840917631,57.53342635797735
84,66.44405735948614,57.268151922981595,64.88197744971062,58.00063262918723
85,66.64935796651561,57.55567725405519,65.29458239392723,58.540502767953775
86,66.89358951666598,58.38270812538687,65.55836857830255,58.90564725787989
87,67.0364472828408,58.74819294340669,65.84553635526544,59.38646911589559
88,67.3661099286652,59.27542876029428,66.18003793377656,59.811568562443576
89,67.67011311494072,59.59650358061784,66.45290851698715,60.14696822921247
90,67.94592283264654,60.28234296837238,66.82737888974015,60.5961104459697
91,68.15343037087167,60.56030393785691,67.0448378765714,60.966356942460905
92,68.36398806243706,61.20986949844277,67.35954211718897,61.32337127744093
93,68.57372822545513,61.45575466352857,67.5487779212799,61.73797624925301
94,68.7785206694591,62.07390176448509,67.77367589619604,62.04672665556058
95,69.05822780135979,62.47812764801714,68.04779331840034,62.378524024288204
96,69.29246301675555,63.19851735022112,68.30992363765363,62.77504376041166
97,69.46854130553709,63.375834062986655,68.57453613480232,63.24454759653519
98,69.73917823232964,64.07622033492807,68.8475735127719,63.73463557589532
99,69.96123982622127,64.35391397720907,69.05787601390486,64.08688847976934
100,70.11199818450334,64.86292105908308,69.39370232330737,64.46595347403388
101,70.30410351320229,65.0936806628522,69.68555018596555,64.85069346621765
102,70.4801979346677,65.62165066562504,69.8915267483723,65.2319705431614
103,70.70672994512853,65.93861090365296,70.08216896662097,65.6825225899117
104,70.90820761242574,66.56535866732884,70.28147017127691,65.96416992273618
105,71.0564878201816,66.9077469002874,70.611863493471,66.4104338521922
106,71.22141427947318,67.37487935289487,70.75664010335136,66.67964233548665
107,71.4830732591399,67.63290774937647,70.92591874719757,67.05510833841244
108,71.74924162683388,68.14280979510768,71.19920515631698,67.41420862447596
109,71.94011081402654,68.3384063392578,71.37038575038433,67.80416036623633
110,72.13868377462326,68.85980762994114,71.70686618112654,68.12477401517063
111,72.3165779571532,69.11422146102663,71.83376683980003,68.5884685016048
112,72.45703210499565,69.58605441278823,72.02609842212998,68.92910426800758
113,72.59870205590002,69.85163225343545,72.27462065530638,69.30422693979524
114,72.7163726337056,70.25362702279253,72.40355327593146,69.63377896470224
115,72.77949598262727,70.55562836068779,72.61713088533548,69.87636428506481
116,72.95755338005048,70.92036696791551,72.86105504433581,70.18733487197957
117,73.10639935839936,71.14706928367612,73.06894102327408,70.53237684610814
118,73.27941092907042,71.59958926726217,73.21113282851502,70.82970516137406
119,73.45771018324963,71.78875701730932,73.34997030713362,71.1370472985317
120,73.71046862738557,72.09930173189464,73.55616065086227,71.45613029226026
121,73.88019404368147,72.27820971800995,73.70007119163607,71.73366045152974
122,74.01161390871879,72.67198800368034,73.92359075110205,71.96678884442683
123,74.18772362026236,72.81401123686965,74.05783060828534,72.2333035987901
124,74.37881257317413,73.13396742532866,74.21873202595783,72.47499625282738
125,74.54089203818775,73.44868165798796,74.35327814696092,72.75323815075618
126,74.6926365416229,73.71106475683814,74.48715211538403,73.01594261923935
127,74.87621367714978,73.98560330411546,74.57509928204475,73.27128078580465
128,75.01014044168232,74.37115143227402,74.78630519369058,73.52692484639543
129,75.12911342529274,74.48737624781795,74.92937174056321,73.80002368742291
130,75.25215739381012,74.76665343967346,75.1553656062397,74.06096547760335
131,75.364204502307,74.91240840595128,75.30535877810492,74.26341420650793
132,75.51446892011451,75.21333883607461,75.46166941438472,74.49644943406969
133,75.66578271233288,75.42639550692117,75.6344814783429,74.7924405714682
134,75.84313463377491,75.79478936252796,75.74997578019902,75.0198113541593
135,75.96471484239211,75.90668436192406,75.92815780251493,75.31619260928377
136,76.1240968734841,76.2553846137572,76.09848739106926,75.57024232982106
137,76.28685924032867,76.3853185634073,76.2256455406794,75.76232504314112
138,76.40163855647538,76.64722171796859,76.3767100258593,75.94914951273468
139,76.59827797356101,76.79563694133219,76.57789133023275,76.17054034171218
140,76.75834440796763,77.00195853786386,76.68542011215382,76.40095238414061
141,76.98479123297686,77.13376809360969,76.80851181747114,76.65610173292649
142,77.07638692184241,77.34078807048185,76.98088484809001,76.86307878241166
143,77.22839630764302,77.44839707170482,77.09548874923107,77.055846769367
144,77.33758825212034,77.82820047651951,77.28516943365416,77.22401844547923
145,77.4382288809144,77.9622279400739,77.40628855576936,77.42898453705959
146,77.53416949763123,78.18137920503945,77.58232719973397,77.60276594356434
147,77.76248048830114,78.28141564390374,77.65233722941933,77.85935071117008
148,77.91003583629674,78.59103117012262,77.77185351368774,78.01188487294691
149,77.98529094109821,78.68713174787418,77.86670691611322,78.14959138067766
150,78.07968598643089,78.93800539926069,77.9774250141951,78.36499633050485
151,78.13840499331,79.02285884499618,78.07670718656296,78.54599385194766
152,78.22076125272808,79.27979395057073,78.2237955400914,78.70231408111859
153,78.3254224993551,79.43307169025539,78.36270311717557,78.94676307988094
154,78.47930527364383,79.701352781842,78.4284150855315,79.15030512035
155,78.5645867905732,79.7866161868452,78.55463106290904,79.30164147789228
156,78.69135314307078,79.94978023790823,78.72716452682126,79.5133033917082
157,78.80014268253939,80.0029859740687,78.88954172731913,79.65753381920968
158,78.89625675407329,80.13514963878214,79.0165355051508,79.81908606537196
159,79.01492399013473,80.1894943675054,79.12853188455952,79.99685268275144
160,79.08931517898957,80.41060022231667,79.23394750295185,80.12293236457492
161,79.18347019473505,80.47451036722646,79.37352719474124,80.24235758472935
162,79.30794168471955,80.69110596575328,79.48466910584864,80.42037664079517
163,79.46324005659415,80.80197416104905,79.57237927219718,80.64142844857423
164,79.59068207728627,81.02725075078519,79.71558242834737,80.78344731958572
165,79.64206317905268,81.07369551659795,79.7893518687989,80.9235903995831
166,79.7200292102309,81.2764038349371,79.87871918943685,81.06763039951882
167,79.83964120705711,81.33163273669142,79.99588891729309,81.20742789901666
168,79.93364342903033,81.5087964590344,80.13268136795261,81.32781335625313
169,80.03023083655437,81.55658792967793,80.19701941570975,81.4825957691748
170,80.15146495441581,81.81227478492549,80.29303028610772,81.67237520668657
171,80.2307424131764,81.87794235654074,80.40181157987331,81.806397414222
172,80.27765512863809,82.08909206832486,80.48956424217107,81.96200840675652
173,80.42874687591966,82.14768678913902,80.5781129293616,82.06351541390868
174,80.60172496217203,82.33663405945107,80.67009963820313,82.19563667388324
175,80.63686466865605,82.36824025427293,80.74829819516208,82.31162361098572
176,80.74112030679372,82.57459159074746,80.8562999436688,82.4581851033244
177,80.84415405039742,82.65760601502262,80.94833590041488,82.57431804463191
178,80.90837995277505,82.8056486489322,81.01953316591222,82.7201951811862
179,80.99099497528643,82.84554036553925,81.07933166594293,82.83898407975909
180,81.03577462531973,82.99889173089261,81.17705759537314,82.97525510038307
181,81.06671080929719,83.02339238034405,81.28713073151036,83.07906486507147
182,81.14634163838103,83.18797146002512,81.38861137815542,83.18104500832168
183,81.19358705717788,83.2251376783577,81.46534821987817,83.34364287712822
184,81.24426219597323,83.3461460550438,81.56586681590585,83.47024642477018
185,81.30083865936655,83.39581552034282,81.67342816066949,83.5913586842726
186,81.37273170216804,83.51697509002513,81.80217710334028,83.72137728863144
187,81.44654699035112,83.54801395212192,81.88391590917664,83.83879903644193
188,81.5090605459498,83.62665922896117,81.94587446450367,83.9572346510608
189,81.56987438568889,83.65036497405633,82.04783115437237,84.0892665188545
190,81.63242688137036,83.82124353354669,82.109812891542,84.1897931977692
191,81.68081038431758,83.86893457949151,82.20399632336714,84.30400455671335
192,81.73155770112714,83.97113063897473,82.33395250720466,84.42333234024804
193,81.84043354843885,84.0035878673338,82.4269313714594,84.50117375659354
194,81.97673513352176,84.10225838473578,82.50050396817552,84.61341020994267
195,82.0888871015664,84.14605471689687,82.58061246857628,84.69587653615206
196,82.14989844836806,84.27653098935257,82.66402140078594,84.79850422511466
197,82.2421582309369,84.31123391455208,82.71183968996799,84.898857135587
198,82.28859366502184,84.41267990780712,82.80346404260575,84.99910486225482
199,82.32296801970921,84.43833338467574,82.88516123702253,85.10343385456628
200,82.40760943567996,84.58272149773421,82.97838360181949,85.18975802177397
201,82.47195652860464,84.61971500268453,83.09470618365062,85.28558423430414
202,82.5257279156265,84.71687909223631,83.1590174741878,85.34356328225837
203,82.56978310425178,84.75617636001168,83.23829873280164,85.45414946353505
204,82.59290084908771,84.83471586231359,83.341844846893,85.55759845360414
205,82.62658831533163,84.85132603623386,83.40198724970452,85.6395483877037
206,82.70238758618551,84.93878414036908,83.48442618726129,85.7313518946624
207,82.76073956172951,84.98171680138964,83.56505157740328,85.82155259578487
208,82.8089535755719,85.09448004157737,83.65058131914223,85.902770176179
209,82.87244249223123,85.1151509659218,83.70680325129182,85.97497718346925
210,82.90919372708713,85.1708572505723,83.74790807201511,86.03184635716075
211,82.98450357241325,85.20055024520076,83.81378764014683,86.09621999443605
212,83.02720899181286,85.34638237759488,83.89825238372242,86.18588505544015
213,83.05698689096809,85.39175660704561,83.95382483229298,86.26420607727373
214,83.11867097622758,85.45239516550302,84.02181116606957,86.33751057741406
215,83.18975867709275,85.5095746292147,84.10903305959535,86.38992905323533
216,83.2998389567742,85.54447890755763,84.14874215431226,86.49659019331709
217,83.32234345567191,85.56387632928043,84.21056556251897,86.56924234019462
218,83.39558790934119,85.63656288848726,84.29239638719409,86.63228008766973
219,83.47228335635958,85.6576236052881,84.3632144909705,86.71259277551053
220,83.53295142319219,85.73272352114303,84.45072041131174,86.76813222679144
221,83.59941444641187,85.76709798842931,84.51307065345146,86.83936373642354
222,83.6620249383684,85.876159061754,84.58588637360317,86.89185085092882
223,83.77674547664759,85.91831797724839,84.64269620830837,86.95639978353546
224,83.83386150641964,86.01394933908553,84.69556457832753,87.03938255618739
225,83.9250126949518,86.03949535926242,84.74479817140539,87.0888931084278
226,83.97999750165796,86.09033993099558,84.8054631487929,87.16874304885802
227,84.01651794495949,86.12334222194514,84.85735100619479,87.23607096066942
228,84.08504949534425,86.18179574714773,84.92850439910234,87.2959205005958
229,84.14549576763092,86.22397168484454,84.97460783011336,87.35700606209156
230,84.16903955880002,86.29543938319863,85.0166214903979,87.40467080325563
231,84.20485341017594,86.33706326842513,85.07147646306287,87.47099613724399
232,84.24939269671384,86.3965444486923,85.10647186555903,87.51765582370557
233,84.29377049761705,86.4267047606023,85.20268360528715,87.58998875314845
234,84.33178310138327,86.53703287435077,85.25195692260678,87.63701806755306
235,84.3858978270393,86.54655968208213,85.31583211035058,87.68860820442693
236,84.43728683809552,86.64138149381687,85.35159641753143,87.75798826162311
237,84.50327452727778,86.69860207639469,85.4075993810651,87.81227425549076
238,84.57565838735083,86.76910050811915,85.49629778226752,87.88402482616515
239,84.60785204648722,86.7810718246175,85.55185027440837,87.94179515755603
240,84.6577630299227,86.87252378629826,85.65991448320929,88.00772586582197
241,84.70914445301104,86.88805016594277,85.71397191977378,88.05670104852821
242,84.76985488440957,86.95915188981843,85.74057382711509,88.10279494580557
243,84.81600032292174,86.99313503441849,85.8160442428498,88.14403146354059
244,84.83678982325355,87.08554103796106,85.86318453005808,88.18231293197604
245,84.90762714050808,87.11840116032764,85.92124356016157,88.224996268426
246,84.94122574239508,87.2222136590811,85.9742928112573,88.27036748721672
247,84.96961005281435,87.24097524009521,86.0416261796089,88.30571605237444
248,85.04784469742003,87.30985307454532,86.09257828898141,88.34720462778303
249,85.09833228480097,87.33859176434974,86.13711230741947,88.40669862594942
250,85.12231798879967,87.39644718845321,86.19502390401053,88.4553791801331
251,85.17564442043964,87.40845757507829,86.25447338732096,88.49363555937815
252,85.22325046179937,87.4597184628282,86.32276732712964,88.53625191655006
253,85.2789083930569,87.49642941826792,86.36115767746814,88.58794767408256
254,85.33218245010656,87.57294021599974,86.41328120636176,88.6384000438561
255,85.42061964372672,87.58467367517301,86.43815460534749,88.68629486030706
256,85.48629430234354,87.62870870548356,86.4858102335815,88.71698837567908
257,85.54165493451045,87.65311417803397,86.53764401828924,88.76160804188943
258,85.58588459379617,87.72133487590783,86.58666867885927,88.80498112363
259,85.61096928023221,87.7421080636423,86.64157827625634,88.83335419745798
260,85.6864342643567,87.80927420507808,86.70244037748607,88.87807807865698
261,85.75068568658658,87.829925521086,86.75999816950919,88.9286947890196
262,85.79885423879456,87.86204108082555,86.81346499717498,88.9706235954454
263,85.84055463971345,87.882167194547,86.85955942441828,89.02175505685472
264,85.86485851319861,87.92902158407075,86.92104084514169,89.04873438740962
265,85.89822905150616,87.94171842518902,86.9543785789329,89.08606073463791
266,85.9449146235849,87.98787293919544,86.99460365377358,89.14648458058926
267,85.96939082640567,87.99747933010329,87.04786001447319,89.18040321674991
268,85.99992619159546,88.09227325625919,87.10523279531387,89.21931039528258
269,86.06010723184004,88.10851865217982,87.16034933004994,89.25461587951561
270,86.11458273890625,88.1412374298747,87.19406026367228,89.29578641585908
271,86.16386976424631,88.14993376864645,87.24430190554392,89.36143918211494
272,86.21116520183317,88.22107298601392,87.26592115215657,89.38813979852289
273,86.281855991512,88.23758071915236,87.31946117924127,89.42859182936564
274,86.30739217334106,88.2667183441961,87.37984430580437,89.46942566638421
275,86.32413436855,88.27802685316334,87.41214116239222,89.52543212993936
276,86.37885368746906,88.33269757769453,87.44199626773543,89.55582315406703
277,86.40749231349525,88.3490787382521,87.46996608852281,89.58669556936488
278,86.43677668904853,88.39122510788684,87.51247719909198,89.61426944687301
279,86.46340027818275,88.40653712383937,87.55555797108943,89.6539063664219
280,86.49982921128651,88.45861403742624,87.61573888345822,89.69786122165213
281,86.55693175807171,88.50067916347383,87.64346717163863,89.73090665473008
282,86.57464424967054,88.53019968199263,87.69367449473727,89.76598328418287
283,86.61619592926961,88.54339394016895,87.73102778373104,89.79209966425692
284,86.6605385922686,88.57416719940541,87.7883242908024,89.83222041872983
285,86.68012688687497,88.58220468386988,87.82412326970139,89.86317405445138
286,86.70544595484782,88.61754169962376,87.865916254129,89.88195716237593
287,86.72350423839909,88.63690714415212,87.90471826307059,89.94199577129608
288,86.75137032620371,88.68273772080659,87.95529773896267,89.98269766841521
289,86.7743590451789,88.72270000047932,87.9883870831025,90.00675779594529
290,86.83800197503521,88.74634662699147,88.01993529085686,90.03635648527286
291,86.8838301541436,88.75029811480935,88.06361699650095,90.06879460926564
292,86.9187620588834,88.76159055056245,88.10288571221734,90.11490951423495
293,86.94365479339032,88.76821615140882,88.1468637200422,90.14772724179753
294,86.99511504127585,88.82676633221288,88.19606202996863,90.1774344295535
295,87.05162551702544,88.83666569149989,88.25362587929293,90.20781617362005
296,87.13466690130777,88.89901091925404,88.32083528751491,90.23114707672713
297,87.16313128014794,88.90453083615662,88.35179164964018,90.26258145618239
298,87.18727484854004,88.94776892478995,88.36771905814041,90.31380754197185
299,87.23337592997403,88.96226233966074,88.42624045797811,90.34448065714047
300,87.27460090052301,89.04664712104768,88.46293652747808,90.40131444408999
301,87.30361103207535,89.05600037945734,88.48359860179451,90.47004479456368
302,87.33126849003253,89.09493701294346,88.51290886951958,90.50384611848004
303,87.3442701614151,89.10289655301565,88.53343009593381,90.56070901502774
304,87.39967129479932,89.1196550859624,88.5857443068847,90.59557870764684
305,87.42957504108722,89.12451411681711,88.63441582990424,90.63226176161949
306,87.45675232760432,89.21691009584723,88.68565170234078,90.66275020531386
307,87.46961286364696,89.23354958480448,88.72207640974344,90.69661236281584
308,87.50328870237803,89.28542834080673,88.74997149330272,90.71605343114324
309,87.54718308646648,89.29188351701765,88.79999676662118,90.7348397868773
310,87.5713594101405,89.3373668379374,88.83559643087908,90.76635433854493
311,87.58855432366344,89.3641878392122,88.8665812007741,90.78610911146839
312,87.61933000023413,89.3766996448432,88.89588986344931,90.81800499266085
313,87.64567062884198,89.39662063030381,88.95358064299595,90.85631327668222
314,87.67478170177269,89.41115591603223,88.99204644257121,90.88952072684145
315,87.68720291330158,89.4165011630269,89.01795645229797,90.9108036809861
316,87.74584517411816,89.43797843154636,89.04846786748824,90.94351708096481
317,87.78382962738257,89.45119786441424,89.09974073613277,90.96579903420002
318,87.79881558527657,89.46911141375702,89.1323644528133,91.00341621084273
319,87.81297174653592,89.47374903339731,89.16120131334792,91.03394851619385
320,87.86621279819356,89.49195262854896,89.20817925265916,91.06548440964012
321,87.88772910603942,89.4958161043979,89.22139237005253,91.1095953317539
322,87.91047773286304,89.52717389642793,89.24579742690601,91.14094173841093
323,87.93742113556667,89.53728018289597,89.28074705709842,91.1625519977895
324,87.98547937055093,89.59060273189992,89.3166844204198,91.18893898836407
325,88.00709831283844,89.59707988187617,89.35677151928876,91.2165994583756
