Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,62.01119652593279,62.653251094354815,63.04628059888706,61.631448217306996
1,67.36001674137478,67.46412619921102,67.66665139807299,66.99380072004597
2,70.61934860173221,69.66021079658145,71.47468905240494,70.0246075252609
3,72.69681298452842,71.36658723990108,73.23638539254203,71.99416655284215
4,77.56750357674746,74.63422462170102,76.1143805466113,74.30781710122301
5,79.51664290235632,75.75852148781465,77.9542877607799,76.69116013433711
6,82.77588123514546,77.80333490774076,80.67833320553024,79.02956553797586
7,84.03466787819723,78.80207973724937,81.98761006585963,81.33681568921354
8,86.5545783846072,80.96138241169274,83.67051732937865,83.39830371954208
9,87.42675063249814,81.70117012868155,84.95928348318876,85.5167907690444
10,88.58501498990134,83.7529343471305,86.40763948999823,87.14700506866434
11,89.09576300636797,84.15235230423156,87.32414655765426,88.5645647143451
12,90.19009219110735,85.44257263120252,88.39275682394944,89.6589883940728
13,90.60375543710812,85.84412941343089,89.27566509332516,90.61494285716988
14,91.1897796341843,86.79643277072651,90.0789132971263,91.30891924236762
15,91.55641695877404,87.0647070988162,90.7099910823251,91.9742386788045
16,91.94724336348293,88.05937854376468,91.36169888912629,92.52393913973962
17,92.1956782004502,88.2549441781905,91.86352485373405,92.94129201058553
18,92.49424900779913,89.04204922104796,92.31502679945476,93.26649778256063
19,92.65669395758877,89.27448125995093,92.79023913093017,93.68540490312769
20,92.82903209846431,89.95889597938267,93.24802940844496,93.92974010945326
21,93.00389521745699,90.28985510986939,93.56739880948923,94.18017946481145
22,93.16689315854175,90.82064653202121,93.90694589871076,94.35223336052115
23,93.2919136818409,90.99100952842787,94.16017103539569,94.55195216537595
24,93.43696477420251,91.42751263489986,94.41664809818073,94.72680188330598
25,93.57158812470063,91.56095096189577,94.58507820411731,94.86032464979877
26,93.70470916449713,91.93710342481823,94.80555803586337,94.98549383465755
27,93.84726213229719,92.09825229923291,94.97116046391685,95.09109831263478
28,93.94459005105179,92.44906149857623,95.18662480336897,95.17281048597422
29,94.05407987749072,92.54669537371896,95.37111400660358,95.25629580997038
30,94.13765527029543,92.83050079046478,95.53524780117559,95.32598370699675
31,94.23962981957007,92.94396020348034,95.6603914046817,95.39381098856563
32,94.32150797694923,93.16518761787295,95.81905384924481,95.45051451690216
33,94.4099308749993,93.26319848653829,95.93382859622055,95.50742675890841
34,94.47269118431053,93.58381754136866,96.06023625371559,95.55062526359858
35,94.52825453994895,93.65275455858115,96.17081583568451,95.60109080174145
36,94.56785061170888,93.8453870744326,96.28034067521132,95.63796522039003
37,94.62267419741259,93.99270594540603,96.34594253513427,95.67542601396936
38,94.70348214942132,94.20535013003224,96.42775403613531,95.72428516498239
39,94.77157361007691,94.29036528980475,96.49190803654291,95.77534420923418
40,94.86746427886484,94.48005390072638,96.56495156925307,95.80834162715858
41,94.92022231712933,94.53397716681063,96.65716555586852,95.84542831071337
42,94.95807448163474,94.67740556620146,96.71072675605882,95.88063541878313
43,95.01549475184028,94.73904219514405,96.7577161288226,95.9093361162016
44,95.06494087435681,94.86917654956459,96.83316353166342,95.94994386537165
45,95.12737461985124,94.9227103951263,96.89076750666945,95.97717407684236
46,95.17002494721574,95.05354320148214,96.93833374478262,96.00435894423481
47,95.2125239750762,95.08821780759912,96.99144351606297,96.02259186909816
48,95.24306061715481,95.16622066949112,97.04492404342957,96.0378071518116
49,95.28908639053472,95.21088412757749,97.08239037526656,96.05041503807988
50,95.32261417124019,95.32436797036466,97.1163218363439,96.06073182641383
51,95.34972282126752,95.37528485054413,97.15105936621283,96.07733560409358
52,95.37748567982443,95.43555358590275,97.1955054924334,96.09048771825924
53,95.40334094852626,95.47374905196541,97.23916239756082,96.10917141980626
54,95.42867091357617,95.5689505483946,97.26968427851111,96.11871237102342
55,95.45045909081693,95.59111981020554,97.29780253898144,96.13141389976467
56,95.48284791022775,95.65107082312583,97.321375673433,96.14151875030285
57,95.50000943995578,95.68716436195301,97.36037829113607,96.1586600346465
58,95.52964966522052,95.75960370959629,97.38466991878259,96.17300438068646
59,95.54561625254871,95.78231161101846,97.4077635190768,96.18327943071033
60,95.56651012219335,95.83281609058623,97.43431988246282,96.19506094808848
61,95.58573411622277,95.86674800170742,97.45448185211512,96.20777178910912
62,95.6248260159721,95.91094115680782,97.48577238556746,96.21835686194537
63,95.64560928566634,95.93473420342644,97.50211584041502,96.22575572716505
64,95.67417984961486,95.97157458891009,97.51909484034732,96.23469184101464
65,95.69445774752613,95.99951242576356,97.53701692361248,96.24234313802468
66,95.71435018382822,96.04224989105305,97.55543748653379,96.24903058674141
67,95.72816365508056,96.06800946953675,97.56998062412504,96.25801540332785
68,95.75761054405972,96.10787143737333,97.59515797284551,96.26501203144322
69,95.77418503065981,96.12525517929002,97.61035879197793,96.26935461004351
70,95.79330972157953,96.17723823516512,97.62969563639639,96.27458290926742
71,95.80909712663924,96.20997128232395,97.64466513495648,96.28019411097866
72,95.82508498719073,96.24840909446601,97.66274659278558,96.28501297588865
73,95.85177979719388,96.27943255536374,97.67685421208733,96.28913679277542
74,95.87215651604471,96.32019449981773,97.68956756892071,96.29469773260779
75,95.88919101626601,96.3305798137315,97.70290068772333,96.30461686534898
76,95.90059115035038,96.36051256374549,97.71704971400914,96.30973601460708
77,95.91965889682785,96.37478179477975,97.72916783957382,96.31593427914221
78,95.94153727997067,96.3964472044344,97.74787919618385,96.32284737870225
79,95.94942473710134,96.40360635883353,97.75993391812591,96.32710483644199
80,95.96223593421466,96.43154080281039,97.77230944827103,96.3305938323091
81,95.9756941134503,96.4471170240782,97.7902044845056,96.3339400504158
82,95.99019467027347,96.50801508762719,97.80243201651274,96.33775629145276
83,96.00913075105377,96.51823016023829,97.81202728097726,96.34403304262007
84,96.01966061056147,96.54036105460908,97.821554945858,96.34739509233613
85,96.02464549771368,96.55451098277493,97.83277483088294,96.35034875309655
86,96.042439709777,96.57296793685799,97.84134288765115,96.35510885623965
87,96.04954712823454,96.5933589687728,97.85014896012851,96.35887570450252
88,96.06087003795103,96.60875426082946,97.86264214973572,96.36179498262376
89,96.07977369559343,96.6167017935994,97.87200459699825,96.36462979659125
90,96.10732301844972,96.63987998878467,97.8820955381305,96.36676883447531
91,96.13614461388191,96.64942257023186,97.89045942014585,96.36970310362643
92,96.14634786203084,96.6781799636178,97.89936569826358,96.37238943784814
93,96.16156130291567,96.68563592698872,97.90715902241284,96.37582306453751
94,96.17813947798172,96.70394162150487,97.9210474146221,96.37893723296798
