Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,56.60992691374863,57.166009866467334,56.41283924027229,56.95978539489279
1,60.91971208489234,61.32916986595024,59.97860409628954,60.291089244659155
2,62.78523566495714,63.04664975966223,62.32225523445989,62.88952710233333
3,64.51014501920122,64.09522807101585,64.17446005402383,64.10307325552682
4,68.43383800195632,67.2759798658963,66.3144157868376,65.68768112921835
5,70.18862024845448,68.363448990086,67.84251425567747,68.35510948009016
6,74.29698626396309,70.46612026931837,70.4493645240918,70.91573251165808
7,75.88724468311148,70.96376099920953,71.89049701679012,73.82683843593719
8,78.96267035591268,72.84448162006343,73.92340636314884,76.0513894554314
9,80.21666071989694,73.27087788459065,75.63265171055413,78.6492649988727
10,82.45473031178557,74.83138846895444,77.44209594892027,80.76633871949505
11,83.50745430010902,75.13212627845971,78.74499010638398,82.80733044953878
12,85.44615281280942,76.69441064381736,80.2702462649465,84.67556550796071
13,86.20519684284484,77.24266540562023,81.3045968038953,86.1252884919107
14,87.63614761287675,78.50161491295933,82.63898422587812,87.24108483278931
15,88.1619846189126,78.9168844313682,83.68079698176881,88.12933172253314
16,89.32453268600403,80.29421318700142,84.84362696331326,89.13229564325056
17,89.93325073420007,80.60193268975408,85.79404163298577,90.07597446338185
18,90.67676334164447,81.49559562537105,86.72801082783081,90.77878511871025
19,90.96987362920292,81.68232959778828,87.33197722856453,91.29577997511397
20,91.55047941079705,82.64816688016968,88.19828671906326,91.93506511444932
21,91.91481207624406,82.819594168386,88.63599380172826,92.53131155644613
22,92.30912721445046,83.48256345219235,89.25752438766668,92.95431094902641
23,92.52458699516126,83.74330886299418,89.63525244401387,93.2997856173853
24,92.79024007077773,84.66599965542942,90.28423890182387,93.78500396970459
25,93.10135535920566,84.8213299887167,90.74288175130474,94.11288123639352
26,93.32166777472354,85.557048923372,91.3063808957705,94.33143009023102
27,93.47189040385298,85.78871502883227,91.79229271747599,94.5134165402493
28,93.71642545855815,86.48585994375343,92.19156792073338,94.82665519320628
29,93.88843598992369,86.64353045631907,92.53911193734366,95.03573965057193
30,94.0048469149859,87.35562494443533,92.971967666784,95.21326519337676
31,94.19971797230724,87.56513354955828,93.30627001672227,95.39245241057071
32,94.33723878104016,88.20399803044344,93.6109588311416,95.5444553591057
33,94.49782231383122,88.33011901425773,93.80538152192457,95.6711635620361
34,94.61219996282219,88.74933618870772,94.05261388205774,95.79640335238741
35,94.73748080523067,88.85025503494033,94.19609342211561,95.88048759659263
36,94.80364980647411,89.50832475470455,94.42389867505872,95.98573596343127
37,94.85212539260945,89.65387606514054,94.62496053845281,96.05524995583616
38,94.93696528111336,90.31313874634277,94.81954842713847,96.13899283479971
39,95.02891943276418,90.4147866355638,94.96751438798647,96.2142915265865
40,95.09682237175065,90.90740482124714,95.09228419540301,96.25432851162697
41,95.12705647489712,91.04330158398122,95.2816401134773,96.28804479585864
42,95.17321404462297,91.61475782492784,95.42810586550026,96.33116602966794
43,95.22749285667474,91.76502701013098,95.51375193429018,96.37527549458531
44,95.27630592121152,92.20793009296621,95.62235795448626,96.4056390754968
45,95.33915656234902,92.28334336503974,95.72628422138905,96.43784100607711
46,95.36875502250665,92.71125459872295,95.80085088973577,96.46426958924849
47,95.4041319896503,92.87277818947305,95.87642539360118,96.49156723014511
48,95.4526249378162,93.1429330988002,95.98222400359172,96.5240285996204
49,95.48689729268423,93.23199039818651,96.05568386889917,96.5456456629896
50,95.51408370981962,93.5742570353871,96.13198801954262,96.57491544175733
51,95.5841473491814,93.67119282554138,96.21010152014004,96.60099414524717
52,95.61486104964168,93.91518735715577,96.2931811510646,96.61503808169279
53,95.62661387871464,93.96464715903512,96.37029221500475,96.62875813497476
54,95.65548129458509,94.19650534408467,96.42975031132026,96.6380133890481
55,95.67765406849698,94.24280390096723,96.47057570308078,96.64970485287745
56,95.7190000912304,94.53156363737384,96.57003949557155,96.66013671849576
57,95.75412020885038,94.55599038393147,96.62243768854152,96.67463638090508
58,95.76871598582748,94.74684733150836,96.67486815570723,96.68433945496875
