Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,87.66446801096984,87.46684564732206
1,91.44450560916151,91.68676249440867
2,92.77023480301503,93.46379833082231
3,93.77518488025308,94.3230451523901
4,94.82125083937599,94.99698326634805
5,95.4221393490524,95.56228844660039
6,96.0088984348351,96.06467956995489
7,96.45158102502323,96.51751982381927
8,96.85914367459785,96.8893838652687
9,97.15764646450297,97.17890860655436
10,97.43180525853857,97.39481656731878
11,97.67143172557634,97.55433605936062
12,97.91420531261483,97.72177244855631
13,98.09961519466584,97.84295364458018
14,98.27561538845764,97.96746079145025
15,98.38432164518832,98.09301254112155
16,98.5269124433756,98.21927161815775
17,98.6533277818602,98.31863731675661
18,98.78200668785072,98.4169516724674
19,98.89335781350599,98.5185672684972
20,99.00893603214806,98.60076524287547
21,99.0998874957651,98.69498672319209
22,99.193108316751,98.76801922559947
23,99.26079958930669,98.83473705900992
24,99.3328699061976,98.88496383545133
25,99.38323365896352,98.94429875042282
26,99.43676784893465,98.98737487487485
27,99.47974104039432,99.02820632048052
28,99.52256391429692,99.07106501091377
29,99.55215483389003,99.11251731199081
30,99.58412353020782,99.1445570095353
31,99.6072607457101,99.17631970283914
32,99.63315416936258,99.2136255919389
33,99.65263703295841,99.2421998626803
34,99.67171063702001,99.26953201479698
35,99.68639440349259,99.28869982896714
36,99.70253022876088,99.31430127090641
37,99.71268284333584,99.3395572080253
38,99.72421516373203,99.35622115873271
39,99.73288596065233,99.37692083136005
40,99.74112613034282,99.39639773435171
41,99.74827367183059,99.41561862055647
42,99.75498272792927,99.43135379559519
43,99.76001600611443,99.4451135403742
44,99.76510849679856,99.46108501068541
45,99.76952313875657,99.47334892658944
46,99.77356661770418,99.4872413571287
47,99.77767031196174,99.49656140743573
48,99.78128718746459,99.50403596801786
49,99.78443367111812,99.51395606305775
50,99.78745501817066,99.5255727860941
51,99.78978921243167,99.53487678395452
52,99.792231726444,99.54182016215304
53,99.79443356608853,99.5503226712613
54,99.7964255364666,99.55831192797504
55,99.798059805777,99.5641336664472
56,99.79999633557102,99.5693440348735
57,99.8018132650079,99.57809561852238
58,99.80327531514611,99.58869007322421
59,99.80464101569544,99.59444752291137
60,99.80604524418506,99.59960455319157
61,99.80746879541678,99.60398113303174
62,99.80875104582728,99.60797162568342
63,99.81043440326249,99.6110344045399
64,99.81143526223616,99.61367803788947
65,99.81260433897647,99.61795129904628
66,99.81360892588741,99.62039596596334
67,99.81455126608434,99.6230483453992
68,99.81541415356018,99.62514884756048
69,99.81620799760503,99.62961950721918
70,99.81729591145503,99.63289083610927
71,99.81801496676749,99.63600790617222
72,99.81885056200149,99.63914063655963
73,99.81969694928267,99.64165141482086
74,99.82072551560287,99.64433543663547
75,99.82153194670335,99.64714037795468
76,99.82239128764824,99.64942483533935
77,99.82302235567363,99.65148729342185
78,99.82355066582994,99.65333120536366
79,99.82412439090417,99.65565083321972
80,99.82473757993415,99.65737742165608
81,99.82528128380882,99.6588060057259
82,99.82577353588769,99.66026505116557
83,99.82622428591867,99.66145014145931
84,99.82671368921183,99.662628858813
85,99.82714652348103,99.66348836916679
86,99.82773867784422,99.66524915260737
87,99.82811416581612,99.66608196788562
88,99.82879520604193,99.66753028840857
89,99.8291742786539,99.66934928576563
90,99.82957531192737,99.66996804429932
91,99.82991098044405,99.67062101078794
92,99.83040104840929,99.67121022972825
93,99.83073938920025,99.672485194004
94,99.8313166611072,99.67426157025487
95,99.83161396414023,99.67638745559744
96,99.83192841814837,99.67759992342779
97,99.83224213053153,99.67925518895382
98,99.83259109384582,99.68082098662993
99,99.83297379409956,99.68197043288002
100,99.83350465527796,99.68283516968722
101,99.83377698333129,99.68364584065979
102,99.83411962953011,99.68443470103837
103,99.83450737336723,99.68502903319282
104,99.834822652764,99.68555804897161
105,99.83507871088133,99.6863982921932
106,99.83540279856882,99.68695716161207
107,99.8356620661416,99.68732126559264
108,99.83592375330869,99.68772977230175
109,99.83620660045725,99.68809491244619
110,99.8365279646625,99.68841843898257
111,99.83676414253654,99.68877702021862
112,99.83698439155036,99.68913976808213
113,99.83719662940537,99.68947644712757
114,99.83760287980938,99.68980581139907
115,99.83787513182568,99.69011468991627
116,99.8381581318152,99.69039851913298
117,99.83843338008825,99.69067870943269
118,99.83861299010303,99.69093411089113
119,99.83878763909915,99.69119209888197
120,99.83901255905293,99.69145840712069
121,99.83923883036805,99.69168233904692
122,99.83942987240293,99.69191486571344
123,99.83971276240833,99.69212798861207
124,99.83986876104058,99.69235097944276
125,99.84011376879266,99.69254363645238
126,99.84028272118093,99.69274951415647
127,99.84047642534007,99.69294342045434
128,99.84062755440691,99.6931288092003
129,99.84081310841356,99.69334060591689
130,99.84099378928212,99.69352408484694
131,99.84112171179531,99.69371102032676
132,99.84125700542143,99.69390013418219
133,99.84140824087342,99.69409631042649
134,99.84153873739865,99.69428206086148
135,99.84169523227044,99.69447225810715
136,99.84182270177432,99.69462168038926
137,99.84200436691665,99.69477295812354
138,99.84213197841828,99.69493047634921
139,99.84224569828511,99.69509365399294
140,99.84249321600258,99.69523464513105
141,99.84260948462143,99.6953769053879
142,99.84272150042075,99.6955186810167
143,99.84283025333238,99.69565451426419
144,99.84295213907023,99.69579330494697
145,99.84305888859335,99.69591331576379
146,99.84315175716205,99.69603416449165
147,99.84325437146116,99.69617446388168
148,99.84343439699288,99.69630275933368
149,99.84357492584287,99.69643019226378
150,99.84367043202458,99.69655569763728
151,99.8437711574138,99.69667242401451
152,99.84388067589329,99.69678733613445
153,99.84397250414011,99.69690774145268
154,99.84407660997414,99.69702428136613
155,99.84425517567584,99.69712961603133
156,99.84440722883606,99.69724926999164
157,99.84462418963038,99.6973537858308
158,99.84484315260892,99.69747992999652
159,99.84492439893596,99.69759255910061
160,99.84501460994937,99.69768704162794
161,99.84510989604148,99.69778087003435
162,99.84519716280073,99.69788541233541
163,99.84528586063061,99.69799162326738
164,99.84545968423588,99.69808228514852
165,99.84555542949963,99.69817905976795
166,99.84569252315747,99.69827586190165
167,99.84582571749627,99.6983753835768
168,99.84591271319745,99.69846904662606
169,99.84599378255837,99.69856275519926
170,99.84606135795384,99.69864787912556
171,99.84619524239179,99.69872703305963
172,99.84648872725674,99.6988188670739
173,99.84658113387168,99.69889885305322
174,99.8467244637902,99.69897688165587
175,99.84701648574824,99.69906510248377
176,99.8471866686679,99.69914008167238
177,99.84726172867315,99.69922042146429
178,99.84733473387998,99.69930632690529
179,99.84752946206832,99.6993716628844
180,99.8475961522609,99.69944364542523
181,99.84773620194842,99.69951090470376
182,99.8479819406371,99.69957949059064
183,99.84807369449588,99.69965314888537
184,99.848170428127,99.69973096046475
185,99.8483735445777,99.6997942912229
186,99.84845545569321,99.6998626906969
187,99.84856748587086,99.69993530160778
188,99.84863224347221,99.70000692505654
189,99.84872087805536,99.70007280552781
190,99.84880768898739,99.70013594856292
191,99.84892268389316,99.70019453809824
192,99.84902584623259,99.70025813553958
193,99.84909357182036,99.70031950234683
194,99.84916978556387,99.70038636652616
195,99.8493191626155,99.70044876257158
196,99.84944875508963,99.70051425967944
197,99.84951423270125,99.70056867606998
198,99.84959551017363,99.7006254759309
199,99.84964735680153,99.70067935052502
200,99.84982971551135,99.7007315789222
201,99.84989183993905,99.70078945422836
202,99.84995620785453,99.70089861227798
203,99.85031377666206,99.70094843489647
204,99.8503650869424,99.7010138234518
205,99.85041673598155,99.70107522845277
206,99.85048339717414,99.70112665877956
207,99.85055586624264,99.7011795041676
208,99.8506305759156,99.701231155294
209,99.8506782331509,99.7012736585684
210,99.85073191309651,99.70131944570313
211,99.85077581691348,99.70138227050633
212,99.85082410947338,99.70143246500096
213,99.85095323909633,99.70147728239795
214,99.85102523446585,99.70152524521225
215,99.85107362808522,99.70157114100496
216,99.8511243590631,99.70161713128756
217,99.85116990996687,99.70166931152983
218,99.85122668044782,99.70171968174961
219,99.85146672318729,99.7017620381013
220,99.85152445857551,99.70180619479616
221,99.85158902444388,99.70185544971498
222,99.85167520459323,99.70189554982079
223,99.85172940148442,99.7019411040625
224,99.85183816510389,99.70198786756951
225,99.85187989966612,99.70202661661641
226,99.85191897721833,99.70206670646425
227,99.85196640036871,99.70210670837321
228,99.85201055068232,99.7021462788145
229,99.85206601441124,99.70219546553409
230,99.85212741224245,99.70223163248966
231,99.85216556337448,99.7022819839351
232,99.85221767139524,99.70232361619448
233,99.85226794625017,99.70235861740957
234,99.85232053433565,99.7023971167726
235,99.85239315317648,99.70243248462569
236,99.85243163781628,99.7024694261795
237,99.85248187107429,99.70250791535845
238,99.85252890618082,99.70254509299475
239,99.85256827880602,99.70257779442673
240,99.85260205175011,99.70261763576055
241,99.85263588558384,99.70265073811183
242,99.85267342647415,99.70268241858835
243,99.85282572427377,99.70271657235006
244,99.85286042293625,99.70274900669095
245,99.85289721857119,99.70278973125609
246,99.85293667017218,99.70282539956457
247,99.85302616237955,99.70286273581706
248,99.85306978101437,99.7029037799164
249,99.85322105818172,99.70294809910993
250,99.85332487717045,99.7029869800562
251,99.85344097371339,99.70301638367513
252,99.85347994471145,99.70304608407066
253,99.85353766643301,99.70307299618597
254,99.85371683921042,99.70309917118236
255,99.85382784388197,99.70315140840052
256,99.85387168964539,99.7031828830002
257,99.85397781534522,99.7032135857676
258,99.8540265646371,99.70324419284539
259,99.8540585645799,99.70327319011311
260,99.8540852336176,99.7033027988145
261,99.85414439309815,99.70333400473567
262,99.85427085562667,99.70338788394939
263,99.85430774806967,99.70341743099831
264,99.85435380430027,99.7034512392186
265,99.8546957865976,99.70348002646564
266,99.85477504198808,99.70352351677985
267,99.85487533093594,99.70355425741262
268,99.85494625580678,99.70358054515818
269,99.85498908243297,99.70360477682914
270,99.85501788722846,99.70363238868752
271,99.85508703253278,99.70365820849239
272,99.85521147846254,99.70368278470818
273,99.85536509545223,99.70372185217805
274,99.85544253716597,99.70375312672627
275,99.85550917935323,99.70378422503761
276,99.8555673981113,99.70380822982
277,99.8556224964251,99.70383454945156
278,99.85564792312847,99.7038634158485
279,99.85571112628111,99.70388752489336
280,99.85573523480366,99.70391124107573
281,99.85584477919608,99.7039336118081
282,99.8558852870559,99.70397045619109
283,99.85591012506546,99.70399457326319
284,99.85595001203751,99.70401805667234
285,99.856001747774,99.70404534106572
286,99.85609271932563,99.70407309754347
287,99.85611891713322,99.7040932730059
288,99.85614448983365,99.70412006839096
289,99.85616974077153,99.70415529379399
290,99.85619872452548,99.70417641356293
291,99.85623103500596,99.70419901818259
292,99.8562579575857,99.70422522209371
293,99.85628350573523,99.70433070813131
294,99.8563831293566,99.70435780714223
295,99.85645073547514,99.70462807982352
296,99.8564747509149,99.70465106391885
297,99.85649739606521,99.70467395982502
298,99.856536863241,99.70470229279101
299,99.85655917513454,99.70472380600732
300,99.85660321692569,99.70474930261996
301,99.85663922759854,99.70499909655307
302,99.85671490007599,99.70502245667697
303,99.85678024175633,99.70504482488677
304,99.85682140689829,99.70506263467128
305,99.85684232515538,99.7050791138576
306,99.85688218169541,99.70510291835535
307,99.85690455333084,99.70531579731846
308,99.85700792345861,99.70533605473344
309,99.85704388001768,99.7054228304725
310,99.85717772248647,99.70546152897154
311,99.85719990637622,99.70553594004238
312,99.85722063514028,99.70557958215717
313,99.85732298897167,99.70561837759534
314,99.85734336168981,99.70563397148123
315,99.8573684267376,99.70566350144225
316,99.85739798492871,99.70568946070163
317,99.8574272809811,99.70579666370105
318,99.85744905643082,99.70582983846991
319,99.85746995758223,99.70584685336804
320,99.85749628862365,99.70588771981582
321,99.85754918090191,99.70590946082719
322,99.85756658595125,99.70593379003978
323,99.85759336961799,99.70595234354376
324,99.85761813358313,99.70596909921241
325,99.85765319084905,99.705988749116
326,99.85767316045745,99.70600593306126
327,99.85769793491424,99.70604799356538
328,99.85775454163989,99.70631104864069
329,99.85777631502809,99.70634022111166
330,99.85779763444482,99.70636529878597
331,99.8578166814722,99.70640394439833
332,99.85783568211299,99.70642501117484
333,99.85785479787762,99.70645293137254
334,99.8578815031301,99.70647692878208
335,99.85790162627904,99.70649666097879
336,99.85792405433654,99.70651761099809
337,99.85794376765617,99.70654503689558
338,99.85798651706997,99.70656117781616
339,99.85800609735617,99.70657938788293
340,99.85804358875087,99.70659806025591
341,99.85806260660621,99.70661461340059
342,99.85813515203986,99.70663792535825
343,99.8581518747861,99.7066591190579
344,99.85817070194469,99.70667743485352
345,99.85818862046891,99.70669238435921
346,99.85820664881736,99.70670780664047
347,99.85822644514887,99.70673601872032
348,99.85824235031566,99.7067510509554
349,99.85826321374061,99.70676640364869
350,99.85827939353648,99.70679599698536
351,99.858297344453,99.70681015108961
352,99.85832745947427,99.70682723108308
353,99.85834436290045,99.70684403600761
354,99.85847878619009,99.7068807454149
355,99.85849772785222,99.70689539996602
356,99.85864972693896,99.70691478133833
357,99.85867814487064,99.70692763032383
358,99.85870872654824,99.70694608417418
359,99.85877335114837,99.70696591946873
360,99.85892828688822,99.70698188519772
361,99.8589528593201,99.70699355435083
362,99.85898811438133,99.70700615603238
363,99.85900561702977,99.70702663684851
364,99.85906063825554,99.70704645251462
365,99.85908526363902,99.70706911831373
366,99.85911066695841,99.70708359529415
367,99.85933629247575,99.70710097749873
368,99.85936307973533,99.70711305622952
369,99.85942938061905,99.70713829828817
370,99.85950576930918,99.70716411783167
371,99.85954085571724,99.70718082735068
