Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,51.970275997989845,51.32809530479442
1,57.176034846074195,56.391584945630925
2,59.40467414624846,59.39941389521266
3,60.964127133563814,61.14373391940235
4,64.4815326227222,63.078036540194496
5,66.23469902107844,65.82081842590723
6,69.51327368975586,69.15747400801214
7,72.09652103570889,72.48326411260777
8,74.76052155836925,75.55806301033321
9,76.38026130357038,78.21382565785821
10,78.5351571739966,80.72308519124397
11,80.0762412717447,82.27733436203377
12,81.81893252940004,83.57647441936763
13,83.1398575303925,84.76932571444956
14,84.57484689046233,85.83500007350737
15,85.65805183793984,86.68535006663195
16,86.94659611940892,87.4282028113866
17,87.73734633655322,88.16345748879404
18,88.63372732223898,88.75035274143578
19,89.25954099516504,89.33052602862584
20,89.99606469438103,89.8221531255418
21,90.56155138422046,90.35143201105106
22,91.19948663942895,90.74734671145055
23,91.61818958143765,91.12494557205488
24,92.1271384441982,91.51867366586671
25,92.47461818330642,91.82132659101156
26,92.90150401215917,92.14237352796606
27,93.20480260798494,92.42819496799774
28,93.5539961818808,92.69490395353414
29,93.8299762188284,92.97526694519188
30,94.1127682582753,93.23870343496225
31,94.33089463216197,93.4928569019275
32,94.60688140711284,93.72126278891199
33,94.79906688111562,93.93550346278548
34,95.05686522696602,94.1492938205282
35,95.22313547396624,94.3313956513433
36,95.41889351041202,94.5295299080478
37,95.59021721444661,94.69480997455213
38,95.7704004420228,94.85896127992936
39,95.90628833413314,95.00838169035134
40,96.0683344047779,95.16544289192709
41,96.19618695337883,95.2955934820691
42,96.3156254447899,95.43976823385327
43,96.41968855405122,95.56761947669523
44,96.53355770308538,95.6791093828999
45,96.61859706598196,95.79911146044705
46,96.70419015281878,95.89760619526218
47,96.78842182133931,95.99171494302163
48,96.88465391084816,96.0838937219925
49,96.95502139010735,96.18154764514829
50,97.03117954576025,96.27865063334976
51,97.09434665502312,96.3617364121452
52,97.16581402112658,96.44399188078145
53,97.22923597879003,96.52047000945073
54,97.29124516081863,96.60135483665374
55,97.35110703078313,96.67925904459149
56,97.41272287414937,96.74908141522003
57,97.455253722196,96.82429823646193
58,97.4963112318611,96.88905963847026
59,97.53686937990706,96.95709394623422
60,97.58001752973733,97.0172908284515
61,97.61850016311611,97.07482388085941
62,97.66023002724853,97.13161996339868
63,97.69572549402602,97.18575338269086
64,97.72914785985805,97.23820323210134
65,97.76392971384756,97.28713608263001
66,97.79636640216245,97.33897462505551
67,97.82446869493442,97.38782973869552
68,97.85458890346264,97.4425341612035
69,97.87752219238806,97.48909328941681
70,97.90999902300194,97.53001700809817
71,97.93205446220482,97.56709197197777
72,97.95800443421722,97.6045877693313
73,97.97807572721966,97.6466183003874
74,98.0006453803871,97.68100348566128
75,98.02057498046443,97.72142789875892
