Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.010636362576570557,0.0,0.0,0.0,0.0014652993418918818
10,0.0,0.0,0.03826237722889831,0.0,0.0,0.0,0.0014652993418918818
11,0.0,0.0,0.04344667454262606,9.786371490369294E-4,0.0,0.0,0.0014652993418918818
12,0.04513267364136616,0.035538795277639805,0.09867595611486124,9.786371490369294E-4,0.0,0.0,0.04515433906764382
13,0.04513267364136616,0.10450407549824686,0.22973503161191616,0.0067515123251373306,0.0,0.0,0.0462880709930176
14,0.05136383677411447,0.18497207716548747,0.5978225782325584,0.026691076657933428,0.0,0.009165143941815885,0.06195102030429969
15,0.0517477219641876,0.2649105549695088,0.9561027599271965,0.026704897448440717,0.0,0.011135691930018305,0.1533403429643283
16,0.10856815984876501,0.3833366393467619,1.4054441032554352,0.14537758663809763,0.0,0.011281324666551545,0.19185334185348032
17,0.11287356585374776,0.6001679868842942,1.9383095318634622,0.24506873761406772,0.0,0.0810749379986537,0.4108625138034076
18,0.16929798767595589,0.7735809550038408,2.955450140052827,0.3909163595765225,0.0,0.12466667721987047,0.6690061286628542
19,0.26571646645581104,0.9548183848570668,3.530507525993673,0.5268566156050082,0.026720489268516622,0.18385333427136402,0.8131437896838398
20,0.38902062874078125,1.1982153167768825,4.782479577936542,0.7266793181224974,0.026720489268516622,0.23616515660741122,1.2101326379874164
