Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
63,92.68964569841108,89.26255796572777
64,93.22150762968708,89.79358087325132
65,93.22150762968708,89.79358087325132
66,93.69285970654748,90.31064154990652
67,93.69285970654748,90.31064154990652
68,94.10793012179707,90.74258435977443
69,94.10793012179707,90.74258435977443
70,94.48538286645945,91.12835444977416
71,94.48538286645945,91.12835444977416
72,94.80092505087863,91.50964780508558
73,94.80092505087863,91.50964780508558
74,95.10296134123364,91.86581391923114
75,95.10296134123364,91.86581391923114
76,95.38114809674084,92.16515283431437
77,95.38114809674084,92.16515283431437
78,95.62919555659266,92.46020346536717
79,95.62919555659266,92.46020346536717
80,95.84715719284031,92.75447004287292
81,95.84715719284031,92.75447004287292
82,96.03607768599198,93.02013898500533
83,96.03607768599198,93.02013898500533
84,96.20721799332807,93.29831324908216
85,96.20721799332807,93.29831324908216
86,96.37378301641733,93.55491017729145
87,96.37378301641733,93.55491017729145
88,96.51718421554882,93.76691787854114
89,96.51718421554882,93.76691787854114
90,96.6550428487163,93.99707885104802
91,96.6550428487163,93.99707885104802
92,96.77566622968385,94.20944105310181
93,96.77566622968385,94.20944105310181
94,96.90083149217166,94.39697448138197
95,96.90083149217166,94.39697448138197
96,97.00024313216795,94.59298242660697
97,97.00024313216795,94.59298242660697
98,97.10776913108751,94.76860698466635
99,97.10776913108751,94.76860698466635
100,97.19367390343668,94.94122166543904
101,97.19367390343668,94.94122166543904
102,97.29027405532905,95.09198454739865
103,97.29027405532905,95.09198454739865
104,97.36689074555463,95.25519480550798
105,97.36689074555463,95.25519480550798
106,97.4462379767274,95.39893527319063
107,97.4462379767274,95.39893527319063
108,97.52278069475648,95.5416430159115
109,97.52278069475648,95.5416430159115
110,97.58276228428998,95.65766139514481
111,97.58276228428998,95.65766139514481
112,97.64545430253729,95.77805117807027
113,97.64545430253729,95.77805117807027
114,97.7010160382373,95.91872225617719
115,97.7010160382373,95.91872225617719
116,97.7512961277866,96.04215133735116
117,97.7512961277866,96.04215133735116
118,97.79754284672138,96.16521711503188
119,97.79754284672138,96.16521711503188
120,97.85021324007857,96.26094543280033
121,97.85021324007857,96.26094543280033
122,97.89926820273368,96.36949397567611
123,97.89926820273368,96.36949397567611
124,97.94304127214698,96.45212204431466
125,97.94304127214698,96.45212204431466
126,97.9812545825064,96.54453056997518
127,97.9812545825064,96.54453056997518
128,98.02428552438231,96.62649644029315
129,98.02428552438231,96.62649644029315
130,98.06833423722136,96.72203310809086
131,98.06833423722136,96.72203310809086
132,98.09385566614617,96.79785400693137
133,98.09385566614617,96.79785400693137
134,98.13486405953145,96.87764047806438
135,98.13486405953145,96.87764047806438
136,98.17132324598144,96.96708624978613
137,98.17132324598144,96.96708624978613
138,98.19875918052522,97.037675805001
139,98.19875918052522,97.037675805001
140,98.231286115989,97.10779013350941
141,98.231286115989,97.10779013350941
142,98.25685714164676,97.17532379978037
143,98.25685714164676,97.17532379978037
144,98.28209600483365,97.24524870815023
145,98.28209600483365,97.24524870815023
146,98.30771798893497,97.31010459944422
147,98.30771798893497,97.31010459944422
148,98.34013351370044,97.36765013560856
149,98.34013351370044,97.36765013560856
150,98.37232851511573,97.4337000306483
151,98.37232851511573,97.4337000306483
152,98.39277233248747,97.48940285281573
153,98.39277233248747,97.48940285281573
154,98.4097597920503,97.54217206404465
155,98.4097597920503,97.54217206404465
156,98.43141633092944,97.61219481846659
157,98.43141633092944,97.61219481846659
158,98.45200375107454,97.67654727708947
159,98.45200375107454,97.67654727708947
160,98.46906050369175,97.71856773566003
161,98.46906050369175,97.71856773566003
162,98.49006326989385,97.77362403885948
163,98.49006326989385,97.77362403885948
164,98.50876716650531,97.84116372389099
165,98.50876716650531,97.84116372389099
166,98.52816294589203,97.89056283354115
167,98.52816294589203,97.89056283354115
168,98.54252366985506,97.94883608661408
169,98.54252366985506,97.94883608661408
170,98.5648437935018,97.98975780435046
171,98.5648437935018,97.98975780435046
172,98.57582198679498,98.03201227835548
173,98.57582198679498,98.03201227835548
174,98.59375448885673,98.0687220406855
175,98.59375448885673,98.0687220406855
176,98.60849573430981,98.1062966047508
177,98.60849573430981,98.1062966047508
178,98.6202537162329,98.15173334393353
179,98.6202537162329,98.15173334393353
180,98.62449699280874,98.20445929160954
181,98.62449699280874,98.20445929160954
182,98.63630106387643,98.23058316522359
183,98.63630106387643,98.23058316522359
184,98.64664533517156,98.26545277677255
185,98.64664533517156,98.26545277677255
186,98.64661003303686,98.28767861136944
187,98.64661003303686,98.28767861136944
188,98.66377949435363,98.32021120710286
189,98.66377949435363,98.32021120710286
190,98.68089080743296,98.35123847875839
191,98.68089080743296,98.35123847875839
192,98.69101927392465,98.3806463326279
193,98.69101927392465,98.3806463326279
194,98.69837437603734,98.40848438815681
195,98.69837437603734,98.40848438815681
196,98.69671379444084,98.4342848798705
197,98.69671379444084,98.4342848798705
198,98.69795208859958,98.46694397146534
199,98.69795208859958,98.46694397146534
200,98.7160974921993,98.487944759747
201,98.7160974921993,98.487944759747
202,98.71723898631627,98.50693116699006
203,98.71723898631627,98.50693116699006
204,98.73767203283788,98.53795228483297
205,98.73767203283788,98.53795228483297
206,98.73973525395078,98.56481878233615
207,98.73973525395078,98.56481878233615
208,98.75589114972217,98.58830179279863
209,98.75589114972217,98.58830179279863
210,98.76154971755,98.61784308185395
211,98.76154971755,98.61784308185395
212,98.77738108704582,98.63476696369034
213,98.77738108704582,98.63476696369034
214,98.79246331708224,98.65850486979554
215,98.79246331708224,98.65850486979554
216,98.79127481345229,98.67974906095671
217,98.79127481345229,98.67974906095671
218,98.78818061003219,98.69383090358818
219,98.78818061003219,98.69383090358818
220,98.7920365219093,98.71368457425883
221,98.7920365219093,98.71368457425883
222,98.80072106494862,98.72698456804383
223,98.80072106494862,98.72698456804383
224,98.8041913832029,98.74253308832039
225,98.8041913832029,98.74253308832039
226,98.80453480973391,98.75295410257489
227,98.80453480973391,98.75295410257489
228,98.81684437357116,98.76780831778387
229,98.81684437357116,98.76780831778387
230,98.82629673680955,98.78390931339585
231,98.82629673680955,98.78390931339585
232,98.82993506721847,98.79649244538253
233,98.82993506721847,98.79649244538253
234,98.83932899892163,98.81091522214005
235,98.83932899892163,98.81091522214005
236,98.84581063396045,98.819946953464
237,98.84581063396045,98.819946953464
238,98.85157779953023,98.83437751733761
239,98.85157779953023,98.83437751733761
240,98.85067668162799,98.84976129005169
241,98.85067668162799,98.84976129005169
242,98.85385373073363,98.86275841401415
243,98.85385373073363,98.86275841401415
244,98.8538303921112,98.87579938882966
245,98.8538303921112,98.87579938882966
246,98.84912665568245,98.8858883130373
247,98.84912665568245,98.8858883130373
248,98.86030100133772,98.89041683006971
249,98.86030100133772,98.89041683006971
250,98.87336795248869,98.90558942210397
251,98.87336795248869,98.90558942210397
252,98.87741117428101,98.91437104934217
253,98.87741117428101,98.91437104934217
254,98.88167711149346,98.92271371903695
255,98.88167711149346,98.92271371903695
256,98.88433765440325,98.93082734660354
257,98.88433765440325,98.93082734660354
258,98.88590557506954,98.93893848849677
259,98.88590557506954,98.93893848849677
260,98.8921941132612,98.94612510875557
261,98.8921941132612,98.94612510875557
262,98.8871219748618,98.95125442428656
263,98.8871219748618,98.95125442428656
264,98.89697876410102,98.9534863768131
265,98.89697876410102,98.9534863768131
266,98.89451623348525,98.9551627005914
267,98.89451623348525,98.9551627005914
268,98.89334193099987,98.95588687560699
269,98.89334193099987,98.95588687560699
270,98.90382637225906,98.95888778252713
271,98.90382637225906,98.95888778252713
272,98.91218674313617,98.96701290611028
273,98.91218674313617,98.96701290611028
274,98.91955049004018,98.97250962582221
275,98.91955049004018,98.97250962582221
276,98.93072114660298,98.97733564285602
277,98.93072114660298,98.97733564285602
278,98.93364937092403,98.98512953597742
279,98.93364937092403,98.98512953597742
280,98.93332760629785,98.99316244412566
281,98.93332760629785,98.99316244412566
282,98.92752335696593,99.00007044986252
283,98.92752335696593,99.00007044986252
284,98.91629113408928,99.00491892483528
285,98.91629113408928,99.00491892483528
286,98.91955108856321,99.00838681587301
287,98.91955108856321,99.00838681587301
288,98.9207898735728,99.0107925120934
289,98.9207898735728,99.0107925120934
290,98.9250459832611,99.0135692306138
291,98.9250459832611,99.0135692306138
292,98.93564792852088,99.01861881644206
293,98.93564792852088,99.01861881644206
294,98.93406546589254,99.02193006576826
295,98.93406546589254,99.02193006576826
296,98.93437359518748,99.02943748644311
297,98.93437359518748,99.02943748644311
298,98.93939154543726,99.03556526983998
299,98.93939154543726,99.03556526983998
300,98.93410785158615,99.04428305192826
301,98.93410785158615,99.04428305192826
302,98.93388035753256,99.04954069722784
303,98.93388035753256,99.04954069722784
304,98.94511308650861,99.05244550853661
305,98.94511308650861,99.05244550853661
306,98.94413671098934,99.0545587317024
307,98.94413671098934,99.0545587317024
308,98.94451044012212,99.06001003399479
309,98.94451044012212,99.06001003399479
310,98.93921885442225,99.06199100889678
311,98.93921885442225,99.06199100889678
312,98.9405038598124,99.06265316557251
313,98.9405038598124,99.06265316557251
314,98.94617678800557,99.06719740883221
315,98.94617678800557,99.06719740883221
316,98.95688784516516,99.06991184399669
317,98.95688784516516,99.06991184399669
318,98.96620679162545,99.06791768729886
319,98.96620679162545,99.06791768729886
320,98.97355744201792,99.06859236866812
321,98.97355744201792,99.06859236866812
322,98.96597407801576,99.07427541962659
323,98.96597407801576,99.07427541962659
324,98.96115400106825,99.07776106967056
325,98.96115400106825,99.07776106967056
326,98.96030934878794,99.07853970119064
327,98.96030934878794,99.07853970119064
328,98.96921535234323,99.07711208154137
329,98.96921535234323,99.07711208154137
330,98.97161613963958,99.07843411276161
331,98.97161613963958,99.07843411276161
332,98.97432533514228,99.08191787040438
333,98.97432533514228,99.08191787040438
334,98.98320760458321,99.08734251676059
335,98.98320760458321,99.08734251676059
336,98.98749263623158,99.09042540268061
337,98.98749263623158,99.09042540268061
338,98.98498951927733,99.0937668709596
339,98.98498951927733,99.0937668709596
340,98.97801501271863,99.09576053005036
341,98.97801501271863,99.09576053005036
342,98.98455677868303,99.09777832415915
343,98.98455677868303,99.09777832415915
344,99.00393353776356,99.0953984628181
345,99.00393353776356,99.0953984628181
346,98.99383725091327,99.09795469845072
347,98.99383725091327,99.09795469845072
348,98.99269135124241,99.1034203508849
349,98.99269135124241,99.1034203508849
350,98.99862121342838,99.10664053574722
351,98.99862121342838,99.10664053574722
352,99.00396101550882,99.11159101075314
353,99.00396101550882,99.11159101075314
354,98.99514111529943,99.11221368532723
355,98.99514111529943,99.11221368532723
356,98.99469457851646,99.11441495480975
357,98.99469457851646,99.11441495480975
358,98.9886254099672,99.11372880895355
359,98.9886254099672,99.11372880895355
360,98.99329631586443,99.11410792559741
361,98.99329631586443,99.11410792559741
362,99.00073791674933,99.10923624635556
363,99.00073791674933,99.10923624635556
364,99.01001943515242,99.1092095309665
365,99.01001943515242,99.1092095309665
366,99.00254476757938,99.11275303463718
367,99.00254476757938,99.11275303463718
368,99.0100834250732,99.11344065814212
369,99.0100834250732,99.11344065814212
370,99.00651503881157,99.11657609227906
371,99.00651503881157,99.11657609227906
372,99.00978230667924,99.12036697740417
373,99.00978230667924,99.12036697740417
374,99.01374354170072,99.11885464218055
375,99.01374354170072,99.11885464218055
376,99.02182215445215,99.11944276575613
377,99.02182215445215,99.11944276575613
378,99.01878586062324,99.11879539911683
379,99.01878586062324,99.11879539911683
380,99.01725699994961,99.12214627031443
381,99.01725699994961,99.12214627031443
382,99.01917273478874,99.12661857536955
383,99.01917273478874,99.12661857536955
384,99.02725043594494,99.13052654319017
385,99.02725043594494,99.13052654319017
386,99.01951804777698,99.13307117525365
387,99.01951804777698,99.13307117525365
388,99.01270515152436,99.13365585136917
389,99.01270515152436,99.13365585136917
390,99.01201641534358,99.13079171348205
391,99.01201641534358,99.13079171348205
392,99.00893406347079,99.13033841062523
393,99.00893406347079,99.13033841062523
394,99.0246208666595,99.12624874585954
395,99.0246208666595,99.12624874585954
396,99.02026526947527,99.12530844584658
397,99.02026526947527,99.12530844584658
398,99.02239595469322,99.12525539352944
399,99.02239595469322,99.12525539352944
400,99.01761596135094,99.13152796324736
401,99.01761596135094,99.13152796324736
402,99.02495218964651,99.13097005283333
403,99.02495218964651,99.13097005283333
404,99.01561604970026,99.12974197673647
405,99.01561604970026,99.12974197673647
406,99.01994844377487,99.1296605455801
407,99.01994844377487,99.1296605455801
408,99.01610779504693,99.12992268592708
409,99.01610779504693,99.12992268592708
410,99.02030567098305,99.13038247018372
411,99.02030567098305,99.13038247018372
412,99.01983839340885,99.1326822406828
413,99.01983839340885,99.1326822406828
414,99.01945638790643,99.12985943632093
415,99.01945638790643,99.12985943632093
416,99.02229655509684,99.13254761978567
417,99.02229655509684,99.13254761978567
418,99.01581998280489,99.13444970252054
419,99.01581998280489,99.13444970252054
420,99.01898848885523,99.13626129321742
421,99.01898848885523,99.13626129321742
422,99.0286960620933,99.13384343100829
423,99.0286960620933,99.13384343100829
424,99.03545562687432,99.13645785264701
425,99.03545562687432,99.13645785264701
426,99.0349074793579,99.13836152121598
427,99.0349074793579,99.13836152121598
428,99.030964561608,99.13692808984982
429,99.030964561608,99.13692808984982
430,99.0267774746079,99.13491995216447
431,99.0267774746079,99.13491995216447
432,99.03391474026745,99.13268584110035
433,99.03391474026745,99.13268584110035
434,99.03284198187136,99.1319726989787
435,99.03284198187136,99.1319726989787
436,99.0363945229177,99.13272744670137
437,99.0363945229177,99.13272744670137
438,99.04054424936753,99.13558403781465
439,99.04054424936753,99.13558403781465
440,99.03411923670102,99.13714482250698
441,99.03411923670102,99.13714482250698
442,99.03878094432659,99.1421136860435
443,99.03878094432659,99.1421136860435
444,99.03823958291103,99.1417498224246
445,99.03823958291103,99.1417498224246
446,99.04356677560875,99.14516421346967
447,99.04356677560875,99.14516421346967
448,99.04218876576178,99.14403205234102
449,99.04218876576178,99.14403205234102
450,99.04104259922144,99.14965447142518
451,99.04104259922144,99.14965447142518
452,99.03862807890454,99.14697626108102
453,99.03862807890454,99.14697626108102
454,99.04121410372191,99.14545879393071
455,99.04121410372191,99.14545879393071
456,99.03882760631183,99.14429419364352
457,99.03882760631183,99.14429419364352
458,99.03875626087235,99.14968073637249
459,99.03875626087235,99.14968073637249
460,99.03312700407376,99.14487781052146
461,99.03312700407376,99.14487781052146
462,99.03535135959639,99.14763336997272
463,99.03535135959639,99.14763336997272
464,99.03181230420076,99.1474239838638
465,99.03181230420076,99.1474239838638
466,99.03649543590163,99.14844613384835
467,99.03649543590163,99.14844613384835
468,99.03610664111861,99.15120131484574
469,99.03610664111861,99.15120131484574
470,99.04402040917726,99.15241022562502
471,99.04402040917726,99.15241022562502
472,99.05097089511825,99.15432953143885
473,99.05097089511825,99.15432953143885
474,99.04731399111556,99.1510787776388
475,99.04731399111556,99.1510787776388
476,99.0479064908875,99.15103255622282
477,99.0479064908875,99.15103255622282
478,99.04406501349689,99.15239861829343
479,99.04406501349689,99.15239861829343
480,99.03917454190639,99.14907958124607
481,99.03917454190639,99.14907958124607
482,99.0478781642363,99.14760398451362
483,99.0478781642363,99.14760398451362
484,99.05835349888447,99.149210243113
485,99.05835349888447,99.149210243113
486,99.05980767331448,99.14710818083316
487,99.05980767331448,99.14710818083316
488,99.06398161280006,99.14810142443793
489,99.06398161280006,99.14810142443793
490,99.05171982051803,99.14752013522923
491,99.05171982051803,99.14752013522923
492,99.05175784719758,99.1549876948754
493,99.05175784719758,99.1549876948754
494,99.04225431745937,99.15682334969074
495,99.04225431745937,99.15682334969074
496,99.04735059107418,99.15831711257958
497,99.04735059107418,99.15831711257958
498,99.05236427881235,99.15978156899273
499,99.05236427881235,99.15978156899273
