Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
262,94.94292956927892,99.06140453625882
263,94.94292956927892,99.06140453625882
264,95.23019162291185,99.07315467118359
265,95.23019162291185,99.07315467118359
266,95.48810312635268,99.0811831370041
267,95.48810312635268,99.0811831370041
268,95.76471697518905,99.08754415820098
269,95.76471697518905,99.08754415820098
270,95.96732223952165,99.09310564995221
271,95.96732223952165,99.09310564995221
272,96.20624850145532,99.09865878712077
273,96.20624850145532,99.09865878712077
274,96.4038343921102,99.10357770263634
275,96.4038343921102,99.10357770263634
276,96.5787252278945,99.1083493789166
277,96.5787252278945,99.1083493789166
278,96.74589560683083,99.1118872193403
279,96.74589560683083,99.1118872193403
280,96.89416390039088,99.11558633806888
281,96.89416390039088,99.11558633806888
282,97.02139941971681,99.11836609154129
283,97.02139941971681,99.11836609154129
284,97.15278487916072,99.1223955179226
285,97.15278487916072,99.1223955179226
286,97.28408563468462,99.12543872642827
287,97.28408563468462,99.12543872642827
288,97.38628166483343,99.12859425899742
289,97.38628166483343,99.12859425899742
290,97.47823825665672,99.13103709626598
291,97.47823825665672,99.13103709626598
292,97.5562788763732,99.13341459617084
293,97.5562788763732,99.13341459617084
294,97.6469317527788,99.13597458144051
295,97.6469317527788,99.13597458144051
296,97.72235511579403,99.13951936339161
297,97.72235511579403,99.13951936339161
298,97.77600109647221,99.14219581396466
299,97.77600109647221,99.14219581396466
300,97.8464932914309,99.14715546351279
301,97.8464932914309,99.14715546351279
302,97.90220565384637,99.18550826457208
303,97.90220565384637,99.18550826457208
304,97.97473515642102,99.20787035459675
305,97.97473515642102,99.20787035459675
306,98.04124125345179,99.22757888640386
307,98.04124125345179,99.22757888640386
308,98.0833152970233,99.23914712717149
309,98.0833152970233,99.23914712717149
310,98.16223506070915,99.27598240165909
311,98.16223506070915,99.27598240165909
312,98.23492052220132,99.30442083868137
313,98.23492052220132,99.30442083868137
314,98.3093917683316,99.32044685003791
315,98.3093917683316,99.32044685003791
316,98.37707882441921,99.33999601020828
317,98.37707882441921,99.33999601020828
318,98.43480080575827,99.36613732520688
319,98.43480080575827,99.36613732520688
320,98.47197332215316,99.38130556194405
321,98.47197332215316,99.38130556194405
322,98.5109207616255,99.39122042368773
323,98.5109207616255,99.39122042368773
324,98.55487387590546,99.42152158543215
325,98.55487387590546,99.42152158543215
326,98.59490006235742,99.45003047730678
327,98.59490006235742,99.45003047730678
328,98.6267247203496,99.49635950187006
329,98.6267247203496,99.49635950187006
330,98.65701559932012,99.50069792051819
331,98.65701559932012,99.50069792051819
332,98.6881889587074,99.52118047785446
333,98.6881889587074,99.52118047785446
334,98.71372101329347,99.57215170747207
335,98.71372101329347,99.57215170747207
336,98.74088632859682,99.58579559290217
337,98.74088632859682,99.58579559290217
338,98.76347331913749,99.59946401060654
339,98.76347331913749,99.59946401060654
340,98.78566660458492,99.63055134101013
341,98.78566660458492,99.63055134101013
342,98.80604602491576,99.64662689148228
343,98.80604602491576,99.64662689148228
344,98.82373248548126,99.6535816806002
345,98.82373248548126,99.6535816806002
346,98.84245444993682,99.65965823327443
347,98.84245444993682,99.65965823327443
348,98.85978463838553,99.6633189406805
349,98.85978463838553,99.6633189406805
350,98.87921422154723,99.66639526888736
351,98.87921422154723,99.66639526888736
352,98.89741295928008,99.66999298539632
353,98.89741295928008,99.66999298539632
354,98.91683447501214,99.67281722621365
355,98.91683447501214,99.67281722621365
356,98.93541649377201,99.67515966410885
357,98.93541649377201,99.67515966410885
358,98.95094070394646,99.67757399307183
359,98.95094070394646,99.67757399307183
360,98.96510154606254,99.6797679344957
361,98.96510154606254,99.6797679344957
362,98.98136184495223,99.68080461381085
363,98.98136184495223,99.68080461381085
364,98.99627245081204,99.68231848077247
365,98.99627245081204,99.68231848077247
366,99.01046194871104,99.68329495986383
367,99.01046194871104,99.68329495986383
368,99.02591442503049,99.68413703548163
369,99.02591442503049,99.68413703548163
370,99.03960348759009,99.6848303182507
371,99.03960348759009,99.6848303182507
372,99.05183274003097,99.68537236257582
373,99.05183274003097,99.68537236257582
374,99.0650519504157,99.68611778539098
375,99.0650519504157,99.68611778539098
376,99.07594668453451,99.6868383027872
377,99.07594668453451,99.6868383027872
378,99.08934845203463,99.68731078815195
379,99.08934845203463,99.68731078815195
380,99.1001818887706,99.68735807309038
381,99.1001818887706,99.68735807309038
382,99.11130581437554,99.6878028597379
383,99.11130581437554,99.6878028597379
384,99.1220976603871,99.68848776412818
385,99.1220976603871,99.68848776412818
386,99.13238972755191,99.68891095783707
387,99.13238972755191,99.68891095783707
388,99.14109192397741,99.6895605389815
389,99.14109192397741,99.6895605389815
390,99.15001530056635,99.6901952319586
391,99.15001530056635,99.6901952319586
392,99.15832808317033,99.69100362772954
393,99.15832808317033,99.69100362772954
394,99.1677061647256,99.69162003186055
395,99.1677061647256,99.69162003186055
396,99.17319084990324,99.69243895238546
397,99.17319084990324,99.69243895238546
398,99.18220428291302,99.69293300382166
399,99.18220428291302,99.69293300382166
400,99.18964171809709,99.69368292411886
401,99.18964171809709,99.69368292411886
402,99.19524139551521,99.6946326353557
403,99.19524139551521,99.6946326353557
404,99.20209655027008,99.6953263823101
405,99.20209655027008,99.6953263823101
406,99.20713685929047,99.69557271261034
407,99.20713685929047,99.69557271261034
408,99.21421420964535,99.69649534282865
409,99.21421420964535,99.69649534282865
410,99.21930494087049,99.69720835836785
411,99.21930494087049,99.69720835836785
412,99.22558684334825,99.69760993913818
413,99.22558684334825,99.69760993913818
414,99.2316073688906,99.69839453151359
415,99.2316073688906,99.69839453151359
416,99.23790925536775,99.69882190431893
417,99.23790925536775,99.69882190431893
418,99.24524632126415,99.6988560757926
419,99.24524632126415,99.6988560757926
420,99.25073653786896,99.69960136353522
421,99.25073653786896,99.69960136353522
422,99.25428307507886,99.69998983947798
423,99.25428307507886,99.69998983947798
424,99.25950298035934,99.70033601349994
425,99.25950298035934,99.70033601349994
426,99.26367373387694,99.70061604747902
427,99.26367373387694,99.70061604747902
428,99.26849042030578,99.70100722185654
429,99.26849042030578,99.70100722185654
430,99.27320055558901,99.7013335561232
431,99.27320055558901,99.7013335561232
432,99.2775352745968,99.70151125000297
433,99.2775352745968,99.70151125000297
434,99.28342213382955,99.70173118669118
435,99.28342213382955,99.70173118669118
436,99.28933958023161,99.70198473143348
437,99.28933958023161,99.70198473143348
438,99.2938305606487,99.7021301643155
439,99.2938305606487,99.7021301643155
440,99.2983017849066,99.70232901599272
441,99.2983017849066,99.70232901599272
442,99.30296914215464,99.70252509629923
443,99.30296914215464,99.70252509629923
444,99.30763961845233,99.70254880368726
445,99.30763961845233,99.70254880368726
446,99.31184551957936,99.70288411166683
447,99.31184551957936,99.70288411166683
448,99.31732910241726,99.70301340598535
449,99.31732910241726,99.70301340598535
450,99.32142937240629,99.7031961944463
451,99.32142937240629,99.7031961944463
452,99.32454239475695,99.7032843250046
453,99.32454239475695,99.7032843250046
454,99.3281327583309,99.70344426817499
455,99.3281327583309,99.70344426817499
456,99.33124679367336,99.70335574433912
457,99.33124679367336,99.70335574433912
458,99.33421572793208,99.70334362017425
459,99.33421572793208,99.70334362017425
460,99.33905738123815,99.70347198461945
461,99.33905738123815,99.70347198461945
462,99.34250288508291,99.7035954443255
463,99.34250288508291,99.7035954443255
464,99.34407506683242,99.70353311124282
465,99.34407506683242,99.70353311124282
466,99.34771236283171,99.70369861255033
467,99.34771236283171,99.70369861255033
468,99.35066552990132,99.70379321939117
469,99.35066552990132,99.70379321939117
470,99.35242000318493,99.70397613653232
471,99.35242000318493,99.70397613653232
472,99.35534969137834,99.70400594380467
473,99.35534969137834,99.70400594380467
474,99.35850442352306,99.70391379663585
475,99.35850442352306,99.70391379663585
476,99.3608957526585,99.70388694022203
477,99.3608957526585,99.70388694022203
478,99.36512188111512,99.7039744290858
479,99.36512188111512,99.7039744290858
480,99.36860348195158,99.70393526304572
481,99.36860348195158,99.70393526304572
482,99.37269895532735,99.70399091356767
483,99.37269895532735,99.70399091356767
484,99.37566278730795,99.70396662164798
485,99.37566278730795,99.70396662164798
486,99.37880850805985,99.70397175108667
487,99.37880850805985,99.70397175108667
488,99.38139929541336,99.70377691065684
489,99.38139929541336,99.70377691065684
490,99.38402421945258,99.70380691942893
491,99.38402421945258,99.70380691942893
492,99.38759019034626,99.70375875307252
493,99.38759019034626,99.70375875307252
494,99.39006332533225,99.70393948817639
495,99.39006332533225,99.70393948817639
496,99.39236097312002,99.70416356042978
497,99.39236097312002,99.70416356042978
498,99.39475229642241,99.70435877255358
499,99.39475229642241,99.70435877255358
