Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
57,87.88776704222795,87.58879601699103,87.82394766639388,87.85166096839728,87.86834352264546,87.8238221912125,87.43769547870761,87.7322087781043,87.69522294347628,87.67940937117216,87.59551849375552
58,87.91955069727939,87.6153552920555,87.86124299355157,87.89212533748974,87.90527695090407,87.86699292530787,87.50085819909054,87.77723258215299,87.74291513825503,87.73503474734808,87.65258111194248
59,87.95610424606053,87.65567000482515,87.90190513388741,87.92495142794509,87.9472262726271,87.9079432182726,87.55211795692637,87.81960305218765,87.79479768566266,87.78311889588385,87.70353047357628
60,87.99584491076521,87.6849897778933,87.93802099869762,87.95806388646085,87.98061904978759,87.95120106936534,87.59941105836072,87.87088259412474,87.84443657254263,87.82747868124424,87.7537882519205
61,88.02460395170286,87.71662873758305,87.97170196395393,87.9870219207785,88.0143355737221,87.98787394347254,87.65477893355194,87.91457228405413,87.8843774958175,87.8655104138355,87.80098186867136
62,88.05370077655752,87.75167001083112,87.9977459116385,88.01421963320921,88.04236926977985,88.02387160043179,87.70283766241455,87.95259690347353,87.92203015788604,87.90342010600108,87.8452571526387
63,88.08506160141874,87.78485609033255,88.02551575990988,88.04912758547702,88.07379555891417,88.05530742912768,87.74714298291079,87.99019117019947,87.95642437350202,87.93913702830379,87.88679986087041
64,88.11551236981028,87.8075097268775,88.05055350576065,88.0803674878349,88.10378434171359,88.08731998324947,87.78145031837805,88.02617454272422,87.99000187143615,87.97719106584488,87.9276149695502
65,88.14326135367027,87.82936613913826,88.07607006137168,88.10970279931145,88.13337218275126,88.11924388180437,87.82242209955155,88.05878210527827,88.02286698929342,88.01024473031788,87.9647834146478
66,88.16829242039087,87.85660549213122,88.10053197784659,88.1370069022097,88.161621164951,88.14616759124765,87.86149525056133,88.08821036526366,88.05532644890566,88.04230119952521,87.99613025942497
67,88.19094185836474,87.88777231237613,88.12306190628965,88.16832168866748,88.18761238727359,88.16986487027185,87.8972343159887,88.12000005972176,88.08095227869909,88.07767612553477,88.02871383140946
68,88.21482795791675,87.91324735016428,88.14610759182966,88.19309782398831,88.2169859733112,88.19204210230662,87.93446518073762,88.15072584024988,88.10931882377807,88.11085578177068,88.05919384896957
69,88.23814650942334,87.93124587204672,88.17277118078863,88.21500834157425,88.2389914728532,88.21677545493401,87.97272782119647,88.18309340318471,88.13649205185475,88.138589259348,88.08507808385124
70,88.26337052209895,87.9544262148747,88.1945669381364,88.23929501482797,88.26097412454412,88.23937133446942,88.00640781147195,88.20784282534765,88.16509038499193,88.16748121845535,88.11150134063139
71,88.28286705257658,87.97431024785888,88.21363631773322,88.25931354106643,88.28409723398461,88.26465519718973,88.03729128207316,88.23300888237094,88.19172472293158,88.19435244721507,88.13384126281207
72,88.30333981321603,87.9888542812322,88.23241191559667,88.27976065190956,88.3075326622636,88.28748031994219,88.06779788023718,88.25856063237781,88.21665274034775,88.22381234155154,88.15963344085735
73,88.3217956590829,88.00753463745521,88.25412349931372,88.29972955885353,88.32609074536816,88.30834525097596,88.0943877108795,88.28236952906512,88.24257700531209,88.25116780384185,88.1862435043786
74,88.34111173156654,88.02459791280025,88.27261037777969,88.32115087010158,88.34362966705434,88.33060452217967,88.12021882928096,88.30372021481105,88.26464655636056,88.27204244252064,88.2128407575327
75,88.36082403651639,88.04238484034352,88.28752774130967,88.34166181407626,88.36097168566612,88.35069040561032,88.14630710856491,88.32435855224827,88.28969927395306,88.29627719946485,88.24200187505771
76,88.37759473902986,88.05975521583922,88.30504865374358,88.3611287649,88.3773690959651,88.37109925752846,88.17318851557371,88.34643392116368,88.31295906582291,88.31667942523347,88.26548311451272
77,88.39411200746017,88.07418189237964,88.32111766224413,88.37950296917103,88.39253994968033,88.38765855191602,88.19874435617896,88.36568798491655,88.33417039882926,88.338167583514,88.2867044673146
78,88.40686697129217,88.08452370950344,88.33575255057217,88.3952521885152,88.40814811369485,88.40250062952187,88.22276651078666,88.38354400546893,88.35555037855532,88.35655781309681,88.31010559190833
79,88.42220504911378,88.10056947564688,88.35212305703257,88.40879298953378,88.42294173595174,88.41860248773625,88.24574589403305,88.39954594521286,88.37453603122212,88.37473623541594,88.33119648619845
80,88.43352012688459,88.11164810606985,88.36684322998042,88.42420222832763,88.43822556166396,88.432034942077,88.26596918339318,88.41326774757508,88.39506869285918,88.39114230576466,88.3525931353428
81,88.4465738720802,88.1253614719907,88.38030649571039,88.43927918788067,88.45421786887033,88.44824310710149,88.28722727906573,88.42632103965278,88.41301984412293,88.4102332396791,88.37095206884996
82,88.45982679448105,88.14016243568716,88.39460879511711,88.45412081546972,88.4693722775292,88.46298175708226,88.30875781220914,88.44054336965007,88.42808114618008,88.42724986985618,88.38925936698422
83,88.4745478936006,88.15255803096504,88.40594611316466,88.46774020587819,88.48359006931877,88.47734778035915,88.32825133034174,88.45549422920304,88.44466732825337,88.44362483747724,88.40316748010869
84,88.48531754624985,88.16364580905211,88.41787182992385,88.48118645805634,88.49830809496142,88.489272316485,88.34646314070798,88.46973203589877,88.45925013786133,88.45850331244509,88.41990597985834
85,88.49653906430248,88.17337348709064,88.42734105562003,88.49266081999615,88.51039883479545,88.500970595406,88.36731069373413,88.48445843928108,88.47377744023298,88.47290710409123,88.43616778131761
86,88.5046674463849,88.18565803896907,88.43910943930817,88.50383588044683,88.52159015552719,88.51373226496824,88.38369499962748,88.49902692447677,88.48841656511706,88.48709794709855,88.45256422289344
87,88.51485007307727,88.19567274328307,88.44940849712975,88.51470815271702,88.5325427570432,88.52385987439925,88.3985720578426,88.51178925769716,88.50268203011784,88.5007352865908,88.4678928989313
88,88.52288663594216,88.20137375509168,88.45955540142695,88.52450019262196,88.54169672016103,88.53599597677764,88.41399529743944,88.52431136210205,88.51596670769112,88.5135544653365,88.48074725715865
89,88.53068407973244,88.20782869404088,88.46838609510242,88.53244331937678,88.55037110770293,88.54806130583586,88.42990228768971,88.53696840048174,88.53065845995691,88.5244954563959,88.49386816404862
90,88.53856150810154,88.21629752349251,88.47773236554833,88.54164131341955,88.56179382857707,88.5607935998392,88.44700010310696,88.5473852191862,88.54181081162217,88.53541577342834,88.5080726957641
91,88.54688799900613,88.22593868102378,88.48607758427869,88.5475994104518,88.56967776707461,88.57146123555381,88.4626961989258,88.56025992250717,88.55189960937678,88.54669487451679,88.52214453576953
92,88.5542056822937,88.23330709373664,88.49495670047095,88.55608616878466,88.57945339268004,88.58261332647632,88.47639200536102,88.5713770869998,88.56259852598856,88.55725962652677,88.53482336032583
93,88.56427295819675,88.24215108533386,88.50117028402775,88.56373821797565,88.58881459888161,88.59105373712646,88.48674475582635,88.58227083959508,88.57151227948681,88.56977529673537,88.54683329394261
94,88.57426752194696,88.25180256689896,88.50813827208171,88.57046302833439,88.59749114665932,88.5988862424947,88.49869147176993,88.59136918632292,88.58197438341949,88.58068766770356,88.55740616740476
95,88.5818186281016,88.26100971740121,88.51566401366688,88.57856663383254,88.60689179770257,88.6059926147194,88.51149386210089,88.6013137565445,88.59202054152423,88.5910712666214,88.56870813544364
96,88.59001826184563,88.26667361547365,88.52300214887228,88.58617314590118,88.61517115602936,88.61341148335039,88.52273743145656,88.61084122242464,88.60162165566867,88.59972090595014,88.57984069249751
97,88.59732289479099,88.27570506778179,88.53003337701963,88.59459693281265,88.62395411804842,88.62123923777969,88.53371521270637,88.61923571736583,88.6115444620354,88.60942275247493,88.59036468667759
98,88.604310899139,88.28256416703903,88.53937344872887,88.60156507463337,88.6321150792568,88.62864094769876,88.54503019481595,88.62721574554986,88.61977215805699,88.61873509891862,88.60197871225995
99,88.61156912858415,88.28890519833091,88.54632598586012,88.60899134577534,88.63972550390841,88.63757848482513,88.55522379342281,88.63561817331284,88.62778094711142,88.62771727409223,88.61163004846253
100,88.6185145144397,88.29601087860439,88.55266991033868,88.61683718763327,88.64701059396381,88.64593511240955,88.56544201694736,88.64389855345834,88.6365917727222,88.63657939361306,88.62035401331201
101,88.62475589752458,88.30113510668215,88.55916639862694,88.62341232067774,88.65458188808513,88.6527529520687,88.57305625430769,88.653221407693,88.64578102456396,88.64564636344424,88.62963242475412
102,88.6307720461334,88.30695500238411,88.56544784060286,88.63127402248239,88.66161069031278,88.66044627402411,88.57861259372001,88.6609132996758,88.65435264125222,88.65445681603329,88.63867925453665
103,88.63686256789673,88.31418232293319,88.57156123564282,88.63812563116437,88.66824081278035,88.66756766330195,88.58740683368056,88.66779865508232,88.66276205415012,88.66157091124359,88.64650014597365
104,88.64401150257505,88.32007144823827,88.57729590833071,88.64384477957404,88.6749408774683,88.67443969971528,88.59769630748505,88.67558453784135,88.67139600151886,88.6692734350863,88.65483820548614
105,88.6504326543263,88.32598001906631,88.5828111947984,88.64973408586427,88.68120008626114,88.68131156234391,88.6073536403596,88.68237285460692,88.67935490993028,88.67657769521259,88.66382015217661
106,88.65620333577758,88.33119864652558,88.58704800573662,88.65503610857952,88.68716896078347,88.68711921986852,88.61599899265265,88.68947851918335,88.68672288711437,88.68337567544312,88.67209392297936
107,88.66150843877902,88.33522444798291,88.59012581539457,88.66146477343749,88.6925043959189,88.69336148706154,88.62628638655939,88.69543269356268,88.69358007405755,88.69077670645359,88.67928689824693
108,88.66717621778022,88.34031486078156,88.59543515321286,88.66603352572425,88.6984690713934,88.69938850508221,88.63535942804201,88.70141192589583,88.70053834039498,88.69721073555837,88.68642687437139
109,88.67322629698633,88.34567296846284,88.60040297665005,88.67074318136142,88.70485265716417,88.70506818959784,88.64392099673957,88.70805953045654,88.70712404035329,88.70379730034988,88.693136415292
110,88.67810629515745,88.3508545361104,88.60411121026155,88.6761409685482,88.71092062069624,88.71069903294622,88.6513110614434,88.7145992085144,88.71340205329248,88.71072140673085,88.6997421001611
111,88.68367104233876,88.35707626975774,88.60984580331288,88.6812915918873,88.71604367220232,88.71629115912751,88.65878966485401,88.72157822516954,88.72027101471726,88.7172503458809,88.70603416212678
112,88.68899432749812,88.36272803273565,88.615005646689,88.68706032371331,88.72179537646991,88.72166506346638,88.66594348792148,88.72746824654105,88.72673306584979,88.72341098504153,88.7124293163209
113,88.69369615706175,88.36567999029496,88.62161519004295,88.69248847421669,88.72715582959104,88.72654411506943,88.67411876626431,88.73333160603345,88.73245597739339,88.73007737980767,88.71884448758678
114,88.69709964260511,88.37050952842318,88.62708410559132,88.69730387340283,88.73184682783014,88.73167197346646,88.68194144612632,88.73889977849046,88.73801305597061,88.73637292661729,88.72484239583244
115,88.70090786232392,88.37567143079862,88.6321918044393,88.70198071492743,88.73634448432605,88.73709098366787,88.68804607003887,88.74478621972756,88.74378052671133,88.7420198551839,88.73080939116525
116,88.70562807955017,88.37965381759821,88.63659863236717,88.70650169514735,88.74048247355792,88.74181981559548,88.69501656605388,88.74975985787528,88.74840836724196,88.74749336726501,88.73711331806771
117,88.70971277121598,88.38352814557436,88.64069759032195,88.710551707669,88.74428263491485,88.74697906737376,88.7023276388673,88.75520928109387,88.75356696444351,88.7536560458197,88.74284757917589
118,88.71375778596158,88.38803806263452,88.64528239960403,88.71525458321081,88.74820834986465,88.75213434673891,88.7082960873618,88.76003948066499,88.75782524996016,88.75901828953968,88.74852182307372
119,88.71844813216428,88.39233752025885,88.64882750752979,88.71956607330235,88.75186439798487,88.75664700496743,88.7137401412121,88.76476755757477,88.76219203081094,88.76410452026529,88.75381093952197
120,88.72236636386324,88.39561842259123,88.65262485595032,88.72325921530802,88.75553486278021,88.76008469833965,88.71896709172557,88.76931566770189,88.76694665130813,88.7697256057057,88.75930013555056
121,88.7268547007592,88.39881887715495,88.65524819556892,88.7261835861947,88.75933886479059,88.76421032278336,88.72419251765092,88.77422826224527,88.77154585200755,88.77468098994842,88.76449690367556
122,88.73005589884313,88.40339083346873,88.65918788494555,88.73006892469665,88.76392294108862,88.76816285309869,88.72984339548248,88.77913315452285,88.77647067317895,88.78062851595058,88.76989437711923
123,88.73417489407328,88.40700764150131,88.66307377813823,88.73403986063235,88.767714852836,88.77269485744236,88.7354517026544,88.78346665529004,88.78086336852363,88.78478420207773,88.77458291532169
124,88.73750010687702,88.40995894935502,88.66606483517943,88.73752284897334,88.77136073223701,88.77686228527645,88.7403141805539,88.78798626145566,88.78562486379407,88.78916126002764,88.77943031224535
125,88.74084929849194,88.41247925626112,88.66993654340612,88.7402195851678,88.77507412576057,88.78157448345266,88.74533655746728,88.79163534927203,88.7904641602557,88.79325048102562,88.78430002616574
126,88.7441993263825,88.41626993517055,88.67302965116309,88.74271939316564,88.77874024054351,88.78584615722559,88.7507764651116,88.79530971580178,88.79510078053067,88.7969982380002,88.78874499631739
127,88.74811693578077,88.41949686951178,88.6766737300278,88.7458625304281,88.78198353416093,88.78979139628196,88.75633842032856,88.79914830149067,88.79940283944997,88.8006420690205,88.79324707833835
128,88.7517122037584,88.42252729349846,88.6800953064435,88.74866084836259,88.78581697601393,88.79374353778879,88.76091334110927,88.80282135228748,88.80351180025782,88.80462186451284,88.79748375232174
129,88.75544157465372,88.42456740971821,88.68302890988797,88.75228092975752,88.78917785545433,88.79781638375907,88.76509156265276,88.80669117987678,88.80753677040423,88.80827923488239,88.80175253927348
130,88.75843638080822,88.428372765028,88.6859080551984,88.7558827763353,88.7922829269665,88.80144113614699,88.76939395210145,88.81066379525448,88.81130132789357,88.81204797989851,88.80588089734728
131,88.76179026361453,88.43200358331542,88.68819437563238,88.75924050784126,88.79570995996177,88.80470252340521,88.77392964875446,88.81410910137356,88.81526095096616,88.81618589443976,88.80956431369643
132,88.76502208113868,88.4354547875968,88.69000091839463,88.76222873339657,88.79917494544705,88.80797046139612,88.7781269081375,88.81766316396528,88.81866881607189,88.82006168660091,88.8136939219398
133,88.7681716297356,88.43772284046192,88.69168773800546,88.76593130156512,88.80243290589424,88.81085395600053,88.78239434805668,88.82172401744715,88.82222904301707,88.82371735705321,88.81702781900488
134,88.77132995669226,88.44089473675662,88.69543185111786,88.76922051376499,88.80515788239745,88.8139261436218,88.78675936607442,88.82526752515429,88.82561621492052,88.82692248274499,88.8209366947487
135,88.77400150905676,88.44297760354794,88.69883881003635,88.77236726292016,88.80813718229312,88.81686202244808,88.79112546760275,88.82885469233561,88.82877938289721,88.83050865370575,88.82449407465633
136,88.77689617312573,88.44594053249453,88.70198372570957,88.77499170588412,88.81121164724104,88.82074894923151,88.79477979081665,88.832240208379,88.83219222672918,88.83399114775345,88.82797201599308
137,88.7794639564833,88.44888261198405,88.70488258671449,88.77800962664203,88.81365002628301,88.82424352242779,88.79850886906071,88.83539173254917,88.83570019585949,88.83717765979581,88.8310822961365
138,88.78175313287184,88.45169768538805,88.7077160232913,88.78036300482785,88.81629244065553,88.82705519563237,88.80241377106894,88.8383512980546,88.83888168490321,88.84033881515032,88.8344731705115
139,88.78388439908575,88.45386966321632,88.71045601828446,88.78268615924163,88.81888183953777,88.82993462790417,88.80612052134694,88.84165880860428,88.84210724366987,88.84340426642036,88.83804992347719
140,88.7862962840433,88.45508204104581,88.71316209142361,88.78480027315042,88.82159993327569,88.83292400934387,88.80961296772738,88.8450534479129,88.84501012397389,88.84660917228796,88.84134729954513
141,88.78833077426253,88.4577128399321,88.7157624650155,88.7866870215473,88.82406293913645,88.83599390594979,88.81328326860638,88.84824557100532,88.84818598921969,88.84988811832372,88.84467485808293
142,88.79115577691923,88.4606784153818,88.7176651239975,88.78888096949753,88.82625661705804,88.83879012292542,88.81631242818688,88.85115430886755,88.85100728635368,88.85308685305903,88.84729980163706
143,88.79337718548386,88.46366283483408,88.71980191027015,88.79081189537328,88.82831887764156,88.84162463144416,88.8194723773625,88.85381401216146,88.85378511770732,88.85604327899327,88.8503669437826
144,88.79619371559413,88.46562861050633,88.72162432087642,88.7931648210824,88.83043042033395,88.844382708954,88.82320500200852,88.85644059924086,88.85668087472052,88.85892787325388,88.85325317255054
145,88.79810996054246,88.46870301846651,88.72374966147353,88.79523978054551,88.83299130594955,88.84685566445889,88.82638420753591,88.85898078683687,88.8591353508467,88.86197105318743,88.85619413790252
146,88.80025340201944,88.4706883650696,88.72655047316259,88.79752668070046,88.8349370975319,88.84926767228464,88.82966254600736,88.86132638994184,88.86159490017724,88.86475456117081,88.85927647354185
