Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.37931993277885,35.29748002215101,35.42084409982303,35.558602997643355
1,36.42564780205286,36.66908155065426,36.57861204331077,36.62758489718303
2,37.292338843722106,37.359158454855724,37.26827048669344,37.28098038952515
3,37.79969141095633,37.85496858654093,37.84832391879216,37.58144468418967
4,39.41226387400083,38.848813646507516,38.973253510128686,38.11188680857797
5,40.37849281167285,39.05706747280576,39.72183724825368,38.738194395604225
6,42.474574984562175,40.23730750583033,40.685426415071895,39.61578908408654
7,43.01838768779811,40.4117499857766,41.77170242530482,40.69202610529707
8,44.93424044972459,41.30660331748636,43.00823456518026,41.983761399914385
9,45.65953766490665,41.710635128887496,43.88073403738548,43.257236902960244
10,47.36047046906736,43.217260991771084,44.802870233100634,44.496782153171836
11,48.033971134747894,43.43081847684871,45.60121609246493,45.770759832533834
12,50.39279780690761,44.257488206662764,47.030400900496886,46.73802891301741
13,51.19684489973429,44.76144636380703,47.787452221943575,48.09426450097079
14,53.29822129187484,46.12372039950428,49.44152087008641,49.327877515344426
15,53.95726037918449,46.374345678652894,50.51073766581264,50.33746505586776
16,55.840100109112235,47.32648183107323,52.07400413750696,51.581050013704946
17,56.70963078562187,47.5485418786782,52.82145538089924,52.76100432240873
18,58.3286263649037,48.82095977381329,54.24885976033148,53.53608717401384
19,59.16823450080106,49.081269296250376,55.03224252483619,54.3702327332385
20,60.714653648218366,50.209537970517125,56.271480362754225,55.274340612463135
21,61.25686747863399,50.52943578614283,57.234024472203124,56.11609379484103
22,62.41183080792002,51.55030741225007,58.88717332814522,56.950286969365806
23,62.97767183097987,51.83357999371555,59.697852828327,57.757456366783245
24,64.08562520139628,53.24074541963768,60.91261758652686,58.4664113306833
25,64.79361768927897,53.42476026957373,61.95767716021942,59.137284499477246
26,65.66306923055403,54.501987630341056,62.923726910159786,59.80508209630081
27,66.04684077098125,54.75254384481861,63.62038403461416,60.42348483244845
28,66.71796624994711,55.52583334878239,64.47804747623954,61.016937845733
29,67.15865714006274,55.71099528658303,65.13564622122563,61.521019319169625
30,67.9100524150136,56.87015418609796,65.90780964465706,62.078286496855284
31,68.42002186324176,57.29988270722123,66.44931972401781,62.557056314041915
32,68.93321560916418,58.42595514234689,67.30522484779594,63.01708760170829
33,69.30875374284408,58.61480758739685,67.75605806470816,63.54738766621778
34,69.74871551970024,59.54811969239168,68.47596837772821,64.14138840168263
35,70.11171062893561,59.75673633416536,68.99200500988798,64.59366167260391
36,70.58588128928744,60.85637233495248,69.49970448920635,64.9745119842151
37,70.94187428417393,61.01866736020754,69.90803671233843,65.56199096226094
38,71.25512466147264,61.75592921796332,70.62831791806684,65.98577162861301
39,71.54903539620479,61.99835865653858,71.17408539804865,66.36884972900246
40,71.77494495449687,62.82896965487741,71.65412006621125,66.80412725117581
41,72.05202019186507,63.0539989564707,72.04902124668799,67.20319112166919
