Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
21,73.56824324054486,63.3560561682235,44.12932269955144,36.01280024931547,29.50017078868803,24.71839370644296
22,74.36457761300922,64.84259113127375,47.59707432637003,36.01280024931547,29.50017078868803,24.71839370644296
23,75.05898549552914,65.99551924648684,47.59707432637003,36.01280024931547,29.50017078868803,24.71839370644296
24,75.653068820422,67.22281120464856,50.78854310268285,40.37053318985524,34.716109489713126,24.71839370644296
25,75.89982396932307,68.3007047658173,50.78854310268285,40.37053318985524,34.716109489713126,30.69645110837357
26,76.42099696467466,69.3237177608462,53.746250434607326,40.37053318985524,34.716109489713126,30.69645110837357
27,76.93515718863368,70.3289152996092,53.746250434607326,44.69723307488848,34.716109489713126,30.69645110837357
28,77.39132000519133,71.1906813391607,56.3622902391944,44.69723307488848,39.56550706539773,30.69645110837357
29,77.84247010695408,72.01297602619813,56.3622902391944,44.69723307488848,39.56550706539773,30.69645110837357
30,78.22590941981072,72.78184823290032,58.87078329361222,48.291457930189274,39.56550706539773,36.037028082426666
31,78.59022868114536,73.5224458139598,58.87078329361222,48.291457930189274,39.56550706539773,36.037028082426666
32,78.89309439601789,74.2364310304322,61.01981498418485,48.291457930189274,43.98078058489074,36.037028082426666
33,79.22041472705828,74.82683027240716,61.01981498418485,51.451934179207406,43.98078058489074,36.037028082426666
34,79.52493018498066,75.42462947789176,62.964583223870754,51.451934179207406,43.98078058489074,36.037028082426666
35,79.82374029946628,75.99146319378677,62.964583223870754,51.451934179207406,43.98078058489074,41.057102956573175
36,80.06308128488975,76.51517703403458,64.73330551232222,54.50253985072826,48.01964271788296,41.057102956573175
37,80.29672136111174,77.0260493267957,64.73330551232222,54.50253985072826,48.01964271788296,41.057102956573175
38,80.54714678075224,77.51328246110282,66.37982000590945,54.50253985072826,48.01964271788296,41.057102956573175
39,80.80811406579217,77.9752774208304,66.37982000590945,57.2942355090157,48.01964271788296,41.057102956573175
40,81.03920264890708,78.36184931019912,67.80002257818784,57.2942355090157,51.55756480236538,45.955579415421745
41,81.25732576988281,78.7554584781723,67.80002257818784,57.2942355090157,51.55756480236538,45.955579415421745
42,81.48859658954838,79.13040145792483,69.16467261046543,60.01009475637953,51.55756480236538,45.955579415421745
43,81.6820040349828,79.50573401475378,69.16467261046543,60.01009475637953,51.55756480236538,45.955579415421745
44,81.86505368943038,79.83379360196358,70.47925026223554,60.01009475637953,54.805169542076435,45.955579415421745
45,82.02597149989934,80.14054286393386,70.47925026223554,62.2426329476105,54.805169542076435,50.285946155132635
46,82.18479277830889,80.46789030236926,71.6852023337883,62.2426329476105,54.805169542076435,50.285946155132635
47,82.35207063210153,80.76838450207255,71.6852023337883,62.2426329476105,54.805169542076435,50.285946155132635
48,82.54655000297679,81.04618894286362,72.73637015132792,64.21395619525812,57.72155717258982,50.285946155132635
49,82.72094591739243,81.33286219418841,72.73637015132792,64.21395619525812,57.72155717258982,50.285946155132635
50,82.87454729782267,81.6163846145818,73.76713341033252,64.21395619525812,57.72155717258982,53.97157267889887
51,82.96348315089502,81.84617963918029,73.76713341033252,66.09537978362042,57.72155717258982,53.97157267889887
52,83.1142253987917,82.08900778193247,74.70467994776506,66.09537978362042,60.39337619607156,53.97157267889887
53,83.24601731879422,82.35593755728473,74.70467994776506,66.09537978362042,60.39337619607156,53.97157267889887
54,83.3889774920725,82.6058692447585,75.58728579986325,67.74664384889023,60.39337619607156,53.97157267889887
55,83.53475894196558,82.82344367491602,75.58728579986325,67.74664384889023,60.39337619607156,57.12569674140337
56,83.6373624642222,83.01653604382868,76.3777413733862,67.74664384889023,62.821623712781474,57.12569674140337
57,83.77113020583515,83.17783746888603,76.3777413733862,69.30580568732476,62.821623712781474,57.12569674140337
58,83.89657085478949,83.38450608880696,77.14713893245029,69.30580568732476,62.821623712781474,57.12569674140337
59,84.02108869924753,83.55657004203091,77.14713893245029,69.30580568732476,62.821623712781474,57.12569674140337
60,84.13006529966702,83.73218802219418,77.8595760602847,70.70620752420749,64.92843237652768,60.03875763290998
61,84.24450803113525,83.95716054111168,77.8595760602847,70.70620752420749,64.92843237652768,60.03875763290998
62,84.34977652824513,84.11606961638019,78.54823518429848,70.70620752420749,64.92843237652768,60.03875763290998
63,84.43481249438659,84.31627426219833,78.54823518429848,71.96673365896264,64.92843237652768,60.03875763290998
64,84.54712608328262,84.48973602548094,79.12977203541358,71.96673365896264,66.89062126752133,60.03875763290998
65,84.66725347528288,84.63747901647203,79.12977203541358,71.96673365896264,66.89062126752133,62.601996177466916
66,84.76152427651377,84.80324578317345,79.73125677467627,73.20436500982366,66.89062126752133,62.601996177466916
67,84.8743368207806,84.96311258293437,79.73125677467627,73.20436500982366,66.89062126752133,62.601996177466916
68,84.96108282337663,85.10693378117594,80.23102059841986,73.20436500982366,68.66228336333039,62.601996177466916
69,85.06991197397302,85.27856606790641,80.23102059841986,74.27416349291859,68.66228336333039,62.601996177466916
70,85.14535157940809,85.43194594839508,80.71643166119156,74.27416349291859,68.66228336333039,64.91455028075579
71,85.24850202324222,85.59917663096702,80.71643166119156,74.27416349291859,68.66228336333039,64.91455028075579
72,85.3317119181783,85.7465106883609,81.1607799829972,75.2783024247684,70.30443378644277,64.91455028075579
73,85.41937742497699,85.89753200121544,81.1607799829972,75.2783024247684,70.30443378644277,64.91455028075579
74,85.527590250215,86.0231853105966,81.59451438693395,75.2783024247684,70.30443378644277,64.91455028075579
75,85.59996197937512,86.16037893860754,81.59451438693395,76.22003788121302,70.30443378644277,66.92433608488602
76,85.63800900300349,86.28250486978983,81.98551524210532,76.22003788121302,71.7552820270361,66.92433608488602
77,85.72994888667047,86.42829524837032,81.98551524210532,76.22003788121302,71.7552820270361,66.92433608488602
78,85.81328641657755,86.53725636639183,82.38001922273472,77.09482928440278,71.7552820270361,66.92433608488602
79,85.90505945223843,86.66926600860899,82.38001922273472,77.09482928440278,71.7552820270361,66.92433608488602
80,86.0076472622812,86.77098024691709,82.73660387223083,77.09482928440278,73.0605782314682,68.72988187443754
81,86.08257736412529,86.8762366323813,82.73660387223083,77.9016291744622,73.0605782314682,68.72988187443754
82,86.16946547273957,86.97998658190501,83.06150418666932,77.9016291744622,73.0605782314682,68.72988187443754
83,86.25013435851638,87.12219943715229,83.06150418666932,77.9016291744622,73.0605782314682,68.72988187443754
84,86.33766270275713,87.2164620153745,83.43087279956315,78.63414366184274,74.3279599194073,68.72988187443754
85,86.4082765814697,87.32815987892857,83.43087279956315,78.63414366184274,74.3279599194073,70.52530210091501
86,86.46523795413073,87.42550535777205,83.73785110421211,78.63414366184274,74.3279599194073,70.52530210091501
87,86.52763278721362,87.526810246004,83.73785110421211,79.33765100161254,74.3279599194073,70.52530210091501
88,86.5904429049134,87.65135714900018,84.01814745479753,79.33765100161254,75.41140696921643,70.52530210091501
89,86.66679740089943,87.76269702970062,84.01814745479753,79.33765100161254,75.41140696921643,70.52530210091501
90,86.72745353597911,87.86437526836622,84.29187469214551,79.9823877182617,75.41140696921643,71.99481223993803
91,86.81996487920145,87.96219387307679,84.29187469214551,79.9823877182617,75.41140696921643,71.99481223993803
92,86.88147542196252,88.0562240402505,84.55703845052764,79.9823877182617,76.41898099960841,71.99481223993803
93,86.94962172240564,88.1690597325807,84.55703845052764,80.6147322662589,76.41898099960841,71.99481223993803
94,87.01246492876031,88.25345680372514,84.81449930418742,80.6147322662589,76.41898099960841,71.99481223993803
95,87.07164805936817,88.3338262122571,84.81449930418742,80.6147322662589,76.41898099960841,73.36831214122542
96,87.12075558195663,88.40702686585196,85.03204015721997,81.21645231418074,77.35032291503444,73.36831214122542
97,87.20342670539456,88.48439864000304,85.03204015721997,81.21645231418074,77.35032291503444,73.36831214122542
98,87.27245896090675,88.5794868015128,85.2733378026178,81.21645231418074,77.35032291503444,73.36831214122542
99,87.32786271958152,88.66213765465929,85.2733378026178,81.75050007226046,77.35032291503444,73.36831214122542
100,87.38499224997994,88.72645168373853,85.51989964388522,81.75050007226046,78.18784698467759,74.52508022252461
101,87.45387013182878,88.80563095156755,85.51989964388522,81.75050007226046,78.18784698467759,74.52508022252461
102,87.4734025055735,88.87780373976197,85.72562751162438,82.22273545347025,78.18784698467759,74.52508022252461
103,87.54267557742777,88.95184619181029,85.72562751162438,82.22273545347025,78.18784698467759,74.52508022252461
104,87.58855925324026,89.0156845886075,85.92547170286838,82.22273545347025,78.9892464011435,74.52508022252461
105,87.65786599764746,89.08607852267615,85.92547170286838,82.68189189003024,78.9892464011435,75.63739700883771
106,87.72223037590764,89.14598884030782,86.13275448381894,82.68189189003024,78.9892464011435,75.63739700883771
107,87.78025221191808,89.20166685813741,86.13275448381894,82.68189189003024,78.9892464011435,75.63739700883771
108,87.84388922961926,89.26971987326,86.32808226077387,83.08510799445578,79.74929855428114,75.63739700883771
109,87.89010643722713,89.33781582164534,86.32808226077387,83.08510799445578,79.74929855428114,75.63739700883771
110,87.94884589650398,89.39408316992501,86.51677110277673,83.08510799445578,79.74929855428114,76.64558902925758
111,88.00535290336401,89.44999696051731,86.51677110277673,83.46720974623234,79.74929855428114,76.64558902925758
112,88.07221631267687,89.51384065551808,86.69524450181679,83.46720974623234,80.43668297159526,76.64558902925758
113,88.11160185482217,89.56634358944493,86.69524450181679,83.46720974623234,80.43668297159526,76.64558902925758
114,88.15115775931294,89.63023653218963,86.86218767744394,83.84625885213015,80.43668297159526,76.64558902925758
115,88.19937341831117,89.68159632364475,86.86218767744394,83.84625885213015,80.43668297159526,77.67056749788436
116,88.25217211747216,89.7372583395239,87.04311579428126,83.84625885213015,81.05321635133228,77.67056749788436
117,88.29575065470277,89.806095930091,87.04311579428126,84.18691313758103,81.05321635133228,77.67056749788436
118,88.35133772589131,89.87239757253921,87.20762556343958,84.18691313758103,81.05321635133228,77.67056749788436
119,88.41253348246325,89.9236051850645,87.20762556343958,84.18691313758103,81.05321635133228,77.67056749788436
120,88.44380534446829,89.97703762907784,87.34998747664324,84.54362884315589,81.64002544830899,78.5669263378508
121,88.47899677060182,90.04206689871297,87.34998747664324,84.54362884315589,81.64002544830899,78.5669263378508
122,88.53241519089325,90.10008231834652,87.50070884604975,84.54362884315589,81.64002544830899,78.5669263378508
123,88.56491779180467,90.15022081310885,87.50070884604975,84.85261858145196,81.64002544830899,78.5669263378508
124,88.63003518884172,90.2047670683357,87.66380371077686,84.85261858145196,82.19946000360603,78.5669263378508
125,88.66905165829273,90.25760476707724,87.66380371077686,84.85261858145196,82.19946000360603,79.32449803042104
126,88.71160746529836,90.30718148327375,87.82759622993662,85.14043226054171,82.19946000360603,79.32449803042104
127,88.73540512636457,90.36086985959955,87.82759622993662,85.14043226054171,82.19946000360603,79.32449803042104
128,88.79176819907599,90.39528174551624,87.96790045922086,85.14043226054171,82.73452731596923,79.32449803042104
129,88.82121418875161,90.43854360137942,87.96790045922086,85.42800664567022,82.73452731596923,79.32449803042104
130,88.86120617718633,90.49681640277606,88.09861296344806,85.42800664567022,82.73452731596923,80.08196230009044
131,88.89747886938632,90.55208585660672,88.09861296344806,85.42800664567022,82.73452731596923,80.08196230009044
132,88.93895015202025,90.60168385582877,88.22940119395201,85.69202662248529,83.2366138348284,80.08196230009044
133,88.98104111560367,90.6487613175448,88.22940119395201,85.69202662248529,83.2366138348284,80.08196230009044
134,89.01466258863631,90.6922293214333,88.36103541305077,85.69202662248529,83.2366138348284,80.08196230009044
135,89.05664887922973,90.73593902060875,88.36103541305077,85.93490485766881,83.2366138348284,80.77319773117424
136,89.10078075986691,90.78238307331534,88.48908901970384,85.93490485766881,83.73594621222155,80.77319773117424
137,89.14273160966394,90.82295427250229,88.48908901970384,85.93490485766881,83.73594621222155,80.77319773117424
138,89.18544024723322,90.86327154449437,88.61488520169094,86.2029478060594,83.73594621222155,80.77319773117424
139,89.24940849277725,90.90183546738928,88.61488520169094,86.2029478060594,83.73594621222155,80.77319773117424
140,89.28879899570136,90.94344752972636,88.74123766057758,86.2029478060594,84.16633392843045,81.40134343661136
141,89.32512027696704,90.99211531220045,88.74123766057758,86.42088582574776,84.16633392843045,81.40134343661136
142,89.38451086139992,91.0298540790853,88.86408755970808,86.42088582574776,84.16633392843045,81.40134343661136
143,89.42452644707684,91.07151030774747,88.86408755970808,86.42088582574776,84.16633392843045,81.40134343661136
144,89.48635108026673,91.10622704861773,88.99006809638361,86.64814422974231,84.5635638181919,81.40134343661136
145,89.52864570382239,91.15560627592811,88.99006809638361,86.64814422974231,84.5635638181919,82.01474359683861
146,89.58115401839267,91.19215042125151,89.11281167817953,86.64814422974231,84.5635638181919,82.01474359683861
147,89.61585815620876,91.22968520364195,89.11281167817953,86.85035245177133,84.5635638181919,82.01474359683861
148,89.64980824485035,91.26325050529485,89.23387395891251,86.85035245177133,84.95937070007979,82.01474359683861
149,89.70273178967413,91.30431673502558,89.23387395891251,86.85035245177133,84.95937070007979,82.01474359683861
150,89.76140111646109,91.35305785772466,89.34673289604729,87.06565843219762,84.95937070007979,82.64661623395155
151,89.79326244712139,91.40390882784625,89.34673289604729,87.06565843219762,84.95937070007979,82.64661623395155
152,89.83478009804125,91.44708940733192,89.45824761968542,87.06565843219762,85.31427785275768,82.64661623395155
153,89.85327729473624,91.49248670710793,89.45824761968542,87.26159096104382,85.31427785275768,82.64661623395155
154,89.88437412490563,91.5318280158398,89.55936011390085,87.26159096104382,85.31427785275768,82.64661623395155
155,89.92390272295117,91.56994007726455,89.55936011390085,87.26159096104382,85.31427785275768,83.18329271441522
156,89.95160439762762,91.60506757075026,89.65553854903948,87.44716778776288,85.65417622137836,83.18329271441522
157,89.9953224827433,91.63913210020492,89.65553854903948,87.44716778776288,85.65417622137836,83.18329271441522
158,90.03449781465183,91.6849932119177,89.77269220097463,87.44716778776288,85.65417622137836,83.18329271441522
159,90.058308374761,91.72504976067117,89.77269220097463,87.65553405484017,85.65417622137836,83.18329271441522
160,90.09560185087207,91.7522613552108,89.8607313922389,87.65553405484017,85.96487978747605,83.69180122569892
161,90.12693321778127,91.79041663476794,89.8607313922389,87.65553405484017,85.96487978747605,83.69180122569892
162,90.14960958414176,91.82450082279753,89.95547717242586,87.82974047491761,85.96487978747605,83.69180122569892
163,90.17485587108533,91.85866498891049,89.95547717242586,87.82974047491761,85.96487978747605,83.69180122569892
164,90.21497204610986,91.89522424422339,90.045873941485,87.82974047491761,86.2891308157513,83.69180122569892
165,90.24666832481479,91.92707983972137,90.045873941485,87.99654691137489,86.2891308157513,84.18925128905234
166,90.26700373763464,91.95788136657313,90.1478445287789,87.99654691137489,86.2891308157513,84.18925128905234
167,90.28299356603912,91.99334628548515,90.1478445287789,87.99654691137489,86.2891308157513,84.18925128905234
168,90.30097108425893,92.02493780512548,90.24381303372816,88.1679598202678,86.57008806161876,84.18925128905234
169,90.33843465081674,92.06221137886152,90.24381303372816,88.1679598202678,86.57008806161876,84.18925128905234
170,90.36121604103695,92.09302498980385,90.33417233987483,88.1679598202678,86.57008806161876,84.62005089794856
171,90.3715918154171,92.12686120278357,90.33417233987483,88.32565317410295,86.57008806161876,84.62005089794856
172,90.39925430543246,92.15747123658606,90.41610577998263,88.32565317410295,86.85597374871406,84.62005089794856
173,90.41685014963033,92.19051206689682,90.41610577998263,88.32565317410295,86.85597374871406,84.62005089794856
174,90.45318369355883,92.22354539681156,90.52083480666478,88.47480708597861,86.85597374871406,84.62005089794856
175,90.47588159639587,92.24899438099656,90.52083480666478,88.47480708597861,86.85597374871406,85.02603334592501
176,90.49716269289007,92.27921884595095,90.60201641109305,88.47480708597861,87.12047424060954,85.02603334592501
177,90.5359135324511,92.31126313385234,90.60201641109305,88.62830899460705,87.12047424060954,85.02603334592501
178,90.54930005521732,92.33879043109799,90.70108011124769,88.62830899460705,87.12047424060954,85.02603334592501
179,90.5644520359923,92.37197117210151,90.70108011124769,88.62830899460705,87.12047424060954,85.02603334592501
180,90.59208425050006,92.40648687214116,90.77804222733194,88.7634279179706,87.36484158407191,85.42937746330512
181,90.62362021398745,92.43536817574692,90.77804222733194,88.7634279179706,87.36484158407191,85.42937746330512
182,90.66548251529098,92.46626084736253,90.87334560255651,88.7634279179706,87.36484158407191,85.42937746330512
183,90.69453151965605,92.49867207801417,90.87334560255651,88.90458034130738,87.36484158407191,85.42937746330512
184,90.7205072539908,92.52453698553374,90.96750998302612,88.90458034130738,87.59720143917988,85.42937746330512
185,90.74718928929693,92.55070408031334,90.96750998302612,88.90458034130738,87.59720143917988,85.78692555511556
186,90.77272563987773,92.58142469970709,91.05442233551457,89.04883788717324,87.59720143917988,85.78692555511556
187,90.79825834303253,92.61132343624976,91.05442233551457,89.04883788717324,87.59720143917988,85.78692555511556
188,90.81827978042875,92.63888257467919,91.13055460128908,89.04883788717324,87.80107686539888,85.78692555511556
189,90.84281494457892,92.66426268626985,91.13055460128908,89.1796132392793,87.80107686539888,85.78692555511556
190,90.8617430821561,92.69846367674725,91.21936910051815,89.1796132392793,87.80107686539888,86.11575010171546
191,90.88834345335418,92.73245256586782,91.21936910051815,89.1796132392793,87.80107686539888,86.11575010171546
192,90.91191317388017,92.75383885270385,91.2865452675412,89.33083687624948,88.02920251381137,86.11575010171546
193,90.93688881031886,92.77843212782827,91.2865452675412,89.33083687624948,88.02920251381137,86.11575010171546
194,90.95857498067005,92.8045668627897,91.3825657335379,89.33083687624948,88.02920251381137,86.11575010171546
195,90.98049725592458,92.83353686258222,91.3825657335379,89.44409598624478,88.02920251381137,86.45632512550715
196,91.00195207539373,92.85592880825206,91.44982530984159,89.44409598624478,88.2393907564861,86.45632512550715
197,91.02253420531783,92.88370054899937,91.44982530984159,89.44409598624478,88.2393907564861,86.45632512550715
198,91.03550703514122,92.91412713685592,91.5362510186479,89.5569003692052,88.2393907564861,86.45632512550715
199,91.06139268397534,92.93812883826446,91.5362510186479,89.5569003692052,88.2393907564861,86.45632512550715
200,91.09955418697655,92.96184763238497,91.61386709970535,89.5569003692052,88.43495407310157,86.7597558266834
201,91.13567631568236,92.98280464455328,91.61386709970535,89.66447454750552,88.43495407310157,86.7597558266834
202,91.1428631807315,93.01553388152979,91.70602680135482,89.66447454750552,88.43495407310157,86.7597558266834
203,91.16412318487207,93.0372547969817,91.70602680135482,89.66447454750552,88.43495407310157,86.7597558266834
204,91.17442285637453,93.06507302808994,91.7883072774158,89.76754466177539,88.61953215845887,86.7597558266834
205,91.19583418421047,93.08518644743589,91.7883072774158,89.76754466177539,88.61953215845887,87.0416967658839
206,91.22326691850486,93.11082956758634,91.8607384034705,89.76754466177539,88.61953215845887,87.0416967658839
207,91.23255679414015,93.13852957504632,91.8607384034705,89.85230659340034,88.61953215845887,87.0416967658839
208,91.26165512888629,93.16440796576016,91.92489425161874,89.85230659340034,88.80606983558904,87.0416967658839
209,91.27545126123185,93.18834235266281,91.92489425161874,89.85230659340034,88.80606983558904,87.0416967658839
210,91.3017073403569,93.20858865501395,92.01198830559481,89.9465026746799,88.80606983558904,87.3203073992159
211,91.32881784178528,93.2240208899781,92.01198830559481,89.9465026746799,88.80606983558904,87.3203073992159
212,91.34292399194182,93.24808915696366,92.08502464793224,89.9465026746799,88.95320877167096,87.3203073992159
213,91.36200078079105,93.27210165972312,92.08502464793224,90.05141069165818,88.95320877167096,87.3203073992159
214,91.38466078142098,93.2922479447774,92.14615115627718,90.05141069165818,88.95320877167096,87.3203073992159
215,91.4046575146946,93.31825040744164,92.14615115627718,90.05141069165818,88.95320877167096,87.5931033051214
216,91.4308792835489,93.34095439419757,92.21590978865709,90.13208971777622,89.13158763155133,87.5931033051214
217,91.45715144727154,93.36916282024794,92.21590978865709,90.13208971777622,89.13158763155133,87.5931033051214
218,91.48217334387665,93.38478268352326,92.28061043932337,90.13208971777622,89.13158763155133,87.5931033051214
219,91.50085637170889,93.41176704060679,92.28061043932337,90.22825659040713,89.13158763155133,87.5931033051214
220,91.51360684601629,93.43976493440377,92.34468775836213,90.22825659040713,89.30076268761768,87.82780207117756
221,91.53577746352936,93.46899148366076,92.34468775836213,90.22825659040713,89.30076268761768,87.82780207117756
222,91.55548093586822,93.49066346494158,92.41320163418979,90.32125233407511,89.30076268761768,87.82780207117756
223,91.56683865090197,93.51395156044843,92.41320163418979,90.32125233407511,89.30076268761768,87.82780207117756
224,91.58042100230763,93.54270625237925,92.47304259230114,90.32125233407511,89.43907115771249,87.82780207117756
225,91.6044846030874,93.56605266335524,92.47304259230114,90.40729739745483,89.43907115771249,88.06600649791721
226,91.6259398842999,93.59117635335707,92.55879431438449,90.40729739745483,89.43907115771249,88.06600649791721
227,91.6457980739325,93.60551602250436,92.55879431438449,90.40729739745483,89.43907115771249,88.06600649791721
228,91.66338706848849,93.62753763712008,92.62087280551357,90.51045744360776,89.59016751398084,88.06600649791721
229,91.67086127055053,93.64699896602745,92.62087280551357,90.51045744360776,89.59016751398084,88.06600649791721
230,91.68154795493649,93.67706366674341,92.6813896748632,90.51045744360776,89.59016751398084,88.29225976300975
231,91.70341205209307,93.70278174536266,92.6813896748632,90.60304053169912,89.59016751398084,88.29225976300975
232,91.73215550495284,93.71971385368666,92.74466841495823,90.60304053169912,89.73377511979861,88.29225976300975
233,91.75299955366428,93.74057593203904,92.74466841495823,90.60304053169912,89.73377511979861,88.29225976300975
234,91.77671779157106,93.75645157636649,92.80782498232283,90.68265610797508,89.73377511979861,88.29225976300975
235,91.79238442331604,93.77153898857179,92.80782498232283,90.68265610797508,89.73377511979861,88.52524596821993
236,91.80711757959446,93.78677873366881,92.86971922922632,90.68265610797508,89.87550671595876,88.52524596821993
237,91.82467874916752,93.80756227401446,92.86971922922632,90.76209275058392,89.87550671595876,88.52524596821993
238,91.8364750695327,93.82799203461792,92.9250233440968,90.76209275058392,89.87550671595876,88.52524596821993
239,91.85837820188209,93.84636647441093,92.9250233440968,90.76209275058392,89.87550671595876,88.52524596821993
240,91.86213463917844,93.8616445157171,92.98859126811654,90.85148508668222,90.00350761406168,88.75061951381905
241,91.87895515173659,93.88358849524874,92.98859126811654,90.85148508668222,90.00350761406168,88.75061951381905
242,91.89106140082293,93.89808519218971,93.05148738860578,90.85148508668222,90.00350761406168,88.75061951381905
243,91.91537281948557,93.91462652598234,93.05148738860578,90.93262826519184,90.00350761406168,88.75061951381905
244,91.94407698725017,93.9361102286919,93.12901703727822,90.93262826519184,90.14458911388117,88.75061951381905
245,91.96260199813644,93.95309080853372,93.12901703727822,90.93262826519184,90.14458911388117,88.94507255260791
246,91.97700922076899,93.97222958436414,93.18534948313975,91.00930380462883,90.14458911388117,88.94507255260791
247,91.99321739091111,93.99048260031807,93.18534948313975,91.00930380462883,90.14458911388117,88.94507255260791
248,92.01448565322038,94.00751599646098,93.24454210652503,91.00930380462883,90.2673817445131,88.94507255260791
249,92.0260353041673,94.03088026131582,93.24454210652503,91.10131165037218,90.2673817445131,88.94507255260791
250,92.03309284834477,94.04395784158308,93.30095807106304,91.10131165037218,90.2673817445131,89.13823224913703
251,92.05520936878197,94.05536987724068,93.30095807106304,91.10131165037218,90.2673817445131,89.13823224913703
252,92.066689676187,94.07340793025561,93.35626677805035,91.1926163226113,90.4121743824279,89.13823224913703
253,92.08293289361231,94.08724375017988,93.35626677805035,91.1926163226113,90.4121743824279,89.13823224913703
254,92.1050512434787,94.10697741853484,93.43469380893758,91.1926163226113,90.4121743824279,89.13823224913703
255,92.10818699120414,94.12394529333623,93.43469380893758,91.27424418365374,90.4121743824279,89.3324725628039
256,92.13002596175465,94.14115915291633,93.48911810367623,91.27424418365374,90.52632522185843,89.3324725628039
257,92.1436123598921,94.15764470222256,93.48911810367623,91.27424418365374,90.52632522185843,89.3324725628039
258,92.16168386803909,94.17226886841004,93.54510660726903,91.35127825060742,90.52632522185843,89.3324725628039
259,92.17004611487333,94.18696401148196,93.54510660726903,91.35127825060742,90.52632522185843,89.3324725628039
260,92.17918808192161,94.20438682927234,93.60806557440367,91.35127825060742,90.63889958395752,89.51849971414217
261,92.18520369280185,94.21738545198724,93.60806557440367,91.4240491882826,90.63889958395752,89.51849971414217
262,92.2085064657877,94.23603759758507,93.67951960731563,91.4240491882826,90.63889958395752,89.51849971414217
263,92.21845248592518,94.25017422806667,93.67951960731563,91.4240491882826,90.63889958395752,89.51849971414217
264,92.23972237434509,94.26277426887039,93.75048915828154,91.49614572199526,90.75767860612619,89.51849971414217
265,92.25174886358869,94.28670168646336,93.75048915828154,91.49614572199526,90.75767860612619,89.66919940791743
266,92.27675173847973,94.30447151318141,93.816250855249,91.49614572199526,90.75767860612619,89.66919940791743
267,92.28563522384113,94.31670171245308,93.816250855249,91.59137508138045,90.75767860612619,89.66919940791743
268,92.29399426439907,94.32830302940648,93.87919567369103,91.59137508138045,90.864141561525,89.66919940791743
269,92.28353804101619,94.34340117512787,93.87919567369103,91.59137508138045,90.864141561525,89.66919940791743
270,92.29593675682914,94.36392106092106,93.94448494223903,91.6571590843185,90.864141561525,89.82533768259131
271,92.31823293786124,94.38066222860779,93.94448494223903,91.6571590843185,90.864141561525,89.82533768259131
