Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,44.23308508328251,44.552741160701125
1,46.616739527905516,46.706712359783744
2,48.03271514410658,48.15285380307779
3,49.31919058335207,49.13647058688675
4,51.67101589077034,50.55288184323526
5,52.935303720106,52.01591981533238
6,54.76044406932849,53.56716015002433
7,55.826606915752706,55.45550831432951
8,58.42818712964878,57.38860991019665
9,59.51345814216544,59.813196162176204
10,60.94883702387328,62.34017098112156
11,62.252230942849266,64.53102681059146
12,63.92414549041974,67.04520539894605
13,65.35255212587558,69.31309596965771
14,66.91035964684083,71.09177622449236
15,68.20778640794833,73.00590876580708
16,69.57242414216837,74.65358215070493
17,70.28784875072887,76.06650431946342
18,72.02452269179871,77.39054376579712
19,73.04987359376887,78.71342649410931
20,74.15494189197068,80.1914313266641
21,75.09646317494601,81.23090719151747
22,76.592838211432,82.30354599724365
23,77.49552630050727,83.31288782895764
24,78.54885198307947,84.45004256369026
25,79.30888373291495,85.17749861231461
26,80.41799233726877,85.86242364845977
27,81.06558777155159,86.57528037496088
28,82.01963049603054,87.34168768001076
29,82.48146152345586,87.91381136761123
30,83.54041816964623,88.33185698019061
31,83.94554236268942,88.82479139429883
32,84.43887779875624,89.16845127979842
33,84.7603704607661,89.57126950006301
34,85.3017407027737,89.84500930131854
35,85.72471733990066,90.18534795896404
36,86.18486709966031,90.43597973790285
37,86.46225283877905,90.67545770371699
38,86.85395391853446,90.90425986329984
39,87.2186522261233,91.09619131210992
40,87.51556950928388,91.21530931747756
41,87.70704877320769,91.33623398542152
42,87.91738123137648,91.47398596375179
43,88.16473975065654,91.61165554023091
44,88.40536464683379,91.70521462601809
45,88.54663962889876,91.80127476652636
46,88.71375258260356,91.86722493098144
47,88.82902610708591,91.95270716006723
48,88.97669451458628,92.01305426168665
49,89.1027579822873,92.08190969240755
50,89.25863304430642,92.15963832811067
51,89.40046545711263,92.20201226057405
52,89.51303139361457,92.24848320515223
53,89.57670781202623,92.28833033480487
54,89.63273268397278,92.31531089092374
55,89.74201251247246,92.34500676127922
56,89.81288228790568,92.38345289801083
57,89.88544189416348,92.40912093459202
58,89.94626288497847,92.43804378599415
59,90.06800574125428,92.46781802464297
60,90.12266399722375,92.50748188893229
61,90.15394830063686,92.53307033868842
62,90.23943478996122,92.5530280983744
63,90.28054137866494,92.57943712115355
64,90.33779112222797,92.59454690552671
65,90.39399220188896,92.61200821905916
66,90.44202017592595,92.6217208449063
