Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,57.22395801045151,58.179285996551314,58.18109214732958,57.62981531690096
1,60.935846600800716,61.821107433235454,61.354351583573084,61.32055230178366
2,62.57248748062834,63.51333976652281,62.9611234778948,63.16889500167399
3,63.923816733672275,64.84153739709387,64.186418207564,64.22831787331728
4,66.92521349033001,67.02618012823656,66.51408400312101,65.64981068658686
5,69.27700285476304,67.6708495466347,68.19716518293647,67.5344387483402
6,72.74991963386167,69.72646808733744,70.35234942439918,69.39192874239284
7,73.90385874367476,70.24719120065221,71.9947415199916,71.5899250723829
8,76.1590794122875,72.2528754830855,73.60952544038774,73.76492905656478
9,77.17363427843753,72.75976868040053,75.2490708366013,75.34330134363482
10,78.86693400643567,74.57951314541994,77.20335088876654,76.96370578178313
11,79.67481778980166,75.21594714831802,78.60546028426236,78.4852048722727
12,81.39057879294596,76.81021678408005,80.05740238011678,79.89669921437611
13,82.21194653904705,77.47524195944698,80.95973906581814,81.0397512217959
14,83.59123195767974,78.91707199456437,81.98395536356963,82.16453588551597
15,84.25097444430469,79.34160446189965,82.82632094059353,83.05405756430306
16,85.16105056157852,80.80018054506567,84.03483272935131,84.1107110008116
17,85.58864573105399,81.23610144247236,84.75190388128574,85.07369037731468
18,86.35109258199489,82.49602715558648,85.63026609892017,85.70609974995631
19,86.90695704101272,82.90881002458876,86.20097896922,86.29228429331287
20,87.5192026477544,83.81755980917934,86.99480764006728,86.79377132062046
21,87.84749649828402,84.0577740326044,87.61570549932928,87.3880277790228
22,88.45127697231482,85.0314335060156,88.30364616767592,88.02089564046692
23,88.74678135450884,85.4050789166317,88.87718035047395,88.52308332730145
24,89.28096436425353,86.18737635932624,89.5153503433532,88.96958256981725
25,89.45659042401458,86.56595135513814,90.00059683511353,89.41770901157675
26,89.89457279009753,87.10414584509196,90.47121353316828,89.745416762146
27,90.1304637398776,87.38181721351356,90.88077363484533,90.15715970807337
28,90.53711821804464,87.90109220674695,91.25473393870635,90.5803411116907
29,90.71572095405632,88.17507804478863,91.53169051679224,90.8941894813247
30,91.03935082601468,88.57685120948258,91.8383384823373,91.18140669919113
31,91.22354955245154,88.83052045453138,92.15335573325405,91.60743494871592
32,91.55025344318042,89.19261723400244,92.53557565882696,91.9502223267984
33,91.65324016439469,89.48369201904397,92.81970066340921,92.22995045799749
34,91.89824427212365,89.86134302649226,93.03216950543937,92.46880501725435
35,92.03174041547477,90.01082149693487,93.23031728874906,92.72271536438072
