Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
218,88.74569316244016,88.72509647631333,88.91122406413403,88.89514382866942,88.77735872749476,88.85775756278288,88.86034384289081
219,88.74569316244016,88.72509647631333,88.91122406413403,88.89587220555292,88.77735872749476,88.85775756278288,88.86034384289081
220,88.74901932849497,88.7281080698984,88.91209522370151,88.89682780797838,88.77622013578566,88.8588940736878,88.86209299883923
221,88.74901932849497,88.7281080698984,88.91209522370151,88.89743742026738,88.77622013578566,88.8588940736878,88.86209299883923
222,88.75148561843794,88.72980945260157,88.91282370417606,88.89826659918353,88.77818063139591,88.86113922656382,88.86413769732819
223,88.75148561843794,88.72980945260157,88.91282370417606,88.8990260438687,88.77818063139591,88.86113922656382,88.86413769732819
224,88.75412721561933,88.73163727960939,88.91374317145205,88.8997500554304,88.77992001754966,88.86254852513481,88.86506716381513
225,88.75412721561933,88.73163727960939,88.91374317145205,88.90040177570475,88.77992001754966,88.86254852513481,88.86506716381513
226,88.75568251762826,88.73411714397308,88.91440512496939,88.90093944696683,88.7822695437633,88.86376957010015,88.86656874047645
227,88.75568251762826,88.73411714397308,88.91440512496939,88.90164255627366,88.7822695437633,88.86376957010015,88.86656874047645
228,88.75906963804972,88.73655669352645,88.91535866908907,88.90242967653073,88.78403988908109,88.86556821493683,88.8675932736328
229,88.75906963804972,88.73655669352645,88.91535866908907,88.90308600339831,88.78403988908109,88.86556821493683,88.8675932736328
230,88.76118846798816,88.73783727708427,88.91590981564634,88.90385714342708,88.7858740166095,88.86688338219602,88.86919544785304
231,88.76118846798816,88.73783727708427,88.91590981564634,88.90454071397858,88.7858740166095,88.86688338219602,88.86919544785304
232,88.76344192240559,88.73932237752541,88.91653910779404,88.90517545716234,88.78827880790607,88.86848746872545,88.87044859351326
233,88.76344192240559,88.73932237752541,88.91653910779404,88.90589429496914,88.78827880790607,88.86848746872545,88.87044859351326
234,88.76485693198256,88.74113304335862,88.91703495212825,88.90650917541687,88.78990601852914,88.87006155448302,88.87187400033733
235,88.76485693198256,88.74113304335862,88.91703495212825,88.9071322160725,88.78990601852914,88.87006155448302,88.87187400033733
236,88.76717519358564,88.74198820625224,88.91767651574898,88.90770504631021,88.79159144158028,88.87167487883481,88.87327926735492
237,88.76717519358564,88.74198820625224,88.91767651574898,88.90819427447056,88.79159144158028,88.87167487883481,88.87327926735492
238,88.76908191288244,88.74411543356162,88.9184835940248,88.90874328838254,88.79347479210702,88.87272363681093,88.87428141199304
239,88.76908191288244,88.74411543356162,88.9184835940248,88.90935197650843,88.79347479210702,88.87272363681093,88.87428141199304
240,88.7710038766701,88.7443160494788,88.91924397219879,88.91006005907516,88.79229387437645,88.87395805367791,88.87532091602017
241,88.7710038766701,88.7443160494788,88.91924397219879,88.91088355902521,88.79229387437645,88.87395805367791,88.87532091602017
242,88.77400102281527,88.745307805932,88.91985323609775,88.91158835223567,88.79517145559421,88.8750715887605,88.8769826944809
243,88.77400102281527,88.745307805932,88.91985323609775,88.91226186135373,88.79517145559421,88.8750715887605,88.8769826944809
244,88.77494601475522,88.74587139019874,88.92029757165956,88.9130588437133,88.7966962625781,88.87622416099626,88.87765225341045
245,88.77494601475522,88.74587139019874,88.92029757165956,88.9135335070205,88.7966962625781,88.87622416099626,88.87765225341045
246,88.77676407614975,88.74748513765358,88.92092296475961,88.91407524594902,88.79767643367498,88.87763317088327,88.87952082681909
247,88.77676407614975,88.74748513765358,88.92092296475961,88.91462472677925,88.79767643367498,88.87763317088327,88.87952082681909
248,88.77887914623645,88.74739731529361,88.92148888060684,88.91521863551394,88.79941339895645,88.87842875259803,88.88062460160175
249,88.77887914623645,88.74739731529361,88.92148888060684,88.91575073165839,88.79941339895645,88.87842875259803,88.88062460160175
250,88.78128396747606,88.75079329106077,88.92221314929252,88.91621192491178,88.80119075774314,88.8796428588724,88.8813803489886
251,88.78128396747606,88.75079329106077,88.92221314929252,88.91667299472793,88.80119075774314,88.8796428588724,88.8813803489886
252,88.78248656774443,88.75332060105866,88.92273487737901,88.91711893185195,88.80145576319548,88.88078221410511,88.88313307827103
253,88.78248656774443,88.75332060105866,88.92273487737901,88.91765214998325,88.80145576319548,88.88078221410511,88.88313307827103
254,88.78443604607493,88.75494867349185,88.9233691556846,88.9180672580106,88.8028853611001,88.88153571989595,88.8840068890515
255,88.78443604607493,88.75494867349185,88.9233691556846,88.9184280674927,88.8028853611001,88.88153571989595,88.8840068890515
256,88.78677298796869,88.75623583876143,88.92392947109468,88.91908492662758,88.80463398458517,88.88285493277355,88.88560004692594
257,88.78677298796869,88.75623583876143,88.92392947109468,88.91959518018601,88.80463398458517,88.88285493277355,88.88560004692594
258,88.78784808066523,88.75736331750907,88.92441697520088,88.92011773175186,88.8058254465997,88.88384644060393,88.88602920619196
259,88.78784808066523,88.75736331750907,88.92441697520088,88.92072605045415,88.8058254465997,88.88384644060393,88.88602920619196
260,88.7893881674525,88.75897186716524,88.92465303792375,88.92121851073345,88.80387582610174,88.88538956119457,88.88668382598748
261,88.7893881674525,88.75897186716524,88.92465303792375,88.92178376852452,88.80387582610174,88.88538956119457,88.88668382598748
262,88.79095402590039,88.75959878947408,88.92517814275026,88.92226321406717,88.80553765828459,88.88649608103294,88.88777291553038
263,88.79095402590039,88.75959878947408,88.92517814275026,88.92264846332861,88.80553765828459,88.88649608103294,88.88777291553038
264,88.79229917819988,88.7621055413807,88.92570332793332,88.92305475486518,88.80616407669116,88.88749174755077,88.88831411405242
265,88.79229917819988,88.7621055413807,88.92570332793332,88.92359306470394,88.80616407669116,88.88749174755077,88.88831411405242
266,88.79395826555816,88.76260753777315,88.92631046589975,88.92414738705217,88.80833854272335,88.88873852808914,88.88985340369986
267,88.79395826555816,88.76260753777315,88.92631046589975,88.92443437670696,88.80833854272335,88.88873852808914,88.88985340369986
268,88.79531500906441,88.76309947353215,88.92678961066932,88.92489503423903,88.80994836190331,88.8899626112731,88.89073111957387
269,88.79531500906441,88.76309947353215,88.92678961066932,88.92544648383638,88.80994836190331,88.8899626112731,88.89073111957387
270,88.79734147751134,88.76410693554962,88.92732984255647,88.92603180218164,88.81205546580291,88.89051238496216,88.89179824698708
271,88.79734147751134,88.76410693554962,88.92732984255647,88.92645063163006,88.81205546580291,88.89051238496216,88.89179824698708
272,88.79907228520874,88.76445854463813,88.92774755114134,88.92681332878912,88.81359088595066,88.8913414062157,88.89259208532171
273,88.79907228520874,88.76445854463813,88.92774755114134,88.9273397275749,88.81359088595066,88.8913414062157,88.89259208532171
274,88.79986989088489,88.76647782668245,88.92827713418453,88.92774950987747,88.8138716880132,88.89225060284386,88.89360496558717
275,88.79986989088489,88.76647782668245,88.92827713418453,88.92818395130107,88.8138716880132,88.89225060284386,88.89360496558717
276,88.80115495690049,88.7673961007894,88.92869613616686,88.92854449055426,88.81433929014243,88.89333115618544,88.89435557546724
277,88.80115495690049,88.7673961007894,88.92869613616686,88.92899561363708,88.81433929014243,88.89333115618544,88.89435557546724
278,88.80250003042296,88.76848506710952,88.92913806875207,88.92931535931396,88.81528140515853,88.89391786556276,88.89459936565332
279,88.80250003042296,88.76848506710952,88.92913806875207,88.92972146400506,88.81528140515853,88.89391786556276,88.89459936565332
280,88.804860319434,88.76934917101424,88.9294202291415,88.93013707953641,88.81337257810819,88.89491905754593,88.89580311264145
281,88.804860319434,88.76934917101424,88.9294202291415,88.93055544783333,88.81337257810819,88.89491905754593,88.89580311264145
282,88.80597250647601,88.77017007371242,88.93001328489709,88.93095999206551,88.81525643424004,88.89566824186672,88.89610106193543
283,88.80597250647601,88.77017007371242,88.93001328489709,88.93138892642737,88.81525643424004,88.89566824186672,88.89610106193543
284,88.80741375862272,88.77153272626579,88.93048743538006,88.93178748421148,88.8151643001664,88.89644792145138,88.89684689054312
285,88.80741375862272,88.77153272626579,88.93048743538006,88.93225546096605,88.8151643001664,88.89644792145138,88.89684689054312
286,88.80894594760757,88.77281440885058,88.93077220121087,88.93271883639001,88.8165574700957,88.89699399460297,88.89780306388464
287,88.80894594760757,88.77281440885058,88.93077220121087,88.9331375906989,88.8165574700957,88.89699399460297,88.89780306388464
288,88.81035233352053,88.77353390632558,88.93107815040543,88.93355716170781,88.81729519693441,88.89809022900272,88.89844121518391
289,88.81035233352053,88.77353390632558,88.93107815040543,88.93391421389846,88.81729519693441,88.89809022900272,88.89844121518391
290,88.81169974893807,88.77455890092553,88.93133296107163,88.9343028324633,88.81891944219448,88.89866935462148,88.8991411474073
291,88.81169974893807,88.77455890092553,88.93133296107163,88.9346402706697,88.81891944219448,88.89866935462148,88.8991411474073
292,88.81234076779775,88.7748849740072,88.93167978326522,88.93505835980736,88.81941891874807,88.89940147227507,88.89987965524995
293,88.81234076779775,88.7748849740072,88.93167978326522,88.93544552559044,88.81941891874807,88.89940147227507,88.89987965524995
294,88.81370674024232,88.77609504220554,88.93207173522423,88.93581787108107,88.81992535331358,88.90019424942362,88.90068736522045
295,88.81370674024232,88.77609504220554,88.93207173522423,88.93618625132811,88.81992535331358,88.90019424942362,88.90068736522045
296,88.81425096658192,88.77690613763657,88.9322770793014,88.93645229884339,88.8213961766569,88.9007298378075,88.90131631919212
297,88.81425096658192,88.77690613763657,88.9322770793014,88.93675150702049,88.8213961766569,88.9007298378075,88.90131631919212
298,88.81535066805303,88.77629444399528,88.9325679864555,88.93706566002389,88.82249728782155,88.90131779871392,88.90208722396169
299,88.81535066805303,88.77629444399528,88.9325679864555,88.93735933495373,88.82249728782155,88.90131779871392,88.90208722396169
300,88.81624308866301,88.77590611915784,88.93299357456968,88.93765558021565,88.8194873626062,88.90196621604031,88.90264275436428
301,88.81624308866301,88.77590611915784,88.93299357456968,88.93791877827114,88.8194873626062,88.90196621604031,88.90264275436428
302,88.81708769503099,88.77742733615275,88.93337924833554,88.93827976940186,88.82020031044335,88.90260165844126,88.90343430273653
303,88.81708769503099,88.77742733615275,88.93337924833554,88.93865843047044,88.82020031044335,88.90260165844126,88.90343430273653
304,88.81761386556873,88.77742202542137,88.93374162731732,88.93889408652146,88.82217455155055,88.90308147106994,88.90427747538784
305,88.81761386556873,88.77742202542137,88.93374162731732,88.93912228038089,88.82217455155055,88.90308147106994,88.90427747538784
306,88.81850254517038,88.77750409238459,88.93408761489923,88.9394150284639,88.82262721559063,88.90342827139683,88.90443758083455
307,88.81850254517038,88.77750409238459,88.93408761489923,88.93970551892507,88.82262721559063,88.90342827139683,88.90443758083455
308,88.81979536073003,88.77773124551662,88.93445171086101,88.94005893891844,88.82348673822636,88.90390177623573,88.90505272756762
309,88.81979536073003,88.77773124551662,88.93445171086101,88.94029884668149,88.82348673822636,88.90390177623573,88.90505272756762
310,88.82084163207608,88.77946972007865,88.93460988158967,88.94054071280884,88.82511154594435,88.90431018683542,88.90547829321598
311,88.82084163207608,88.77946972007865,88.93460988158967,88.9409638164845,88.82511154594435,88.90431018683542,88.90547829321598
312,88.8215772252675,88.78053437598697,88.93494786700668,88.9411358109918,88.82667756472699,88.90485179888204,88.90617382266817
313,88.8215772252675,88.78053437598697,88.93494786700668,88.94139998643941,88.82667756472699,88.90485179888204,88.90617382266817
314,88.82223998769497,88.78294969709127,88.93512941624202,88.94173171230057,88.82658406594507,88.90555781479598,88.9066640859334
315,88.82223998769497,88.78294969709127,88.93512941624202,88.9421135579584,88.82658406594507,88.90555781479598,88.9066640859334
316,88.82322172777121,88.78319876228322,88.93541136667848,88.94236063188453,88.82671964446467,88.90615642297324,88.90711475964608
317,88.82322172777121,88.78319876228322,88.93541136667848,88.94263126456418,88.82671964446467,88.90615642297324,88.90711475964608
318,88.82357004039565,88.78470176074983,88.93569055094493,88.94296537774241,88.82660895430469,88.90656333683538,88.90754356039702
319,88.82357004039565,88.78470176074983,88.93569055094493,88.94316752995933,88.82660895430469,88.90656333683538,88.90754356039702
320,88.824116743759,88.78396472905771,88.9359318152779,88.9434582883704,88.82489478021223,88.90728615673785,88.9077505774874
321,88.824116743759,88.78396472905771,88.9359318152779,88.94369999447032,88.82489478021223,88.90728615673785,88.9077505774874
322,88.82501599947766,88.78400435087791,88.93612243540203,88.94387261941057,88.8265222999662,88.90775501581487,88.90790128940735
323,88.82501599947766,88.78400435087791,88.93612243540203,88.94413147613416,88.8265222999662,88.90775501581487,88.90790128940735
324,88.82582861456812,88.78602718174706,88.93647589130175,88.94443383906922,88.82834371831781,88.90821224303043,88.90860816221813
325,88.82582861456812,88.78602718174706,88.93647589130175,88.94469337998972,88.82834371831781,88.90821224303043,88.90860816221813
326,88.82644980198471,88.786149600124,88.93673391028273,88.94497681975317,88.8303938143116,88.90888662773527,88.90899450831768
327,88.82644980198471,88.786149600124,88.93673391028273,88.94529643721067,88.8303938143116,88.90888662773527,88.90899450831768
328,88.82729151905178,88.78671126858792,88.93693648304212,88.94553528615248,88.83068931142822,88.90944301331612,88.90926133724014
329,88.82729151905178,88.78671126858792,88.93693648304212,88.9457867371155,88.83068931142822,88.90944301331612,88.90926133724014
330,88.82785587128846,88.78722231981402,88.93714189973213,88.94602043707013,88.83124869264793,88.90957683923192,88.90966536406755
331,88.82785587128846,88.78722231981402,88.93714189973213,88.94620360168518,88.83124869264793,88.90957683923192,88.90966536406755
332,88.82827814712654,88.78851765129514,88.93734162811852,88.94653646834352,88.83154062766167,88.91005935218625,88.91020988563908
333,88.82827814712654,88.78851765129514,88.93734162811852,88.946766209462,88.83154062766167,88.91005935218625,88.91020988563908
334,88.82882823796453,88.78914645800283,88.93762678637815,88.9469939914898,88.83315711176293,88.91044510930556,88.91044306700552
335,88.82882823796453,88.78914645800283,88.93762678637815,88.94720743797406,88.83315711176293,88.91044510930556,88.91044306700552
336,88.82926992434109,88.7894693005345,88.93793472839583,88.94753626646192,88.83306201768352,88.91099176626847,88.91098981756457
337,88.82926992434109,88.7894693005345,88.93793472839583,88.94785265130643,88.83306201768352,88.91099176626847,88.91098981756457
338,88.83069471549446,88.79120273007297,88.93818578003267,88.94810577391164,88.83345231110579,88.91146443060947,88.91145190003276
339,88.83069471549446,88.79120273007297,88.93818578003267,88.94835813435412,88.83345231110579,88.91146443060947,88.91145190003276
340,88.83135481635112,88.79194647868066,88.93838665394877,88.94855299039769,88.83172851389907,88.91205867876096,88.91210572528668
341,88.83135481635112,88.79194647868066,88.93838665394877,88.94874052392984,88.83172851389907,88.91205867876096,88.91210572528668
342,88.83209221222236,88.79131365470366,88.93855796826347,88.94904748643287,88.83250839717702,88.91216124401524,88.9123202164357
343,88.83209221222236,88.79131365470366,88.93855796826347,88.94925748512327,88.83250839717702,88.91216124401524,88.9123202164357
344,88.83282597946844,88.79156769197681,88.93890685873993,88.94946935482366,88.8341864027889,88.91276414716634,88.91249677930182
345,88.83282597946844,88.79156769197681,88.93890685873993,88.94973528603373,88.8341864027889,88.91276414716634,88.91249677930182
346,88.83398168280036,88.79249911170234,88.93903836314597,88.950094357085,88.83463371670301,88.91296442858422,88.91292921711214
347,88.83398168280036,88.79249911170234,88.93903836314597,88.95035594418205,88.83463371670301,88.91296442858422,88.91292921711214
348,88.83444087349723,88.79386579458843,88.93918859184231,88.95061539723402,88.83549486761797,88.91320132280617,88.9133961687022
349,88.83444087349723,88.79386579458843,88.93918859184231,88.95081692301171,88.83549486761797,88.91320132280617,88.9133961687022
350,88.83552678791509,88.79436674328873,88.93938323185968,88.9509797054655,88.83585792000639,88.91352723004363,88.91383757141217
351,88.83552678791509,88.79436674328873,88.93938323185968,88.95117065526358,88.83585792000639,88.91352723004363,88.91383757141217
352,88.83599217471894,88.7934440809314,88.93967211592872,88.95142380567795,88.8371083362125,88.91388845414573,88.91402669084749
353,88.83599217471894,88.7934440809314,88.93967211592872,88.95165731198362,88.8371083362125,88.91388845414573,88.91402669084749
354,88.83659536247448,88.79341091307899,88.93993610655966,88.95188153972897,88.8375805363145,88.91432075450827,88.91435902123634
355,88.83659536247448,88.79341091307899,88.93993610655966,88.95216500489319,88.8375805363145,88.91432075450827,88.91435902123634
356,88.83679807157277,88.79416056233275,88.94019003057238,88.95240756668922,88.8381016069268,88.91453140022793,88.91473063532284
357,88.83679807157277,88.79416056233275,88.94019003057238,88.9527129828295,88.8381016069268,88.91453140022793,88.91473063532284
358,88.83771490857652,88.79595619621676,88.94048406372373,88.95288851145882,88.83967728023428,88.91487448270608,88.91484209748761
359,88.83771490857652,88.79595619621676,88.94048406372373,88.95311600586405,88.83967728023428,88.91487448270608,88.91484209748761
360,88.83803782867892,88.79619947085625,88.94071410277789,88.95330672269341,88.83741862259262,88.91489593116644,88.91526568668371
361,88.83803782867892,88.79619947085625,88.94071410277789,88.9534833137427,88.83741862259262,88.91489593116644,88.91526568668371
362,88.83866277387045,88.79797888131296,88.94089034777834,88.95366303730455,88.83737917213824,88.9150896457809,88.91524458440814
363,88.83866277387045,88.79797888131296,88.94089034777834,88.95387053011109,88.83737917213824,88.9150896457809,88.91524458440814
364,88.83935664280617,88.79786159096074,88.94096560282561,88.95409981591595,88.83846215372341,88.91521565394119,88.91577949666194
365,88.83935664280617,88.79786159096074,88.94096560282561,88.9543000866622,88.83846215372341,88.91521565394119,88.91577949666194
366,88.84057259598214,88.7992104323631,88.9411838536519,88.95451584430629,88.83925646884211,88.91521452481422,88.91604034881786
367,88.84057259598214,88.7992104323631,88.9411838536519,88.95466463031535,88.83925646884211,88.91521452481422,88.91604034881786
368,88.84125493554004,88.80020527261551,88.9412974530344,88.95477529110445,88.8409372418481,88.9156997378754,88.91619288000823
369,88.84125493554004,88.80020527261551,88.9412974530344,88.95498244595225,88.8409372418481,88.9156997378754,88.91619288000823
370,88.84224225549809,88.80186867643062,88.94133923970647,88.95514564218195,88.84090030406638,88.9160211898736,88.91642038418162
371,88.84224225549809,88.80186867643062,88.94133923970647,88.95529572765723,88.84090030406638,88.9160211898736,88.91642038418162
372,88.84256699572603,88.80203344826423,88.94152144081366,88.9554532912823,88.84202312363095,88.9162097169502,88.91656798821987
373,88.84256699572603,88.80203344826423,88.94152144081366,88.95562292874403,88.84202312363095,88.9162097169502,88.91656798821987
374,88.8430077538575,88.80087697075982,88.94167024341144,88.95576564132874,88.84209696510894,88.91641072478082,88.916788292063
375,88.8430077538575,88.80087697075982,88.94167024341144,88.95597619119762,88.84209696510894,88.91641072478082,88.916788292063
376,88.84382619838458,88.80234084491227,88.9418279934311,88.95612073807453,88.84262111385203,88.91678644526117,88.91697770240539
377,88.84382619838458,88.80234084491227,88.9418279934311,88.95625755628588,88.84262111385203,88.91678644526117,88.91697770240539
378,88.84422326235726,88.80312931631833,88.94200757445465,88.95643002989758,88.84393093132576,88.91708741615874,88.91720208360695
379,88.84422326235726,88.80312931631833,88.94200757445465,88.95662734704622,88.84393093132576,88.91708741615874,88.91720208360695
380,88.84475956104464,88.80320051457035,88.9421691434834,88.95681660999388,88.84191175132841,88.9171548442524,88.91724100469287
381,88.84475956104464,88.80320051457035,88.9421691434834,88.95698060543184,88.84191175132841,88.9171548442524,88.91724100469287
382,88.84500163505328,88.8030941376187,88.94233673037793,88.95721901988583,88.84200633061913,88.91744956507948,88.91747852658872
383,88.84500163505328,88.8030941376187,88.94233673037793,88.95736787128516,88.84200633061913,88.91744956507948,88.91747852658872
384,88.84599805127868,88.80351274755789,88.94250103401451,88.95753948752875,88.84357050916768,88.91788912231,88.91765413780684
385,88.84599805127868,88.80351274755789,88.94250103401451,88.95778403609555,88.84357050916768,88.91788912231,88.91765413780684
386,88.84661425397415,88.80340277191452,88.94270437971751,88.95795842478623,88.84395613658086,88.91811117255496,88.91794378499515
387,88.84661425397415,88.80340277191452,88.94270437971751,88.9580640859289,88.84395613658086,88.91811117255496,88.91794378499515
388,88.84709442344545,88.80261139850286,88.94275715230303,88.95826309584179,88.84466095813254,88.91817097894277,88.9180806220972
389,88.84709442344545,88.80261139850286,88.94275715230303,88.95840413200395,88.84466095813254,88.91817097894277,88.9180806220972
390,88.84778866963036,88.80421337194373,88.94290847937741,88.95858775731774,88.84541064909845,88.91829953826137,88.91844658085337
391,88.84778866963036,88.80421337194373,88.94290847937741,88.95878282057207,88.84541064909845,88.91829953826137,88.91844658085337
392,88.84785127540907,88.80373548621168,88.94299561765112,88.95899443118392,88.84600092590607,88.91848592624144,88.91858688578643
393,88.84785127540907,88.80373548621168,88.94299561765112,88.959201592964,88.84600092590607,88.91848592624144,88.91858688578643
394,88.84808908620026,88.80175321214182,88.9432331215656,88.95937065316328,88.8463459465432,88.91833655508994,88.91883001448608
395,88.84808908620026,88.80175321214182,88.9432331215656,88.95955766583761,88.8463459465432,88.91833655508994,88.91883001448608
396,88.84855556442929,88.80463901353178,88.94330097506372,88.95976996615063,88.84650692638527,88.91887209475226,88.91891403616013
397,88.84855556442929,88.80463901353178,88.94330097506372,88.95993170239599,88.84650692638527,88.91887209475226,88.91891403616013
398,88.84929841316861,88.80543655047651,88.94337685432886,88.96008397623444,88.84662854954125,88.91901552165723,88.91923727122547
399,88.84929841316861,88.80543655047651,88.94337685432886,88.96024167720122,88.84662854954125,88.91901552165723,88.91923727122547
400,88.84998934716852,88.8055659473761,88.94364630377918,88.96039306477043,88.84426493789681,88.91935510002796,88.91939955162506
401,88.84998934716852,88.8055659473761,88.94364630377918,88.96050610212606,88.84426493789681,88.91935510002796,88.91939955162506
402,88.8508161942452,88.80566822760684,88.94392310819396,88.96067188744337,88.84539640442594,88.91957707043721,88.91964324566987
403,88.8508161942452,88.80566822760684,88.94392310819396,88.960847959732,88.84539640442594,88.91957707043721,88.91964324566987
404,88.85173910772012,88.80569824322937,88.94403489100738,88.9609876324576,88.84656621142247,88.91982016675011,88.91988449763194
405,88.85173910772012,88.80569824322937,88.94403489100738,88.96119176206243,88.84656621142247,88.91982016675011,88.91988449763194
406,88.85198881186095,88.80661750448505,88.94412929597554,88.96131056995213,88.84684194094223,88.9199452840817,88.91986984591496
407,88.85198881186095,88.80661750448505,88.94412929597554,88.96144525473395,88.84684194094223,88.9199452840817,88.91986984591496
408,88.85255877979004,88.80721186556332,88.9441912593788,88.96162187805957,88.84750610393493,88.92027919440282,88.92010613317491
409,88.85255877979004,88.80721186556332,88.9441912593788,88.96175371013932,88.84750610393493,88.92027919440282,88.92010613317491
410,88.85315017779085,88.80836425532942,88.94433820324582,88.96190680327477,88.8481321144401,88.92035454092661,88.92021154220012
411,88.85315017779085,88.80836425532942,88.94433820324582,88.96206447576726,88.8481321144401,88.92035454092661,88.92021154220012
412,88.853171124575,88.80708989882106,88.94449828249189,88.96222836249078,88.84822503611319,88.92036358904366,88.92036392062604
413,88.853171124575,88.80708989882106,88.94449828249189,88.96237906481993,88.84822503611319,88.92036358904366,88.92036392062604
414,88.85343399153393,88.80695652063245,88.94470425946652,88.96252214562988,88.84850577075805,88.92059270053751,88.92066167569213
415,88.85343399153393,88.80695652063245,88.94470425946652,88.96260809059234,88.84850577075805,88.92059270053751,88.92066167569213
416,88.85375732216421,88.80780349558529,88.94464013909267,88.9627248283244,88.84939464201321,88.92088403962387,88.92059278668222
417,88.85375732216421,88.80780349558529,88.94464013909267,88.96290014244225,88.84939464201321,88.92088403962387,88.92059278668222
418,88.85404539561199,88.80812341267682,88.94474851177847,88.96305201855506,88.84944682489349,88.921102932134,88.9208145580499
419,88.85404539561199,88.80812341267682,88.94474851177847,88.96316011072743,88.84944682489349,88.921102932134,88.9208145580499
420,88.8545759878254,88.808381354089,88.94491846770454,88.96329601228885,88.84650217426989,88.92114582928045,88.92083559312313
421,88.8545759878254,88.808381354089,88.94491846770454,88.96338927064987,88.84650217426989,88.92114582928045,88.92083559312313
422,88.85527611025067,88.80883923851337,88.9451679037256,88.96351888996742,88.84792194383482,88.92149651569561,88.9211993754242
423,88.85527611025067,88.80883923851337,88.9451679037256,88.96361938861489,88.84792194383482,88.92149651569561,88.9211993754242
424,88.85568078712288,88.81005427693633,88.94522319832298,88.96377175162053,88.84822937369194,88.92174013301629,88.92151404183286
425,88.85568078712288,88.81005427693633,88.94522319832298,88.96388044779525,88.84822937369194,88.92174013301629,88.92151404183286
426,88.85613539292783,88.81095971207998,88.94537083424122,88.963973060017,88.84888876538167,88.92173065147269,88.92174244993014
427,88.85613539292783,88.81095971207998,88.94537083424122,88.96411101746331,88.84888876538167,88.92173065147269,88.92174244993014
428,88.85660457157977,88.8117836925192,88.94540013068674,88.96420170822525,88.8487698899341,88.9218772477908,88.92164363587281
429,88.85660457157977,88.8117836925192,88.94540013068674,88.96432405850348,88.8487698899341,88.9218772477908,88.92164363587281
430,88.85702552276328,88.81185836788696,88.94557433988895,88.96445142151268,88.84914612681743,88.92202272647181,88.92190147193179
431,88.85702552276328,88.81185836788696,88.94557433988895,88.96466699348088,88.84914612681743,88.92202272647181,88.92190147193179
432,88.8575702723685,88.8116633984812,88.94563870021913,88.96476927920357,88.84911794424949,88.92218766524641,88.92208807428514
433,88.8575702723685,88.8116633984812,88.94563870021913,88.9649082414497,88.84911794424949,88.92218766524641,88.92208807428514
434,88.85801913343525,88.81265714960588,88.94584584874853,88.9650479993008,88.84934338264077,88.92217693252076,88.92226538104296
435,88.85801913343525,88.81265714960588,88.94584584874853,88.96519440467003,88.84934338264077,88.92217693252076,88.92226538104296
436,88.85878488387215,88.81294528959089,88.94593432316574,88.96531783746572,88.8497248671226,88.92235723062174,88.92247155939914
437,88.85878488387215,88.81294528959089,88.94593432316574,88.96545726002017,88.8497248671226,88.92235723062174,88.92247155939914
438,88.85919663633307,88.81289098775663,88.94611018676247,88.96559268575375,88.8504976344476,88.92252091166091,88.92241332886373
439,88.85919663633307,88.81289098775663,88.94611018676247,88.96571991212575,88.8504976344476,88.92252091166091,88.92241332886373
440,88.85952806715314,88.81352761834042,88.94615127146558,88.96581713644697,88.84811422002826,88.92269808572053,88.92260138183292
441,88.85952806715314,88.81352761834042,88.94615127146558,88.96584649139571,88.84811422002826,88.92269808572053,88.92260138183292
442,88.85959976775321,88.81293313752629,88.94631368064341,88.9659462012875,88.8492327305058,88.92268619472394,88.92265107921047
443,88.85959976775321,88.81293313752629,88.94631368064341,88.96608348296667,88.8492327305058,88.92268619472394,88.92265107921047
444,88.86012290782222,88.81331405178074,88.94633310792803,88.9662641073593,88.8497338500607,88.92298504381382,88.92266109779598
445,88.86012290782222,88.81331405178074,88.94633310792803,88.96639007256194,88.8497338500607,88.92298504381382,88.92266109779598
446,88.86031393977177,88.81522310650612,88.94641922334556,88.96650971710885,88.85097309563191,88.9231873029803,88.92282833971993
447,88.86031393977177,88.81522310650612,88.94641922334556,88.96661722444344,88.85097309563191,88.9231873029803,88.92282833971993
448,88.86021182796996,88.815132321653,88.94657299395136,88.96671505703871,88.85186288592219,88.9232252633963,88.92303740607694
449,88.86021182796996,88.815132321653,88.94657299395136,88.9668126786595,88.85186288592219,88.9232252633963,88.92303740607694
450,88.86049718722187,88.81552945618365,88.94663437865566,88.96691101149212,88.85197773231658,88.92336879051564,88.92329233442302
451,88.86049718722187,88.81552945618365,88.94663437865566,88.96701778795773,88.85197773231658,88.92336879051564,88.92329233442302
452,88.86082075476253,88.81633452480285,88.94667150740996,88.96713486658102,88.85196390060662,88.92370091924072,88.9233954494381
453,88.86082075476253,88.81633452480285,88.94667150740996,88.9672531067379,88.85196390060662,88.92370091924072,88.9233954494381
454,88.86123094920266,88.81688719866159,88.9468055790121,88.96731169974346,88.85364647988555,88.923969436028,88.92344067915892
455,88.86123094920266,88.81688719866159,88.9468055790121,88.9674244525097,88.85364647988555,88.923969436028,88.92344067915892
