Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.92087086290708,33.944248375675954,34.05653243453212,34.10224516459874
1,34.78460590718324,35.01894230417605,35.21033791508391,34.98984861893346
2,35.50929093472843,35.6309888596007,35.6688252243406,35.380447208115896
3,35.89728951491875,36.03808041713614,36.01035295059983,35.61605585497201
4,36.971733916931605,36.7069296594942,36.603302477719964,35.93457046166765
5,37.663849982433966,36.85269686354714,37.15619263726902,36.401130846670995
6,38.75654646983153,37.58239009785003,37.96403590364627,37.02411561326479
7,39.22806730356525,37.834754338583444,38.68361319695548,37.61960947106233
8,40.2211466877295,38.355741217077046,39.41139826795164,38.44693217207628
9,40.71017769361952,38.47485204822184,39.993559120401756,39.24000080595252
10,41.81788151922931,39.17851746383699,40.68166899368043,39.9540730616948
11,42.256716263278754,39.346298730264245,41.3292902485501,40.9281040930182
12,43.41341811100724,40.11554633818885,42.08105260048012,41.70314117980991
13,43.717791682673074,40.23510333610925,42.56973467255875,42.60426981636375
14,44.91020637054984,40.73818228234586,43.317778969809694,43.36371778020908
15,45.522884276726046,40.88961245435922,43.91469311879427,44.254772250986356
16,46.88707193547586,41.42930717833676,44.75233376991973,45.02110711432364
17,47.390918830803024,41.65128894167084,45.48421868884037,45.75364326039996
18,48.76064974013588,42.15080140411091,46.366917881219585,46.512231719349614
19,49.31477839166633,42.34675963934219,47.08330233076135,47.2600187416651
20,50.5940559760796,42.752618500746586,48.00115092982658,48.03107274210808
21,51.13322441207352,42.96397097519586,48.659790152757786,48.71318058330087
22,52.22395444960881,43.65704050094651,49.574842261762235,49.45431058974097
23,52.7825905478976,43.8069902319249,50.260393792523075,50.01213914116188
24,54.260126182286115,44.41624037396482,51.29440096314971,50.501443710638384
25,54.8179531519972,44.54879007890829,52.07676465716828,51.04887930157223
26,55.98677622585369,45.33870877040703,53.030224588746634,51.54787853502373
27,56.446367012563634,45.450750622037134,53.75645204877637,52.083194563717385
28,57.38988751298674,45.90107396643266,55.13021853429383,52.62527786577175
29,57.91900780100744,46.17470548538072,55.90047610547845,53.02401654436224
30,58.86615791495223,46.873186168530204,56.695870887637035,53.526675675989345
31,59.29619507184506,47.027478368640935,57.49942667274115,54.0175176653574
32,60.08638586717379,47.568549067968505,58.46808716016748,54.55874905175452
33,60.53246907606273,47.76326942222422,59.22226509606842,55.049394359386696
34,61.361488054972,48.54796918927796,60.19604404421535,55.542974015088284
35,61.89072625004912,48.76052210854197,61.02861501788633,55.98941233075488
36,62.53112210292292,49.25827995005869,61.992335351097026,56.43371666803675
37,63.01905114456403,49.344974624459574,62.53896725437759,56.87259706072199
38,63.50861232930134,49.944152724921956,63.2931085821472,57.32848318847788
39,63.90265952764976,50.14003636355848,63.995028757916515,57.82147861646016
40,64.27134238404945,50.859474346060665,64.58126626770684,58.20474715943374
41,64.60760310483599,50.996120143199576,65.10953303077011,58.614952786759176
42,65.03195872273334,51.772447124431395,65.84971357712813,59.10784387330871
43,65.34260874993012,51.95261930242967,66.49772734910464,59.58193364636758
44,65.75286545702727,52.556880729956546,67.11236489699216,59.95116010032853
45,66.24001061874287,52.71886012524829,67.58333324080397,60.37258970254111
46,66.62418271637742,53.40539240976523,68.05273523195638,60.86863929743435
47,66.88728853497157,53.599353176044026,68.50450644963506,61.248162739472676
48,67.23990740477421,54.460870158310435,69.06785699483686,61.611373258597254
49,67.39806534822826,54.69008052468099,69.50449198140866,62.0224613803527
50,67.74834855584099,55.442614999903704,70.00107776599815,62.383543398697086
51,67.97455352557307,55.65395949988539,70.37753344095653,62.79567268911867
52,68.28128577920621,56.34020844889125,70.75158723314483,63.239082664628995
53,68.51174937771187,56.5353925168964,71.180496830322,63.56191964021962
54,68.7723234397328,57.16462513347654,71.59776468101464,63.95146135101757
55,69.01811910844094,57.42839527425059,71.94776715449468,64.33005861270833
56,69.25281257362076,58.23218038059994,72.38960086531374,64.67811110389198
57,69.52941029713453,58.47876284696232,72.67469427753744,65.05311412599374
58,69.80418998339478,59.139036762309914,73.05454158188695,65.54108911664201
59,69.90692726828186,59.372099039266544,73.36448240358929,65.84046458151367
60,70.13724823480821,60.04907543177106,73.74013531027974,66.20857449802017
61,70.29979406233754,60.174363072048834,73.99340909077846,66.5519284560016
62,70.55977792330036,60.729215827650165,74.26334100168687,66.86330843284912
63,70.78822945453686,61.00744742658416,74.5428831931615,67.30925944691819
64,71.12671179908887,61.535466639948744,74.82380119257219,67.62619703373478
65,71.34655676027344,61.70670504438834,75.04818019404294,67.91593130673078
66,71.56458542477311,62.36063770402234,75.40020932506722,68.26674163081364
67,71.71756495368476,62.50738775265785,75.59465421688927,68.59180708436283
68,71.89711364277717,63.09428226389024,75.88930086459759,68.93720374589164
69,72.12042240757484,63.28590354300858,76.1281530461189,69.2078705789611
70,72.31505769261055,63.72667866081401,76.34204429053793,69.52362402865178
71,72.4348575664086,63.86684493602039,76.54022066955814,69.78839888757908
72,72.59744417450119,64.38857495271743,76.72407651388019,70.15667183507256
73,72.7718915730101,64.57214404347255,76.90369512555166,70.43221995906539
74,72.96163661718052,65.09623246279683,77.0912656410055,70.79209674534611
75,73.11537226315365,65.25569027094977,77.27714267645815,71.07171747019164
76,73.2681771061388,65.83697921355335,77.46289529364564,71.33270220237586
77,73.41147520809034,65.96865244396646,77.60760354434609,71.58665890577203
78,73.56001048601554,66.32455416827095,77.84463408589586,71.85547892301051
79,73.65268280357607,66.46748777333015,78.06959158363101,72.07259197181043
80,73.79518164224663,66.87855807949693,78.29366505794226,72.28369711758961
81,73.91776101329073,67.11373309908191,78.506098904316,72.49473132125014
82,74.09511223346394,67.42122884946161,78.67966321549828,72.76491178996325
83,74.28220086758802,67.57046794648666,78.84180728118923,72.95993094103487
84,74.36702431398906,67.89311254943397,79.01268090276726,73.13422264669298
85,74.48420674765279,68.00729268820656,79.12979360696771,73.36351963735368
86,74.62961517330437,68.21985742786138,79.34146908008734,73.61009775385149
87,74.80019973230124,68.31748879958012,79.50435316669588,73.83119501668497
