Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
59,59.31514945949217,58.49582663680511,36.162390347528884,10.121092782797696,0.8695272303207151,0.024092083063016502
60,59.42082849545937,58.774418664187564,38.55828900008441,14.010088302896301,2.335226687353966,0.19802532218980354
61,59.497154097588215,59.04252045040978,38.55828900008441,14.010088302896301,2.335226687353966,0.19802532218980354
62,59.578084391375384,59.31609102064741,40.564492864788356,14.010088302896301,2.335226687353966,0.19802532218980354
63,59.64719513106959,59.53252404662789,40.564492864788356,17.715590939073063,2.335226687353966,0.19802532218980354
64,59.72589136862418,59.77461330348904,42.47282021485961,17.715590939073063,4.162786736681977,0.19802532218980354
65,59.78798519126016,59.96561726497423,42.47282021485961,17.715590939073063,4.162786736681977,0.5557831191412144
66,59.86189254792569,60.17988810252328,44.30182829310985,21.51937983324849,4.162786736681977,0.5557831191412144
67,59.91709510801585,60.36256077673172,44.30182829310985,21.51937983324849,4.162786736681977,0.5557831191412144
68,59.962659736972746,60.557374043532796,45.84094771384798,21.51937983324849,7.1314988488165465,0.5557831191412144
69,60.01380526517821,60.74092236458709,45.84094771384798,25.445787643444014,7.1314988488165465,0.5557831191412144
70,60.06010319953599,60.90244765714895,47.29627078802579,25.445787643444014,7.1314988488165465,1.4385292552209998
71,60.10770547931514,61.04190284413139,47.29627078802579,25.445787643444014,7.1314988488165465,1.4385292552209998
72,60.14698306502668,61.199077113356246,48.457465037467834,29.192433805772556,10.845508157617765,1.4385292552209998
73,60.200442533036046,61.34693062268644,48.457465037467834,29.192433805772556,10.845508157617765,1.4385292552209998
74,60.232717139129086,61.4672276433264,49.69763703039296,29.192433805772556,10.845508157617765,1.4385292552209998
75,60.26050930087348,61.57298456533818,49.69763703039296,32.51308288507556,10.845508157617765,3.0052787468423565
76,60.277266777463566,61.687102304397165,50.79403155015999,32.51308288507556,15.5065872189649,3.0052787468423565
77,60.31711311762133,61.79160035303817,50.79403155015999,32.51308288507556,15.5065872189649,3.0052787468423565
78,60.34802495373557,61.89042517073903,51.868098552562046,35.40815708383703,15.5065872189649,3.0052787468423565
79,60.38492411074636,61.97753606384675,51.868098552562046,35.40815708383703,15.5065872189649,3.0052787468423565
80,60.41549268119577,62.07062016899479,52.8733700079013,35.40815708383703,20.250356501216594,5.664018105985014
81,60.44449262387106,62.17103508726427,52.8733700079013,38.066988818005704,20.250356501216594,5.664018105985014
82,60.47597944081543,62.24071770681834,53.74914228184816,38.066988818005704,20.250356501216594,5.664018105985014
83,60.50760784707537,62.3075266189148,53.74914228184816,38.066988818005704,20.250356501216594,5.664018105985014
84,60.53566188747346,62.38935600330009,54.5675699701386,40.231450748583946,24.36213619888209,5.664018105985014
85,60.56422283246346,62.46564234336236,54.5675699701386,40.231450748583946,24.36213619888209,9.411432806791831
86,60.590904852455274,62.5352295626762,55.3853893218423,40.231450748583946,24.36213619888209,9.411432806791831
87,60.6250049036396,62.60922600546465,55.3853893218423,42.24887311491607,24.36213619888209,9.411432806791831
88,60.64750639204185,62.6739243435732,56.01099658258747,42.24887311491607,28.51806739664871,9.411432806791831
89,60.67175094786644,62.72898629593775,56.01099658258747,42.24887311491607,28.51806739664871,9.411432806791831
90,60.69269004007921,62.787757048353974,56.63243263961127,44.17224845177983,28.51806739664871,13.714377556672055
91,60.71747770706889,62.85375803379624,56.63243263961127,44.17224845177983,28.51806739664871,13.714377556672055
92,60.737706340745454,62.899391320942314,57.19624616883103,44.17224845177983,32.365654688465064,13.714377556672055
93,60.7665577455436,62.95150110549931,57.19624616883103,46.01809851867092,32.365654688465064,13.714377556672055
94,60.791064893444855,62.99695260257234,57.664111864272336,46.01809851867092,32.365654688465064,13.714377556672055
95,60.81958503869752,63.041883992304335,57.664111864272336,46.01809851867092,32.365654688465064,18.134780636840265
96,60.84374740717023,63.08491841464027,58.15051722312259,47.67134897753061,35.782842851845054,18.134780636840265
97,60.86720507933913,63.12466873419213,58.15051722312259,47.67134897753061,35.782842851845054,18.134780636840265
98,60.88902688194222,63.155556500674884,58.58489902409557,47.67134897753061,35.782842851845054,18.134780636840265
99,60.90956482987183,63.195080581120436,58.58489902409557,49.11406276037513,35.782842851845054,18.134780636840265
100,60.92923725188679,63.227813597348394,58.932365769119286,49.11406276037513,38.781622040441874,22.387949324219328
101,60.95354251437587,63.262747460829836,58.932365769119286,49.11406276037513,38.781622040441874,22.387949324219328
102,60.96075622021041,63.28963186997952,59.28633371839438,50.357844824125365,38.781622040441874,22.387949324219328
103,60.98456283596533,63.323479534209106,59.28633371839438,50.357844824125365,38.781622040441874,22.387949324219328
104,61.008791372973825,63.3482565620148,59.61396802892357,50.357844824125365,41.266166568944385,22.387949324219328
105,61.03112657256816,63.378824779929545,59.61396802892357,51.56541816336504,41.266166568944385,26.65186821895622
106,61.053355220212815,63.412615031957884,59.95825603057412,51.56541816336504,41.266166568944385,26.65186821895622
107,61.07656896089196,63.44212200357799,59.95825603057412,51.56541816336504,41.266166568944385,26.65186821895622
108,61.094063337022156,63.478014862884116,60.20176446608435,52.603893631808376,43.31372135882318,26.65186821895622
109,61.11176640896518,63.51183672793448,60.20176446608435,52.603893631808376,43.31372135882318,26.65186821895622
110,61.133675074046366,63.53425123321884,60.49018181279885,52.603893631808376,43.31372135882318,30.33743555749399
111,61.156643756737274,63.565824017418315,60.49018181279885,53.69171064398772,43.31372135882318,30.33743555749399
112,61.17436591116729,63.59058532444831,60.74586391146363,53.69171064398772,45.226214866718706,30.33743555749399
113,61.19328167922329,63.62729629250434,60.74586391146363,53.69171064398772,45.226214866718706,30.33743555749399
114,61.21183335512001,63.659614180185784,60.99516427963644,54.53460914926811,45.226214866718706,30.33743555749399
115,61.2305672626073,63.68555157891297,60.99516427963644,54.53460914926811,45.226214866718706,33.65282831731129
116,61.2472883968253,63.717680415004416,61.22495532058997,54.53460914926811,46.926634196962034,33.65282831731129
117,61.2609142204511,63.7427022978846,61.22495532058997,55.34137208606782,46.926634196962034,33.65282831731129
118,61.28021576423281,63.76099425229872,61.40945088221032,55.34137208606782,46.926634196962034,33.65282831731129
119,61.297508575181226,63.79261497259463,61.40945088221032,55.34137208606782,46.926634196962034,33.65282831731129
120,61.31611821000422,63.81984736252557,61.61701797909548,56.09253834488135,48.49079718852529,36.78522032909158
121,61.340407751091185,63.849971424881524,61.61701797909548,56.09253834488135,48.49079718852529,36.78522032909158
122,61.35582746184183,63.8695249528815,61.793889567375345,56.09253834488135,48.49079718852529,36.78522032909158
123,61.37796239628553,63.89637672239176,61.793889567375345,56.735878097221935,48.49079718852529,36.78522032909158
124,61.396172703399984,63.91491017279729,61.957478564592684,56.735878097221935,49.87574939188078,36.78522032909158
125,61.410877897908165,63.94125499859691,61.957478564592684,56.735878097221935,49.87574939188078,39.845741826827926
126,61.42715266874716,63.96439164398354,62.12793076107079,57.309197430290006,49.87574939188078,39.845741826827926
127,61.433673395712994,63.99959986816195,62.12793076107079,57.309197430290006,49.87574939188078,39.845741826827926
128,61.450178618182825,64.0264878795624,62.28505064049625,57.309197430290006,51.226496909763206,39.845741826827926
129,61.4691827987101,64.04622277668588,62.28505064049625,57.913738830779124,51.226496909763206,39.845741826827926
130,61.48791376892594,64.06577429894122,62.419737860737946,57.913738830779124,51.226496909763206,42.039749504240504
131,61.50510555295347,64.0833646996208,62.419737860737946,57.913738830779124,51.226496909763206,42.039749504240504
132,61.522070074111035,64.1154804138596,62.570591487531104,58.41015368346479,52.41909307576946,42.039749504240504
133,61.5372747723111,64.13573017177946,62.570591487531104,58.41015368346479,52.41909307576946,42.039749504240504
134,61.55440330894108,64.16043373560527,62.6814367026938,58.41015368346479,52.41909307576946,42.039749504240504
135,61.56942496429121,64.18261037845451,62.6814367026938,58.88630054722429,52.41909307576946,44.209239809703924
136,61.58104668143311,64.203959556055,62.8083300826065,58.88630054722429,53.50682892218907,44.209239809703924
137,61.60174553661684,64.22630252861347,62.8083300826065,58.88630054722429,53.50682892218907,44.209239809703924
138,61.61864265857648,64.24480704021913,62.922445067885576,59.319455060811435,53.50682892218907,44.209239809703924
139,61.639343574153315,64.26672386315022,62.922445067885576,59.319455060811435,53.50682892218907,44.209239809703924
140,61.65353523969469,64.2841582870021,63.015703343594886,59.319455060811435,54.447941021195966,46.130533854569975
141,61.66708463728207,64.31439631143806,63.015703343594886,59.74227888136705,54.447941021195966,46.130533854569975
142,61.682416910270454,64.3308532803977,63.10460710567574,59.74227888136705,54.447941021195966,46.130533854569975
143,61.695653556017184,64.34977779526417,63.10460710567574,59.74227888136705,54.447941021195966,46.130533854569975
144,61.708459773342526,64.36949501733307,63.21172915275635,60.11649741925061,55.35957602432533,46.130533854569975
145,61.72342298648014,64.3852366361458,63.21172915275635,60.11649741925061,55.35957602432533,48.01729184874108
146,61.73813971237584,64.40694496621924,63.28821499856163,60.11649741925061,55.35957602432533,48.01729184874108
147,61.75502355263347,64.42434591696818,63.28821499856163,60.45234013421177,55.35957602432533,48.01729184874108
148,61.76934341218296,64.44350524283801,63.389641672931596,60.45234013421177,56.1232116329797,48.01729184874108
149,61.783629985161234,64.45956383428418,63.389641672931596,60.45234013421177,56.1232116329797,48.01729184874108
150,61.79877511746069,64.47956211752816,63.46401657659394,60.74657615978326,56.1232116329797,49.643213644397086
151,61.813283288342014,64.4968695717308,63.46401657659394,60.74657615978326,56.1232116329797,49.643213644397086
152,61.828675840169325,64.52102230743945,63.53188953038532,60.74657615978326,56.82773774542852,49.643213644397086
153,61.83402901871203,64.53598462271592,63.53188953038532,61.047021497697564,56.82773774542852,49.643213644397086
154,61.84742213680966,64.56155780547627,63.59263852811019,61.047021497697564,56.82773774542852,49.643213644397086
155,61.86671214628425,64.58809596087269,63.59263852811019,61.047021497697564,56.82773774542852,51.03893396047256
156,61.87968179407443,64.6048425797052,63.66637511964608,61.28403471481844,57.44366491313462,51.03893396047256
157,61.89569828986298,64.62517782357631,63.66637511964608,61.28403471481844,57.44366491313462,51.03893396047256
158,61.916779864115604,64.64598459814879,63.73147196813835,61.28403471481844,57.44366491313462,51.03893396047256
159,61.93398225896183,64.6620891095306,63.73147196813835,61.559613434595796,57.44366491313462,51.03893396047256
160,61.95224758502722,64.67943653993034,63.788528207309845,61.559613434595796,58.018308594180276,52.3656911339755
161,61.96853937101815,64.70452219921536,63.788528207309845,61.559613434595796,58.018308594180276,52.3656911339755
162,61.99216603519697,64.7238247356913,63.84330273296488,61.768315457094644,58.018308594180276,52.3656911339755
163,62.009542507520564,64.73909924214564,63.84330273296488,61.768315457094644,58.018308594180276,52.3656911339755
164,62.020179016930086,64.75939512938191,63.90717200614232,61.768315457094644,58.552536996938585,52.3656911339755
165,62.033436214890656,64.77720219082879,63.90717200614232,61.974244257499564,58.552536996938585,53.49658587899404
166,62.04866840952173,64.79754915280797,63.96681029641454,61.974244257499564,58.552536996938585,53.49658587899404
167,62.06662722647498,64.81554291483646,63.96681029641454,61.974244257499564,58.552536996938585,53.49658587899404
168,62.08013456850943,64.83184657955223,64.01855806945849,62.18879677699981,59.060015577824245,53.49658587899404
169,62.09172710948443,64.85389392983157,64.01855806945849,62.18879677699981,59.060015577824245,53.49658587899404
170,62.1044988050571,64.87207122758343,64.06418959255102,62.18879677699981,59.060015577824245,54.402120175435
171,62.116172779761094,64.89323873972363,64.06418959255102,62.3665230221916,59.060015577824245,54.402120175435
172,62.13390975357147,64.911829455525,64.11619756151904,62.3665230221916,59.50521010505598,54.402120175435
173,62.14995104873752,64.92384140154829,64.11619756151904,62.3665230221916,59.50521010505598,54.402120175435
174,62.16086877212973,64.93748614562755,64.16175290346756,62.53949426726664,59.50521010505598,54.402120175435
175,62.179539459740816,64.95470645246522,64.16175290346756,62.53949426726664,59.50521010505598,55.29386959061292
176,62.1914134865544,64.97291661343806,64.21653665644628,62.53949426726664,59.90633693447494,55.29386959061292
177,62.20443346638519,64.99036970698666,64.21653665644628,62.71647711893748,59.90633693447494,55.29386959061292
178,62.213602574565066,65.01674677334364,64.26012153648907,62.71647711893748,59.90633693447494,55.29386959061292
179,62.22495903933387,65.041028390064,64.26012153648907,62.71647711893748,59.90633693447494,55.29386959061292
180,62.244233893905744,65.06135971112916,64.30021401088145,62.87478177766385,60.25953962570021,56.109455771104535
181,62.260531185588505,65.08279747081895,64.30021401088145,62.87478177766385,60.25953962570021,56.109455771104535
182,62.27446892529402,65.10411648423823,64.35134215735145,62.87478177766385,60.25953962570021,56.109455771104535
183,62.287095184713436,65.121532840578,64.35134215735145,63.003910993390434,60.25953962570021,56.109455771104535
184,62.30161063085795,65.14135992038622,64.39362528434776,63.003910993390434,60.6134229744941,56.109455771104535
185,62.31685747095405,65.161184991377,64.39362528434776,63.003910993390434,60.6134229744941,56.908581350166735
186,62.33247827869106,65.1829570454759,64.4345587334451,63.121145782845936,60.6134229744941,56.908581350166735
187,62.34482080614542,65.20611404208692,64.4345587334451,63.121145782845936,60.6134229744941,56.908581350166735
188,62.363443229401014,65.2211974506244,64.47295705981051,63.121145782845936,60.92503220238746,56.908581350166735
189,62.37689290190184,65.2388004814038,64.47295705981051,63.247402981331206,60.92503220238746,56.908581350166735
190,62.39123646561109,65.25875016050615,64.50812955547339,63.247402981331206,60.92503220238746,57.607107916489454
191,62.40711839459488,65.27960452750212,64.50812955547339,63.247402981331206,60.92503220238746,57.607107916489454
192,62.4192010008781,65.29664388285381,64.54415464181896,63.35422966862313,61.21218120622805,57.607107916489454
193,62.43697407409088,65.31769845453825,64.54415464181896,63.35422966862313,61.21218120622805,57.607107916489454
194,62.45523764859537,65.34184901786999,64.57474609207789,63.35422966862313,61.21218120622805,57.607107916489454
195,62.47108770602507,65.36305227006176,64.57474609207789,63.46854282317786,61.21218120622805,58.20191466285084
196,62.48689427103433,65.38805155184991,64.60828683283212,63.46854282317786,61.473845568754484,58.20191466285084
197,62.503354353941695,65.40721833315435,64.60828683283212,63.46854282317786,61.473845568754484,58.20191466285084
198,62.515627233872316,65.42439329819656,64.64301835848397,63.57053932863527,61.473845568754484,58.20191466285084
199,62.53115148922668,65.44036831641286,64.64301835848397,63.57053932863527,61.473845568754484,58.20191466285084
200,62.550822187280005,65.46359586826904,64.67372031844059,63.57053932863527,61.72633693655688,58.75120405921446
201,62.56546986297429,65.48083850565106,64.67372031844059,63.66807443045421,61.72633693655688,58.75120405921446
202,62.58323379078789,65.49589403334241,64.71713680653012,63.66807443045421,61.72633693655688,58.75120405921446
203,62.59205018545857,65.51284047418977,64.71713680653012,63.66807443045421,61.72633693655688,58.75120405921446
204,62.59832638984153,65.54290403924871,64.74042941347392,63.7510945462926,61.93412001658193,58.75120405921446
205,62.61673970673512,65.55632583942324,64.74042941347392,63.7510945462926,61.93412001658193,59.24209128326221
206,62.628887951551405,65.57831390850087,64.77055327456046,63.7510945462926,61.93412001658193,59.24209128326221
207,62.643158893509195,65.59632496360874,64.77055327456046,63.84515774176089,61.93412001658193,59.24209128326221
208,62.65849471441419,65.61545246758561,64.80483634741753,63.84515774176089,62.143895426983875,59.24209128326221
209,62.672520477652895,65.63840312843097,64.80483634741753,63.84515774176089,62.143895426983875,59.24209128326221
210,62.68774664875213,65.66148758764604,64.84613638731089,63.93451568346079,62.143895426983875,59.70267536186306
211,62.701656481642985,65.68753662938988,64.84613638731089,63.93451568346079,62.143895426983875,59.70267536186306
212,62.71538557925408,65.71176529952591,64.87441026035012,63.93451568346079,62.330420527522975,59.70267536186306
213,62.73048101200938,65.74076233494354,64.87441026035012,63.99901282987164,62.330420527522975,59.70267536186306
214,62.74780456109036,65.76524044437112,64.9145407226728,63.99901282987164,62.330420527522975,59.70267536186306
215,62.7557786476024,65.7827498864663,64.9145407226728,63.99901282987164,62.330420527522975,60.14675859197354
216,62.77312815284197,65.79627319940482,64.9393138061512,64.07099683953793,62.519767711945676,60.14675859197354
217,62.78309731186022,65.81546347366127,64.9393138061512,64.07099683953793,62.519767711945676,60.14675859197354
218,62.80181696986622,65.8326101778407,64.97115395963537,64.07099683953793,62.519767711945676,60.14675859197354
219,62.816683836968934,65.84465337047082,64.97115395963537,64.15242220726373,62.519767711945676,60.14675859197354
220,62.84010463915205,65.86440515717955,65.0000646608905,64.15242220726373,62.69773613750033,60.50187934745727
221,62.85038173216863,65.88030225420647,65.0000646608905,64.15242220726373,62.69773613750033,60.50187934745727
222,62.86729802408011,65.90115059000728,65.02898009192002,64.21905965086717,62.69773613750033,60.50187934745727
223,62.886283313256605,65.92080442320572,65.02898009192002,64.21905965086717,62.69773613750033,60.50187934745727
224,62.899070267936565,65.93196819937694,65.0534190368511,64.21905965086717,62.8451799841684,60.50187934745727
225,62.90925590853408,65.95134617013319,65.0534190368511,64.29440198222149,62.8451799841684,60.842559158497835
226,62.91951916412818,65.96789512767022,65.08348689451226,64.29440198222149,62.8451799841684,60.842559158497835
227,62.93979922407209,65.98507306294239,65.08348689451226,64.29440198222149,62.8451799841684,60.842559158497835
228,62.95118602161448,66.0058093628347,65.10861540018487,64.36872696267605,62.99265584239594,60.842559158497835
229,62.95780558632852,66.02233729459354,65.10861540018487,64.36872696267605,62.99265584239594,60.842559158497835
230,62.96745447558567,66.03519668637449,65.13715763171567,64.36872696267605,62.99265584239594,61.13385409059015
231,62.97911099322183,66.05343843945319,65.13715763171567,64.42417575978097,62.99265584239594,61.13385409059015
232,62.99296320870397,66.079197132054,65.16520993439427,64.42417575978097,63.111543524285665,61.13385409059015
233,63.007916305309905,66.09392131667796,65.16520993439427,64.42417575978097,63.111543524285665,61.13385409059015
234,63.01869825655856,66.11606865991811,65.18806017525381,64.50258902608257,63.111543524285665,61.13385409059015
235,63.03403848693417,66.13149262997763,65.18806017525381,64.50258902608257,63.111543524285665,61.409263598434094
236,63.04781128543867,66.15541503822932,65.21099594991774,64.50258902608257,63.229955044267264,61.409263598434094
237,63.06033028390697,66.17413579462232,65.21099594991774,64.55927265377565,63.229955044267264,61.409263598434094
238,63.08074669326271,66.19255465657767,65.24291174576845,64.55927265377565,63.229955044267264,61.409263598434094
239,63.09809098403855,66.2133484579124,65.24291174576845,64.55927265377565,63.229955044267264,61.409263598434094
240,63.111654875699074,66.23392172020142,65.26809070926991,64.62003185605685,63.3573125358264,61.69846000094778
241,63.128818254620676,66.2487336044235,65.26809070926991,64.62003185605685,63.3573125358264,61.69846000094778
242,63.14087198118996,66.26286767141617,65.29786551971061,64.62003185605685,63.3573125358264,61.69846000094778
243,63.16165317679933,66.28653861124157,65.29786551971061,64.68534123673079,63.3573125358264,61.69846000094778
244,63.17758257820507,66.31234392541704,65.32888288056256,64.68534123673079,63.479867626388184,61.69846000094778
245,63.19323128005328,66.33966559816658,65.32888288056256,64.68534123673079,63.479867626388184,61.97065752308034
246,63.20476047483628,66.3569589023744,65.36299651603247,64.73609107648325,63.479867626388184,61.97065752308034
247,63.22405176039989,66.37233757832037,65.36299651603247,64.73609107648325,63.479867626388184,61.97065752308034
248,63.23383941438385,66.38477189732869,65.38226381148921,64.73609107648325,63.58949941711797,61.97065752308034
249,63.245126586045245,66.40894309817273,65.38226381148921,64.7805518932702,63.58949941711797,61.97065752308034
250,63.25828178796872,66.43125548643602,65.4177755617337,64.7805518932702,63.58949941711797,62.20903997860901
251,63.267310200944635,66.45472026231617,65.4177755617337,64.7805518932702,63.58949941711797,62.20903997860901
252,63.283125186233654,66.47838128498178,65.43914762888186,64.84357505734721,63.70219175742411,62.20903997860901
253,63.306606752017416,66.49575467554966,65.43914762888186,64.84357505734721,63.70219175742411,62.20903997860901
254,63.32199753328456,66.51895991808583,65.47208915356391,64.84357505734721,63.70219175742411,62.20903997860901
255,63.328095943570915,66.53086575841445,65.47208915356391,64.88544139650774,63.70219175742411,62.42281295621559
256,63.33994438355525,66.54667322731824,65.48800927640815,64.88544139650774,63.79822164060941,62.42281295621559
257,63.35262137877423,66.57110288812234,65.48800927640815,64.88544139650774,63.79822164060941,62.42281295621559
258,63.368826379847974,66.58375548681117,65.5269938341233,64.92971688498535,63.79822164060941,62.42281295621559
259,63.38221314932504,66.60029888696923,65.5269938341233,64.92971688498535,63.79822164060941,62.42281295621559
260,63.39458498437177,66.62661886634498,65.55327906480369,64.92971688498535,63.88270919713115,62.62089686001707
261,63.40753345636754,66.63797763477345,65.55327906480369,64.9903318543966,63.88270919713115,62.62089686001707
262,63.42348778258602,66.6566718039336,65.57735824857609,64.9903318543966,63.88270919713115,62.62089686001707
263,63.438897468991065,66.68022950008228,65.57735824857609,64.9903318543966,63.88270919713115,62.62089686001707
264,63.44931526655371,66.69478755345244,65.59337905556994,65.03045699139939,63.96645576977175,62.62089686001707
265,63.459319081650676,66.71766591793768,65.59337905556994,65.03045699139939,63.96645576977175,62.82707305744456
266,63.4715313636167,66.73887654667224,65.63183490521591,65.03045699139939,63.96645576977175,62.82707305744456
267,63.487811566513095,66.75901954942042,65.63183490521591,65.08051441953278,63.96645576977175,62.82707305744456
268,63.50005599955604,66.77083344831296,65.64916144369441,65.08051441953278,64.05671744633324,62.82707305744456
269,63.511482210303825,66.78307662783462,65.64916144369441,65.08051441953278,64.05671744633324,62.82707305744456
270,63.523380774317,66.8038391845712,65.68915565120263,65.12217174461479,64.05671744633324,62.98391020357514
271,63.53498509514727,66.81997438986055,65.68915565120263,65.12217174461479,64.05671744633324,62.98391020357514
272,63.548527314169846,66.83766549309385,65.71724518871318,65.12217174461479,64.13271361913517,62.98391020357514
273,63.562207613918844,66.85232166163831,65.71724518871318,65.16888211346098,64.13271361913517,62.98391020357514
274,63.574658513957,66.86990975329678,65.76783855020803,65.16888211346098,64.13271361913517,62.98391020357514
275,63.59651335329084,66.89391380777995,65.76783855020803,65.16888211346098,64.13271361913517,63.1321339478361
276,63.61079836915812,66.90866257729255,65.7982588777734,65.21165874657525,64.20802255841834,63.1321339478361
277,63.627716609512,66.91840070828819,65.7982588777734,65.21165874657525,64.20802255841834,63.1321339478361
278,63.63607198154547,66.93305863314315,65.83460728931198,65.21165874657525,64.20802255841834,63.1321339478361
279,63.654944546775575,66.9438242933814,65.83460728931198,65.25545248552783,64.20802255841834,63.1321339478361
280,63.66244427914503,66.96424001781344,65.85918384824586,65.25545248552783,64.28837196738618,63.29459935107201
281,63.675613507711034,66.97921141929577,65.85918384824586,65.25545248552783,64.28837196738618,63.29459935107201
282,63.68790291100629,66.9993387151875,65.90825624065653,65.28863819788839,64.28837196738618,63.29459935107201
283,63.70419567393725,67.02213115756257,65.90825624065653,65.28863819788839,64.28837196738618,63.29459935107201
284,63.71550468421046,67.0346582361029,65.93700715024818,65.28863819788839,64.35336159319935,63.29459935107201
