Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,24.95190943967527,24.92566487013516
1,25.170712301587177,25.171554652033883
2,25.305789448783127,25.31970263822044
3,25.409951975548818,25.374089594897598
4,25.62069348524619,25.44431971556433
5,25.754422271343614,25.51826831539762
6,25.911243127109458,25.617382124130085
7,26.038028722640654,25.749785940530153
8,26.22926018289342,25.883943671788835
9,26.34246281419571,26.020538874236376
10,26.521378005885097,26.216411713453653
11,26.61258412148328,26.36812361677591
12,26.747837552153296,26.513118910389473
13,26.83333680803146,26.65843219205351
14,26.961837755058205,26.776503382847654
15,27.0658251987041,26.946464356181764
16,27.206477738006452,27.105920417006026
17,27.3114250806119,27.283870784661495
18,27.462777033786644,27.44310994611422
19,27.617929143625723,27.637778105094473
20,27.747647645366925,27.817382196267875
21,27.850131739805224,27.986494764901863
22,28.029697864370277,28.156717379427988
23,28.174279175567214,28.29687957225002
24,28.39734770490453,28.489313599029455
25,28.537484846988125,28.717638486829735
26,28.762938336132184,28.88216108810793
27,28.89679899313914,29.094100439825617
28,29.142218073865113,29.384657895613458
29,29.328841573120805,29.67818273273509
30,29.558007779445926,29.930874747770975
31,29.752805516123644,30.175991052763173
32,29.92468758946644,30.382187774914765
33,30.073851838462158,30.659574297573432
34,30.362525437741787,30.9140626563173
35,30.543582210416837,31.158185798174255
36,30.73375875605919,31.542059665334943
37,30.899421609790164,31.81721303687596
38,31.130850999269345,32.21118305819024
39,31.32932588286318,32.53473031072649
40,31.607679529309728,32.84523613871692
41,31.794909639800075,33.403740601284866
42,32.08879052700185,33.823684361278374
43,32.268486876523674,34.20994672912638
44,32.5047083356016,34.82927033840515
45,32.70010040610385,35.27153433729866
46,32.96914743186742,35.66002246788188
47,33.13642543552038,36.1110796156547
48,33.39555157534703,36.59399932907157
49,33.55369118870076,37.04193788635303
50,33.79677887110974,37.56648248046559
51,33.963134148729885,38.13218319420976
52,34.175158208793356,38.75728513483571
53,34.371233284910126,39.36702465081232
54,34.58502188324451,39.95335231419628
55,34.80650010184015,40.45535609557494
56,35.07435598413936,41.07593603932658
57,35.2122776119994,41.7863568558921
58,35.48444611567558,42.62635322413589
59,35.62549439677608,43.266338014958144
60,35.84578924256594,44.13954102770308
61,36.00787763804712,44.78284310225034
62,36.26002142334114,45.40066876314434
63,36.46678097039183,46.077486325379006
64,36.66820625431984,46.66491532171565
65,36.80125074722001,47.5811148559921
66,37.02562594467096,48.28004152105622
67,37.251171402647586,49.1966673601277
68,37.41513705704222,49.83195624847226
69,37.6314006163056,50.52079969946981
70,37.85101211858461,51.09318340872356
71,37.995782206240555,51.810013350220615
72,38.243884231877956,52.687067081807285
73,38.43304047411153,53.346579383408674
74,38.657582523918826,54.022273666707164
75,38.97943053458107,54.615625192987636
76,39.19097815764076,55.31817140041956
77,39.32474865708566,55.96144943793495
78,39.50955742026883,56.66896360796302
79,39.76992444501255,57.438873239442486
80,40.043133748273505,58.02583328660681
81,40.18004263094237,58.76137595982196
82,40.40660818440875,59.457313407423484
83,40.57894356577024,60.04147975694455
84,40.75849728279924,60.7141431232298
85,40.88869960710786,61.4541183771528
86,41.10989630441188,62.05973521238506
87,41.291947460964984,62.55786050809966
88,41.49741878356124,63.323147556403256
89,41.68504170724874,63.92808211667425
90,41.84480108667077,64.41542562823167
91,41.950569711878074,64.91786785968242
92,42.180899184575445,65.48546287174321
93,42.350682863034436,66.09402640193095
94,42.51964681304725,66.60322762196054
95,42.737634319502746,67.14270485818518
96,42.94907153485985,67.60369131544357
97,43.1109937354753,68.01896989423311
98,43.33094012917075,68.4367010312487
99,43.44945083630378,68.81597888882169
100,43.603621794109515,69.15536433394779
101,43.72129435707957,69.63978506541851
102,43.86688181514588,70.03654478923848
103,43.97947128928243,70.54356893057444
104,44.21334644477767,70.90774846359469
105,44.381741331009486,71.20663210912753
106,44.539608400113536,71.53029805790601
107,44.677650778049276,71.86063890782289
108,44.91077184262238,72.1447053488039
109,45.01966614173712,72.43853777141194
110,45.23613105878002,72.70164871275834
111,45.422819946123255,72.99349528293185
112,45.58984261544148,73.32689990504085
113,45.68610709042097,73.57188198581329
114,45.901885222977235,73.83353695507236
115,46.06939551467261,74.10585028088026
116,46.23605516890219,74.32091041878103
117,46.39437739858776,74.57263011918177
118,46.535705915516466,74.76054275142826
119,46.68027689416462,74.95558150279773
120,46.84548500477211,75.20282958819952
121,46.980412919611574,75.38983437129006
122,47.14666879919184,75.54551142194421
123,47.32071498010642,75.72118742054678
124,47.47936191448164,75.86110330817495
125,47.5862635375099,76.0664408733232
126,47.76635987242622,76.25080815786608
127,47.89770630800725,76.45225775210963
128,48.02183769893079,76.57080255771862
129,48.15016857856663,76.7196359274331
130,48.27346964672825,76.90488899503372
131,48.38454721738446,77.02685635298495
132,48.53948568074606,77.14556960361135
133,48.715565813610525,77.25614426912526
134,48.842883807258445,77.42116576498019
135,48.9935303462367,77.54449997784384
136,49.19248757921702,77.67075748743989
137,49.333022225888065,77.78174269276063
138,49.44394796805075,77.901282614918
139,49.58427844619015,78.0218473388417
140,49.72030628299363,78.11883452488038
141,49.7898342559535,78.25153397152381
142,49.94201295726928,78.37911081819338
143,50.01816767386552,78.48488736505391
144,50.174152481959325,78.58247685191299
145,50.25303513373458,78.69127287389884
146,50.33435321128583,78.76311457869255
147,50.416117096237265,78.82953957751059
148,50.5584705556132,78.93294966571489
149,50.668390757674416,79.0320214107196
150,50.75636273702243,79.1070770843885
151,50.83705285245929,79.22052939532837
152,50.93800248902034,79.29704600118575
153,51.037723248428954,79.38777116766965
154,51.1086398706118,79.47285503142948
155,51.178294180909376,79.54670850378315
156,51.324169493586155,79.61888818390182
157,51.40661077803248,79.67352406738537
158,51.4964556173204,79.7360257908071
159,51.584783708303064,79.81679427220335
160,51.66664064821907,79.90137654302112
161,51.756399153370594,79.93851903679055
162,51.816102967497166,80.00411031601422
163,51.937156322887425,80.063950556157
164,52.045695764592416,80.12760742857473
165,52.163572796176474,80.20680598873746
166,52.27620429105131,80.26377411685374
167,52.372795127381934,80.31587689820745
168,52.45260820258989,80.38105471912532
169,52.49400974380698,80.42969176847613
170,52.56741858166974,80.45513847731938
171,52.63214803307829,80.50757539066478
172,52.73587493841099,80.54614750998364
