Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.68724504492655,35.77341515569854,35.65399772923346,35.66846964065842
1,36.09944216261018,36.21021200750364,36.06148642209609,36.12316594052952
2,36.42366980561801,36.37134802955366,36.38976766738847,36.357184885879626
3,36.54557556493834,36.47833255223789,36.55039472822902,36.44878798181511
4,37.29527452337419,36.87994354006613,37.04591444684825,36.58973856914891
5,37.491132621914005,36.95077783294245,37.31613270571067,36.736540908473266
6,38.137258109312235,37.347573611493765,37.84235101225711,36.890442965886805
7,38.39011537568265,37.40437978316859,38.05291575056037,37.12411220333717
8,39.00950799069397,37.75517590328643,38.425783493950796,37.37923046999836
9,39.27534290617703,37.83276462049541,38.71529169196449,37.676259505957795
10,39.92408176918924,38.141493035007514,39.0683393754773,37.94524113121961
11,40.15314372806337,38.221223350606685,39.35407225249762,38.18781129339604
12,40.86663805879727,38.57660846447629,39.71310455409881,38.536588670329024
13,41.04971989054473,38.64199737840777,40.03151765280082,38.8272431145834
14,42.06347093610514,38.977068614651266,40.47666293691137,39.1058025093879
15,42.267608587709134,39.023063548436326,40.68373330802254,39.407836196612735
16,43.603013074119076,39.27760404363705,41.190326159343414,39.69586541377416
17,43.839340748236715,39.353598343851836,41.44224396379858,40.03089676118519
18,45.18981647154149,39.67290570447256,41.991527865918044,40.300304943752245
19,45.43986231793547,39.73082142797698,42.37016019448101,40.59307757351876
20,47.07432521755527,40.07195826452204,42.699998091512626,40.92388522614015
21,47.280521314457864,40.138407982920214,43.00510043512331,41.16870180737456
22,49.12590542494066,40.45308903474572,43.49354629458615,41.489191969082086
23,49.48837101689916,40.4882512649238,43.84489935435908,41.783200318453744
24,51.919792660071586,40.73317638997589,44.615011648615855,42.124818564564514
25,52.42579491884464,40.772066436141934,44.91918463663155,42.417537642401435
26,54.31539659454443,40.999145701511026,45.57805314505539,42.78403487278096
27,54.709005681345026,41.01849180755727,45.935427961734455,43.27458257051645
28,56.998569026713994,41.32099719473012,46.657397894915114,43.67236178750072
29,57.30975275925855,41.39067190983425,47.09834984163009,44.07812832795034
30,59.88024048503288,41.711817179027804,47.79315575841679,44.40606585175847
31,60.1648383406539,41.76301799820029,48.340709617454046,44.82145368460219
32,62.41301931182478,42.10322167833086,49.457680684503366,45.24462532291403
33,62.70121675908019,42.16506573869751,49.849748500107005,45.61993623783561
34,64.5468870625032,42.667868045330295,50.98680374779261,46.0627171751931
35,64.85976109707387,42.75610163342372,51.36404497515403,46.4834211046571
36,66.66651569567549,43.10585891049254,52.33808815506755,46.865971933018905
37,66.9621676299224,43.19165828327873,52.82607761473429,47.37767805881519
38,68.47263867657922,43.60225499068112,53.90318189908282,47.8428559293395
39,68.73006424412573,43.64699433656519,54.60707368901458,48.40406686692568
40,70.29913826259387,44.10545551247016,55.76666300292141,48.90110652784475
41,70.45858244106064,44.12481441769137,56.46876928443314,49.300906701229856
42,71.77091867892524,44.55781107455443,57.630060890792365,49.8784372895154
43,71.97614340840296,44.59734879434189,58.3178868731971,50.43766372336519
44,73.10145972047147,45.100324791295726,59.328673238792106,50.88030186940696
45,73.27933365532819,45.16726485207136,59.92696444137102,51.58709184158343
46,74.35023028186842,45.7188019470253,60.883880874515924,52.071439098593075
47,74.5180875887051,45.78770200361477,61.36558442615308,52.638737733561314
48,75.30037235348094,46.408161878238985,62.58756597922992,53.27895309875578
49,75.43522838734421,46.445883486241485,63.16675669363464,53.885593950059885
50,76.15187666360143,47.008883427324676,64.33326835414576,54.61210487010061
51,76.27656258381803,47.11233013606834,64.9512500925224,55.2993715199244
52,76.89085513656187,47.75400675110421,65.98152608485682,55.76366201038624
53,77.04322672908678,47.79102048787221,66.30353104262548,56.447569216454866
54,77.65737020226538,48.82876555879399,67.17195308198956,57.06447403814262
55,77.71342008301447,48.90097179587955,67.46006742507478,57.76625237230837
56,78.15447795328839,49.53497825709402,68.3568177932347,58.404733917205355
57,78.21358091389494,49.56580295080607,68.76187262550663,59.00261781344981
58,78.57193561489174,50.50357168777766,69.60945221611865,59.69304307570717
59,78.63467219024888,50.554658361632946,70.05623468276187,60.348777380088904
60,78.96167675352433,51.43597206909488,70.72280404819082,61.05234431053353
61,79.05570453590236,51.49128933105385,71.0822400917717,61.82580371937176
62,79.34280177507108,52.264582499656086,71.7829856804499,62.447006193472646
63,79.36860439125176,52.34352157417398,72.26783849513089,63.03872035804395
64,79.53395277434316,52.89881420248527,72.82681337991146,63.732979480252794
65,79.5999234379625,52.97788239280558,73.0767654510971,64.37242841885937
66,79.75540084977979,53.74040752226078,73.62514354002654,65.0364401990761
67,79.80983871917101,53.76139501280809,73.95321823189606,65.7136513471372
68,79.95200571421385,54.655667102087754,74.53565246621956,66.53473412548355
69,79.97754779108321,54.75383468856063,74.75922245287778,67.09267450457295
70,80.08933107550754,55.54007913305705,75.19847441860296,67.83308809090856
71,80.11918640383938,55.58362150437641,75.38446849256883,68.41411748002172
72,80.21197544896536,56.38133668564018,75.89565606466851,69.0496726935495
73,80.2346737848917,56.45019933002517,76.09600398832127,69.67017856774187
74,80.30066995922068,57.22394809702048,76.51324211036103,70.21739489631251
75,80.3418467831728,57.289729346603224,76.66626541758004,70.76986039924111
76,80.42444455763982,58.054299031361175,77.01201618913782,71.35947010908376
77,80.44719606774595,58.084730016839444,77.21381618051348,72.05777399507996
78,80.50009673272,58.71769948427459,77.53126628633505,72.66079832461888
79,80.51068996661114,58.730461221745536,77.74149941021535,73.08129122813733
80,80.54630267861084,59.42890894608506,78.01894070539245,73.65850859959998
81,80.57772396523076,59.487685312235705,78.15682706456737,74.23712271699269
82,80.61461006943554,60.265731546656035,78.3575760619772,74.88274857817356
83,80.70666517505786,60.329501216474455,78.4634152606127,75.36607860803662
84,80.72768708339383,60.732625482233296,78.67372858274604,75.87918272266836
85,80.75202113916696,60.8350906870684,78.7555821115687,76.42996638358129
86,80.77418732051093,61.604887717843546,78.99398010442575,76.88128139060711
87,80.79179330657595,61.636352638181805,79.08605396689964,77.38277551881467
88,80.8130982454961,62.41739374416828,79.21302318069723,77.74834768805034
89,80.82910903100093,62.44857050650343,79.28572759234984,78.20616384332808
