Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.01252156245229,34.79708032937999,34.81187746016571,34.669573897086615
1,36.26603641558951,36.01494911950304,36.11730614934335,36.25092182078481
2,37.09380710159603,36.78403905960427,36.79660050931412,37.12487711736113
3,37.654881247540715,37.49692988801182,37.30329865257503,37.50671347292475
4,39.10723434603801,38.680659576442984,38.42486936242642,38.03248503116045
5,39.93984495045918,39.006750616456785,39.33432920728803,38.8058877086889
6,41.64869699492644,39.66085132681756,40.427251772174685,39.52867070054272
7,42.29604389349754,39.881492043023286,41.14747771255518,40.36276273034309
8,44.023212040348305,40.82694869479527,42.24261452953509,41.55734124774508
9,44.78064071672902,41.10803706094794,43.168196877556674,42.73076260388866
10,46.44604275150936,41.86808117240316,44.50771605509996,43.93738148986999
11,47.292359974773504,42.16600767958427,45.25721328466818,45.42134751514225
12,48.97363710357788,43.0736161922774,46.47288740985077,46.639765857868746
13,49.70022567171009,43.357815155809405,47.440318750270364,47.85419386690924
14,51.279391636909324,44.4093915241095,48.69451289916928,49.09207011857428
15,51.94068657577676,44.639205676694935,49.62585846057048,49.98641452928951
16,53.43692051305493,45.78814786897761,50.90104924041668,50.8999572312443
17,54.365628453108826,46.06346028021273,51.992875654904566,51.70911234444837
18,56.09270514757544,46.781959352704135,53.088159804881094,52.7408663894239
19,56.899955321890324,46.99912619285883,54.053925275434224,53.595986509197516
20,58.24327991326139,47.89840552248032,55.15500753158691,54.59129396497172
21,58.88197009043233,48.10884158109478,56.0076890287339,55.38797925678143
22,60.225558341399655,48.98119702370998,57.36299304056642,56.21346240957119
23,60.72882839787205,49.240990460803154,58.245600265968314,56.92871632511346
24,62.0893932903787,49.95832827461843,59.47387234626548,57.56554310984878
25,62.65924935662404,50.1230003775682,60.40604637410498,58.194096092373584
26,63.71934544807648,51.44589800096596,61.51958688022774,58.87307494352159
27,64.32887550486473,51.62272394163572,62.23349996464209,59.480702648037834
28,65.11250903126525,52.39740532984495,63.34931675763094,60.007476252941125
29,65.52898113831041,52.56845801790766,64.16628885764129,60.40724198730615
30,66.36012655914757,53.3626599794949,65.09096429293288,61.06033736376341
31,66.85029951387287,53.53679379539488,65.91064496494583,61.62607508127703
32,67.46175885714047,54.328388914595514,66.92959006064649,62.11118307508826
33,67.9228105410666,54.572200693606646,67.60172276444119,62.60878328011965
34,68.4522122955645,55.44100186912348,68.46120471501186,63.036001335027755
35,68.76406686670549,55.62910686298878,69.16220285745254,63.43456412839908
36,69.14798036291987,56.735262086667014,69.80863746472629,63.85911719958267
37,69.4791707142406,57.10133685645044,70.54344303914405,64.2653948749726
38,69.94766447029882,57.84951295968666,71.1372217789082,64.66337016298411
39,70.15253305051685,58.18239279650436,71.62921481678008,65.09253934595603
40,70.61803214850862,59.08269385543111,72.38392376311758,65.53007864215864
41,70.95007732247427,59.31035849360002,72.84509409225086,65.89438603067568
42,71.2107163479408,60.21499607563457,73.46108088409257,66.33693205570734
43,71.52894450798536,60.49455347612401,73.81993553312445,66.71744472587751
44,71.94961078637837,61.353901046293316,74.321659437761,67.08431607522002
45,72.26029073483265,61.601039472480245,74.84998842849905,67.44340848067405
46,72.59847304871681,62.5168049382432,75.31052372814611,67.86691160335167
47,72.82194561903715,62.70704004034472,75.65378083678043,68.19562562923214
48,73.16778071499911,63.434523575795474,76.10243159736811,68.53141170183375
49,73.36596341968915,63.574921699200004,76.4420648335142,68.88516360084341
50,73.66340641243384,64.23439251947804,76.81947535114266,69.20676591397945
51,73.90385001497816,64.35137376337043,77.13048112531587,69.50065121765708
52,74.16686118077509,64.94529649874829,77.46156396959623,69.81449922447166
53,74.37433527967256,65.12142770739081,77.74006973966695,70.16227196735005
54,74.65158227709955,65.83988644697486,78.10462598164247,70.56593218248733
55,74.87619700439764,66.06707278673764,78.36746910160176,70.97987725474749
56,75.20568470016657,66.65230657034954,78.6696895980939,71.2466782778892
57,75.43060030262578,66.87274032462521,78.92512968565262,71.51724133503602
58,75.71395712991655,67.45426917807602,79.1902704839181,71.80312082234195
59,75.9099061454048,67.61049753702909,79.42375795981992,72.0554990320015
60,76.15168272006314,68.23069288311105,79.66971007713369,72.39602000218377
61,76.37483522796924,68.40827077778894,79.86376813754562,72.61870459787016
62,76.59478397215754,68.91430501043614,80.14665893412801,72.89013925418728
63,76.85070154091672,69.05579050227328,80.3854069165941,73.13499916255277
64,77.0569169307722,69.66237290786677,80.62375826836596,73.39299463325739
65,77.21312664828363,69.90314652181685,80.83561666578157,73.65122585486657
66,77.44861630971549,70.43267615538052,81.11091418542081,73.90875421278025
67,77.5788422672803,70.6443453020175,81.31152124676898,74.16379336863831
68,77.8733797814945,71.00359622610515,81.53706152147575,74.3584605733484
69,78.01648412967003,71.17754771522435,81.70631128359618,74.64330666387136
70,78.22651911118338,71.57769040248094,81.90098247242767,74.90946840659167
71,78.36724502981406,71.76840405103962,82.08518344826031,75.07854280380687
72,78.50720964332032,72.11751925484032,82.27305987329238,75.32917989685505
73,78.65040604661583,72.2268957837377,82.4294004484147,75.54321863919321
74,78.86349684605699,72.70866285122241,82.64289869395562,75.74483112182162
75,79.01141155898877,72.8409410075908,82.76918275244049,75.91056981838649
76,79.23446303564042,73.08703396910904,82.92575596017002,76.09164225630515
77,79.33002687275949,73.20461598791725,83.0757804688568,76.27940857497477
78,79.54247971242546,73.49358860249914,83.22627038209718,76.42438492436781
79,79.69764012457097,73.62965493052043,83.33435221083235,76.61747130134658
80,79.88955660566582,73.822059181491,83.48446804494259,76.78169587447766
81,80.01455300380997,73.98468577657029,83.61614476109087,76.9437437891465
82,80.19673687303009,74.20286139494968,83.7663755629167,77.10490413970993
83,80.31995851938301,74.31733475787104,83.88943789963085,77.25202343835171
84,80.46141982383357,74.60846287098923,84.04600920209357,77.39798173373802
85,80.60178317908591,74.70898106810296,84.1679998666177,77.54316542270672
86,80.76716719071584,74.9110913008664,84.30869060700948,77.69806421195632
87,80.91303676951735,75.00332851283886,84.41814923713389,77.84732621362653
88,81.08084846822024,75.16670857634863,84.55985884363,78.00290307710182
89,81.20696648589963,75.31248972482625,84.6807412833977,78.12346955967473
90,81.36492796406422,75.5151329771563,84.81342115063006,78.2535101938352
91,81.45335051305965,75.61587274545347,84.92202400865844,78.38449062254848
92,81.61253340969732,75.81136416943383,85.01878152336948,78.520605995319
93,81.69696979488607,75.9060066645658,85.10827925656251,78.66589587486986
94,81.82964316549068,76.1692408232728,85.21891109036723,78.81289668880473
95,81.91181217441502,76.25900591808588,85.33528040450868,78.9136089433437
96,82.03856578214308,76.45629124749894,85.46724594777409,79.05325920020954
97,82.16326258414942,76.57147762871092,85.56156460792172,79.16803959646667
98,82.2866880755043,76.72715011936361,85.65771888135899,79.283399240781
99,82.42212552948446,76.83797339366664,85.73049358304289,79.39374382875101
100,82.55330090395239,76.9962960425976,85.84615745365481,79.50690063239654
101,82.66893950909429,77.08598482973983,85.93660222021545,79.61125602439628
102,82.80858159949184,77.24342568523713,86.02282707204049,79.7040204698512
103,82.90877644878793,77.35885653809302,86.11233420457886,79.81354466857162
104,83.04135139068514,77.50455639390574,86.20173356474409,79.93538666699381
105,83.15839007651026,77.58190190762527,86.29767015457669,80.02967533354105
106,83.28959617743627,77.77766587435437,86.38147753478245,80.11224664805916
107,83.3693290305213,77.82837708712589,86.45416003283736,80.20453249941937
108,83.50201102918909,77.9515491727104,86.54032376581038,80.29411701408901
109,83.58111389729723,78.0151585791265,86.59941112151122,80.3939428000613
110,83.70010327112547,78.12031479030068,86.67699650263225,80.48594169479594
111,83.79250646020313,78.1855404350634,86.75118024083169,80.59621172242333
112,83.9120464549982,78.36001659637454,86.81327242187538,80.70193286809445
113,83.98985730224696,78.44378961664634,86.8836663453026,80.80827835067528
114,84.10027406790995,78.62072881571675,86.95432714323353,80.88953845150566
115,84.169678948516,78.66517141755686,87.02217732823904,80.96793905660977
116,84.29461215378706,78.81575641329627,87.08852106529628,81.04527948256995
117,84.36357422976242,78.8782957040974,87.14144075669732,81.12500763080052
118,84.45195303218948,79.00521695350024,87.21511881286368,81.19872556218212
119,84.53423465366686,79.08559542911144,87.27495965420528,81.26640764731236
120,84.61712925076706,79.26869000083614,87.33567321700711,81.33889191435746
121,84.67719264088406,79.30467716169736,87.38231191800074,81.40928573917061
122,84.77501916357578,79.38758776104103,87.43617261282097,81.47262506645944
123,84.81769765512279,79.42921401362558,87.48665643673534,81.54636217455041
124,84.91262542382395,79.5425919816914,87.55933259579018,81.63453024023217
125,84.96706310132662,79.5726840271921,87.60973915676077,81.70532282452741
126,85.0740096689606,79.67046560425852,87.68682010875564,81.77688137952661
127,85.1194954046005,79.70534667291491,87.73646691930678,81.83714477719802
128,85.20387680979545,79.89975459595217,87.7840423544352,81.88402732598462
129,85.242723516191,79.92856797621212,87.83847114341769,81.95362174083743
130,85.3373942041715,80.05128705104522,87.89331606535809,82.0348687633607
131,85.38016947635535,80.08194374917,87.93773118421467,82.0972470401943
132,85.46035410345289,80.1910414015438,87.99731905900714,82.16783615617744
133,85.50664310328754,80.23050877070891,88.04045635752543,82.24701485750968
134,85.58470952577788,80.38926573185502,88.0906615713479,82.30898216418487
135,85.64253269118609,80.42529835914532,88.14015665585028,82.36674824972721
136,85.71783457237058,80.55194461120583,88.20333624349311,82.43068724322112
137,85.78014623692212,80.58410563717078,88.24366455757716,82.49275059275612
138,85.85441593430454,80.6857810686386,88.29633364533056,82.55465276877658
139,85.90353240907643,80.7314235547896,88.33566582386896,82.62035538705628
140,85.96161894248705,80.84991631817472,88.3938869446176,82.66640495364237
141,86.04138216389559,80.89296118455867,88.44350746039125,82.72516644432457
142,86.10371347284537,81.01830998696391,88.49147608229367,82.7857909689453
143,86.14820730402832,81.04015457483686,88.53496461009995,82.83693982588214
144,86.24650280333148,81.15104224072427,88.57875736138517,82.88704906408263
145,86.29723265626342,81.17374498983405,88.63414475916694,82.93947646349142
146,86.34921592434442,81.32335226682171,88.68004595067573,82.99210046624177
147,86.38398158508738,81.33963595113042,88.7149978481618,83.05491608021246
148,86.43239296780324,81.46183091124581,88.75924148239856,83.1200668234757
149,86.46870833143241,81.47611518407814,88.79345373842946,83.16019852025362
150,86.52863576558374,81.58615368011066,88.83334390609947,83.20408031253494
151,86.56248751306495,81.61252083489498,88.87979663230513,83.24756758997518
152,86.62258025150922,81.72167812649916,88.92450570849411,83.29608277235818
153,86.66515674040643,81.73196298486741,88.96568455610975,83.35188812552768
154,86.71656053218437,81.8529507949926,89.01067475797208,83.39816866601066
155,86.75353262347927,81.8675304681318,89.04560456399163,83.44468191583569
156,86.80729054153326,81.96328899546977,89.08310657299572,83.49214098252018
157,86.84535898999587,81.98129696783727,89.11986708772785,83.53369578694142
158,86.90662989512043,82.10447280912724,89.1567468132397,83.56962884337396
159,86.96053582739552,82.12453301757269,89.18590239596662,83.60694254861818
160,87.0164596409754,82.2466448650486,89.22104634082315,83.64833834464363
161,87.05187614119467,82.26170064592168,89.25243394285597,83.685306932467
162,87.09070647829382,82.35630460308037,89.28245706846538,83.72307527334796
163,87.11495688963703,82.37040254337016,89.31368339526398,83.76179680966794
164,87.16282235338187,82.47852447005565,89.35121019945359,83.81035809560316
165,87.19446075118319,82.49173637756277,89.38377121268756,83.85573195554028
166,87.24434095049904,82.61340055947552,89.42185944465044,83.89713322279962
167,87.26603630644954,82.63050813368558,89.4610228484939,83.9358224823622
168,87.30420573540043,82.73715319378813,89.49185134114092,83.98371185816114
169,87.32479882767312,82.74959631820909,89.5226258259127,84.01753292931359
170,87.37301970079487,82.8567500955382,89.5548597806131,84.05083302514008
171,87.41268314227408,82.86537379123669,89.58456175353551,84.08599272216821
172,87.45362362350447,82.96328611836314,89.61370640950528,84.12100088519499
173,87.48926030342862,82.97660649191062,89.64875469364073,84.1633936683467
174,87.54258583966973,83.08625259135557,89.67887254316565,84.19790892225855
175,87.5779936470407,83.09816500381103,89.70349168423719,84.24324186646828
176,87.62955677355298,83.18191928349977,89.74099769427929,84.2746338100735
177,87.66907010424244,83.19893961273281,89.76555769801986,84.32059434028376
178,87.7123094548219,83.30222184166144,89.7940851725288,84.35003503639395
179,87.73591423266997,83.31219889765707,89.81953471024298,84.38948957363465
180,87.77309290350972,83.4082842036424,89.84942812419159,84.42420552291014
181,87.80115042785924,83.41916849251062,89.87364124527474,84.45964486450173
182,87.85501984389346,83.55134473288325,89.90019521807535,84.49086858788264
183,87.89002141015514,83.56736002562774,89.92031911872249,84.52460533935331
184,87.9291657978783,83.66110370302796,89.95484895722052,84.55815128963503
185,87.94885507442196,83.67160517709371,89.97907173976724,84.60143988199086
186,87.9867219459116,83.74965822654762,90.01441969297176,84.63447289364495
187,88.00360895907201,83.76085666765945,90.03089028118411,84.67241715440105
188,88.062758032659,83.85938933657552,90.05244572126345,84.69680856232576
189,88.09873958527248,83.87120247756037,90.07304272235143,84.72363084157878
190,88.1456520788434,83.96034063987511,90.09544562723796,84.74840704129412
191,88.17147984010677,83.97227120006957,90.11486481868172,84.77425726388208
192,88.20325439893564,84.05346955564012,90.1466285742901,84.79808672429851
193,88.22567136425872,84.06371406484239,90.17040142382015,84.82535556543748
194,88.27099090438072,84.15086994058275,90.20520182310267,84.85476838331292
195,88.30843566424345,84.16622348011106,90.22559263082785,84.88010800409228
196,88.34339953608061,84.265831035167,90.25210699283068,84.90702851999792
197,88.37175710302583,84.27570492249032,90.27004132656869,84.94241474831453
198,88.39505254800305,84.37561377706176,90.2885639043123,84.96719223752777
199,88.40991374297157,84.3932335891059,90.32798698526743,84.99033417280796
200,88.4387663307724,84.49682223843588,90.36590457147233,85.01074570066456
201,88.45850788505044,84.50815908377898,90.38736971856034,85.0368680166302
202,88.48723254557399,84.6026266923648,90.40518974982922,85.06548568879823
203,88.51472780902012,84.61394424764416,90.42602988653461,85.08505138445412
204,88.53683515123407,84.7028582684792,90.45057740381128,85.10884124336683
205,88.55487332606272,84.71833665010799,90.46781385364413,85.13150373178709
206,88.58890795306404,84.77731786441458,90.48692530233356,85.15292387094588
207,88.6078785601589,84.78681525097511,90.50684293247645,85.17266663437282
208,88.63637505557718,84.8423938850027,90.52479933703859,85.19433383909943
