Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,48.59049777161995,48.6978716114516,48.930840618667034,48.20445822137242
1,54.67217117664486,55.40576683657418,54.12958314333029,54.889754453626914
2,57.61339033489005,58.5296820430353,56.88229462310853,57.44029971724621
3,60.02167031439277,60.25009007653159,59.34819899273612,59.66156273705715
4,64.2989220566375,63.14865466745747,61.976062349188524,62.411505553464174
5,66.42536482487002,64.50697326943633,64.19495279570583,65.20587778009197
6,70.1677646086726,66.50141169149033,66.6722830127251,67.40602399359116
7,72.25249000003862,67.27549641353333,68.50723187835219,70.00502047255755
8,75.05855566566503,69.31075987497441,70.76830815135781,72.39362989131047
9,76.25772543387494,70.00977404707169,72.53537415698693,75.18764286426435
10,78.03647080106917,72.05591436928546,75.07415548885501,77.34178748640953
11,78.94640189515397,72.76839753757608,76.4290577388981,79.67834175610079
12,80.21702598158357,73.79615091332599,77.80627003392351,81.83895600315014
13,81.01792267112474,74.20704937809766,79.1081671522244,83.46696624311338
14,81.92004794111399,75.89043718170421,80.20337065312228,85.32959794680512
15,82.33556483024957,76.59565082409713,81.186046548506,86.64359834987786
16,83.12308729188916,77.45893618184009,82.35084774912654,87.54317612460495
17,83.69684371985285,78.05106716543332,83.20576679847704,88.29476982553543
18,84.23013177779275,78.64656571028091,84.21661504095908,88.83919828648385
19,84.47336094308915,79.20346793428735,84.81681087301067,89.79851964835797
20,84.92600290166574,80.3346332296816,85.57147097731033,90.39728483248398
21,85.35852609995048,80.69348469161163,85.98752105895053,90.99458155634944
22,85.82122370959704,81.58406454472409,86.48878408980197,91.56632388638248
23,86.02463145500886,81.8225893179663,87.05885083726653,92.05754477893528
24,86.33277821164384,82.5910266925558,87.63159216220784,92.45027644975609
25,86.47921101181801,82.8469470250661,88.02449200189369,92.8691945203813
26,86.67713487667808,83.40413239408956,88.50682931774509,93.09401673719005
27,86.84505759922429,83.69278721319965,88.92628082677592,93.5541317433903
28,87.29025625752945,84.16708136474023,89.28067586295285,93.77514246976418
29,87.41775548061162,84.36715093006238,89.54604909526438,93.9925657972387
30,87.77226206782528,84.76180833118644,89.88499070570765,94.31652549320714
31,87.97919248347846,84.98876312357918,90.21024091821256,94.47708971936821
32,88.24895797691227,85.64770292373883,90.51414351012832,94.57900574779936
33,88.39089313467662,85.78031031853665,90.76146856571852,94.76690789109888
34,88.58890045225417,86.09740098172097,91.01244875410089,94.88011775156862
35,88.77017449330535,86.27893055122198,91.17555240588015,94.97958777348623
36,88.99778401314286,86.65155717996485,91.40311500475583,95.10905155131705
37,89.10706922310827,86.7473073092824,91.54009594704542,95.18716698840363
38,89.27101462667765,86.97604558351787,91.75232618871644,95.28385867282483
39,89.38443845420551,87.0437380026723,91.94897627813678,95.33356168507747
40,89.48775641848282,87.27829680280779,92.15078239805261,95.394236998652
41,89.56574081986983,87.3679177165794,92.23905099014807,95.44681697178375
42,89.72498981172754,87.68020094131593,92.39159445501551,95.50793223405324
43,89.7719029113092,87.72726620823619,92.51160088138931,95.5672679054945
44,89.96408526776592,87.98097581436143,92.62721678330459,95.61585602421522
45,90.10302810679586,88.07057842215745,92.76812109021581,95.64809173783209
46,90.20086526003257,88.26912908146731,92.84818475023191,95.68796079674802
47,90.2853003597307,88.33881760621676,92.93195082108997,95.74156056884871
48,90.45983826702182,88.50680441511815,93.02306831192935,95.78211401574121
49,90.50314056309217,88.59388145481752,93.09228232254542,95.82838579142495
50,90.60127280436689,88.74410005633237,93.23252828531137,95.8659690541342
51,90.63999191087905,88.78991241260987,93.31525640362925,95.89987635604356
52,90.78700960404335,88.89254803316196,93.4019201119837,95.93093285212926
53,90.81222512271401,88.9752781341284,93.47437072832533,95.95478244759941
54,90.897640276862,89.11099416180556,93.5344575077822,95.97857128204006
55,90.93715023199832,89.20011333746649,93.58501969781362,96.00006831369252
56,90.98801238971889,89.3157503518996,93.64337072310843,96.0266463946221
57,91.00702731352064,89.35452572676091,93.67374370834239,96.04971147018
58,91.05356790441455,89.4707038633508,93.7132124908373,96.07189978648005
59,91.0878054597527,89.4979944687545,93.74153524411493,96.09258411807565
60,91.19227371924981,89.57811502047018,93.84113631881264,96.10929498182912
61,91.21267729161137,89.60470979929002,93.90318900021383,96.12712170482976
62,91.2375251455749,89.6761353996544,94.02639770184787,96.14380912938856
63,91.25513526238294,89.7310374255526,94.07313590257884,96.15825282447514
64,91.30914108063361,89.81841321571748,94.12857410610053,96.17222240811546
65,91.33243940864169,89.88127112303398,94.15791084301848,96.18491174860037
66,91.37902076518134,89.9559418370162,94.2084316111582,96.19726006401851
67,91.4078731433232,89.97735909095846,94.22257771863073,96.21017978026069
68,91.48484224135439,90.15196154047587,94.25725093866197,96.22233282998425
69,91.49223580451483,90.18088385136643,94.27087966800246,96.2344005394782
70,91.54410458570081,90.23852921586388,94.2867622888323,96.24408057550083
71,91.58240489998907,90.29283026682043,94.30714482417527,96.25373254607686
72,91.68416429993975,90.34369546170548,94.3628486210086,96.26300148800206
73,91.72911190666458,90.35884479248327,94.37704837441879,96.27235616165176
74,91.80541298580167,90.42758555281662,94.4017752888887,96.28064395677916
75,91.81516894713317,90.45147549299759,94.41613660378977,96.29704450710187
76,91.86413269517881,90.51159765663928,94.4451326666314,96.31125372026159
77,91.87066821989404,90.5278179473752,94.46447234052248,96.32598391703615
78,91.95666442114393,90.57046466404087,94.50056810303785,96.34105567073838
79,91.97335620168427,90.58446288869462,94.50838923288113,96.35396572665162
80,92.00954516822465,90.62814315278406,94.54975859709849,96.36376698533398
81,92.05317081924755,90.66967355796793,94.57074236610917,96.37254181473499
82,92.1408480122826,90.71924071395931,94.59129083583963,96.38130360244942
83,92.14757978965396,90.73845322616192,94.6007286399016,96.38944511181812
84,92.18324805969041,90.7726928169291,94.62593529017663,96.39663452686929
85,92.1903795120908,90.78287667942364,94.64510513806445,96.40280448134818
86,92.21352788213407,90.81539771567921,94.67003189102843,96.40893196508515
87,92.24925311269023,90.83512327622898,94.69145019752207,96.41652599177412
88,92.2816550802039,90.87810819296783,94.70745076299389,96.42306485470652
89,92.28644751197615,90.89630781584883,94.71304345470405,96.43170365039809
90,92.32625121146339,90.9424977624862,94.73318357359159,96.4368610487834
91,92.33168717614252,90.94905072822601,94.78469958283013,96.44199397373924
92,92.36537915973837,91.03162020607616,94.8001958112776,96.4480877455915
93,92.38218685972674,91.04326076453437,94.81894776373706,96.45372777176422
94,92.40157944234147,91.06274579611662,94.82487272208458,96.45864381030036
95,92.42381053261843,91.07050031020766,94.8304682415557,96.498854965625
96,92.44329192992805,91.09185340635877,94.83790455704695,96.5029729192043
97,92.44619121461378,91.10122021232989,94.84398035510436,96.50686446476219
98,92.46977734298385,91.14517701499955,94.86050812406084,96.51342093503268
99,92.48469176092266,91.15026273372185,94.87201417149844,96.51687717066108
100,92.52550298914018,91.18224377982834,94.89522717187971,96.5200337484104
101,92.5494602007526,91.18911393777417,94.90983672589984,96.52414849628082
102,92.65337456615332,91.21482223096785,94.9273498656813,96.52676913680303
103,92.65931645527016,91.22013053949995,94.96009072439384,96.52969850029862
104,92.68222294080135,91.23633490026832,94.96770468058976,96.53224907471534
105,92.70419752940508,91.24776626479876,94.97867767129968,96.53483149032938
106,92.7299420567162,91.27497210220442,94.98316742448935,96.53734178963425
107,92.73708984990179,91.28098143614785,94.99256575113372,96.53936835550473
108,92.79992699746029,91.29977521133483,95.01177040996872,96.54175272561385
109,92.80287130889636,91.30625788729778,95.01756795797706,96.54376914795138
110,92.82092153268701,91.32589426648875,95.0310801637113,96.5456323168679
111,92.83590002627159,91.33846069448362,95.04521504580413,96.54764770110486
112,92.91096032517939,91.35356202740682,95.05752590189655,96.54959709780347
113,92.92170156441587,91.3653531824691,95.06240550030826,96.55162192579294
114,92.99314672447123,91.37602785704675,95.07298213345882,96.55347173338738
115,93.033033859911,91.38855827159809,95.08944699207973,96.55523260380036
116,93.05066390351797,91.41497107579605,95.09737495573931,96.5567036907635
117,93.05419845953355,91.41802126821301,95.11569462257718,96.55831750026208
118,93.10289793043965,91.44704085862386,95.1204126576673,96.55974114289862
119,93.25595255586425,91.4499268353999,95.12713077399509,96.56118121874718
120,93.28000900961831,91.46547655680135,95.14223035607496,96.56245640812082
121,93.29024935936488,91.47137673137321,95.14451630136512,96.56362521640096
122,93.30793860641553,91.48531951973754,95.14818316482501,96.5647720327855
123,93.32351958777308,91.49192461885043,95.15045268208826,96.5661822431248
124,93.33386104901169,91.5052054066627,95.1722609573205,96.56767071626297
125,93.34308770790008,91.5078779278402,95.1975302588073,96.56867621707093
126,93.37395519257876,91.52145426730092,95.20424163883307,96.5696838139065
127,93.39166695519168,91.52395853474539,95.21341691840522,96.57056858991413
128,93.41102724467535,91.5322744082557,95.2197709966892,96.57153351793234
129,93.42252272703497,91.53626251920556,95.23299832317333,96.57248919593808
