Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
25,0.019507972518535692,0.10495349245705748,0.0,0.05205909301727719,0.0,0.08580470306266003,0.5015707184978704
26,0.0708735904005175,0.1189663814452363,0.0,0.06311226179687082,0.06817142026985143,0.2481404686534345,0.9115582997683156
27,0.0708735904005175,0.1189663814452363,0.0,0.14485550275873094,0.06817142026985143,0.2481404686534345,0.9115582997683156
28,0.1717979624155398,0.17599912675501578,0.0,0.2627641260075977,0.1397313222489094,0.36366922611636315,1.461572788178304
29,0.1717979624155398,0.17599912675501578,0.0,0.4800242129540859,0.1397313222489094,0.36366922611636315,1.461572788178304
30,0.3332816847456296,0.17599912675501578,0.0,0.5727315906475552,0.27789750933849455,0.5491509577197209,2.461545081271908
31,0.3332816847456296,0.17599912675501578,0.0,0.8870207952333466,0.27789750933849455,0.5491509577197209,2.461545081271908
32,0.5220463733727184,0.3418211884557861,0.0,1.487207067016016,0.39458811392051685,0.7871009215850233,3.377260170225458
33,0.5220463733727184,0.3418211884557861,0.0,1.8190891399420726,0.39458811392051685,0.7871009215850233,3.377260170225458
34,0.8193562130776908,0.5015186627052122,0.009811652845041267,2.09741120186951,0.5260915793417382,1.310805650530678,5.154466927833478
35,0.8193562130776908,0.5015186627052122,0.009811652845041267,2.455185385736436,0.5260915793417382,1.310805650530678,5.154466927833478
36,1.1229167074492088,0.7113983525410337,0.06279949902570428,2.6475796645059098,0.7504976363588198,2.091352351599561,6.732905679391305
37,1.1229167074492088,0.7113983525410337,0.06279949902570428,3.37541705510235,0.7504976363588198,2.091352351599561,6.732905679391305
38,1.600339132802754,0.7919509002741971,0.06306028366114232,4.439169630053941,1.0034463853320597,2.7495777483257346,8.403748386080082
39,1.600339132802754,0.7919509002741971,0.06306028366114232,5.248065682596561,1.0034463853320597,2.7495777483257346,8.403748386080082
40,1.99091269965486,0.9204058373029615,0.11558549606033172,6.300887600259253,1.3398658856011125,3.4847671419937374,10.584840748684888
41,1.99091269965486,0.9204058373029615,0.11558549606033172,7.200616407437459,1.3398658856011125,3.4847671419937374,10.584840748684888
42,2.7831986157550235,1.1107403564307075,0.2739523621700515,8.179356478808954,1.7315156706370842,4.202940119139179,12.70866050954534
43,2.7831986157550235,1.1107403564307075,0.2739523621700515,9.184550471691455,1.7315156706370842,4.202940119139179,12.70866050954534
44,3.547119190263384,1.3948085473984082,0.3913050366325446,10.094102211648075,2.1771716952987905,5.2081807299564895,14.574906367076812
45,3.547119190263384,1.3948085473984082,0.3913050366325446,10.894916365995805,2.1771716952987905,5.2081807299564895,14.574906367076812
46,4.468763315802943,1.7898944898236222,0.4646887143047353,11.927974551651166,3.0024853821049042,5.818811611772734,16.62050054264691
47,4.468763315802943,1.7898944898236222,0.4646887143047353,13.099688667958869,3.0024853821049042,5.818811611772734,16.62050054264691
48,5.476977953088905,2.1570097484275204,0.5776015334118351,14.05842493121791,3.6427949531209656,7.045069845148691,18.605040464395316
49,5.476977953088905,2.1570097484275204,0.5776015334118351,14.999754346079625,3.6427949531209656,7.045069845148691,18.605040464395316
50,6.523835636032717,2.469785704929332,0.6217215990857173,15.973211276150327,4.594447382425068,8.171118942823364,20.17769802362851
51,6.523835636032717,2.469785704929332,0.6217215990857173,17.0822059302992,4.594447382425068,8.171118942823364,20.17769802362851
52,8.13421112816533,2.735190941139225,0.7834015306099753,18.02317959355777,5.412825574558752,9.42771617341113,21.987324223862757
53,8.13421112816533,2.735190941139225,0.7834015306099753,19.037822141525208,5.412825574558752,9.42771617341113,21.987324223862757
54,9.210496979437817,2.997604209962503,1.0574818746974881,19.963197945945154,6.3461725495227315,11.179736443681964,23.494576505763714
55,9.210496979437817,2.997604209962503,1.0574818746974881,20.724743734559205,6.3461725495227315,11.179736443681964,23.494576505763714
56,10.770357820996537,3.706860522943349,1.504140217529579,21.572856619970455,7.057657914892995,12.68974928327722,25.03573000502656
57,10.770357820996537,3.706860522943349,1.504140217529579,22.690895772997347,7.057657914892995,12.68974928327722,25.03573000502656
58,12.418453597802307,4.13431010834761,2.2233575079428327,23.46328386091247,8.294908080843426,14.05403038843974,26.43624803850963
59,12.418453597802307,4.13431010834761,2.2233575079428327,24.17907993795089,8.294908080843426,14.05403038843974,26.43624803850963
60,13.751509641237583,4.6281307793817605,2.981414508949453,24.86719071270332,9.235500846410545,15.356550356565865,27.676031935898017
61,13.751509641237583,4.6281307793817605,2.981414508949453,25.615643422219424,9.235500846410545,15.356550356565865,27.676031935898017
62,15.109611241708492,5.204988732715906,3.914780078946694,26.52555446009518,10.540822849689294,16.684348690345402,28.94700206625117
63,15.109611241708492,5.204988732715906,3.914780078946694,27.428254657355346,10.540822849689294,16.684348690345402,28.94700206625117
64,16.302003117993845,5.600594981745044,4.983884775788651,28.25558472041626,11.432953838293242,17.985925965244768,30.05116158824819
65,16.302003117993845,5.600594981745044,4.983884775788651,28.918374319475216,11.432953838293242,17.985925965244768,30.05116158824819
66,17.449388315816048,5.931277288336201,6.1669207884659345,29.777979822825536,12.823879701657068,19.348505758689633,31.134455052904553
67,17.449388315816048,5.931277288336201,6.1669207884659345,30.577920981422142,12.823879701657068,19.348505758689633,31.134455052904553
68,18.60254369331791,6.3380316872845714,7.446870338318239,31.278746494488075,14.476558504443371,20.506114946366825,32.08096176829632
69,18.60254369331791,6.3380316872845714,7.446870338318239,31.982255061908326,14.476558504443371,20.506114946366825,32.08096176829632
70,19.899200472116362,6.698262253369192,8.881642293394936,32.71808003849509,15.478961155366717,21.765708060643664,33.17036433937839
71,19.899200472116362,6.698262253369192,8.881642293394936,33.45869423204333,15.478961155366717,21.765708060643664,33.17036433937839
72,20.908463008448,7.081920760508497,10.639343360585496,34.16454478860712,16.716659807631213,23.12631267632838,33.91854272068375
73,20.908463008448,7.081920760508497,10.639343360585496,34.82252685602101,16.716659807631213,23.12631267632838,33.91854272068375
74,21.94916641576566,7.538024328843469,12.269028840173501,35.52178493066579,18.01465803713783,24.239850725031303,34.62444298799625
75,21.94916641576566,7.538024328843469,12.269028840173501,36.196045434158634,18.01465803713783,24.239850725031303,34.62444298799625
76,22.77239934627911,7.931886818799611,14.396216509857862,36.8651331610493,19.608051085626105,25.235662060961282,35.33323711313942
77,22.77239934627911,7.931886818799611,14.396216509857862,37.61062484490629,19.608051085626105,25.235662060961282,35.33323711313942
78,23.756340704102588,8.279580852652002,16.344166848797826,38.250148765327545,21.033972669721564,26.187001434128028,35.94461997928168
79,23.756340704102588,8.279580852652002,16.344166848797826,38.89261017866176,21.033972669721564,26.187001434128028,35.94461997928168
80,24.753707498534602,8.796156140062,18.032254984291406,39.58257026001414,22.204923952132244,27.123961980779608,36.482298858672415
81,24.753707498534602,8.796156140062,18.032254984291406,40.18192197655608,22.204923952132244,27.123961980779608,36.482298858672415
82,25.814443273764574,9.384196792566884,20.099104136069244,40.737943151271395,23.377220147062875,27.999306052744018,37.22704932553899
83,25.814443273764574,9.384196792566884,20.099104136069244,41.36921599978913,23.377220147062875,27.999306052744018,37.22704932553899
84,26.653001456144406,9.684768303912684,21.788267171217633,41.89203526860786,24.545237869338468,28.7870827406378,37.68355639824038
85,26.653001456144406,9.684768303912684,21.788267171217633,42.4681380173826,24.545237869338468,28.7870827406378,37.68355639824038
86,27.472231128677656,10.24602925128403,23.786840633738972,43.14818324558745,25.666917238850285,29.507423386654498,38.054693285197615
87,27.472231128677656,10.24602925128403,23.786840633738972,43.748462783437446,25.666917238850285,29.507423386654498,38.054693285197615
88,28.24636574177029,10.523342748886881,25.526331755239113,44.29602775468841,26.63148558415591,30.261951602224418,38.37266492897375
89,28.24636574177029,10.523342748886881,25.526331755239113,44.80156515978668,26.63148558415591,30.261951602224418,38.37266492897375
90,29.09318277965579,11.049383471228552,27.06220686507878,45.38186903146216,27.72726910006298,31.15329525457383,38.6712274258197
91,29.09318277965579,11.049383471228552,27.06220686507878,45.87981951855314,27.72726910006298,31.15329525457383,38.6712274258197
92,29.879018996596603,11.441018136748099,28.771423371543204,46.37853266734689,28.691516428216985,31.819128323698276,39.033775462115464
93,29.879018996596603,11.441018136748099,28.771423371543204,47.023748535663536,28.691516428216985,31.819128323698276,39.033775462115464
94,30.776059644142318,12.035245656789407,30.293216761072607,47.53916742037066,29.61961362467156,32.56915305431222,39.4395207830495
95,30.776059644142318,12.035245656789407,30.293216761072607,48.11253336688468,29.61961362467156,32.56915305431222,39.4395207830495
96,31.452662019053502,12.577284147161699,31.744994846025588,48.588684033072276,30.5966636168969,33.245021743619425,39.63775948307829
97,31.452662019053502,12.577284147161699,31.744994846025588,49.084170180604175,30.5966636168969,33.245021743619425,39.63775948307829
98,32.26171503417559,12.974470915483186,33.08706323245921,49.52763605206745,31.641826083683068,33.90168481990563,39.86810660534279
99,32.26171503417559,12.974470915483186,33.08706323245921,50.02845499024169,31.641826083683068,33.90168481990563,39.86810660534279
100,32.91155752594483,13.550281394224491,34.2405183349276,50.50710044545952,32.46047104472866,34.60327450396815,40.024153771456774
101,32.91155752594483,13.550281394224491,34.2405183349276,50.988392355349035,32.46047104472866,34.60327450396815,40.024153771456774
102,33.5152799783163,14.02989819849359,35.3917875522204,51.433896533709955,33.30050387669407,35.23903484372136,40.346573268977494
103,33.5152799783163,14.02989819849359,35.3917875522204,51.846046601263055,33.30050387669407,35.23903484372136,40.346573268977494
104,34.1526015546611,14.710009229103404,36.55428228759376,52.25419837892642,34.1192487909906,35.779379946151856,40.34351907580867
105,34.1526015546611,14.710009229103404,36.55428228759376,52.69037287051474,34.1192487909906,35.779379946151856,40.34351907580867
106,34.80021452704326,15.057128358702359,37.53694430766001,53.13461395104208,34.93690122778265,36.130401324507545,40.61263602524467
107,34.80021452704326,15.057128358702359,37.53694430766001,53.496931114683996,34.93690122778265,36.130401324507545,40.61263602524467
108,35.47573673524439,15.546087416128804,38.41747153004666,53.88964469787073,35.81247597850097,36.509380893173564,40.81978732324851
109,35.47573673524439,15.546087416128804,38.41747153004666,54.27008412212108,35.81247597850097,36.509380893173564,40.81978732324851
110,35.997313559609054,16.123552397725117,39.24223830623772,54.599599471872054,36.69766045373095,37.06903585925434,41.04263742345636
111,35.997313559609054,16.123552397725117,39.24223830623772,54.9594041974367,36.69766045373095,37.06903585925434,41.04263742345636
112,36.589276935540234,16.537551073233086,40.1132937078325,55.36426315627521,37.325870072428955,37.438571895660566,41.14413772436177
113,36.589276935540234,16.537551073233086,40.1132937078325,55.799926442313186,37.325870072428955,37.438571895660566,41.14413772436177
114,37.09896817638097,17.304360431847666,40.92367314481897,56.14607860317848,38.044622527973175,37.834450568456255,41.270281820443444
115,37.09896817638097,17.304360431847666,40.92367314481897,56.49418012190268,38.044622527973175,37.834450568456255,41.270281820443444
116,37.67260117749128,17.491371679860542,41.707934312376196,56.78972031599708,38.77006056184625,38.361234595618335,41.36843709839149
117,37.67260117749128,17.491371679860542,41.707934312376196,57.105183470720846,38.77006056184625,38.361234595618335,41.36843709839149
118,38.19354095288909,17.981195780604065,42.4148545198915,57.453837644152514,39.58884553721396,38.59712679536601,41.48869526781369
119,38.19354095288909,17.981195780604065,42.4148545198915,57.76061949684341,39.58884553721396,38.59712679536601,41.48869526781369
120,38.60871021937039,18.373320575210364,43.094815835174735,58.080008641604564,40.09257783652485,38.89797841591761,41.4980903738586
121,38.60871021937039,18.373320575210364,43.094815835174735,58.42766379427464,40.09257783652485,38.89797841591761,41.4980903738586
122,39.04704939637019,18.829976576362874,43.62241889469042,58.72424664994467,40.59725531845065,39.09791103020204,41.58543361995719
123,39.04704939637019,18.829976576362874,43.62241889469042,59.0279661256684,40.59725531845065,39.09791103020204,41.58543361995719
124,39.4945760309199,19.278308751035905,44.245725033365055,59.37935182471033,41.26129565695802,39.58730412877789,41.68152406203254
125,39.4945760309199,19.278308751035905,44.245725033365055,59.70716650632746,41.26129565695802,39.58730412877789,41.68152406203254
126,39.95445050655606,19.657972592348408,44.84130972471939,60.00152004801033,41.8037988706919,39.840691730867235,41.72943670474151
127,39.95445050655606,19.657972592348408,44.84130972471939,60.290108708866356,41.8037988706919,39.840691730867235,41.72943670474151
128,40.31036818636102,20.099211821714476,45.345366984666065,60.58903744529531,42.315085985601044,40.17452997573349,41.80895782258496
129,40.31036818636102,20.099211821714476,45.345366984666065,60.85704113121883,42.315085985601044,40.17452997573349,41.80895782258496
130,40.681876301929236,20.491087945621533,45.86113959909546,61.13967723179133,42.757916774712534,40.51069907090395,42.00169125861733
131,40.681876301929236,20.491087945621533,45.86113959909546,61.40152948308862,42.757916774712534,40.51069907090395,42.00169125861733
132,41.008015981842114,20.764945860607025,46.31090780643543,61.6822847997713,43.20160445035731,40.722775180512414,42.11290082256109
133,41.008015981842114,20.764945860607025,46.31090780643543,61.90899451492321,43.20160445035731,40.722775180512414,42.11290082256109
134,41.386369294815275,21.331545984313834,46.741687732825824,62.16644230434569,43.685675002364746,40.88057369960589,42.20312942110493
135,41.386369294815275,21.331545984313834,46.741687732825824,62.387767806290086,43.685675002364746,40.88057369960589,42.20312942110493
136,41.67597400938427,21.653880674706258,47.101520609542355,62.62530172787692,44.1927770119706,41.14065818347298,42.38688650754882
137,41.67597400938427,21.653880674706258,47.101520609542355,62.856611806815856,44.1927770119706,41.14065818347298,42.38688650754882
138,41.96860301250975,22.030598784077533,47.448545471751984,63.10774324780489,44.55373466449394,41.355842370423105,42.553533897605284
139,41.96860301250975,22.030598784077533,47.448545471751984,63.37492683877826,44.55373466449394,41.355842370423105,42.553533897605284
140,42.255183970505165,22.545222095852143,47.827928755790545,63.631465112883426,44.77753544023425,41.541768517780895,42.79653710926802
141,42.255183970505165,22.545222095852143,47.827928755790545,63.912710765563816,44.77753544023425,41.541768517780895,42.79653710926802
142,42.53025557062024,22.864543031920803,48.08406712797924,64.14456111809419,45.11184939556814,41.71569333559608,42.935895305903585
143,42.53025557062024,22.864543031920803,48.08406712797924,64.39173585353161,45.11184939556814,41.71569333559608,42.935895305903585
144,42.845431438563146,23.377857963654822,48.35540041726097,64.63657423286065,45.3532513705497,41.89538712566534,43.097133625496134
145,42.845431438563146,23.377857963654822,48.35540041726097,64.88909037588365,45.3532513705497,41.89538712566534,43.097133625496134
146,43.21942858991982,23.70468669459077,48.59686296688141,65.11098534107204,45.72320668213175,42.16309185475201,43.08605978905482
147,43.21942858991982,23.70468669459077,48.59686296688141,65.33902809301142,45.72320668213175,42.16309185475201,43.08605978905482
148,43.64228881119401,24.213770717150112,48.80095002712453,65.50491199968967,46.06502281565788,42.29605741953408,43.176320924588055
149,43.64228881119401,24.213770717150112,48.80095002712453,65.7166272321905,46.06502281565788,42.29605741953408,43.176320924588055
150,43.91209077761137,24.535144425247427,49.04693677189162,65.94670746604592,46.36697959755232,42.40300610334965,43.33300279153235
151,43.91209077761137,24.535144425247427,49.04693677189162,66.13205971314329,46.36697959755232,42.40300610334965,43.33300279153235
152,44.141280905811904,24.85568446360839,49.24252974027376,66.34614343413203,46.79657095670282,42.60828536396705,43.22541975367303
153,44.141280905811904,24.85568446360839,49.24252974027376,66.54428447105713,46.79657095670282,42.60828536396705,43.22541975367303
154,44.310436984891275,25.204575237243386,49.41967069894455,66.70118767836881,47.149608129715226,42.770240546058346,43.25369367554593
155,44.310436984891275,25.204575237243386,49.41967069894455,66.91315383061492,47.149608129715226,42.770240546058346,43.25369367554593
156,44.53779555870641,25.729456040219663,49.62674996190781,67.09348448986057,47.37249700148496,43.05427830178776,43.177360394874164
157,44.53779555870641,25.729456040219663,49.62674996190781,67.27986421690271,47.37249700148496,43.05427830178776,43.177360394874164
158,44.72924330771018,26.103059798031204,49.88041351965852,67.44746826656448,47.645601370345275,43.23758542033501,43.42050153668885
159,44.72924330771018,26.103059798031204,49.88041351965852,67.63922833282342,47.645601370345275,43.23758542033501,43.42050153668885
160,44.940695214305016,26.569761411639785,50.00706254452958,67.81180355405164,47.7356154142499,43.514041467097314,43.63029400663854
161,44.940695214305016,26.569761411639785,50.00706254452958,67.9783271935691,47.7356154142499,43.514041467097314,43.63029400663854
162,45.12995268138421,26.929693048039148,50.141898952109855,68.12830476503039,47.93811316155413,43.598225151979214,43.72607062514736
163,45.12995268138421,26.929693048039148,50.141898952109855,68.31555292683032,47.93811316155413,43.598225151979214,43.72607062514736
164,45.22772503207037,27.254311729982632,50.27442806643735,68.45625498010389,48.12000505777353,43.85173093795844,43.70615007102449
165,45.22772503207037,27.254311729982632,50.27442806643735,68.62965375731983,48.12000505777353,43.85173093795844,43.70615007102449
166,45.45787936255366,27.575604128025123,50.365810033692114,68.77185845907366,48.305198718691045,43.93609868047881,43.82022843683707
167,45.45787936255366,27.575604128025123,50.365810033692114,68.92402603192751,48.305198718691045,43.93609868047881,43.82022843683707
168,45.68669765374598,27.91420829460773,50.44302282062153,69.0929057283924,48.501628074802454,44.13108389478681,43.78142030716844
169,45.68669765374598,27.91420829460773,50.44302282062153,69.23809128939594,48.501628074802454,44.13108389478681,43.78142030716844
170,45.912776229247584,28.241481318397966,50.539587691251896,69.35683142689025,48.746587855777705,44.11049080241183,43.94345267540097
171,45.912776229247584,28.241481318397966,50.539587691251896,69.50852087538897,48.746587855777705,44.11049080241183,43.94345267540097
172,45.9876409278687,28.400931297894882,50.66070176442315,69.62413722705278,49.01798052985743,44.25482438651487,43.91702596134134
173,45.9876409278687,28.400931297894882,50.66070176442315,69.78814624823474,49.01798052985743,44.25482438651487,43.91702596134134
174,46.132333760691964,28.680792804131734,50.79403278541578,69.92788811457656,49.22004374364504,44.358686665624866,43.86602153209926
175,46.132333760691964,28.680792804131734,50.79403278541578,70.08516399343519,49.22004374364504,44.358686665624866,43.86602153209926
176,46.40370353394577,29.01679312589918,50.899539157297866,70.20699147963776,49.40033337423115,44.53201243108397,43.912949906336976
177,46.40370353394577,29.01679312589918,50.899539157297866,70.32512786870952,49.40033337423115,44.53201243108397,43.912949906336976
178,46.609908799198195,29.307915370346976,51.033935439386866,70.4453501770869,49.646341941333525,44.73221116058346,44.20409877457054
179,46.609908799198195,29.307915370346976,51.033935439386866,70.57652547553096,49.646341941333525,44.73221116058346,44.20409877457054
180,46.85668041296903,29.576530107324615,50.999247234121505,70.71481113112463,49.618830735622915,44.81966295589662,44.28832689416927
181,46.85668041296903,29.576530107324615,50.999247234121505,70.81905184332906,49.618830735622915,44.81966295589662,44.28832689416927
182,46.86977934977531,29.85573463047234,51.155341660313134,70.9167812647355,49.646081876824596,44.994769932088175,44.26709193807535
183,46.86977934977531,29.85573463047234,51.155341660313134,71.02775511509094,49.646081876824596,44.994769932088175,44.26709193807535
184,47.12322364386124,30.147571267709424,51.25881291417925,71.15032410512113,49.75704528865225,45.0711870241203,44.341534628197024
185,47.12322364386124,30.147571267709424,51.25881291417925,71.30096572953723,49.75704528865225,45.0711870241203,44.341534628197024
186,47.22062820623625,30.450273273106767,51.27443897919005,71.4286254569209,49.82705818504604,45.15419084820834,44.47344905661942
187,47.22062820623625,30.450273273106767,51.27443897919005,71.56938939005104,49.82705818504604,45.15419084820834,44.47344905661942
188,47.35848550083647,30.684555601869874,51.23900253359541,71.69452515300632,49.8765222265704,45.33757030901448,44.64011445557438
189,47.35848550083647,30.684555601869874,51.23900253359541,71.81242255016632,49.8765222265704,45.33757030901448,44.64011445557438
190,47.65104519032985,30.824235047254923,51.295968821222274,71.92808653208208,50.06609170117293,45.350769538691445,44.682587443306964
191,47.65104519032985,30.824235047254923,51.295968821222274,72.06429789768552,50.06609170117293,45.350769538691445,44.682587443306964
192,47.76500399453259,31.209822852386317,51.373730867749934,72.20534913899613,50.02321354096535,45.40645023750922,44.799352152636885
193,47.76500399453259,31.209822852386317,51.373730867749934,72.32475298901772,50.02321354096535,45.40645023750922,44.799352152636885
194,47.958051354311145,31.469276942124765,51.47403572951229,72.469515585754,50.293207359588784,45.395792858242565,44.974257172894276
195,47.958051354311145,31.469276942124765,51.47403572951229,72.58227997606983,50.293207359588784,45.395792858242565,44.974257172894276
196,48.089644016791105,31.717116815056496,51.40746367225461,72.69926100823281,50.419443743357675,45.45864597275071,45.10737561616718
197,48.089644016791105,31.717116815056496,51.40746367225461,72.81865121556626,50.419443743357675,45.45864597275071,45.10737561616718
198,48.28952853176769,31.975820386993682,51.42724796794973,72.91621417268932,50.55762983866753,45.48371944312212,45.279204288969396
199,48.28952853176769,31.975820386993682,51.42724796794973,73.01501035074268,50.55762983866753,45.48371944312212,45.279204288969396
200,48.58145621060919,31.894496075357914,51.418400010507256,73.09072913032918,50.59694946971799,45.66918060989538,45.53027498980663
201,48.58145621060919,31.894496075357914,51.418400010507256,73.1853483236945,50.59694946971799,45.66918060989538,45.53027498980663
202,48.7376143744879,32.18038213612164,51.45897599960798,73.2763222501522,50.65510254775079,45.6935940269795,45.80660573393292
203,48.7376143744879,32.18038213612164,51.45897599960798,73.36489588539011,50.65510254775079,45.6935940269795,45.80660573393292
204,48.73262047881323,32.39229510534395,51.36158533893243,73.4780305994492,50.73739273618181,45.75139240335964,45.941418908147185
205,48.73262047881323,32.39229510534395,51.36158533893243,73.55937632267603,50.73739273618181,45.75139240335964,45.941418908147185
206,48.92464918768227,32.47760176661673,51.51220676301005,73.65789631933646,50.742337181150475,45.7346453868957,46.25406432251221
207,48.92464918768227,32.47760176661673,51.51220676301005,73.74038095048134,50.742337181150475,45.7346453868957,46.25406432251221
208,49.14128273710589,32.559005303025444,51.35509565328984,73.83702273686616,50.836346484968566,45.987897117184495,46.58855682470308
209,49.14128273710589,32.559005303025444,51.35509565328984,73.91535600526373,50.836346484968566,45.987897117184495,46.58855682470308
210,49.3035454950472,32.741803520471656,51.41754298350215,74.00161638974289,50.900636173429106,46.1927948894616,46.86031574557554
211,49.3035454950472,32.741803520471656,51.41754298350215,74.0957696271835,50.900636173429106,46.1927948894616,46.86031574557554
212,49.425588263918875,32.87748369333678,51.410737787750406,74.17908752468658,51.004839866612336,46.061970475505234,47.14594157915313
213,49.425588263918875,32.87748369333678,51.410737787750406,74.26744116527476,51.004839866612336,46.061970475505234,47.14594157915313
214,49.53128765495841,33.16276874678656,51.50371983951496,74.33936911966208,51.149213201524404,46.0844168707399,47.28206150110631
215,49.53128765495841,33.16276874678656,51.50371983951496,74.42558072320959,51.149213201524404,46.0844168707399,47.28206150110631
216,49.581620730418784,33.315342825148825,51.43322768169328,74.49351803831816,51.215842218093165,46.31151609049123,47.43373162875256
217,49.581620730418784,33.315342825148825,51.43322768169328,74.5692176307705,51.215842218093165,46.31151609049123,47.43373162875256
218,49.80613656117645,33.60467160218515,51.251300321105056,74.64814695672686,51.28587084195647,46.32860450388546,47.57594817234007
219,49.80613656117645,33.60467160218515,51.251300321105056,74.72437791644535,51.28587084195647,46.32860450388546,47.57594817234007
220,49.867660423465956,33.79151810135937,51.276815043298555,74.83444029122333,51.340289703997,46.483503143062684,47.778518676671766
221,49.867660423465956,33.79151810135937,51.276815043298555,74.91432106320136,51.340289703997,46.483503143062684,47.778518676671766
222,49.97759199713798,33.98511786360723,51.23758240697239,75.00605724501077,51.45332211014011,46.64735092303536,47.99986770218477
223,49.97759199713798,33.98511786360723,51.23758240697239,75.07669824393459,51.45332211014011,46.64735092303536,47.99986770218477
224,50.060238052509995,34.311889443646756,51.175189335345586,75.16425494007126,51.5716864219975,46.780567251108835,48.25986835265441
225,50.060238052509995,34.311889443646756,51.175189335345586,75.25843998212156,51.5716864219975,46.780567251108835,48.25986835265441
226,50.262548150667776,34.36310277949137,51.3021709648545,75.32153776007948,51.74109889915307,46.978221860006755,48.41217892095255
227,50.262548150667776,34.36310277949137,51.3021709648545,75.38475238929735,51.74109889915307,46.978221860006755,48.41217892095255
228,50.36467023196052,34.60900207196267,51.31232951447164,75.46149271945471,51.91506070988435,47.05653539807166,48.635447194130506
229,50.36467023196052,34.60900207196267,51.31232951447164,75.53646216108613,51.91506070988435,47.05653539807166,48.635447194130506
230,50.370929928619,34.89700510096961,51.39718201884955,75.6066715053894,51.972350447233055,47.31750418602592,48.817020822140314
231,50.370929928619,34.89700510096961,51.39718201884955,75.66666739095686,51.972350447233055,47.31750418602592,48.817020822140314
232,50.56535805307969,35.157371902055026,51.35379343509345,75.73750844235781,51.96339508689983,47.390485358167105,48.941734983997165
233,50.56535805307969,35.157371902055026,51.35379343509345,75.79770871735782,51.96339508689983,47.390485358167105,48.941734983997165
234,50.670601459678544,35.3556639816754,51.2478638241963,75.8499330464776,52.05129275307448,47.384905517887404,49.10351944982733
235,50.670601459678544,35.3556639816754,51.2478638241963,75.90482935416753,52.05129275307448,47.384905517887404,49.10351944982733
236,50.71968393068103,35.630741199427675,51.089677378004104,75.96641442787985,52.220112903281915,47.64772230801835,49.29906477428486
237,50.71968393068103,35.630741199427675,51.089677378004104,76.01951281200142,52.220112903281915,47.64772230801835,49.29906477428486
238,50.8378434737678,35.87524243703684,51.09958877580824,76.08704056312021,52.28446242270559,47.782934420757336,49.44730255171296
239,50.8378434737678,35.87524243703684,51.09958877580824,76.14391426057483,52.28446242270559,47.782934420757336,49.44730255171296
240,50.88724535883794,36.17642023309162,50.99508421471784,76.20683183500537,52.20691761640932,47.87961001133778,49.58147939478263
