Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.83701294593631,32.49971057929491,32.64595934936598,32.63317256158181
1,33.39178735766391,33.054776180562726,33.17975254220401,33.129878650052
2,33.796372243617654,33.36419483617242,33.55596014632707,33.544756776202334
3,33.94350288020287,33.523963391871014,33.84294258636018,33.76307262584802
4,34.96936536949397,34.132142347921395,34.412087511756575,33.97812716223004
5,35.3915436414141,34.21444189487522,34.800902702813005,34.202556558041664
6,36.26306550652325,34.711286099918084,35.44365361625326,34.45289887333796
7,36.50837117182093,34.90011401904291,35.75124194129002,34.92493093768397
8,37.250201662836034,35.47577998948409,36.26314109387906,35.36412519017042
9,37.49141123038257,35.57165800469996,36.62993244010104,35.930591154907304
10,38.37496337669839,36.04801252344485,37.116758378990134,36.45535184911534
11,38.648668417634525,36.10064845017426,37.431109030659165,37.05225480505234
12,39.36053143862536,36.50382181356834,37.89443291320329,37.587864165531336
13,39.73375270013265,36.618385581124464,38.372091604663915,38.08056691874039
14,40.67394195270091,37.065997078842805,38.925366208209695,38.55047833506109
15,41.15967867435467,37.20473913456184,39.29865633457455,39.143517750253615
16,42.11940246679626,37.643206418257066,40.1011610627242,39.5745518782975
17,42.48741159273725,37.716056823574256,40.40241753149286,40.24134917743229
18,43.70959256166083,37.976997771572435,41.03018254128863,40.95797875051279
19,44.08916333868907,38.133413534623706,41.36027639849629,41.52394658498233
20,45.0524151534762,38.46069784459338,42.04679660310282,42.15239858547252
21,45.347396197012024,38.624846571862065,42.45260591662853,42.90663047247024
22,46.787827697641355,39.091774586829295,42.97732335022301,43.286177906748534
23,47.286265382065714,39.15618154846808,43.62887015732326,43.82567333688154
24,48.45706064816472,39.45801056168919,44.4095154851438,44.41300860624254
25,48.77185041565433,39.51296468500283,44.83144432361831,44.976536207724635
26,49.68240079765014,39.91223001382415,45.771766683717985,45.63313678088878
27,50.318921002548244,39.963824896572504,46.22897816847201,46.364556407245956
28,51.4910037648791,40.30329305748972,47.11407722879448,46.975586739518015
29,52.068648470486565,40.34414505983021,47.58518303348778,47.63418724025332
30,53.0965555175738,40.85773918986738,48.44722008498063,48.18280311339773
31,53.544753369507944,41.078110352508084,48.93723561755039,48.63010815478962
32,54.26476635724868,41.35940979432529,49.92887770310629,49.23702360501483
33,54.54298621295902,41.39272616926772,50.5362558304168,49.85522140628713
34,55.24683446499079,41.707542666920666,51.30122427744496,50.43969825056411
35,55.58618416189049,41.86260015775511,51.942197712939674,51.04445190344018
36,56.42927347873552,42.266331084224156,52.85257375571389,51.751596390143426
37,56.69459166079982,42.32124792916921,53.39254668548807,52.38577946997272
38,57.30600136333941,42.82149596715833,54.22260419206815,52.85412616313436
39,57.67213567296952,42.84298778295871,54.72067089422278,53.33298281766776
40,58.259083317974344,43.403558886264676,55.582109002126444,53.89883830346742
41,58.47356645756512,43.438604075968996,56.023199699318994,54.58356198659079
42,58.86437552536743,43.905204895114395,56.74140220207654,55.16342100461128
43,59.12093583541236,44.10287125274408,57.140027423657244,55.724810299046226
44,59.59620727997951,44.7895652855264,57.73392135206517,56.25043849853106
45,59.76161628753599,44.908011912466485,58.19082240329272,56.90126547924103
46,60.047840372341184,45.231328408326256,58.89665089760832,57.54272726589629
