Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,66.64048117731808,66.54428062765555,66.41977749912454,66.77166987548229,66.55307249925761,66.50338357309982,66.58253973180663
1,66.64048117731808,66.54428062765555,66.41977749912454,66.77166987548229,66.55307249925761,66.50338357309982,66.58253973180663
2,66.64048117731808,66.54428062765555,66.41977749912454,66.77166987548229,66.55307249925761,66.50338357309982,66.58253973180663
3,66.64048117731808,66.54428062765555,66.41977749912454,66.77166987548229,66.55307249925761,66.50338357309982,66.58253973180663
4,66.64048117731808,66.54428062765555,66.41977749912454,66.77166987548229,66.55307249925761,66.50338357309982,66.58253973180663
5,69.00114075208353,68.8023403580103,68.80538987560631,66.77166987548229,69.1735155345627,68.749344220183,65.55646977059646
6,69.00114075208353,68.8023403580103,68.80538987560631,66.77166987548229,69.1735155345627,68.749344220183,65.62386354321471
7,69.00114075208353,68.8023403580103,68.80538987560631,66.77166987548229,69.1735155345627,68.749344220183,66.5781176548643
8,69.00114075208353,68.8023403580103,68.80538987560631,66.77166987548229,69.1735155345627,68.749344220183,67.81474234393585
9,69.00114075208353,68.8023403580103,68.80538987560631,66.77166987548229,69.1735155345627,68.749344220183,69.28232988356743
10,71.7771888145567,72.61097586935153,73.91331600320916,69.00090925943186,71.8978149629512,71.84985939361619,70.64222637550299
11,71.7771888145567,72.61097586935153,73.91331600320916,69.00090925943186,71.8978149629512,71.84985939361619,71.97784643358601
12,71.7771888145567,72.61097586935153,73.91331600320916,69.00090925943186,71.8978149629512,71.84985939361619,73.30861343461486
13,71.7771888145567,72.61097586935153,73.91331600320916,69.00090925943186,71.8978149629512,71.84985939361619,74.54521116794274
14,71.7771888145567,72.61097586935153,73.91331600320916,69.00090925943186,71.8978149629512,71.84985939361619,75.71924046287639
15,73.94112363875807,75.8091969790058,77.1435296012978,71.38232233994275,74.10210945781253,74.50218853532925,76.89534914617715
16,73.94112363875807,75.8091969790058,77.1435296012978,71.38232233994275,74.10210945781253,74.50218853532925,77.8711939386557
