Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,34.24227812192391,34.60078052200201
1,35.5486223580759,35.786124628924966
2,36.386513993110405,36.55391237798003
3,36.89742896827949,36.99165913895133
4,38.21608399826827,37.38756421923429
5,39.066843202901005,38.02326127220377
6,40.265093041177565,38.93255733338831
7,41.21972131162766,39.96217623585784
8,42.424145521411894,41.46665719216811
9,43.127979911290446,43.08635491649612
10,44.56411861712851,44.319180883341716
11,45.357825009961026,45.90364614270683
12,46.50689424697081,47.3563819153198
13,47.71065588934485,48.6914836694491
14,49.42735473165431,50.07396019603584
15,50.74576731649876,51.4865832534117
16,52.49609792986275,52.712149674196596
17,53.88166821974798,53.87578690699345
18,55.36361775439313,54.95178680953092
19,56.55705452047835,55.76909052980557
20,57.86552110387297,56.653229956155
21,58.744419451669074,57.47489066458713
22,60.33860469492638,58.36576616161364
23,61.383902873743615,59.001718338403194
24,62.83812067500377,59.60821755715463
25,63.87152802929605,60.247616159767546
26,65.31832717432096,60.826437789096445
27,66.22709472146994,61.54689598013701
28,67.34951010859191,62.11485236699541
29,68.24330874058053,62.66218449770755
30,69.20266635885793,63.242645736979995
31,69.8825709596148,63.760637920965216
32,70.74904263906245,64.23861421738258
33,71.39195491837084,64.72165466719466
34,72.11893661189106,65.17010717315975
35,72.71695483368075,65.63954234618812
36,73.48083104890594,66.19293747420926
37,74.04100261364118,66.69492016431022
38,74.67770108191665,67.10817826786024
39,75.10805313858413,67.62130942203775
40,75.64807535030808,68.0555526592053
41,76.19656882211746,68.41527685691797
42,76.68250553453707,68.82939249171812
43,77.10494796141631,69.24113895338726
44,77.61378067502407,69.6016281873156
45,77.97395906745439,70.0461838981583
46,78.46624851051297,70.41390215013159
47,78.84159992741594,70.79702831077168
48,79.30637670542293,71.15640492608331
49,79.7068865512356,71.5002046374021
50,80.19721365955637,71.80026196053394
51,80.54568539959294,72.1148596895112
52,80.90535165869134,72.46105097869712
53,81.2826728058135,72.79461227752385
54,81.73961230274014,73.10774037345044
55,82.02322701883148,73.38781070906212
56,82.36060836125148,73.65851942214255
57,82.61016642967789,73.94696763193389
58,82.94264817489845,74.28763588204015
59,83.19906172097512,74.57046963333308
60,83.48794398213512,74.82940569476632
61,83.74050222291538,75.01407617254118
62,84.00424041376709,75.22726051362731
63,84.1928614726735,75.46418941217304
64,84.45321889887609,75.7214659134693
65,84.65915138342798,75.95471098552362
