Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
26,86.9469671174366,86.95996110075339,85.46622767220614,83.08901270530515,81.33892113771748,80.42868486572992
27,87.00269686855663,87.06436146176948,85.46622767220614,83.94387612596297,81.33892113771748,80.42868486572992
28,87.05783215438393,87.14992557453172,85.87312824379154,83.94387612596297,82.61413820824933,80.42868486572992
29,87.1000357796647,87.23984287665265,85.87312824379154,83.94387612596297,82.61413820824933,80.42868486572992
30,87.13979996778065,87.31803809947769,86.23163055834621,84.69286051161856,82.61413820824933,81.96499505720858
31,87.18158649973199,87.39004873511222,86.23163055834621,84.69286051161856,82.61413820824933,81.96499505720858
32,87.2163751879522,87.4438305265083,86.51572709749296,84.69286051161856,83.61760001807569,81.96499505720858
33,87.24868109523108,87.51012530820238,86.51572709749296,85.2944028783806,83.61760001807569,81.96499505720858
34,87.28274502452956,87.56502293078246,86.76546452907935,85.2944028783806,83.61760001807569,81.96499505720858
35,87.31000124362124,87.61284250053379,86.76546452907935,85.2944028783806,83.61760001807569,83.15511713335084
36,87.33148696760136,87.6599328969608,86.97008992206104,85.78218144868642,84.45232009353063,83.15511713335084
37,87.35458646759605,87.70701088313062,86.97008992206104,85.78218144868642,84.45232009353063,83.15511713335084
38,87.37415129572703,87.75235782586206,87.1512230754557,85.78218144868642,84.45232009353063,83.15511713335084
39,87.40433387445283,87.79609300232374,87.1512230754557,86.1832789662703,84.45232009353063,83.15511713335084
40,87.4260998788089,87.83614472308967,87.30231323693117,86.1832789662703,85.13627780026769,84.067383243451
41,87.44117133671469,87.87738998014848,87.30231323693117,86.1832789662703,85.13627780026769,84.067383243451
42,87.4586621890975,87.91037209951352,87.43772268259079,86.52676872973203,85.13627780026769,84.067383243451
43,87.4712429891579,87.9421962896298,87.43772268259079,86.52676872973203,85.13627780026769,84.067383243451
44,87.47862555296919,87.97607760910154,87.5568799226223,86.52676872973203,85.67372784398378,84.067383243451
45,87.4992446156827,88.00352728399538,87.5568799226223,86.83537438036797,85.67372784398378,84.83567629049561
46,87.51616788002623,88.03013281034158,87.65852261542304,86.83537438036797,85.67372784398378,84.83567629049561
47,87.54307966315746,88.0529498516339,87.65852261542304,86.83537438036797,85.67372784398378,84.83567629049561
48,87.56165177614359,88.07722839558808,87.75524711556999,87.08284038143194,86.12265336205851,84.83567629049561
49,87.57862600973807,88.09490309735375,87.75524711556999,87.08284038143194,86.12265336205851,84.83567629049561
50,87.59092319401981,88.11183661350191,87.83216675254539,87.08284038143194,86.12265336205851,85.47693951130536
51,87.59409776929161,88.13168906937636,87.83216675254539,87.28527862134375,86.12265336205851,85.47693951130536
52,87.59990607193295,88.14870817615346,87.90614755657138,87.28527862134375,86.49898794003053,85.47693951130536
53,87.6114724102282,88.1691993124536,87.90614755657138,87.28527862134375,86.49898794003053,85.47693951130536
54,87.61411563718787,88.18509191696707,87.97005597802169,87.46711999425023,86.49898794003053,85.47693951130536
55,87.62187582708832,88.19977965083383,87.97005597802169,87.46711999425023,86.49898794003053,86.05551925311163
56,87.63534457020138,88.21460257157622,88.02921997927021,87.46711999425023,86.80889280530499,86.05551925311163
57,87.64230159362367,88.23013413675271,88.02921997927021,87.62552770467677,86.80889280530499,86.05551925311163
58,87.64212541451916,88.24327569450641,88.08044006852607,87.62552770467677,86.80889280530499,86.05551925311163
59,87.66004120611957,88.25667963308874,88.08044006852607,87.62552770467677,86.80889280530499,86.05551925311163
60,87.66622420192861,88.26795132167096,88.12634348315186,87.76201458875272,87.09825769862202,86.49105870291638
61,87.67880018225347,88.28188748164182,88.12634348315186,87.76201458875272,87.09825769862202,86.49105870291638
62,87.6883071295273,88.2938460719398,88.16813199053728,87.76201458875272,87.09825769862202,86.49105870291638
63,87.68867115930036,88.30240351230707,88.16813199053728,87.87378659688599,87.09825769862202,86.49105870291638
64,87.70320187727832,88.31076755710382,88.20452038371715,87.87378659688599,87.33618712083505,86.49105870291638
65,87.70585826693214,88.32238047391459,88.20452038371715,87.87378659688599,87.33618712083505,86.85325732311266
66,87.71359908628621,88.3342906297589,88.24239846611404,87.9693551756197,87.33618712083505,86.85325732311266
67,87.71831814734587,88.34246605741609,88.24239846611404,87.9693551756197,87.33618712083505,86.85325732311266
68,87.72166627711296,88.35090894494941,88.27643177205944,87.9693551756197,87.54530425372624,86.85325732311266
69,87.72424386062949,88.36148371804443,88.27643177205944,88.05539971820343,87.54530425372624,86.85325732311266
70,87.72549287566513,88.36848533656334,88.30785220500464,88.05539971820343,87.54530425372624,87.14594267290566
71,87.73932750689436,88.37570180836937,88.30785220500464,88.05539971820343,87.54530425372624,87.14594267290566
72,87.7411424428792,88.3827859302608,88.33661091610462,88.12248107321165,87.71469943593134,87.14594267290566
73,87.74665293978232,88.39154456376832,88.33661091610462,88.12248107321165,87.71469943593134,87.14594267290566
74,87.75609492972904,88.40019967944833,88.36345258677399,88.12248107321165,87.71469943593134,87.14594267290566
75,87.75882916455386,88.4057105454151,88.36345258677399,88.18881064376788,87.71469943593134,87.38363000955714
76,87.76101749579372,88.41205184627576,88.38805024375489,88.18881064376788,87.86351693006182,87.38363000955714
77,87.76196219435641,88.41863336580656,88.38805024375489,88.18881064376788,87.86351693006182,87.38363000955714
78,87.76065795159694,88.4228275923241,88.41077889817456,88.24737020094663,87.86351693006182,87.38363000955714
79,87.76525871000317,88.42918547829905,88.41077889817456,88.24737020094663,87.86351693006182,87.38363000955714
80,87.76951363953462,88.43252583465997,88.43207842791998,88.24737020094663,87.99046213642393,87.60113709618608
81,87.76656302539871,88.43772326224601,88.43207842791998,88.29678124667258,87.99046213642393,87.60113709618608
82,87.77357128652866,88.44311358154786,88.45288006581569,88.29678124667258,87.99046213642393,87.60113709618608
83,87.77933000152932,88.44762014197569,88.45288006581569,88.29678124667258,87.99046213642393,87.60113709618608
84,87.78427898545631,88.45186164173388,88.47115869262704,88.34504119645514,88.08888204185368,87.60113709618608
85,87.79052327928753,88.45677098939431,88.47115869262704,88.34504119645514,88.08888204185368,87.78149744110918
86,87.78417842778263,88.46180235201221,88.48511707790179,88.34504119645514,88.08888204185368,87.78149744110918
87,87.79207866690136,88.46580318774335,88.48511707790179,88.38878915045119,88.08888204185368,87.78149744110918
88,87.7970226693158,88.47026550287049,88.50182104743928,88.38878915045119,88.1755640241358,87.78149744110918
89,87.79900459043422,88.47483343902547,88.50182104743928,88.38878915045119,88.1755640241358,87.78149744110918
90,87.80202768787413,88.47801184091458,88.51728887757044,88.42514473523211,88.1755640241358,87.94318422790901
91,87.8034998737832,88.48104334419834,88.51728887757044,88.42514473523211,88.1755640241358,87.94318422790901
92,87.80505280763005,88.48441501090514,88.5324466334681,88.42514473523211,88.25104179136186,87.94318422790901
93,87.81519114120084,88.48719367190253,88.5324466334681,88.46121867436739,88.25104179136186,87.94318422790901
94,87.8188624248016,88.4902589346778,88.54391306158536,88.46121867436739,88.25104179136186,87.94318422790901
95,87.82383671692145,88.49310876399325,88.54391306158536,88.46121867436739,88.25104179136186,88.07271613119813
96,87.82361701537525,88.4964105809641,88.55805921456802,88.49109043057098,88.31549846128624,88.07271613119813
97,87.82328298645048,88.49877082578439,88.55805921456802,88.49109043057098,88.31549846128624,88.07271613119813
98,87.82771899106167,88.50208937053105,88.57095053207344,88.49109043057098,88.31549846128624,88.07271613119813
99,87.82597025938865,88.50355892286464,88.57095053207344,88.52011101584625,88.31549846128624,88.07271613119813
100,87.82110653429497,88.50714981582858,88.58271266387709,88.52011101584625,88.37643378459171,88.1830139535734
101,87.82052585418532,88.50971365121246,88.58271266387709,88.52011101584625,88.37643378459171,88.1830139535734
102,87.8238385492508,88.51272909824475,88.59509710978783,88.54679797897322,88.37643378459171,88.1830139535734
103,87.82521520633226,88.51566677111111,88.59509710978783,88.54679797897322,88.37643378459171,88.1830139535734
104,87.82927089863907,88.5190972105291,88.60677372228021,88.54679797897322,88.430754489369,88.1830139535734
105,87.83043280770148,88.5212183569035,88.60677372228021,88.57047612027588,88.430754489369,88.27357634651433
106,87.83322454769035,88.52373564734252,88.61511728979643,88.57047612027588,88.430754489369,88.27357634651433
107,87.83801595762334,88.52631528862823,88.61511728979643,88.57047612027588,88.430754489369,88.27357634651433
108,87.84186429439231,88.52833628371235,88.62333815371478,88.59234865004414,88.47694760331389,88.27357634651433
109,87.84080250536101,88.53020613374485,88.62333815371478,88.59234865004414,88.47694760331389,88.27357634651433
110,87.83831932558546,88.53255190417127,88.63253378665738,88.59234865004414,88.47694760331389,88.35246339122517
111,87.84192758096465,88.53375313584259,88.63253378665738,88.61219882795592,88.47694760331389,88.35246339122517
112,87.84181245830149,88.53563972983748,88.64001215699732,88.61219882795592,88.51577717702556,88.35246339122517
113,87.8503043128028,88.53752781029371,88.64001215699732,88.61219882795592,88.51577717702556,88.35246339122517
114,87.85010923238137,88.5393870595646,88.64680983697096,88.63032217536555,88.51577717702556,88.35246339122517
115,87.85576790136352,88.5418333148849,88.64680983697096,88.63032217536555,88.51577717702556,88.42129780676123
116,87.85889628086943,88.5445861212024,88.65450677948935,88.63032217536555,88.5521316194384,88.42129780676123
117,87.85080583818744,88.54599965559485,88.65450677948935,88.64817362733054,88.5521316194384,88.42129780676123
118,87.85171047175858,88.54822881935448,88.66175057758633,88.64817362733054,88.5521316194384,88.42129780676123
119,87.8597623351732,88.54995069778515,88.66175057758633,88.64817362733054,88.5521316194384,88.42129780676123
120,87.85069632325677,88.55181583432508,88.6683216919533,88.66294472984751,88.58472628859842,88.47828194850884
121,87.85392343716866,88.55251101747494,88.6683216919533,88.66294472984751,88.58472628859842,88.47828194850884
122,87.85689360602565,88.55472584775461,88.67522007884504,88.66294472984751,88.58472628859842,88.47828194850884
123,87.85076845594847,88.5560040441028,88.67522007884504,88.67861374525128,88.58472628859842,88.47828194850884
124,87.85556720747026,88.5580493999572,88.68190786286534,88.67861374525128,88.61455522885522,88.47828194850884
125,87.86030388759644,88.56002952795588,88.68190786286534,88.67861374525128,88.61455522885522,88.52720074838845
126,87.86545315041994,88.56120597179213,88.68682546928433,88.69301847805359,88.61455522885522,88.52720074838845
127,87.86553293988263,88.5623176447089,88.68682546928433,88.69301847805359,88.61455522885522,88.52720074838845
128,87.8629480718375,88.56325701835348,88.69258573916163,88.69301847805359,88.64144101507365,88.52720074838845
129,87.86178460301777,88.56520751845633,88.69258573916163,88.7061211730274,88.64144101507365,88.52720074838845
130,87.86241645481608,88.56681911136504,88.69784657598039,88.7061211730274,88.64144101507365,88.57344250215247
131,87.86200096696614,88.5679907913063,88.69784657598039,88.7061211730274,88.64144101507365,88.57344250215247
132,87.86621394192885,88.56924506464904,88.7044798205479,88.71626230612124,88.66590835032231,88.57344250215247
133,87.8697482645241,88.56974131023648,88.7044798205479,88.71626230612124,88.66590835032231,88.57344250215247
134,87.86675990247122,88.57196795488048,88.70883957025022,88.71626230612124,88.66590835032231,88.57344250215247
135,87.86536913350771,88.5731491643295,88.70883957025022,88.72673854766467,88.66590835032231,88.61160942434117
136,87.86636362118551,88.57321910384033,88.71527691798738,88.72673854766467,88.68659331291457,88.61160942434117
137,87.86748324248445,88.5747635069292,88.71527691798738,88.72673854766467,88.68659331291457,88.61160942434117
138,87.86367692898486,88.57595320521152,88.72083118300478,88.73698668982566,88.68659331291457,88.61160942434117
139,87.87766055239099,88.57618952276215,88.72083118300478,88.73698668982566,88.68659331291457,88.61160942434117
140,87.87852281087262,88.57825233174599,88.72701338339944,88.73698668982566,88.70693681675279,88.6450140580621
141,87.87410153106505,88.57873430816585,88.72701338339944,88.74789220401291,88.70693681675279,88.6450140580621
142,87.88247634973531,88.5791511813037,88.73223794663878,88.74789220401291,88.70693681675279,88.6450140580621
143,87.88533098083347,88.58092908460138,88.73223794663878,88.74789220401291,88.70693681675279,88.6450140580621
144,87.88147519460124,88.58168552520901,88.73883540517032,88.75681177496607,88.7251104762154,88.6450140580621
145,87.88152030705892,88.58202452430787,88.73883540517032,88.75681177496607,88.7251104762154,88.67512893444864
146,87.88342342045246,88.58253050216601,88.74508948971099,88.75681177496607,88.7251104762154,88.67512893444864
147,87.87869539817264,88.58418260923519,88.74508948971099,88.76657901995252,88.7251104762154,88.67512893444864
148,87.88035710959976,88.58563074350367,88.7508235943216,88.76657901995252,88.74145173576417,88.67512893444864
149,87.87534702158538,88.58664496884202,88.7508235943216,88.76657901995252,88.74145173576417,88.67512893444864
150,87.87384143735522,88.58818342089911,88.75730065199993,88.7743248371055,88.74145173576417,88.70151586813937
151,87.88434061769296,88.58863778033158,88.75730065199993,88.7743248371055,88.74145173576417,88.70151586813937
152,87.89405146161972,88.58950146778898,88.76269825171781,88.7743248371055,88.75703187310728,88.70151586813937
153,87.89268984548463,88.58987838087683,88.76269825171781,88.78272697512018,88.75703187310728,88.70151586813937
154,87.88567821907459,88.59176621563846,88.76785604961191,88.78272697512018,88.75703187310728,88.70151586813937
155,87.88510299797495,88.59293875047186,88.76785604961191,88.78272697512018,88.75703187310728,88.72461928067546
156,87.88267469754723,88.59208067429232,88.7740305705085,88.78933947555842,88.77049315701214,88.72461928067546
157,87.88178967095713,88.59328791327405,88.7740305705085,88.78933947555842,88.77049315701214,88.72461928067546
158,87.88267992489823,88.59439041816378,88.77831360694266,88.78933947555842,88.77049315701214,88.72461928067546
159,87.8895576015751,88.59567031369103,88.77831360694266,88.79583253093466,88.77049315701214,88.72461928067546
160,87.88670601852289,88.59695617057685,88.78348082164065,88.79583253093466,88.78467585902031,88.74624488195184
161,87.88216167479203,88.59735513256544,88.78348082164065,88.79583253093466,88.78467585902031,88.74624488195184
162,87.88338924680394,88.59816782625634,88.78758713669806,88.80235672450024,88.78467585902031,88.74624488195184
163,87.87942576035884,88.59925468238202,88.78758713669806,88.80235672450024,88.78467585902031,88.74624488195184
164,87.88349676516671,88.6006734186109,88.79194861298089,88.80235672450024,88.79656590948363,88.74624488195184
165,87.88647862974561,88.60074974646867,88.79194861298089,88.80754189765274,88.79656590948363,88.76507868342162
166,87.89266694269399,88.602626376415,88.79605169964853,88.80754189765274,88.79656590948363,88.76507868342162
167,87.89003225745186,88.60236291538023,88.79605169964853,88.80754189765274,88.79656590948363,88.76507868342162
168,87.89938532408115,88.60347152439817,88.80008721029822,88.81288485419655,88.80772728688014,88.76507868342162
169,87.90120243119074,88.60398491674673,88.80008721029822,88.81288485419655,88.80772728688014,88.76507868342162
170,87.90953283179057,88.60466697303337,88.80275285183217,88.81288485419655,88.80772728688014,88.78290393883373
171,87.90269935410976,88.60482005661628,88.80275285183217,88.81880167112571,88.80772728688014,88.78290393883373
172,87.8967056663328,88.60516080074152,88.8062495098723,88.81880167112571,88.81731334130615,88.78290393883373
173,87.9041907959359,88.60633698566258,88.8062495098723,88.81880167112571,88.81731334130615,88.78290393883373
174,87.90147910025077,88.6078892208924,88.80972171367681,88.82327487200722,88.81731334130615,88.78290393883373
175,87.8921597684434,88.60823340961952,88.80972171367681,88.82327487200722,88.81731334130615,88.79951510403505
176,87.88555620300563,88.60906550260654,88.81166409682258,88.82327487200722,88.8266102904366,88.79951510403505
177,87.89525449420978,88.6098476236835,88.81166409682258,88.8288570976855,88.8266102904366,88.79951510403505
178,87.89131136200449,88.60944760350388,88.81442848934641,88.8288570976855,88.8266102904366,88.79951510403505
179,87.89120756032685,88.61048429446839,88.81442848934641,88.8288570976855,88.8266102904366,88.79951510403505
180,87.88148043236139,88.6100958682493,88.81676691538658,88.83346826528079,88.83564134880766,88.81323508403044
181,87.88324746025705,88.61123937546394,88.81676691538658,88.83346826528079,88.83564134880766,88.81323508403044
182,87.88648168963019,88.61214727277975,88.81841679616105,88.83346826528079,88.83564134880766,88.81323508403044
183,87.88970654270614,88.61361165625055,88.81841679616105,88.83732610475195,88.83564134880766,88.81323508403044
184,87.88941314301422,88.61405451832593,88.82116729461109,88.83732610475195,88.8436657198638,88.81323508403044
185,87.89271827145855,88.61527788875168,88.82116729461109,88.83732610475195,88.8436657198638,88.82655343114011
186,87.88651215350339,88.61567022840026,88.82454642700915,88.8422291755689,88.8436657198638,88.82655343114011
187,87.88238640033758,88.6167134662943,88.82454642700915,88.8422291755689,88.8436657198638,88.82655343114011
188,87.88221199837555,88.61693016763319,88.82688471764133,88.8422291755689,88.85190115044487,88.82655343114011
189,87.88487885974344,88.61729291312648,88.82688471764133,88.84641589539918,88.85190115044487,88.82655343114011
190,87.8867072771513,88.61769553284141,88.82962550156003,88.84641589539918,88.85190115044487,88.83906447952609
191,87.87972692010725,88.61825131256883,88.82962550156003,88.84641589539918,88.85190115044487,88.83906447952609
192,87.88405720404644,88.61868434941432,88.83163515269581,88.85079333789672,88.85922576715521,88.83906447952609
193,87.88183521661891,88.61812570956604,88.83163515269581,88.85079333789672,88.85922576715521,88.83906447952609
194,87.885606317541,88.61703377318403,88.83376969649369,88.85079333789672,88.85922576715521,88.83906447952609
195,87.88710509977952,88.617854543322,88.83376969649369,88.85455882853967,88.85922576715521,88.84964161490284
196,87.88984098880806,88.61891426606101,88.83600607834137,88.85455882853967,88.86586955497354,88.84964161490284
197,87.88342289590177,88.61912927954177,88.83600607834137,88.85455882853967,88.86586955497354,88.84964161490284
198,87.88593023746924,88.61953445636394,88.83776603485025,88.857416956996,88.86586955497354,88.84964161490284
199,87.88319184478645,88.61965051926073,88.83776603485025,88.857416956996,88.86586955497354,88.84964161490284
200,87.88487124543175,88.62070137706743,88.8400375772842,88.857416956996,88.87217096582998,88.8603739546878
201,87.88526252444315,88.62086434974952,88.8400375772842,88.86097767856597,88.87217096582998,88.8603739546878
202,87.88647636437105,88.62075971656004,88.84230279281292,88.86097767856597,88.87217096582998,88.8603739546878
203,87.89504135983346,88.6210632636136,88.84230279281292,88.86097767856597,88.87217096582998,88.8603739546878
204,87.88728676433149,88.62214175604589,88.84448926602222,88.86519930427353,88.87820294252839,88.8603739546878
205,87.89443436659982,88.62358234177789,88.84448926602222,88.86519930427353,88.87820294252839,88.86999102031486
206,87.90126681623546,88.62408233407653,88.84635991943534,88.86519930427353,88.87820294252839,88.86999102031486
207,87.89866046337244,88.62530390965547,88.84635991943534,88.86827509440243,88.87820294252839,88.86999102031486
208,87.90178193396326,88.62486562791727,88.84823317961443,88.86827509440243,88.88436367245434,88.86999102031486
209,87.90046120712374,88.62516778170561,88.84823317961443,88.86827509440243,88.88436367245434,88.86999102031486
210,87.90318077067954,88.62561564350086,88.84984064307804,88.87158487557578,88.88436367245434,88.87894378373798
211,87.89946085473993,88.62530614591493,88.84984064307804,88.87158487557578,88.88436367245434,88.87894378373798
212,87.9026727737807,88.62540605818634,88.85185132663081,88.87158487557578,88.88922499011163,88.87894378373798
213,87.89212033551443,88.62507181508771,88.85185132663081,88.87512768608089,88.88922499011163,88.87894378373798
214,87.88956674098796,88.62557013683825,88.85412783201532,88.87512768608089,88.88922499011163,88.87894378373798
215,87.89689221765566,88.62627285441135,88.85412783201532,88.87512768608089,88.88922499011163,88.88732601084727
216,87.89494837830186,88.62630430380096,88.85623784149959,88.877603729727,88.89513275715878,88.88732601084727
217,87.89648075389327,88.62755090642924,88.85623784149959,88.877603729727,88.89513275715878,88.88732601084727
218,87.89492729927828,88.6267309170078,88.85775756278288,88.877603729727,88.89513275715878,88.88732601084727
219,87.90481267969867,88.62622229301067,88.85775756278288,88.88108119648183,88.89513275715878,88.88732601084727
220,87.90456872859502,88.62762195749914,88.8588940736878,88.88108119648183,88.89978664411345,88.89456178088666
221,87.91008199726798,88.62848287614064,88.8588940736878,88.88108119648183,88.89978664411345,88.89456178088666
222,87.9097355383908,88.6286134872984,88.86113922656382,88.88415672584212,88.89978664411345,88.89456178088666
223,87.90816042369873,88.6290518799572,88.86113922656382,88.88415672584212,88.89978664411345,88.89456178088666
224,87.91678588590013,88.62978900906184,88.86254852513481,88.88415672584212,88.90439826733687,88.89456178088666
225,87.91354953376509,88.62956250833722,88.86254852513481,88.88602748366856,88.90439826733687,88.90160420337838
226,87.91945649087826,88.629227600663,88.86376957010015,88.88602748366856,88.90439826733687,88.90160420337838
227,87.91425191558122,88.62978710175815,88.86376957010015,88.88602748366856,88.90439826733687,88.90160420337838
228,87.90888889932627,88.63017274099018,88.86556821493683,88.88893369618496,88.90872150319261,88.90160420337838
229,87.91094473159306,88.63091667598208,88.86556821493683,88.88893369618496,88.90872150319261,88.90160420337838
230,87.90850718778395,88.63098243914902,88.86688338219602,88.88893369618496,88.90872150319261,88.90852045741015
231,87.91232789708285,88.63131624872301,88.86688338219602,88.89150490765512,88.90872150319261,88.90852045741015
232,87.89989505503398,88.63238937953642,88.86848746872545,88.89150490765512,88.91272931041145,88.90852045741015
233,87.90489573770516,88.63111318644981,88.86848746872545,88.89150490765512,88.91272931041145,88.90852045741015
234,87.91093215779522,88.63159697986399,88.87006155448302,88.89383872232014,88.91272931041145,88.90852045741015
235,87.91243511297249,88.6316813984264,88.87006155448302,88.89383872232014,88.91272931041145,88.91481897690892
236,87.90512637632719,88.63369544218351,88.87167487883481,88.89383872232014,88.9162962299012,88.91481897690892
237,87.90726855012214,88.63416972762667,88.87167487883481,88.89594281315605,88.9162962299012,88.91481897690892
238,87.9116811296297,88.63359379528096,88.87272363681093,88.89594281315605,88.9162962299012,88.91481897690892
239,87.9084955953531,88.6330366275182,88.87272363681093,88.89594281315605,88.9162962299012,88.91481897690892
240,87.9122987345155,88.63293623404357,88.87395805367791,88.89819437670283,88.92003379913004,88.92094290220057
241,87.90101966704052,88.63426581107016,88.87395805367791,88.89819437670283,88.92003379913004,88.92094290220057
242,87.9060299869826,88.63356863351119,88.8750715887605,88.89819437670283,88.92003379913004,88.92094290220057
243,87.90265717259268,88.6331605717084,88.8750715887605,88.90035438668146,88.92003379913004,88.92094290220057
244,87.90359335434454,88.63446896128248,88.87622416099626,88.90035438668146,88.9230080167592,88.92094290220057
245,87.8999759618458,88.63459615528711,88.87622416099626,88.90035438668146,88.9230080167592,88.92729249224858
246,87.90434402864206,88.63484691680752,88.87763317088327,88.9021197856325,88.9230080167592,88.92729249224858
247,87.90568625432476,88.6350459344748,88.87763317088327,88.9021197856325,88.9230080167592,88.92729249224858
248,87.89857201259036,88.63520090082822,88.87842875259803,88.9021197856325,88.92623931360072,88.92729249224858
249,87.90564668275648,88.63542154834545,88.87842875259803,88.90361046230856,88.92623931360072,88.92729249224858
250,87.90983194862423,88.63651580969172,88.8796428588724,88.90361046230856,88.92623931360072,88.93226081616181
251,87.90615904643577,88.63679128969373,88.8796428588724,88.90361046230856,88.92623931360072,88.93226081616181
252,87.9062864296426,88.63689420721062,88.88078221410511,88.90562099959448,88.92927334362369,88.93226081616181
253,87.90764099932103,88.63684368366812,88.88078221410511,88.90562099959448,88.92927334362369,88.93226081616181
254,87.90900244874574,88.63723858546021,88.88153571989595,88.90562099959448,88.92927334362369,88.93226081616181
255,87.90819805670968,88.63679306960448,88.88153571989595,88.90817651378175,88.92927334362369,88.93689830591337
256,87.9048332346862,88.63733442391798,88.88285493277355,88.90817651378175,88.93257985034441,88.93689830591337
257,87.90128810450622,88.63746488777943,88.88285493277355,88.90817651378175,88.93257985034441,88.93689830591337
258,87.90098755809392,88.63790555591423,88.88384644060393,88.9094504343166,88.93257985034441,88.93689830591337
259,87.8987174203733,88.63800645271998,88.88384644060393,88.9094504343166,88.93257985034441,88.93689830591337
260,87.9038765913189,88.63826894606946,88.88538956119457,88.9094504343166,88.9352836514789,88.94165484217572
261,87.90754233787733,88.63754429582475,88.88538956119457,88.91073116964938,88.9352836514789,88.94165484217572
262,87.90574981984302,88.63825774510718,88.88649608103294,88.91073116964938,88.9352836514789,88.94165484217572
263,87.90501975193868,88.63772553733016,88.88649608103294,88.91073116964938,88.9352836514789,88.94165484217572
264,87.90408756697852,88.63672805633364,88.88749174755077,88.91307276962404,88.93773641745994,88.94165484217572
265,87.91267309629126,88.63689691269738,88.88749174755077,88.91307276962404,88.93773641745994,88.94620567760178
266,87.91050389357481,88.63679112992239,88.88873852808914,88.91307276962404,88.93773641745994,88.94620567760178
267,87.916592368075,88.6370285238017,88.88873852808914,88.91456403088456,88.93773641745994,88.94620567760178
268,87.91479540213602,88.63703273678209,88.8899626112731,88.91456403088456,88.94020018597894,88.94620567760178
269,87.90961233101685,88.63753116044731,88.8899626112731,88.91456403088456,88.94020018597894,88.94620567760178
270,87.91287516814691,88.63848416942139,88.89051238496216,88.91535560031517,88.94020018597894,88.95041968910071
271,87.9091545146222,88.63820260190626,88.89051238496216,88.91535560031517,88.94020018597894,88.95041968910071
272,87.91486521811011,88.63858279704681,88.8913414062157,88.91535560031517,88.94247131142255,88.95041968910071
