Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,64.48036284068026,64.34834882135448
1,70.19088194345457,69.9118028827069
2,72.777965707457,72.83505542870215
3,74.61702787421012,75.09802467595708
4,76.8743799429491,76.95278557714002
5,78.32279737077828,78.39359117098748
6,80.18960115239763,79.68059720549182
7,81.34668356252733,80.78770575245662
8,82.73872315290946,81.69673237291975
9,83.68692472246433,82.4683520732325
10,84.93609276783934,83.13741162398259
11,85.71494220198042,83.93431710503322
12,86.73633297189392,84.48414979504999
13,87.49990368035171,85.18413210857815
14,88.48390278607127,85.80864820347665
15,89.14215806944502,86.29154252243005
16,89.9508018577596,86.86361374927402
17,90.54070686132425,87.34981171587606
18,91.2784850187772,87.81592144632162
19,91.81828724564664,88.27306986703627
20,92.50683939184705,88.71805153702846
21,92.95530714736468,89.12435668772653
22,93.49791464791576,89.56014366239802
23,93.90063969692898,90.01830166929255
24,94.40393301448309,90.39881738971114
25,94.75230847756978,90.80441675540257
26,95.15175068960825,91.21878790707609
27,95.46695544639077,91.59109775064445
28,95.82028124691217,91.91201387949783
29,96.07475535383236,92.27469758300904
30,96.36252729278866,92.57746515493285
31,96.60396469001371,92.88913128688588
32,96.83312990847416,93.18589776728604
33,97.0133578632603,93.46334380754996
34,97.19985047085511,93.75640447291471
35,97.34938487402238,94.04235804893321
36,97.50514520314321,94.31268815437646
37,97.63187717883002,94.57195401401538
38,97.76363915863108,94.82795806880847
39,97.86658342756682,95.07721769783863
40,97.96847186239395,95.29227059814421
41,98.04945580206399,95.50706787905519
42,98.13107892332515,95.72598165732006
43,98.19912694440073,95.90003202458226
44,98.2621450342997,96.08844084909637
45,98.31675261659706,96.23711427942118
46,98.37134533187081,96.39932297978554
47,98.41804069441139,96.53973390482282
48,98.46582913949027,96.68327380255624
49,98.50104086422098,96.80372323400401
50,98.54045582948075,96.94247063568956
51,98.5737403395162,97.05067591115217
52,98.61041162058824,97.16906588494047
53,98.63988338048797,97.27460079920097
54,98.67114833041241,97.36687634686824
55,98.70155343332428,97.4550012767506
56,98.7266948109905,97.54732299191465
57,98.75104710112184,97.6414892275819
58,98.77464866751619,97.7369159815358
59,98.79831689623859,97.81903153819292
60,98.82042996965038,97.89114734978715
61,98.843919456592,97.97271849467178
62,98.8628510122411,98.04609649605653
63,98.88030691135224,98.12842366171805
64,98.89918793460808,98.18320587500934
65,98.91437899516126,98.23843173924246
66,98.93136661287532,98.28782579473433
67,98.9455380378207,98.32699721374769
68,98.95913853439767,98.36991168187075
69,98.97256129402923,98.41000370204958
70,98.98574850716994,98.44775213497485
71,98.9977951102242,98.48665097351439
72,99.01026107038469,98.52648011591087
73,99.02030122522457,98.57058306948588
74,99.03163259104089,98.60743539165165
75,99.04198635171818,98.64087980987208
76,99.051429108216,98.68019983309185
77,99.06092531333059,98.7173370915053
78,99.06999176735478,98.74534323997725
79,99.0781486928106,98.79107991970658
80,99.08621184127209,98.83234431687677
81,99.09425146447698,98.85600602379871
82,99.10197423987931,98.8802406843303
83,99.10886089272316,98.90321880862261
84,99.11602024287562,98.92409775856933
85,99.12280503869454,98.94002067236332
86,99.12957841528333,98.95984272753122
87,99.13571014157775,98.9751669947037
88,99.14201661061237,98.99088768204213
89,99.14787811949648,99.00762660394551
90,99.15360423805237,99.01994813455396
91,99.15910338546844,99.03236510880798
92,99.16480771076085,99.04448254939183
93,99.16964085615277,99.06148388550648
94,99.17512808648672,99.07385360012546
95,99.17986166794873,99.08643361950975
96,99.1845960422501,99.09655282230746
97,99.18920235397395,99.10697470132004
98,99.1939072857501,99.1171243830994
99,99.1980659316015,99.12631975267479
100,99.20233797325953,99.13485370491667
101,99.2065886452283,99.14433961693543
102,99.2107709097284,99.15183033659281
103,99.21458054764818,99.158765132547
104,99.21850673821994,99.16564633552314
105,99.2221074542652,99.17234902913388
106,99.22596099230547,99.17852965538883
107,99.22955737219874,99.18492606033854
108,99.23297336041136,99.19055094653494
109,99.23616659285005,99.19572359324572
110,99.23960529768767,99.20132655987386
111,99.24259577539085,99.20713915117395
112,99.24567630219654,99.22215196926041
113,99.24866890354495,99.22739588837362
114,99.25181975725049,99.23275328844458
115,99.25483133542059,99.24109255887932
116,99.25766221766769,99.24615741650382
117,99.26041421651162,99.25075162493617
118,99.2631309916578,99.2548540572848
119,99.2658752096486,99.2587998928786
120,99.26842524100076,99.27446060951866
121,99.27108124028832,99.3069872236368
122,99.27354447834382,99.32256743079152
123,99.27604716052006,99.32906749507443
124,99.27849317281087,99.34003227417979
125,99.2807846028102,99.35800553186469
126,99.28302795869564,99.3642211302298
127,99.28540946692556,99.37134293429226
128,99.2876583485249,99.37697702927365
129,99.28988246839094,99.38261137816548
130,99.29198873770287,99.38696949079875
131,99.29399199554977,99.39217069287007
132,99.29609518351589,99.39896125334343
133,99.29803060765482,99.40345544603723
134,99.30013831305286,99.40817646553867
135,99.30212384773039,99.41177731457593
136,99.30401661858201,99.41538386882496
137,99.30583206685671,99.41940072682118
138,99.30769099282645,99.42251692916135
139,99.30954072017737,99.42602765994747
140,99.31139046240179,99.42945800670753
141,99.3131732292576,99.43213933160725
142,99.31493145245446,99.43463734905465
143,99.31657983059267,99.43729989528217
