Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
145,4.21159421611185,6.433779941564248,9.10982975595354,10.106128443615486,6.431041025914834,9.34278487160497,8.52011691951636,11.643714830787138,7.767639604621877,10.548542613132327,13.375646051976158
146,4.296895983982503,6.502735735176725,9.25089842549902,10.218584960247894,6.57246248988251,9.442751724930641,8.688918059538594,11.777930224883248,7.893182544499,10.733438752166236,13.63129439788247
147,4.362271383829128,6.6049124804743995,9.350619000935122,10.358102533418274,6.727944702860475,9.52579180506529,8.807994487012252,11.892741343879324,7.999169255688796,10.886322081293633,13.937254432067062
148,4.453529905653696,6.67074403935684,9.442642420862924,10.502789702625636,6.84065624142182,9.635457527643128,8.918608731738155,12.044574751472984,8.12865064270003,11.126558726202184,14.170767782424148
149,4.516973109535217,6.723425692894152,9.618193611393682,10.639719944497017,6.960989149951696,9.72637027852722,9.024980489200868,12.170529019491052,8.253194456342596,11.360677390342735,14.384847849942728
150,4.599126033319201,6.7684298016457864,9.731099427512158,10.707789871689087,7.039091192507104,9.862276923169878,9.118440979611043,12.375077896986042,8.389731175046961,11.48581416905741,14.562503830721123
151,4.704683099128566,6.8579216223159944,9.775302689873229,10.816394289776568,7.181956634430748,10.01289394815193,9.248683982662703,12.523510781355998,8.482767914136481,11.719074319009252,14.747692324000338
152,4.751825834208183,6.910967466383329,9.837310365442056,10.904948601784271,7.277195058823667,10.125642688820626,9.355517879208117,12.665931249452516,8.573833024854743,12.067767567919724,14.929260636867072
153,4.8283036954222744,7.00497150092679,9.93082482894896,11.005070068624171,7.393452895310195,10.278525022875366,9.42668292207407,12.791460793264292,8.63427132571193,12.216298861730946,15.151224802347226
154,4.934841519214063,7.053816259248827,10.027052863986322,11.136746757959413,7.473729953028417,10.396559622321242,9.474533143613872,12.951686923435336,8.733276413965616,12.39910589043567,15.47721638104134
155,4.990466352760229,7.115875609646148,10.103140828527572,11.232521545236603,7.577129578306647,10.535380639311294,9.582192073247366,13.134947076027768,8.842636698965588,12.607864141004349,15.680062166287733
156,5.042678082357378,7.213577670046188,10.281172856516383,11.339843536941249,7.68409864140755,10.62617453768702,9.680327026430469,13.386479984026625,8.940618579230351,12.757544882565815,15.868742954645981
157,5.132323572939963,7.297738579637554,10.343594047885663,11.47236878050308,7.830760008105804,10.792706135178973,9.809029078700442,13.542213289367321,9.046509813152316,12.933137904014961,16.13089362981263
158,5.208178979410136,7.371898961477126,10.427941772263127,11.582337820453601,8.017780705588793,10.881925375818643,9.928421133787497,13.679591954218864,9.123927811241485,13.127338053205797,16.323265798412333
159,5.381346818925542,7.4537717876433,10.490633473641912,11.724541736442536,8.132621040764151,11.023275864230255,10.02508101437419,13.867372837549736,9.265999599508165,13.33802032647385,16.593762294938575
160,5.462593289102072,7.539101732210886,10.660325187825284,11.83089908148767,8.284656811101993,11.135318330079446,10.211361927529833,14.02745935999581,9.368156875613053,13.619359367555644,16.80417311285537
161,5.54721434409515,7.64435094724343,10.758773882656875,11.947833398006994,8.463822177898658,11.297648033648583,10.336573117497808,14.184219284055938,9.463315140822345,13.872541285484427,17.022967401730444
162,5.60911152229673,7.610756150366036,10.843157394336956,12.052515953616476,8.563277540183584,11.38148817054229,10.454717808086059,14.387634040093774,9.578096273837675,14.131470293444428,17.223163376727186
163,5.6776389481922305,7.639452036110271,10.945483695199615,12.153444380995293,8.688654813444288,11.48514433622268,10.534270860934885,14.519600741052258,9.668354827865778,14.364549123648175,17.431496133814793
164,5.808222316529743,7.7080753608150125,11.064078280245678,12.267966257324545,8.749740032059071,11.549842239719354,10.732940364324273,14.677062039243308,9.727740498467478,14.728562552354962,17.68711120435616
165,5.843642319883662,7.652545746600012,11.149857576817151,12.449329653017106,8.907024148368327,11.647297141028416,10.811997828325833,14.815159609044976,9.858387116331429,14.950998453061615,17.934540240068987
166,5.918508411137467,7.6844575912311335,11.299639437251463,12.54151544284086,9.031842945159072,11.796136202827107,10.99518896421025,14.961428796653783,9.961500617660755,15.106420684567787,18.097910422703716
167,6.030870146592257,7.756011171643297,11.381726325606275,12.64170513449617,9.174990593198876,11.879339593193794,11.072941131229136,15.102249217772107,10.049788185660987,15.325195970335987,18.256153250204985
168,6.136237569764603,7.785121154145898,11.453724544434863,12.760635467562285,9.293196372415359,12.013260855453535,11.187258119977818,15.270688596692187,10.148512538763095,15.592404064435863,18.540983448651467
169,6.203995162893933,7.866094801006733,11.540235462156563,12.89688610399016,9.484507655003203,12.135411331689744,11.288656605460282,15.416035291934563,10.24470243507302,15.891168432416949,18.740005907973536
170,6.250555203959666,7.963069669121648,11.64670594257573,13.007843688534479,9.626576823778025,12.342753987723995,11.384891358690508,15.62778727441664,10.349854943255552,16.135183408418975,18.901922304292246
171,6.351947156626936,8.015501528027903,11.783434326629607,13.064598607575787,9.750438378181434,12.458328692666226,11.429618682689723,15.83020096675744,10.535750869938221,16.347481965659792,19.13740541919688
172,6.461666008338448,8.07944800155854,11.854151890107444,13.170172243243714,9.918435459653447,12.603272022631074,11.471434984227306,15.948990901432234,10.677894072927067,16.625819393652453,19.33883889875019
173,6.508802975144976,8.113163394086254,11.910585157413337,13.265565173448667,10.067313257119922,12.779631683652564,11.509801191955846,16.11933867605905,10.82380427498841,16.91515950392226,19.532026431493232
174,6.5863795536732095,8.153710140039252,11.986529068114207,13.35978332004289,10.179252982825473,12.947811212870114,11.642242777210038,16.25180380278517,10.965325894097061,17.194876146768713,19.70468442496778
175,6.650037410378505,8.23298475154877,12.058129100019991,13.502302226747197,10.355744047480655,13.057942300221095,11.784320581700827,16.451858667406764,11.035422086693295,17.368571066176482,19.94740012200272
176,6.696266785474625,8.280046471937911,12.138573426470417,13.601802452475917,10.481333455086643,13.202449256881716,11.905850798326904,16.57495619293192,11.234023730536375,17.59202268006689,20.102156121253213
177,6.767364838102735,8.323882540295763,12.221876446984533,13.706207585501573,10.732712881356505,13.354101297820996,12.038405904601664,16.703439324157113,11.33810028945117,17.823198769779815,20.28869957193876
178,6.829369687999474,8.368712693084978,12.285620387190576,13.862347886704107,10.912174062210141,13.413196512068994,12.198349133474997,16.99731747749235,11.458681080891338,18.138575278847938,20.441523787780014
179,6.87567755324609,8.44078809555918,12.430612122738237,13.936382341655563,11.089870016936835,13.560945382740128,12.303603081061235,17.138965788319748,11.567628013973788,18.404744292101377,20.602264224038247
180,6.962572253145654,8.477053464451211,12.470051526704143,14.027226614827478,11.267098711504943,13.709974159427752,12.386983333654971,17.307186728174624,11.727747344093434,18.663977701674266,20.754309068897648
181,7.095607555870038,8.547468460535002,12.55492740017758,14.158617281233143,11.388797980151077,13.876759206373727,12.468407958801503,17.44588960284925,11.835586080386397,18.914806248757227,20.896144415150665
182,7.163117752095095,8.681240518044156,12.618380168751129,14.250637035647607,11.480512361133462,13.983454059375,12.542095549303149,17.598645501970182,11.951280751047886,19.15195394393429,21.081191177684566
183,7.2277730900041135,8.714950802818311,12.644910369468343,14.378139777775079,11.618019897078586,14.162393836582151,12.648681673510854,17.733247823084223,12.065719746508437,19.38104263532414,21.23721296406513
184,7.29479228355715,8.82003078768132,12.705310078271562,14.491554152974825,11.774734853918586,14.348829168279439,12.776379840908977,17.933777676403082,12.191971241785042,19.53382684508479,21.414116976826342
185,7.363649294799057,8.852482272771542,12.759286667787615,14.626824565732202,11.922059086591702,14.554807569530626,12.857521737758889,18.21511600047529,12.273843089431523,19.74183494380751,21.5602188997862
186,7.433299029900358,8.904919890715112,12.796153397881302,14.816771050742691,12.14614611229198,14.692342394797276,12.96567402451944,18.37453911435119,12.362612441522264,19.969615866487807,21.70926876621227
187,7.525369053573766,8.966954700724537,12.898463641629778,14.98538296104771,12.26539269235994,14.875669441814832,13.058355435094368,18.53348022851748,12.504870102078938,20.164687406925268,21.827616208344654
188,7.6088025436985065,8.993006246333954,12.950666252191164,15.171454943918894,12.392810959286237,15.049799190069027,13.138124434485176,18.70376276760907,12.619467180669886,20.374219285067078,21.972042080914235
189,7.686404359108241,9.050350328371477,13.042680268873417,15.298325181823131,12.538582284751861,15.19039033749891,13.266879384003625,18.88793804192751,12.73220619488519,20.581637668318344,22.08167261849585
190,7.781929588110185,9.08270650771715,13.119541477412039,15.427709283353625,12.744015376192824,15.376546428859395,13.35483359591576,19.038816924559622,12.823634950120258,20.763419624662887,22.225425608412365
191,7.908457796355138,9.152072427709037,13.001463810118496,15.520017193189462,12.898732450593398,15.5085906023035,13.455966840972128,19.232975189708064,12.909163298704513,20.959160535701226,22.373222273395193
192,8.004212494055958,9.193711826465371,13.069840129489785,15.622164571964396,13.021719391589585,15.69395135546285,13.526763895544274,19.441665374307693,12.984749345371982,21.1508578284504,22.51940023526386
193,8.091412451599933,9.226171804146725,12.993311247466604,15.711294716006078,13.130076415165428,15.89356959272231,13.598771475448782,19.6120644363095,13.085264807608171,21.34747690345119,22.837744037628234
194,8.172489535012277,9.311662963260881,13.06985374901712,15.851679963508689,13.267919420689314,16.012842999526026,13.682572109180406,19.74845673375212,13.25462863461313,21.61472264091843,23.019584351864864
195,8.335713592462756,9.433041241268803,13.17916358776876,15.969777238545754,13.420389924029049,16.236829226785105,13.820410987218908,19.871352062851717,13.389178205284184,21.825548619960777,23.143713007272737
196,8.400944792181335,9.513146573181665,13.244126115654463,15.930250062392643,13.530973568146226,16.453156915427204,13.987236640432082,20.07101244515835,13.447872346061732,22.041417106859598,23.332605447476567
197,8.452666512680246,9.660485401356077,13.30267334004228,16.008906440720526,13.685820202094062,16.631909076074663,14.093818134574986,20.26446504156917,13.6438256446184,22.24441828264865,23.472653263675802
198,8.515533355216721,9.806298910420837,13.394353138370105,16.14926055207613,13.823765654283282,16.86466847715443,14.258121617776656,20.49722065313077,13.776343618931715,22.41950922372338,23.61537876864991
199,8.601414742626153,9.896787716895147,13.462553738886621,16.23057956723634,13.961895463605224,17.078930427108958,14.392179117021229,20.693726520153366,13.857282849581502,22.59813271024468,23.73220775568559
200,8.658296217261796,9.972760128592702,13.544275123651902,16.370134877913667,14.153284307327974,17.256189636885715,14.469444325483947,20.889614545126726,13.990507040964326,22.860817871872136,23.90546757506824
201,8.72154494170538,10.028315204400009,13.588505263418583,16.51316953250419,14.29986654482117,17.363837929803264,14.584449222303626,21.01787267005492,14.140795241866666,23.100659259913684,24.013379224574624
202,8.785848989518891,10.151658839580744,13.608650835217873,16.639449150815473,14.431213551788547,17.550853619172273,14.766297574089132,21.237197318797026,14.23423185514585,23.306324964823347,24.232071323075182
203,8.842923003295164,10.217882664523271,13.652618454230856,16.76254492472315,14.56497002666895,17.747343091382966,14.870861399677471,21.37590647578624,14.3547366902058,23.515792363932114,24.347774948897214
204,8.938388461272398,10.275071995784778,13.727351915380629,16.890978808873545,14.733806786498329,17.904449576942486,14.944451708881475,21.56461491458699,14.462591774816422,23.709643637795654,24.48523046343523
205,9.061469345275771,10.399037089431113,13.794024821809206,17.017336113366134,14.913218225676294,18.045826912799573,15.033819989987768,21.83174422750014,14.596952153647605,23.91877032895315,24.617991125576662
206,9.130492218295805,10.495309042011966,13.997005875806737,17.17700316935195,15.02645720120681,18.178554812453825,15.105525468228423,22.03720571391362,14.739768383928045,24.059767304842648,24.737632030695142
207,9.24031406538734,10.548620954585102,13.910696951219863,17.348858947653824,15.175696014335625,18.348673279724157,15.213585996358358,22.267537104654668,14.88968692617631,24.25641932190751,24.876926272648525
208,9.299122318009239,10.673998377921455,13.993228371797187,17.50430311108174,15.258916180909656,18.478164313271368,15.29143814212292,22.38491160326804,15.0118033864527,24.445751856694468,24.98892405151459
209,9.411993625034295,10.758433160018784,14.15798751652143,17.601742643735047,15.422315241971098,18.66004552418593,15.434412476403232,22.604984488601353,15.16271733640113,24.642842830049908,25.155635815383025
210,9.475696286856595,10.80984206716347,14.29322156602578,17.705359946582877,15.557463524063921,18.82950742918718,15.546025599470733,22.75611340232488,15.332087350171605,24.8255197376026,25.27032829847186
211,9.531159091308691,10.915176776795253,14.365746078374714,17.859924306064485,15.688420348908705,19.054935147035824,15.666232674881616,23.070211132364786,15.472501390121906,25.134036831698374,25.45571388797352
212,9.583515960587931,11.020775540158578,14.509924927132381,18.08493760179907,15.85123166627601,19.23143899085068,15.805187363474829,23.232399801222527,15.574564419375545,25.305667032497475,25.603013123952678
213,9.664111057729508,11.109925749470634,14.47229684134225,18.22067181082323,15.96940399574639,19.47320680841723,15.932246059010241,23.460442897868294,15.684053423229196,25.4854268564133,25.729208709203487
214,9.736682368984388,11.18955659945622,14.601106965870342,18.328930814670745,16.11839136589423,19.633163503995597,16.03856678156331,23.67817373362236,15.841013222083832,25.694819944357288,25.858372022558257
215,9.810109673191029,11.297590602313107,14.666580183586364,18.479171150789405,16.19674906643734,19.7899246237326,16.150648578959714,23.84282711132698,15.973754608414389,25.920960750393924,25.982919404566335
216,9.864280488491188,11.409253947535996,14.762089278469462,18.613167146662047,16.326314876150438,19.993018638033885,16.29020781441741,24.059561025083188,16.084717139854607,26.05940788274378,26.149085844001483
217,9.913813663009227,11.441629652846506,14.90774081359278,18.775134571336302,16.430398282300185,20.2232940815238,16.401674804465927,24.245842243884034,16.196564001753735,26.254841280701303,26.299089077621645
218,9.98058693861336,11.597250613353607,15.067726248260566,18.948697842880673,16.521599506067037,20.338080940143648,16.500309111402974,24.446207611680734,16.296257747318787,26.430972049835354,26.428015385012742
219,10.025433111486068,11.695644494484112,15.203315827488229,19.063882250783006,16.66288742212287,20.540182778443853,16.60261248721496,24.658210110150666,16.417579042738836,26.70212533836203,26.578689931502314
220,10.118935924162937,11.849870907640755,15.291452629958115,19.248745395774854,16.782080600307598,20.682588497756257,16.701201558938962,24.953196408345303,16.548622968712234,26.92916468032351,26.708194786585292
221,10.202118520548858,12.014325957147047,15.362544990447645,19.38864167462367,16.871534331937895,20.848973950456596,16.796516932127187,25.17555127631475,16.68483995408579,27.113517472297715,26.835706994392467
222,10.26642678227174,12.055554545857444,15.446505073509147,19.492115383000105,17.02325879995439,21.01291257585705,16.88745159479928,25.367570588355903,16.837217845347748,27.280762239531285,26.952269873558247
223,10.338740583032237,12.042291230322649,15.581392234884497,19.636696324926117,17.196798185684813,21.223062027363866,16.951804306408636,25.598209497384637,16.960033106464657,27.477174384101794,27.081095031385676
224,10.413783404903684,12.100951436163864,15.633397697997097,19.74350687364165,17.28235683467252,21.34234203600767,17.101698649900115,25.75793030723186,17.19502634030528,27.592422451149563,27.211986736767884
225,10.511787694954151,12.241262483996875,15.787664712048894,19.86133300118443,17.41797696776892,21.545879716949898,17.15637514358784,25.960134273029055,17.36194227534028,27.729456093557246,27.324025850294536
226,10.602796354490174,12.368730185318134,15.901044857115085,19.990804609019765,17.546587317501338,21.83726727203719,17.271942471364095,26.23821891688128,17.538486405357432,27.976815885482942,27.460978529503315
227,10.671475298602948,12.432037317677468,16.146800727076158,20.115510511744777,17.673188636030385,22.03602326445523,17.392343661229212,26.450707871200592,17.739722321148395,28.15790900637627,27.609158350384515
228,10.753392639739127,12.472208172988527,16.311539199950573,20.254620676990406,17.795073814701986,22.240027354468367,17.501478994502122,26.706749326013266,17.94241321207981,28.353640430117576,27.759572502921102
229,10.82511006868544,12.589976273611722,16.429701044203046,20.41619587940142,17.93835597007809,22.392153351711674,17.55590604283244,26.97862032110137,18.12575679279486,28.661178457173854,27.889868178277517
230,10.901384446929974,12.724743432804836,16.55664974296,20.545874685658394,18.037014330679323,22.57838134636943,17.634466894249297,27.230373467172807,18.21294350269582,28.849864579042567,28.020833075612543
231,10.984932666244283,12.717156812454549,16.745837421206904,20.675501806496165,18.12289120909217,22.74676243164689,17.71338538651862,27.39538942644595,18.434848736966046,29.00248536451853,28.17731945252195
232,11.060561203281967,12.835807510198869,16.88851255260574,20.823573393389957,18.247758512315258,22.978144958637525,17.813016926075708,27.566871156407764,18.60128414383397,29.175844465286698,28.285210072730017
233,11.132874455209192,12.88616789591269,17.07324295833445,20.98023519675084,18.39226161159001,23.298267303937816,17.890340003089896,27.741846212329584,18.724098220916186,29.384673082334032,28.42402044487966
234,11.17757145472799,12.998335864985242,17.20433320860706,21.085679901060615,18.50487055908491,23.54229858268746,18.030869457876246,27.975486190612113,18.915941113409254,29.668058688904487,28.55188980396871
235,11.250600539002003,13.18039863962666,17.37560534670933,21.21329820933014,18.580349966773692,23.725642270337072,18.162649552641952,28.198714983343525,19.1397056986167,29.92155439348054,28.679972115655243
236,11.331489700492385,13.211456204628297,17.51778319090861,21.34133567828878,18.672409764889846,23.87521112922716,18.232799051582905,28.402113213830603,19.39001375470217,30.121106198673182,28.812048193903706
237,11.460554559616458,13.30542007403264,17.71678509921218,21.475759297867253,18.791780594879768,24.099691804534537,18.394610505745977,28.602417344208042,19.62878590730905,30.352979405757836,28.95288436542249
238,11.545818407180908,13.389133791816587,17.804353989936658,21.613133580694637,18.92422859417188,24.29260339354905,18.54424939451802,28.72859357888517,19.84042711234105,30.577351816606864,29.096827247584052
239,11.613757905151417,13.433322470180393,17.89585108561431,21.811987965771724,19.05255869428307,24.543871640366437,18.632361040789167,28.907028799523392,20.000836452414667,30.727602658046816,29.22689808023839
240,11.70884649134188,13.476379902055921,18.050607295451073,21.93796518473865,19.134040912718813,24.710465686930743,18.7625307264962,29.055257500427278,20.189516598603557,30.969474229255272,29.381282020186596
241,11.812718685517577,13.560952801217189,18.137631852902487,22.08867439859926,19.226817543211855,24.880580187515164,18.86209744855269,29.224168674182994,20.32992048102037,31.222440279558306,29.530151027954073
242,11.874043588652782,13.588721641684707,18.347570144973396,22.18762438497458,19.380544603053476,25.046909352737078,18.933671338563556,29.43906446805754,20.4940853513904,31.399461890738856,29.643280478979563
243,11.941460522352047,13.695634314138228,18.462227815748612,22.306454753622095,19.47610682626578,25.20191089001818,19.086655126907168,29.65214738908577,20.686798932794193,31.64527806799473,29.76624957474237
244,12.038573013228499,13.733436650016923,18.598644810610242,22.465118708463137,19.569271606108117,25.39779549216479,19.178942169625557,29.864239054551494,20.846853762894956,31.782650663472943,29.902213228115233
245,12.102573763332677,13.78418633163947,18.76144124423086,22.591435578841676,19.704589393073647,25.602326711409816,19.280949840960652,30.088389147018397,21.021111555155542,31.953790337546582,30.027091539637485
246,12.153503901290273,13.83366166264019,18.85482775105888,22.833577616978697,19.782683773235263,25.817807052650622,19.394369292760064,30.259147346265202,21.172139820269987,32.16250068816621,30.144812650270588
247,12.251325809460162,13.963789160285067,18.93075728235316,23.029752806340063,19.86710035980895,26.00354298792634,19.49110249641307,30.377333111094046,21.341406258213937,32.335024159214804,30.30735685130247
248,12.321995504519693,14.066776883460033,19.0653800933982,23.22425179723554,19.955158345867318,26.130521351701464,19.604884058749974,30.540052755853548,21.49828706600384,32.51370740982525,30.465844360624917
249,12.41737535550344,14.10200819341384,19.25014305217015,23.444499310136866,20.060711827849357,26.315849239828587,19.727492238799588,30.69433359260043,21.61463608451636,32.67717899378119,30.680522142754985
250,12.546588140257366,14.19683701204653,19.42817840762251,23.67155742498435,20.170890529317372,26.467152098594642,19.86790799267479,30.87927389327693,21.79511972993062,32.838100448197345,30.8416620025102
251,12.62736055303894,14.26637786579433,19.50587603231475,23.917722663731077,20.25881515023119,26.620129786686427,19.9727909907062,31.168790072719542,21.94788828860779,32.9987966113917,31.057657812429728
252,12.69108761323501,14.397643566507986,19.759282042470513,24.01525997884282,20.311795984771585,26.752434771329508,20.14146317228845,31.326819121245737,22.129224577230193,33.132069876286174,31.25104154661002
253,12.849194836937555,14.480738802069196,19.945876440440873,24.203016264161615,20.480073167236963,26.91206850242599,20.257221158071665,31.527762618211487,22.344589831150568,33.273032535035014,31.35840734612223
254,12.918989015119339,14.415208935467719,20.104494191732787,24.38418350541126,20.54962452929807,27.082599730542594,20.331529432253753,31.700497450173167,22.477672517518123,33.40990078693203,31.490813173937184
255,13.036367506965965,14.532854033353477,20.256008534012718,24.506750025858423,20.656401073279973,27.204804417414525,20.418933706734034,31.877187742020833,22.671031205719196,33.577621618968934,31.603028925555325
256,13.144067724373992,14.592987263263385,20.433011886181287,24.660052238100274,20.752776794288945,27.354545366099035,20.528801421584102,32.03395665119024,22.773405711255275,33.746726568392646,31.731354078523484
257,13.210349455454551,14.674535166060018,20.4721631568577,24.82576602730332,20.840293529428102,27.555952475696234,20.620372712653133,32.17355440160493,22.877088487443427,33.86358242323258,31.974438368275482
258,13.336008912418807,14.757286083752275,20.616083234502927,25.013120935836124,21.03587835069281,27.71650287050582,20.706239765469267,32.34689845533072,23.028820947924043,34.009049665750624,32.112542992841384
259,13.435546027341,14.80650697565733,20.740298854747014,25.150531295250822,21.129307630904535,27.848088001584482,20.78155441809871,32.50826312581299,23.194850471156066,34.15630571100623,32.235178408531674
260,13.583382636163988,14.929004558819022,20.856702857652227,25.359684217816735,21.267632676286983,27.980523372133746,20.880563138052047,32.74025628754884,23.360540819967948,34.31238383039658,32.378202942889864
261,13.65920403924113,15.03203306610312,21.01518171287501,25.681188271316984,21.350356268944648,28.147505389797672,21.005803798491318,32.8817611420642,23.536449518310178,34.46383968272574,32.594390750164834
262,13.775358518866119,15.093836845239753,21.228673883956155,25.944507362141223,21.524835286479327,28.28998320742924,21.154949195022994,33.01553585063418,23.695648786948382,34.65749371492082,32.74823402285185
263,13.860419396242483,15.181288091536693,21.316844239302117,26.253456929519153,21.635867218871205,28.437838747612513,21.268622242960674,33.19015012339404,23.84426557287244,34.82762824418174,32.88285765149898
264,13.944729141321318,15.331408203758432,21.44866471376665,26.38728238448673,21.733373161145344,28.57267949786059,21.391549569658647,33.37313024977752,24.057745331173823,34.99192249610249,33.06986643092601
265,14.046882574289189,15.48286290626775,21.58941293569869,26.560695308663473,21.846197686483382,28.68018735999618,21.550279171775365,33.52610531745677,24.28036954494654,35.15409999933216,33.22710011870011
266,14.134242845680747,15.591467286259578,21.819994031255096,26.693979076933662,21.942005276126118,28.77544550201019,21.72601597310667,33.68275313774762,24.409444974870045,35.295348125142795,33.41133523216471
267,14.223478504921506,15.719099331723365,21.97204883979978,26.866545108050904,22.12229545964922,28.913678997690713,21.838107321268513,33.83259470317979,24.555596924095077,35.46240672231292,33.583487673456055
268,14.350028149634472,15.723898415915412,22.115405021559926,27.034362160281887,22.296282894063904,29.044322010505198,21.94875114127687,33.98366577940204,24.689210014317254,35.64712587180232,33.808590956395136
269,14.458881399817642,15.851696425964088,22.293508695229946,27.243646245750515,22.403305697146674,29.157908267399563,22.07729987337471,34.11753350664933,24.847506918662848,35.764545290523294,33.96711736145055
270,14.572933384643406,15.993494781255583,22.45158545409432,27.435880295018833,22.536368132341888,29.254765866900577,22.187646084723074,34.23277899750054,24.98106756072008,35.967754577933675,34.09258308967407
271,14.649494462475904,16.071839320333176,22.582287456053272,27.682112488026107,22.71870631758212,29.371769404577204,22.292412114503257,34.379212280158434,25.193577707304254,36.15498149897613,34.23374077612019
272,14.72663547397499,16.147720178177185,22.699626082376025,27.889718800771234,22.841796698399325,29.531095237965292,22.383439880151716,34.52287522335342,25.361627440432805,36.32096948311387,34.35960132972686
273,14.830397831475779,16.267480622189332,22.839392856180236,28.101861031785795,22.97144435349407,29.6473976002537,22.49995112606933,34.66913251992509,25.505846938892198,36.45080354241202,34.52229552458239
274,14.95886000341358,16.342498725603647,22.926529979454642,28.311632433911782,23.146683928595774,29.77995727093903,22.656359097514123,34.77095607806168,25.73243660196745,36.61844016571308,34.666424912774815
275,15.057531438281938,16.393505307730365,23.114762285111986,28.660032557395727,23.29235403057028,29.966473079802032,22.73118422469769,34.8887585367924,25.885248771076697,36.74744376975444,34.820738495019256
276,15.200106394883575,16.456313746383035,23.235191622863486,28.796316903189233,23.441397132807488,30.10501906261872,22.837424741519175,35.09016808765715,26.045430030399537,36.924915390978526,34.973494093559715
277,15.283772283014638,16.580219552298153,23.349080916608123,28.97057966719524,23.56278522165547,30.236283526452794,22.931459146681004,35.193568629935044,26.220592239601885,37.095985264951786,35.10164911459397
278,15.437087720264635,16.66841702997807,23.475369051054983,29.19720938957495,23.673627021256692,30.366430957895453,23.054210035453043,35.29862787498975,26.34063691507062,37.27045556631457,35.28558388117757
279,15.561598477609351,16.769038731232275,23.556926408150233,29.440663712869824,23.794277139416135,30.498145517998914,23.130967808111308,35.46671401348346,26.47281942405409,37.45746817776074,35.434265032347575
280,15.67216824219967,16.879734295510787,23.694085542208317,29.69976137308524,24.000880813005978,30.649577942961585,23.220942436954548,35.637452293118244,26.674204921419893,37.716001871400046,35.56903616597833
281,15.80343603919033,16.959969188960102,23.836109363748328,29.92747969419598,24.13411874507157,30.772631331321808,23.294612270758318,35.77185316614545,26.823877328076208,37.87314036393214,35.705622168947095
282,15.991879804471102,17.027796588625524,23.946541220993186,30.10930876596704,24.275285869114615,30.978640913156703,23.3756172123648,35.86794871981569,26.985468400400702,38.031598444161155,35.81015613668431
283,16.1474435779287,17.108959322210765,24.07742439823752,30.295707949160633,24.407594394777334,31.10315200870028,23.460666605470898,35.98148672900888,27.164389456885623,38.17152491862916,36.076981072852945
284,16.274333671385417,17.19287614129076,24.205375920317966,30.610844953105932,24.53881618234907,31.220099843276067,23.551883998259196,36.10137000686681,27.32751819346475,38.33166734317158,36.23651808096066
285,16.42056247967289,17.317438081241836,24.135805835192382,30.846912573551382,24.728216244423432,31.3662009644063,23.665153961003277,36.19813389726629,27.49275158678125,38.45306877994885,36.34473921995851
286,16.54365220422198,17.361217592129485,24.257593555504652,31.10749491781824,24.99953163763573,31.497398315540387,23.73982887402439,36.34357073497569,27.62905887228323,38.563646999997665,36.50738094077857
287,16.63693920161944,17.44949025167343,24.37879821010931,31.341041823911226,25.17152060319296,31.65485542966383,23.86552205062056,36.44902856028529,27.762530288311964,38.77506555859975,36.683320707548674
288,16.755401663323838,17.54938322134661,24.470593699200954,31.600440679619073,25.35917102566934,31.798536043601818,23.974490460032175,36.54742608934595,27.999279601858667,38.971332937979824,36.81916311936809
289,16.89706962106391,17.647657009903597,24.600136613087994,31.89245946655778,25.444642798245436,31.97187976756945,24.05730577994504,36.6266717562603,28.123135921554514,39.14517286030041,37.059441270274036
290,16.95356060610813,17.75467656751579,24.69228127152602,32.12415502056001,25.534904138334348,32.05307124129587,24.135305459463577,36.70839839259589,28.25600935432575,39.33799873466701,37.20942214909389
291,17.05937970630792,17.85307110346898,24.79314481036919,32.31878509355411,25.794136782613602,32.22725626647051,24.235920524578837,36.83221273537373,28.45751585224889,39.50615099085076,37.36787463697748
292,17.230365819390023,18.00837417743407,24.875454721248918,32.51080438729263,25.942442624653676,32.36128919487349,24.327598947685303,36.96604873480055,28.566026451260708,39.635177569186276,37.55256571027999
293,17.35987212087895,18.078744208935618,24.95376580363602,32.74190816135907,26.10637331340488,32.528711341783094,24.45605098343878,37.11684970693479,28.67194988336925,39.819653725417446,37.72530508543288
294,17.527784760985913,18.18545374839136,25.024137354825964,32.89293256710756,26.27435945536832,32.617501261745815,24.55186497105894,37.19834757683843,28.876882997814878,40.06453497053755,37.84710315172575
295,17.647007476058477,18.23823367102633,25.099753488440886,33.125183042298474,26.523305556004395,32.756794075987585,24.65354947768567,37.28851173028022,29.020834673864133,40.238122579948694,37.96579070310879
