Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
75,73.33030576937506,65.48906380961539,0.009017442370057149,0.0,0.0,0.0
76,73.30816170852877,69.36342557707052,0.009017442370057149,0.0,0.0,0.0
77,73.43150131903344,72.80737399833218,0.009017442370057149,0.0,0.0,0.0
78,73.4994593285425,75.88878436739438,0.009017442370057149,0.0,0.0,0.0
79,73.50826299434108,78.53957192883693,0.009017442370057149,0.0,0.0,0.0
80,73.52458807703654,81.10584645238683,0.009017442370057149,0.0,0.0,0.0
81,73.56983748557579,82.77311768352777,0.009017442370057149,0.0,0.0,0.0
82,73.63929780621889,84.22952246448895,0.009017442370057149,0.0,0.0,0.0
83,73.63368028581802,85.3964363699404,0.009017442370057149,0.0,0.0,0.0
84,73.83453356704031,86.35119763559987,0.009017442370057149,0.0,0.0,0.0
85,73.99080953270955,87.16053626228295,0.009017442370057149,0.0,0.0,0.0
86,74.06571691913284,88.13541127497494,0.2943944292700757,0.0,0.0,0.0
87,74.01997790868647,88.6248971631611,0.2943944292700757,0.0,0.0,0.0
88,74.04446540174983,89.11653491109014,0.2943944292700757,0.0,0.0,0.0
89,74.13005867177922,89.49041931309091,0.2943944292700757,0.0,0.0,0.0
90,74.14762732078371,89.78529305720642,0.29439442927007575,0.0,0.0,0.0
91,74.22821767067872,90.11972197058601,0.29439442927007575,0.0,0.0,0.0
92,74.34821335225945,90.33520653313391,0.4278990586917861,0.0,0.0,0.0
93,74.30521890924399,90.55798449334357,0.4278990586917861,0.0,0.0,0.0
94,74.2378872595922,90.79762630784045,0.6115321720307796,0.0,0.0,0.0
95,74.30128243059009,90.92582914901702,0.6115321720307796,0.0,0.0,0.0
96,74.37125543681577,91.04951273402042,0.8453776829206672,0.0,0.0,0.0
97,74.32422316792571,91.10394887393906,0.8453776829206672,0.0,0.0,0.0
98,74.34835731827799,91.1589328206622,0.9373526433349451,0.0,0.0,0.0
99,74.40658204471129,91.31072683577518,0.9373526433349451,0.0,0.0,0.0
100,74.42730007687338,91.3921877436615,1.0502965404672497,0.0,0.0,0.0
101,74.39266533795187,91.52613284058785,1.0502965404672497,0.0,0.0,0.0
102,74.53654541092503,91.6163865202802,1.0927052579708179,0.0,0.0,0.0
103,74.5629094592411,91.70639639833207,1.0927052579708179,0.0,0.0,0.0
104,74.54392888730926,91.76384944504828,1.512153938220328,0.0,0.0,0.0
105,74.49597992707271,91.8209013738401,1.512153938220328,0.0,0.0,0.0
106,74.42874674052327,91.9142274131705,1.7498324319585299,0.0,0.0,0.0
107,74.36027380278557,91.98071870288047,1.7498324319585299,0.0,0.0,0.0
108,74.54148116437787,92.01051479071799,2.28855547102456,0.0,0.0,0.0
109,74.52900554304838,92.08106448334811,2.28855547102456,0.0,0.0,0.0
110,74.62801412260026,92.12282661145701,2.6407515050711265,0.0,0.0,0.0
111,74.62494221623557,92.08943712658635,2.6407515050711265,0.0,0.0,0.0
112,74.65768608079392,92.12464691990748,2.9034782578622735,0.0,0.0,0.0
113,74.70015011376756,92.22631852055443,2.9034782578622735,0.0,0.0,0.0
114,74.66242371046316,92.29072525464117,3.430553383005513,0.0,0.0,0.0
115,74.7040210159628,92.32490710351796,3.430553383005513,0.0,0.0,0.0
116,74.63137749153083,92.32102073859551,4.266685259256076,0.0,0.0,0.0
117,74.61494934804972,92.38825507045597,4.266685259256076,0.0,0.0,0.0
118,74.6722393741328,92.49366092143805,5.725888757133638,0.0,0.0,0.0
119,74.66425310425984,92.50938793328974,5.725888757133638,0.0,0.0,0.0
120,74.70101633731021,92.52498585930456,7.471033476478928,0.0,0.0,0.0
121,74.68915326836928,92.58218600204955,7.471033476478928,0.0,0.0,0.0
122,74.73354428593224,92.5952037023677,9.43048288750576,0.0,0.0,0.0
123,74.77427234696415,92.63478611789807,9.43048288750576,0.0,0.0,0.0
124,74.79377453427061,92.67233289888556,12.92681482096577,0.0,0.0,0.0
125,74.77054007676738,92.71942689153805,12.92681482096577,0.0,0.0,0.0
126,74.75284543099033,92.80347873875121,15.574294909991144,0.0,0.0,0.0
127,74.53103887050223,92.83099247329105,15.574294909991144,0.0,0.0,0.0
128,74.58405027319601,92.86077336667766,19.400603782414038,0.0,0.0,0.0
129,74.64025808300046,92.88694619283771,19.400603782414038,0.0,0.0,0.0
130,74.58293787062414,92.9007563031906,23.794756871886,0.0,0.0,0.0
131,74.62788439196608,92.92394427349728,23.794756871886,0.0,0.0,0.0
132,74.57875395578183,92.95103446759813,28.30294861413326,0.0,0.0,0.0
133,74.66246563198193,92.9408675546338,28.30294861413326,0.0,0.0,0.0
134,74.7592308191913,92.97654348110912,33.87538137216954,0.0,0.0,0.0
135,74.74667214403304,92.97491807223194,33.87538137216954,0.0,0.0,0.0
136,74.68464654256307,93.00378803831617,39.93024686483082,0.0,0.0,0.0
137,74.66992763406213,93.04751557634894,39.93024686483082,0.0,0.0,0.0
138,74.67056673298002,92.99300706806555,45.646560872107166,0.01066062532612883,0.0,0.0
139,74.56814121999638,93.03562153839216,45.646560872107166,0.01066062532612883,0.0,0.0
140,74.65255307461965,93.05825111408096,51.351157647568066,0.01066062532612883,0.0,0.0
141,74.6818870557624,93.10824629822176,51.351157647568066,0.02135589664568236,0.0,0.0
142,74.51326123132803,93.15657111720033,56.90690329548794,0.02135589664568236,0.0,0.0
143,74.5422829323885,93.1280772266356,56.90690329548794,0.02135589664568236,0.0,0.0
144,74.63755583772983,93.14333891584616,62.482595087164086,0.02743598668716598,0.0,0.0
145,74.66226383901434,93.1301787732113,62.482595087164086,0.02743598668716598,0.0,0.0
146,74.55743752747732,93.20690043828927,68.00380730310798,0.02743598668716598,0.0,0.0
147,74.61854279573848,93.22756255233159,68.00380730310798,0.08971639998646566,0.0,0.0
148,74.52135728021895,93.19795034819566,72.91787884278175,0.08971639998646566,0.010824663116568161,0.0
149,74.58858014681422,93.23066596493975,72.91787884278175,0.08971639998646566,0.010824663116568161,0.0
150,74.49101078076306,93.24477273246708,76.68296160229396,0.09600203267715994,0.010824663116568161,0.0
151,74.57847366449677,93.26745498761834,76.68296160229396,0.09600203267715994,0.010824663116568161,0.0
152,74.58616944791098,93.28377161225137,80.14621609456917,0.09600203267715994,0.010824663116568161,0.0
153,74.51002798545572,93.28398624465994,80.14621609456917,0.11210655292251204,0.010824663116568161,0.0
154,74.60859391222978,93.29608563013775,83.0141430431822,0.11210655292251204,0.010824663116568161,0.0
155,74.54981502296206,93.30279951345143,83.0141430431822,0.11210655292251204,0.010824663116568161,0.0
156,74.59848371234476,93.31166339108516,85.66082483083618,0.2388128764625695,0.010824663116568161,0.0
157,74.538754031081,93.33824340811748,85.66082483083618,0.2388128764625695,0.010824663116568161,0.0
158,74.59460539142562,93.30354851341386,87.6012465582419,0.2388128764625695,0.010824663116568161,0.0
159,74.69532966372684,93.2566365181492,87.6012465582419,1.3575306595167858,0.010824663116568161,0.0
160,74.67286133977953,93.28515736869471,89.13027746326718,1.3575306595167858,0.010824663116568161,0.19863703278092318
161,74.65631882152152,93.29081331720515,89.13027746326718,1.3575306595167858,0.010824663116568161,0.19863703278092318
162,74.69281584950419,93.33180274334562,90.29570920155636,1.5678661371523839,0.010824663116568161,0.19863703278092318
163,74.62847276207172,93.35233842930815,90.29570920155636,1.5678661371523839,0.010824663116568161,0.19863703278092318
164,74.6126140053893,93.33846383937059,91.22092909704973,1.5678661371523839,0.010824663116568161,0.19863703278092318
165,74.6636433182723,93.33885303059456,91.22092909704973,2.320091378033814,0.010824663116568161,0.19863703278092318
166,74.57758453641328,93.34532973132733,91.94463238377712,2.320091378033814,0.010824663116568161,0.19863703278092318
167,74.66339490647563,93.3411473572649,91.94463238377712,2.320091378033814,0.010824663116568161,0.19863703278092318
168,74.76214845005367,93.36229304399909,92.43272848594088,3.2396686884538783,0.010824663116568161,0.19863703278092318
169,74.68707803774014,93.29855995970408,92.43272848594088,3.2396686884538783,0.010824663116568161,0.19863703278092318
170,74.6962071830367,93.31343711404898,92.80565450456463,3.2396686884538783,0.010824663116568161,0.19863703278092318
171,74.62692583178791,93.32442158322894,92.80565450456463,3.862359296707936,0.010824663116568161,0.19863703278092318
172,74.61563998773978,93.3832256307568,93.09801087545313,3.862359296707936,0.010824663116568161,0.19863703278092318
173,74.64519039293641,93.40914358685365,93.09801087545313,3.862359296707936,0.010824663116568161,0.19863703278092318
174,74.76950808985562,93.34522940746533,93.3116340505668,4.522705478470524,0.010824663116568161,0.19863703278092318
175,74.74799202427398,93.35158552844145,93.3116340505668,4.522705478470524,0.010824663116568161,0.19863703278092318
176,74.7593002067914,93.35640160903836,93.50208614842037,4.522705478470524,0.010824663116568161,0.19863703278092318
177,74.76956161989952,93.33517955978385,93.50208614842037,6.509111737081533,0.010824663116568161,0.19863703278092318
178,74.73061828241426,93.37494379602536,93.6194185735945,6.509111737081533,0.010824663116568161,0.19863703278092318
179,74.66102252125283,93.40934038960972,93.6194185735945,6.509111737081533,0.010824663116568161,0.19863703278092318
180,74.65401722337344,93.41093594193784,93.77975961287082,8.072971004957873,0.11077668461175941,0.19863703278092318
181,74.69507449449127,93.41769975022248,93.77975961287082,8.072971004957873,0.11077668461175941,0.19863703278092318
182,74.56959790520101,93.43015433054877,93.89953243248274,8.072971004957873,0.11077668461175941,0.19863703278092318
183,74.61048565526319,93.45849940299664,93.89953243248274,10.975908232158375,0.11077668461175941,0.19863703278092318
184,74.6371588770508,93.46191868407011,94.01555660863127,10.975908232158375,0.11432311339216107,0.19863703278092318
185,74.6614712428583,93.46517742479904,94.01555660863127,10.975908232158375,0.11432311339216107,0.19863703278092318
186,74.60279723283413,93.48792251826585,94.13022066334536,13.321198349105249,0.11432311339216107,0.19863703278092318
187,74.66377758839809,93.45405339546484,94.13022066334536,13.321198349105249,0.11432311339216107,0.19863703278092318
188,74.60639223222158,93.47121549910158,94.21420499292597,13.321198349105249,0.14307751100697652,0.19863703278092318
189,74.64259595459451,93.46202138923832,94.21420499292597,17.18665660062371,0.14307751100697652,0.19863703278092318
190,74.63666246708792,93.44672470515958,94.29775129423686,17.18665660062371,0.14307751100697652,0.19863703278092318
191,74.66148635623026,93.39379072657934,94.29775129423686,17.18665660062371,0.14307751100697652,0.19863703278092318
192,74.71309542814367,93.39384261411115,94.36161985038933,21.129938091491614,0.14413562172723904,0.19863703278092318
193,74.54728690368711,93.43533497136626,94.36161985038933,21.129938091491614,0.14413562172723904,0.19863703278092318
194,74.50618448674115,93.41974673004829,94.41951819025059,21.129938091491614,0.14413562172723904,0.19863703278092318
195,74.62883270974449,93.45851085452307,94.41951819025059,26.012809431773782,0.14413562172723904,0.19863703278092315
196,74.55643998512416,93.50789445427347,94.49794879425836,26.012809431773782,0.2150690466362092,0.19863703278092315
197,74.62875054400428,93.43964970487325,94.49794879425836,26.012809431773782,0.2150690466362092,0.19863703278092315
198,74.70660849365116,93.39507857674245,94.53141831916003,31.787436907833367,0.2150690466362092,0.19863703278092315
199,74.62758986642018,93.40139007760868,94.53141831916003,31.787436907833367,0.2150690466362092,0.19863703278092315
200,74.4514012418299,93.43104849938798,94.59735044677647,31.787436907833367,0.3881630856228701,0.39892394196983977
201,74.48944076370054,93.42794813149625,94.59735044677647,37.14242498842443,0.3881630856228701,0.39892394196983977
202,74.4106266862811,93.42259946660354,94.66664722774235,37.14242498842443,0.3881630856228701,0.39892394196983977
203,74.48042273636065,93.47325316929236,94.66664722774235,37.14242498842443,0.3881630856228701,0.39892394196983977
204,74.64473075559482,93.4561035838171,94.72819724199115,43.933898172270325,0.40052273429481433,0.39892394196983977
205,74.5083319417149,93.4996970912637,94.72819724199115,43.933898172270325,0.40052273429481433,0.39892394196983993
206,74.63110472494093,93.4677785462814,94.7774960870147,43.933898172270325,0.40052273429481433,0.39892394196983993
207,74.61587475628698,93.48586687002458,94.7774960870147,50.047525338837026,0.40052273429481433,0.39892394196983993
208,74.52000557377826,93.50603184981962,94.80317739942606,50.047525338837026,0.4310816047432695,0.39892394196983993
209,74.68704146414365,93.50092793731,94.80317739942606,50.047525338837026,0.4310816047432695,0.39892394196983993
210,74.75415343856073,93.5401609015928,94.86438225732812,56.7811178468725,0.4310816047432695,0.40988179377963
211,74.75467036424992,93.58712684284343,94.86438225732812,56.7811178468725,0.4310816047432695,0.40988179377963
212,74.71914012447552,93.60024066128847,94.91948755835348,56.7811178468725,0.527851885043942,0.40988179377963
213,74.74250973333352,93.62175843842306,94.91948755835348,62.46374520856652,0.527851885043942,0.40988179377963
214,74.7556254698094,93.60415846712895,94.92689054994226,62.46374520856652,0.527851885043942,0.40988179377963
215,74.61844822030426,93.58904224966706,94.92689054994226,62.46374520856652,0.527851885043942,0.44062653715147976
216,74.70493922774183,93.52460581865802,94.98237552288533,67.39916944241644,1.0315177143378726,0.44062653715147976
217,74.757837663288,93.49287549511482,94.98237552288533,67.39916944241644,1.0315177143378726,0.44062653715147976
218,74.6411414813611,93.50021386908274,95.00669324583748,67.39916944241644,1.0315177143378726,0.44062653715147976
219,74.71836414602178,93.52381719448991,95.00669324583748,72.42019777735203,1.0315177143378726,0.44062653715147976
220,74.66802117260586,93.51533898580698,95.02783253255615,72.42019777735203,1.7071540480631073,0.44062653715147987
221,74.70532566082225,93.49512530702428,95.02783253255615,72.42019777735203,1.7071540480631073,0.44062653715147987
222,74.54785635935947,93.40246878748502,95.05803105455756,76.94903943302467,1.7071540480631073,0.44062653715147987
223,74.64894009352048,93.40027686962465,95.05803105455756,76.94903943302467,1.7071540480631073,0.44062653715147987
224,74.64274122010333,93.41586493077192,95.0731322301419,76.94903943302467,2.877258679169224,0.44062653715147987
225,74.67762999085654,93.4339877100224,95.0731322301419,80.88812723396116,2.877258679169224,0.44062653715147987
226,74.62545256652534,93.47239445146467,95.10593517169721,80.88812723396116,2.877258679169224,0.44062653715147987
227,74.6773907382199,93.46820569309587,95.10593517169721,80.88812723396116,2.877258679169224,0.44062653715147987
228,74.6819796311452,93.47426643706441,95.10568960398356,84.16687268039296,4.03331070364434,0.44062653715147987
229,74.56674985462091,93.46009241721616,95.10568960398356,84.16687268039296,4.03331070364434,0.44062653715147987
230,74.55304584464372,93.47491132814487,95.13441469730584,84.16687268039296,4.03331070364434,0.44635993682706476
231,74.54872497135358,93.53439257204346,95.13441469730584,86.73706263143616,4.03331070364434,0.44635993682706476
232,74.57078538579685,93.53307332460409,95.17710565039836,86.73706263143616,5.407270382379261,0.44635993682706476
233,74.60931023939611,93.5283352873759,95.17710565039836,86.73706263143616,5.407270382379261,0.44635993682706476
234,74.59934827505782,93.52492491417203,95.18211075063529,88.71420303431,5.407270382379261,0.44635993682706476
235,74.49874067626078,93.51460924904937,95.18211075063529,88.71420303431,5.407270382379261,0.44898240522331134
236,74.62808095076971,93.486851953443,95.19899026317111,88.71420303431,7.220705759384185,0.44898240522331134
237,74.57482173265609,93.43638778115374,95.19899026317111,90.33852358315193,7.220705759384185,0.44898240522331134
238,74.63336971300699,93.4506395439467,95.2376260566471,90.33852358315193,7.220705759384185,0.44898240522331134
239,74.61397246555013,93.45129311659953,95.2376260566471,90.33852358315193,7.220705759384185,0.44898240522331134
240,74.68545427643637,93.43840971233664,95.2444680144872,91.59943787128061,9.564398218335695,0.5140079584741262
241,74.55562935416108,93.47609632887873,95.2444680144872,91.59943787128061,9.564398218335695,0.5140079584741262
242,74.51175062539104,93.49347142403732,95.31217342194104,91.59943787128061,9.564398218335695,0.5140079584741262
243,74.59957786321078,93.4700422046535,95.31217342194104,92.5847036885045,9.564398218335695,0.5140079584741262
244,74.61819933755363,93.48546413135787,95.34199823623761,92.5847036885045,11.863755771807606,0.5140079584741262
245,74.56720627614828,93.47711631556196,95.34199823623761,92.5847036885045,11.863755771807606,0.8638433982696401
246,74.48327074326635,93.4875391888866,95.32042129712529,93.29575846293801,11.863755771807606,0.8638433982696401
247,74.51734420526525,93.48475952585014,95.32042129712529,93.29575846293801,11.863755771807606,0.8638433982696401
248,74.71702529255722,93.44845379622888,95.3312351784017,93.29575846293801,15.560989281464247,0.8638433982696401
249,74.60361317153121,93.41042900514964,95.3312351784017,93.82231369346425,15.560989281464247,0.8638433982696401
250,74.51806857820355,93.45998166912071,95.3301383423285,93.82231369346425,15.560989281464247,0.9368081218886579
251,74.50539211895149,93.48441629871806,95.3301383423285,93.82231369346425,15.560989281464247,0.9368081218886579
252,74.67697394726501,93.48425347087073,95.33645191348968,94.21112165738191,19.313814107999132,0.9368081218886579
253,74.5558934250435,93.4636662266709,95.33645191348968,94.21112165738191,19.313814107999132,0.9368081218886579
254,74.64738985653985,93.5086058917643,95.38305247873795,94.21112165738191,19.313814107999132,0.9368081218886579
255,74.73855154647332,93.53479162714022,95.38305247873795,94.4909173628973,19.313814107999132,1.3487489162940418
256,74.70364088853184,93.5628325597863,95.42252940802653,94.4909173628973,24.194758225499065,1.3487489162940418
257,74.57938452984588,93.56409332152012,95.42252940802653,94.4909173628973,24.194758225499065,1.3487489162940418
258,74.65047957492035,93.5179938259107,95.43817991176829,94.68488037539927,24.194758225499065,1.3487489162940418
259,74.73727655419715,93.52415603695222,95.43817991176829,94.68488037539927,24.194758225499065,1.3487489162940418
260,74.67681483392685,93.53126373778312,95.43846367385817,94.68488037539927,28.34705344268945,1.6047212955959038
261,74.72180990771818,93.54573868355654,95.43846367385817,94.84166813573329,28.34705344268945,1.6047212955959038
262,74.69012797985876,93.54185920563582,95.48458325762361,94.84166813573329,28.34705344268945,1.6047212955959038
263,74.58921610598065,93.53046593337837,95.48458325762361,94.84166813573329,28.34705344268945,1.6047212955959038
264,74.63058555303334,93.51779179160198,95.50104871571095,94.96961800689904,34.198418629509334,1.6047212955959038
265,74.65755797761031,93.57186501835534,95.50104871571095,94.96961800689904,34.198418629509334,2.4074449878902193
266,74.64427439059313,93.58169581183729,95.52059793553511,94.96961800689904,34.198418629509334,2.4074449878902193
267,74.69894428346262,93.55241811326526,95.52059793553511,95.0880878484787,34.198418629509334,2.4074449878902193
268,74.58824878092743,93.55262532611316,95.52289295874677,95.0880878484787,40.10905368884357,2.4074449878902193
269,74.57315443307098,93.57150507750262,95.52289295874677,95.0880878484787,40.10905368884357,2.4074449878902193
270,74.60037033582384,93.5766537054735,95.5457405606656,95.20230291992333,40.10905368884357,2.909482679794642
271,74.65491974240663,93.55332886529779,95.5457405606656,95.20230291992333,40.10905368884357,2.909482679794642
272,74.64640452637282,93.55041408095954,95.5604097634278,95.20230291992333,47.01677432143855,2.909482679794642
273,74.6476980038131,93.57740440381234,95.5604097634278,95.28277418786418,47.01677432143855,2.909482679794642
274,74.70871046813944,93.60103250629632,95.55839419393062,95.28277418786418,47.01677432143855,2.909482679794642
275,74.61649557846998,93.55860469571326,95.55839419393062,95.28277418786418,47.01677432143855,3.072141329626489
276,74.579933538719,93.56149472773481,95.5780489858695,95.35008312501763,53.09865846810419,3.072141329626489
277,74.68823139544979,93.53265848953782,95.5780489858695,95.35008312501763,53.09865846810419,3.072141329626489
278,74.64344487626344,93.52795756425272,95.5956760270313,95.35008312501763,53.09865846810419,3.072141329626489
279,74.71073353808957,93.50600658504001,95.5956760270313,95.43897344200028,53.09865846810419,3.072141329626489
280,74.73747050470827,93.45574294018655,95.60143990386189,95.43897344200028,59.10372042858684,4.298198639346017
281,74.69502374305455,93.44600927319894,95.60143990386189,95.43897344200028,59.10372042858684,4.298198639346017
282,74.66064496285415,93.50489940394762,95.62484386644608,95.52631769197022,59.10372042858684,4.298198639346017
283,74.66152279846304,93.47318499501401,95.62484386644608,95.52631769197022,59.10372042858684,4.298198639346017
284,74.50450411095709,93.5249515107581,95.632265746674,95.52631769197022,64.7731927563251,4.298198639346017
285,74.57424530236683,93.53146245871739,95.632265746674,95.57778534288984,64.7731927563251,5.248639284329369
286,74.57509431147201,93.50906358698788,95.62324650735445,95.57778534288984,64.7731927563251,5.248639284329369
287,74.62075863168099,93.54705996325484,95.62324650735445,95.57778534288984,64.7731927563251,5.248639284329369
288,74.54619475615625,93.55998345794333,95.62941490927523,95.63419078842415,70.32689062015874,5.248639284329369
289,74.53157236995042,93.52832283817199,95.62941490927523,95.63419078842415,70.32689062015874,5.248639284329369
290,74.45035489711552,93.50207458931806,95.66388215802166,95.63419078842415,70.32689062015874,6.448466282732227
291,74.29895097217472,93.50390704994717,95.66388215802166,95.66759576693019,70.32689062015874,6.448466282732227
292,74.42400020827115,93.49489791821983,95.65658242037685,95.66759576693019,75.00474020559004,6.448466282732227
293,74.46288609079873,93.52358687829235,95.65658242037685,95.66759576693019,75.00474020559004,6.448466282732227
294,74.40759415550615,93.54478546800648,95.63714621885981,95.73039064464356,75.00474020559004,6.448466282732227
295,74.49575497031687,93.53310367044101,95.63714621885981,95.73039064464356,75.00474020559004,8.316514972519633
296,74.49503258865167,93.53900555082177,95.66789906293901,95.73039064464356,78.93923854165202,8.316514972519633
297,74.5055264043268,93.52323471039087,95.66789906293901,95.77892318024958,78.93923854165202,8.316514972519633
298,74.5344364217664,93.518188842724,95.67753021394007,95.77892318024958,78.93923854165202,8.316514972519633
299,74.49553804142269,93.56870619754926,95.67753021394007,95.77892318024958,78.93923854165202,8.316514972519633
300,74.48937203478869,93.55625896017001,95.70104431585385,95.8267562725341,82.18214383541836,10.42912132469444
301,74.49244443601013,93.54536818670253,95.70104431585385,95.8267562725341,82.18214383541836,10.42912132469444
302,74.59170056087055,93.54756981976136,95.72067635001457,95.8267562725341,82.18214383541836,10.42912132469444
303,74.6546480646704,93.53508261071619,95.72067635001457,95.8652786421553,82.18214383541836,10.42912132469444
304,74.50128399671081,93.51101515699217,95.72887849504174,95.8652786421553,85.01755879699236,10.42912132469444
305,74.48283334920681,93.4992398633398,95.72887849504174,95.8652786421553,85.01755879699236,13.685925333918133
306,74.3519693142001,93.49100361983281,95.72229321503248,95.92038729507894,85.01755879699236,13.685925333918133
307,74.4590101980425,93.51411774511145,95.72229321503248,95.92038729507894,85.01755879699236,13.685925333918133
308,74.54547154113202,93.52843654771117,95.72647419348107,95.92038729507894,87.5229180621134,13.685925333918133
309,74.49198646918678,93.4807854496411,95.72647419348107,95.95006954744431,87.5229180621134,13.685925333918133
310,74.59370829727743,93.50393464547977,95.73537783036866,95.95006954744431,87.5229180621134,17.324287357924575
311,74.45682448959471,93.49184551012408,95.73537783036866,95.95006954744431,87.5229180621134,17.324287357924575
312,74.56719578235933,93.50208651492291,95.74178531666789,95.98381014460684,89.52960426428912,17.324287357924575
313,74.52775454751435,93.480134962318,95.74178531666789,95.98381014460684,89.52960426428912,17.324287357924575
