Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.30689783221253,34.716711232311454,34.44467102281853,33.89309926454894,34.649578669319986,34.801741498329264,33.983392398910325
1,35.30689783221253,34.716711232311454,34.44467102281853,33.89309926454894,34.649578669319986,34.801741498329264,33.983392398910325
2,35.30689783221253,34.716711232311454,34.44467102281853,33.89309926454894,34.649578669319986,34.801741498329264,33.983392398910325
3,40.64570565193753,39.83159086272546,39.64262909318082,33.89309926454894,39.43201991382626,39.561440641806925,32.00782162982204
4,40.64570565193753,39.83159086272546,39.64262909318082,33.89309926454894,39.43201991382626,39.561440641806925,30.87598680153269
5,40.64570565193753,39.83159086272546,39.64262909318082,33.89309926454894,39.43201991382626,39.561440641806925,30.926117325763368
6,45.615410996882275,46.13802565572414,48.285531238000786,39.19372189657056,43.787085477144316,45.15015532708137,32.88143155766458
7,45.615410996882275,46.13802565572414,48.285531238000786,39.19372189657056,43.787085477144316,45.15015532708137,35.7833373840787
8,45.615410996882275,46.13802565572414,48.285531238000786,39.19372189657056,43.787085477144316,45.15015532708137,38.48376818339619
9,49.327517194258846,52.26096257770131,55.50909592828144,44.22342876047365,48.057995660697934,50.29456114827448,41.451905665546555
10,49.327517194258846,52.26096257770131,55.50909592828144,44.22342876047365,48.057995660697934,50.29456114827448,43.968259183492016
11,49.327517194258846,52.26096257770131,55.50909592828144,44.22342876047365,48.057995660697934,50.29456114827448,47.3199240903557
12,52.97095290017002,57.965018843750784,61.512953971353866,49.36741612795445,51.67703283720015,55.47985946379599,49.96848830839831
13,52.97095290017002,57.965018843750784,61.512953971353866,49.36741612795445,51.67703283720015,55.47985946379599,52.62712010645237
14,52.97095290017002,57.965018843750784,61.512953971353866,49.36741612795445,51.67703283720015,55.47985946379599,55.503147835026354
15,56.42515385940774,62.79351303141748,66.59882104030693,53.979742681814535,54.69607380021104,59.76422740234531,58.10742264299058
16,56.42515385940774,62.79351303141748,66.59882104030693,53.979742681814535,54.69607380021104,59.76422740234531,60.50487558742952
17,56.42515385940774,62.79351303141748,66.59882104030693,53.979742681814535,54.69607380021104,59.76422740234531,62.814866792409354
18,59.88318247532308,67.09651598586392,70.75829419252628,57.88691531919049,58.185093522526685,63.84071383119011,65.07433657275746
19,59.88318247532308,67.09651598586392,70.75829419252628,57.88691531919049,58.185093522526685,63.84071383119011,67.0395926091336
20,59.88318247532308,67.09651598586392,70.75829419252628,57.88691531919049,58.185093522526685,63.84071383119011,68.9806274793989
21,62.86892686653901,70.94906698532225,74.36648939393434,61.592215225376954,61.08809782681479,67.31975898076284,70.64828014672088
22,62.86892686653901,70.94906698532225,74.36648939393434,61.592215225376954,61.08809782681479,67.31975898076284,72.29190988085455
23,62.86892686653901,70.94906698532225,74.36648939393434,61.592215225376954,61.08809782681479,67.31975898076284,73.81162124113517
24,65.65757965575398,74.20373927632143,77.46818097142081,64.78169831387667,64.03184999599533,70.54570206726474,75.13040241078279
25,65.65757965575398,74.20373927632143,77.46818097142081,64.78169831387667,64.03184999599533,70.54570206726474,76.33654719224171
26,65.65757965575398,74.20373927632143,77.46818097142081,64.78169831387667,64.03184999599533,70.54570206726474,77.56880466928968
27,68.38342844798146,77.11031814927522,80.10417070873596,67.83276369611916,66.64690222637903,73.37656989352274,78.55465533665733
28,68.38342844798146,77.11031814927522,80.10417070873596,67.83276369611916,66.64690222637903,73.37656989352274,79.55793804683925
29,68.38342844798146,77.11031814927522,80.10417070873596,67.83276369611916,66.64690222637903,73.37656989352274,80.60972958091126
30,70.93471162166304,79.56408422520003,82.27077053890541,70.45352353822197,68.95142333767643,75.81400642690991,81.55503247401968
31,70.93471162166304,79.56408422520003,82.27077053890541,70.45352353822197,68.95142333767643,75.81400642690991,82.41052832440478
32,70.93471162166304,79.56408422520003,82.27077053890541,70.45352353822197,68.95142333767643,75.81400642690991,83.31069457655371
33,73.00865283214081,81.60469252851247,84.14723537554347,72.71909478943091,71.31202520590342,78.10848383324083,84.16771558756794
34,73.00865283214081,81.60469252851247,84.14723537554347,72.71909478943091,71.31202520590342,78.10848383324083,84.92002980714362
35,73.00865283214081,81.60469252851247,84.14723537554347,72.71909478943091,71.31202520590342,78.10848383324083,85.67563675945526
36,75.07287473860488,83.49664843061966,85.65218535447924,74.81987667388698,73.4198833986067,80.0255418543705,86.31685504364641
37,75.07287473860488,83.49664843061966,85.65218535447924,74.81987667388698,73.4198833986067,80.0255418543705,86.95386762234504
38,75.07287473860488,83.49664843061966,85.65218535447924,74.81987667388698,73.4198833986067,80.0255418543705,87.56123762261117
39,76.9111719228233,85.17703418398618,87.00685343917506,76.7361002940761,75.28679276483024,81.80804474122856,88.12273536177396
40,76.9111719228233,85.17703418398618,87.00685343917506,76.7361002940761,75.28679276483024,81.80804474122856,88.60033654486564
41,76.9111719228233,85.17703418398618,87.00685343917506,76.7361002940761,75.28679276483024,81.80804474122856,89.05061592674828
42,78.6661561091682,86.61830018796863,88.16794338023422,78.4778770555404,77.0710753877571,83.3303900925247,89.5243801339761
43,78.6661561091682,86.61830018796863,88.16794338023422,78.4778770555404,77.0710753877571,83.3303900925247,90.01595635218808
44,78.6661561091682,86.61830018796863,88.16794338023422,78.4778770555404,77.0710753877571,83.3303900925247,90.45032140120924
45,80.27093413839721,87.88700849876062,89.19017494560025,80.06808338191489,78.69401701382914,84.71635195215381,90.83318203201408
46,80.27093413839721,87.88700849876062,89.19017494560025,80.06808338191489,78.69401701382914,84.71635195215381,91.22209482339973
47,80.27093413839721,87.88700849876062,89.19017494560025,80.06808338191489,78.69401701382914,84.71635195215381,91.57923679445904
48,81.87416010539545,88.99877356336523,90.09718531535461,81.4543826256081,80.39436390856507,85.9347810088262,91.90719311680037
49,81.87416010539545,88.99877356336523,90.09718531535461,81.4543826256081,80.39436390856507,85.9347810088262,92.1856818703457
50,81.87416010539545,88.99877356336523,90.09718531535461,81.4543826256081,80.39436390856507,85.9347810088262,92.49599464493981
51,83.26776923542629,89.9660137234428,90.88139859488571,82.7749620860893,82.0348681086518,87.03480655463804,92.80313937469955
52,83.26776923542629,89.9660137234428,90.88139859488571,82.7749620860893,82.0348681086518,87.03480655463804,93.09828593695654
53,83.26776923542629,89.9660137234428,90.88139859488571,82.7749620860893,82.0348681086518,87.03480655463804,93.36264412350674
54,84.50957370025544,90.80168473079219,91.60490730593943,83.96025726974244,83.47832578003492,88.02417885698598,93.59760134995597
55,84.50957370025544,90.80168473079219,91.60490730593943,83.96025726974244,83.47832578003492,88.02417885698598,93.8142966650713
56,84.50957370025544,90.80168473079219,91.60490730593943,83.96025726974244,83.47832578003492,88.02417885698598,94.01525519229709
57,85.61954428789224,91.56695725922285,92.24628577077222,84.99642033988641,84.74430400516843,88.89225772708818,94.23835556161374
58,85.61954428789224,91.56695725922285,92.24628577077222,84.99642033988641,84.74430400516843,88.89225772708818,94.4445664401695
59,85.61954428789224,91.56695725922285,92.24628577077222,84.99642033988641,84.74430400516843,88.89225772708818,94.64935309350925
60,86.61840398952762,92.24059210230524,92.82454525625627,85.91143156213708,85.91636248544859,89.66124799014207,94.85031708909187
61,86.61840398952762,92.24059210230524,92.82454525625627,85.91143156213708,85.91636248544859,89.66124799014207,95.00672022891294
62,86.61840398952762,92.24059210230524,92.82454525625627,85.91143156213708,85.91636248544859,89.66124799014207,95.16285620223569
63,87.52864859308109,92.81904324524692,93.34070977507815,86.77836042333111,87.01873411278865,90.34964809812777,95.32948074191299
64,87.52864859308109,92.81904324524692,93.34070977507815,86.77836042333111,87.01873411278865,90.34964809812777,95.47589130419416
65,87.52864859308109,92.81904324524692,93.34070977507815,86.77836042333111,87.01873411278865,90.34964809812777,95.63325149510884
66,88.3641001756995,93.32586699352748,93.83068345535324,87.56093991280287,88.04234046729398,90.97141008633433,95.7915415349354
67,88.3641001756995,93.32586699352748,93.83068345535324,87.56093991280287,88.04234046729398,90.97141008633433,95.93735599985106
68,88.3641001756995,93.32586699352748,93.83068345535324,87.56093991280287,88.04234046729398,90.97141008633433,96.09303287359458
69,89.12314166334767,93.79828511641809,94.26199259539767,88.32046504149925,88.98353168279587,91.52126666205281,96.22785713232119
70,89.12314166334767,93.79828511641809,94.26199259539767,88.32046504149925,88.98353168279587,91.52126666205281,96.34948310914177
71,89.12314166334767,93.79828511641809,94.26199259539767,88.32046504149925,88.98353168279587,91.52126666205281,96.46284035332592
72,89.82168634663232,94.22023380326213,94.6741145353743,88.963850039064,89.88255165975133,92.01115196833696,96.57857278655776
73,89.82168634663232,94.22023380326213,94.6741145353743,88.963850039064,89.88255165975133,92.01115196833696,96.6812452911149
74,89.82168634663232,94.22023380326213,94.6741145353743,88.963850039064,89.88255165975133,92.01115196833696,96.78202023175393
75,90.44831687253603,94.60212826223315,95.03836864298621,89.54042171240151,90.6811861903754,92.47734861604825,96.87485287648785
76,90.44831687253603,94.60212826223315,95.03836864298621,89.54042171240151,90.6811861903754,92.47734861604825,96.96255351109801
77,90.44831687253603,94.60212826223315,95.03836864298621,89.54042171240151,90.6811861903754,92.47734861604825,97.05227745402028
78,91.04703303172212,94.93707277157837,95.3633893542004,90.09192299547969,91.4508292641602,92.89490850013017,97.13781663059872
79,91.04703303172212,94.93707277157837,95.3633893542004,90.09192299547969,91.4508292641602,92.89490850013017,97.21714207949914
80,91.04703303172212,94.93707277157837,95.3633893542004,90.09192299547969,91.4508292641602,92.89490850013017,97.30470776205848
81,91.61612133292556,95.25383184825314,95.67860410194321,90.60685691896059,92.15867932779561,93.27190199476534,97.38075025784691
82,91.61612133292556,95.25383184825314,95.67860410194321,90.60685691896059,92.15867932779561,93.27190199476534,97.45561678715706
83,91.61612133292556,95.25383184825314,95.67860410194321,90.60685691896059,92.15867932779561,93.27190199476534,97.51501626444636
84,92.14169917276043,95.5391615031693,95.95267030774716,91.07185197465388,92.79425647187516,93.61052276676567,97.58958680177363
85,92.14169917276043,95.5391615031693,95.95267030774716,91.07185197465388,92.79425647187516,93.61052276676567,97.65583345282907
86,92.14169917276043,95.5391615031693,95.95267030774716,91.07185197465388,92.79425647187516,93.61052276676567,97.71807988067455
87,92.63208537627112,95.79460598058868,96.20023704363948,91.51945040183331,93.38518000022376,93.93090601704043,97.78145264779198
88,92.63208537627112,95.79460598058868,96.20023704363948,91.51945040183331,93.38518000022376,93.93090601704043,97.84094960147944
89,92.63208537627112,95.79460598058868,96.20023704363948,91.51945040183331,93.38518000022376,93.93090601704043,97.90669628530452
90,93.08366526963609,96.03237799038274,96.43094766769735,91.93483330866752,93.95158308825818,94.22740441155521,97.96992697460857
91,93.08366526963609,96.03237799038274,96.43094766769735,91.93483330866752,93.95158308825818,94.22740441155521,98.02351967949379
92,93.08366526963609,96.03237799038274,96.43094766769735,91.93483330866752,93.95158308825818,94.22740441155521,98.07817011274857
93,93.53567022033822,96.2594737245552,96.63598924661675,92.30376159952698,94.45634412049938,94.50505764940229,98.12830141991685
94,93.53567022033822,96.2594737245552,96.63598924661675,92.30376159952698,94.45634412049938,94.50505764940229,98.17596025922082
95,93.53567022033822,96.2594737245552,96.63598924661675,92.30376159952698,94.45634412049938,94.50505764940229,98.22279995875527
96,93.93278230999766,96.4631375880854,96.82706976029625,92.67638727819799,94.93055801951019,94.75899364180437,98.27494368593558
97,93.93278230999766,96.4631375880854,96.82706976029625,92.67638727819799,94.93055801951019,94.75899364180437,98.31955080921638
98,93.93278230999766,96.4631375880854,96.82706976029625,92.67638727819799,94.93055801951019,94.75899364180437,98.3594389142771
99,94.31722143670633,96.65663830101964,96.99254073966583,93.00934255843083,95.3764460265146,94.99177134860123,98.39778003378947
100,94.31722143670633,96.65663830101964,96.99254073966583,93.00934255843083,95.3764460265146,94.99177134860123,98.43453534748582
101,94.31722143670633,96.65663830101964,96.99254073966583,93.00934255843083,95.3764460265146,94.99177134860123,98.47415560285195
102,94.67282911283837,96.83465004191301,97.13948689914803,93.32456951927367,95.76866244598995,95.2096984703207,98.51149373043765
103,94.67282911283837,96.83465004191301,97.13948689914803,93.32456951927367,95.76866244598995,95.2096984703207,98.54681015537945
104,94.67282911283837,96.83465004191301,97.13948689914803,93.32456951927367,95.76866244598995,95.2096984703207,98.58398007955196
105,94.99772220894477,96.99566781614477,97.27830156222521,93.61834468229407,96.14450071188409,95.40729249335484,98.61066967388936
106,94.99772220894477,96.99566781614477,97.27830156222521,93.61834468229407,96.14450071188409,95.40729249335484,98.64308864446078
107,94.99772220894477,96.99566781614477,97.27830156222521,93.61834468229407,96.14450071188409,95.40729249335484,98.67389010331192
108,95.29023028455468,97.14749802871037,97.40567199697844,93.88449040831595,96.49549467766774,95.59937268218587,98.70546198974426
109,95.29023028455468,97.14749802871037,97.40567199697844,93.88449040831595,96.49549467766774,95.59937268218587,98.73219423967531
110,95.29023028455468,97.14749802871037,97.40567199697844,93.88449040831595,96.49549467766774,95.59937268218587,98.75967407902763
111,95.56500290619634,97.29202700912467,97.52250296351649,94.14525450351141,96.81259909807223,95.77517937387317,98.79169679662314
112,95.56500290619634,97.29202700912467,97.52250296351649,94.14525450351141,96.81259909807223,95.77517937387317,98.82355332933759
113,95.56500290619634,97.29202700912467,97.52250296351649,94.14525450351141,96.81259909807223,95.77517937387317,98.84986303163701
114,95.81253502010624,97.42341563258105,97.6288853665075,94.38214899760553,97.09969748871814,95.95046838775676,98.87787574608802
115,95.81253502010624,97.42341563258105,97.6288853665075,94.38214899760553,97.09969748871814,95.95046838775676,98.90757052808355
116,95.81253502010624,97.42341563258105,97.6288853665075,94.38214899760553,97.09969748871814,95.95046838775676,98.93439493351386
117,96.05964783854671,97.55170760806769,97.72229185352008,94.6072994553886,97.36911282569169,96.11691426277808,98.95929119171636
118,96.05964783854671,97.55170760806769,97.72229185352008,94.6072994553886,97.36911282569169,96.11691426277808,98.98250178190928
119,96.05964783854671,97.55170760806769,97.72229185352008,94.6072994553886,97.36911282569169,96.11691426277808,99.00589646277182
120,96.27867422303679,97.66408594372976,97.82134134000859,94.81666969413826,97.61067030675758,96.26429615277262,99.02733254106373
121,96.27867422303679,97.66408594372976,97.82134134000859,94.81666969413826,97.61067030675758,96.26429615277262,99.04940106603988
122,96.27867422303679,97.66408594372976,97.82134134000859,94.81666969413826,97.61067030675758,96.26429615277262,99.06972402826091
123,96.49033851418577,97.77644375242174,97.91246865146785,95.01533861505986,97.82809462777495,96.39924061630923,99.08923761652045
124,96.49033851418577,97.77644375242174,97.91246865146785,95.01533861505986,97.82809462777495,96.39924061630923,99.10810439265673
125,96.49033851418577,97.77644375242174,97.91246865146785,95.01533861505986,97.82809462777495,96.39924061630923,99.12649659743738
126,96.67105535675772,97.87634806269249,98.00140369641016,95.20918189606941,98.02425375197613,96.53304569498827,99.14503756547934
127,96.67105535675772,97.87634806269249,98.00140369641016,95.20918189606941,98.02425375197613,96.53304569498827,99.15949537811835
128,96.67105535675772,97.87634806269249,98.00140369641016,95.20918189606941,98.02425375197613,96.53304569498827,99.17696753386126
129,96.84567796702314,97.97017764460806,98.08771526135797,95.3831825040135,98.19577325622082,96.66091476719757,99.19469009676384
130,96.84567796702314,97.97017764460806,98.08771526135797,95.3831825040135,98.19577325622082,96.66091476719757,99.21063707108704
131,96.84567796702314,97.97017764460806,98.08771526135797,95.3831825040135,98.19577325622082,96.66091476719757,99.23074554936797
132,97.00244557535544,98.06134880351705,98.16819881761856,95.54024881695595,98.35414629702622,96.76806107869253,99.24715643382109
133,97.00244557535544,98.06134880351705,98.16819881761856,95.54024881695595,98.35414629702622,96.76806107869253,99.26104311018725
134,97.00244557535544,98.06134880351705,98.16819881761856,95.54024881695595,98.35414629702622,96.76806107869253,99.27779416213218
135,97.14348144798699,98.14793004818915,98.24295829348264,95.69237177997321,98.50146197140502,96.87693795859977,99.2933067829921
136,97.14348144798699,98.14793004818915,98.24295829348264,95.69237177997321,98.50146197140502,96.87693795859977,99.30799484528417
137,97.14348144798699,98.14793004818915,98.24295829348264,95.69237177997321,98.50146197140502,96.87693795859977,99.32340631790326
138,97.29529619638122,98.23184600080603,98.31647665248212,95.83381525788046,98.63309049365292,96.96993530787833,99.33652667843303
139,97.29529619638122,98.23184600080603,98.31647665248212,95.83381525788046,98.63309049365292,96.96993530787833,99.35074331453878
140,97.29529619638122,98.23184600080603,98.31647665248212,95.83381525788046,98.63309049365292,96.96993530787833,99.3643268327965
141,97.43538144553726,98.30734718186591,98.37843080875996,95.96168419717921,98.75091167282777,97.05704128590263,99.37738920347748
142,97.43538144553726,98.30734718186591,98.37843080875996,95.96168419717921,98.75091167282777,97.05704128590263,99.38994385089416
143,97.43538144553726,98.30734718186591,98.37843080875996,95.96168419717921,98.75091167282777,97.05704128590263,99.40343358065607
144,97.56233819519873,98.37551948925852,98.4364459124559,96.08327621500128,98.86352143615382,97.13556253700398,99.41694036271187
145,97.56233819519873,98.37551948925852,98.4364459124559,96.08327621500128,98.86352143615382,97.13556253700398,99.42821715789002
146,97.56233819519873,98.37551948925852,98.4364459124559,96.08327621500128,98.86352143615382,97.13556253700398,99.43754675023378
147,97.67515930291064,98.44501283386434,98.49081613969733,96.19746302393476,98.96367809052202,97.20938138016298,99.45063594237577
148,97.67515930291064,98.44501283386434,98.49081613969733,96.19746302393476,98.96367809052202,97.20938138016298,99.4625760135053
149,97.67515930291064,98.44501283386434,98.49081613969733,96.19746302393476,98.96367809052202,97.20938138016298,99.47423343273158
150,97.76998555495847,98.51359058978638,98.54652921259371,96.30549086673719,99.05418034159467,97.27709244890067,99.48636357536364
151,97.76998555495847,98.51359058978638,98.54652921259371,96.30549086673719,99.05418034159467,97.27709244890067,99.4979040919584
152,97.76998555495847,98.51359058978638,98.54652921259371,96.30549086673719,99.05418034159467,97.27709244890067,99.50943747641765
153,97.87023464471108,98.57456997670565,98.59515251450884,96.40520695721601,99.1417307392803,97.34151544915696,99.5208535654237
154,97.87023464471108,98.57456997670565,98.59515251450884,96.40520695721601,99.1417307392803,97.34151544915696,99.53144067163596
155,97.87023464471108,98.57456997670565,98.59515251450884,96.40520695721601,99.1417307392803,97.34151544915696,99.54216805044112
156,97.96429496231134,98.62789128846023,98.64396836116568,96.50151123714177,99.21904723367584,97.40281707589045,99.5516335031967
157,97.96429496231134,98.62789128846023,98.64396836116568,96.50151123714177,99.21904723367584,97.40281707589045,99.56060029380419
158,97.96429496231134,98.62789128846023,98.64396836116568,96.50151123714177,99.21904723367584,97.40281707589045,99.57066394481055
159,98.04952154652952,98.68030445151196,98.69186933143195,96.5947043289818,99.29317784438324,97.46083039478293,99.58035956017218
