Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,69.30187847757507,68.36956466947282,69.28118341428548,69.14302398291028
1,75.19421889183333,74.84933557046257,75.79912042810078,75.03496513586121
2,78.05778726743581,78.25139296346752,78.573456495761,78.4671773817969
3,79.88192052123851,80.18429172914963,80.09947942358279,80.44592171432636
4,82.30942892174853,82.27138687973773,82.01099178260048,81.98338542212655
5,83.7784016804741,83.16418947201959,83.40738726147801,83.26066050800573
6,85.45766686876966,84.5822757807469,84.91531249906376,84.31773223072412
7,86.21214424327854,85.21797900816327,85.84596983375415,85.2446512991444
8,87.40552720029079,86.18984903951537,86.83399366974744,86.08321446495108
9,87.98149228685223,86.6551941898638,87.537863378057,86.8509845836953
10,88.99577290947977,87.42862134809079,88.38523952397999,87.51316007527767
11,89.54564431374185,87.78013483368211,89.03988410451218,88.0554619008695
12,90.4180709433078,88.45211614823322,89.75263458218117,88.48199484937511
13,90.82776733560694,88.77031344809026,90.30597427907045,88.81757864452244
14,91.53455847703134,89.36370593225408,90.92735926531418,89.15940414847894
15,91.84902949146193,89.60246278732315,91.41871869798612,89.39819551976252
16,92.47498102645332,90.12723234443655,91.93157785451726,89.70800195761034
17,92.76955218085534,90.36596084262104,92.400232328612,90.05521626473269
18,93.32222109887067,90.87979609406341,92.88179593304437,90.3044422207549
19,93.546968323077,91.084636345003,93.26762681556679,90.60609376711659
20,94.04416504098288,91.5496878216473,93.71823504042098,90.85897158257656
21,94.23221009957541,91.72123885541885,94.04021575003382,91.12930841276415
22,94.64792257613487,92.14994291711369,94.41187598084727,91.36469245849132
23,94.79905175520322,92.29929198075148,94.71290341380342,91.6034900877677
24,95.16057372798483,92.6959064888744,95.01317749904742,91.82081212275136
25,95.2845747927775,92.8628298592641,95.27317234131553,92.02563042737644
26,95.58671339048408,93.23741869382451,95.54875464578437,92.26318176839595
