Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
211,95.06806290554306,93.94710607969257,94.98487065645018,94.96540899661849,94.9801779548579,95.14835704171652,94.0267606558778
212,95.11512384229971,93.98155588626533,95.02063476746268,95.0046247916748,95.02052631338003,95.18588529754662,94.08615907557407
213,95.15530403649939,94.02210824243582,95.0737873363213,95.04489951640845,95.07053180517299,95.23295559973243,94.14932225262177
214,95.19571549686502,94.05913840306458,95.1218423064497,95.08312346305793,95.11411946591764,95.27084930197752,94.21500315345237
215,95.23342997307499,94.09084374453697,95.16432313313935,95.13023283783066,95.15937540458879,95.30830651862622,94.27809028391636
216,95.28357691849541,94.12047908299921,95.20390689859192,95.1693987463077,95.20079301655814,95.34413718013734,94.33529107488596
217,95.3229355027931,94.16656599093889,95.24071594217253,95.20005626384426,95.24773213972193,95.38365671644108,94.38333520209682
218,95.34830548898938,94.20374202770505,95.275799597744,95.23634327714997,95.28675726331987,95.42212091605249,94.43503930063662
219,95.38924132673007,94.23938128192422,95.31881879389363,95.27329106757378,95.32165221931643,95.46052777947072,94.47901223163458
220,95.42673847027858,94.27948148082523,95.35617745679669,95.31201437560009,95.36329988400824,95.50565549082657,94.52732864689641
221,95.46068830558428,94.31089147641744,95.38948659613725,95.34881538051415,95.39639432647654,95.54862185805239,94.58289400495691
222,95.50662528466272,94.34906174519845,95.42023648588659,95.38002725738058,95.4351478797917,95.58183177670702,94.64124195754619
223,95.53905450491918,94.39903139138158,95.45185754881813,95.41602982521762,95.46653078034795,95.61237597578172,94.69967313503122
224,95.56880632138204,94.4285856270434,95.48204513387621,95.45491441645991,95.51137117772936,95.64249722185004,94.75147698056372
225,95.5957346608434,94.46115845007658,95.50934186018264,95.49129094085495,95.54659009289023,95.67883652558324,94.80109658098863
226,95.6227726979192,94.4876120394483,95.54067139140334,95.52652863027048,95.57833856159047,95.71336033509988,94.84826615548441
227,95.6530473019699,94.51154318305308,95.57882270617323,95.55997237492258,95.6110282058906,95.74675447841729,94.89610710545051
228,95.68537292353649,94.54814515686819,95.608834510419,95.59099934335374,95.64725702132175,95.77347781191564,94.94574807414304
229,95.70948197244932,94.5634132630664,95.64143340390335,95.61662922726337,95.68359112575625,95.80371429898601,94.98906920653755
230,95.74823360277529,94.57312158382494,95.67588430534894,95.64912359417993,95.71388140630057,95.83377648920109,95.03765851935749
231,95.78360889125663,94.60225081140396,95.71065845456079,95.67816767435083,95.75149281700182,95.8623204026963,95.08744778966987
232,95.81263507392369,94.61437633655797,95.74791880319971,95.71002597888277,95.7831720534375,95.89302805625074,95.13125980762042
233,95.85077058945869,94.65119878038487,95.7765326371335,95.7453173513429,95.81410440314463,95.92637898647091,95.17426859142566
234,95.88416714035891,94.6843514056611,95.8119126977873,95.77718443394514,95.84500868291369,95.95690394922663,95.21081872811033
235,95.91935293945637,94.71620418034918,95.84804097338954,95.80992976649426,95.87115281679183,95.98761246882358,95.24813202085488
236,95.95235376028893,94.75472380179161,95.87307174385552,95.84283413982057,95.90548496165287,96.01038316039745,95.29035100853214
237,95.98505665720522,94.7875609666658,95.90149705194538,95.87331803361384,95.93712693970386,96.03983912812366,95.33637622751495
238,96.01998382210286,94.81784898548406,95.92780385168663,95.90441349906543,95.96301614530745,96.0701278618573,95.38299559564986
239,96.05116400253262,94.84511218044678,95.95467260683567,95.93255794024,95.99413860741907,96.09827348597638,95.42283143775958
240,96.07619967075658,94.87288209823987,95.98083485601796,95.96079567164006,96.02517426049393,96.12788380267477,95.4701051895892
241,96.10371439593555,94.89638705391158,96.00548458653081,95.99228309088278,96.05505121076521,96.1523089691966,95.5185837026947
242,96.12866380288263,94.92376370202292,96.03282891832498,96.01981538452391,96.08832378254422,96.17226500095336,95.553537149534
243,96.15543657054907,94.95756346529626,96.05423225726084,96.05168001978186,96.11576157370466,96.20343680589184,95.5920822800379
244,96.17546801069119,94.97844721816972,96.08042859960089,96.0822274740688,96.14854895540304,96.2368638562072,95.6296675329194
245,96.20035556498584,95.0074553346201,96.09709634708948,96.107794423799,96.18039701509437,96.26769139926292,95.67064601284936
246,96.23187383519256,95.03087778960128,96.11438843919093,96.13081863240873,96.2005823511671,96.30335326194444,95.71066308973413
247,96.25617915345349,95.06769141558982,96.14182627915224,96.15687944268133,96.22598751479013,96.33728219126306,95.74722173758099
248,96.28053020397356,95.08886220644438,96.15873596291075,96.18501069964437,96.25409194356497,96.36035490485396,95.78569668227782
249,96.3023956455082,95.11317249436694,96.17704788015935,96.20974351679118,96.28549123833022,96.39059235946192,95.82069074595526
250,96.32378173443055,95.13706846047364,96.19420534345852,96.23286415390969,96.31898802915836,96.41614484776608,95.85803077313476
251,96.34810286989354,95.16389687801144,96.21272075284467,96.25951072346993,96.34936997102268,96.44276968807597,95.89203261572433
252,96.37287203816398,95.17432543272879,96.23905029486735,96.28572990725907,96.38105158489448,96.46718021296924,95.93113452869005
253,96.40199668397996,95.19946652106272,96.25814689013283,96.30536171126073,96.40811446760871,96.49505922551266,95.97102199117205
254,96.43153563924938,95.22020003094798,96.27888068581942,96.33305756596815,96.43138310903352,96.5182807618385,96.00217949206373
255,96.45766208131583,95.2436335531943,96.29817558175608,96.35918194306444,96.4630045963574,96.54532317992204,96.0348030112504
256,96.48048983989352,95.2623285629341,96.31714312556774,96.39304219144405,96.49057244042201,96.56775781245507,96.0659705321536
257,96.50630126010773,95.28024156757088,96.3427468039411,96.4243771675505,96.52112679546866,96.59503349604931,96.10018924129861
258,96.53147602614285,95.29454760133811,96.36383569452197,96.45079999545862,96.54635099792131,96.61740205190036,96.13188730064108
259,96.55342818358189,95.32014648537532,96.38261840936372,96.4775810495649,96.57533507297364,96.64671606502729,96.16860908394496
260,96.5816133763203,95.35005071173912,96.40622411229191,96.50114366674461,96.59371926769508,96.66845651846955,96.19578606445643
261,96.59919511930526,95.37038588204365,96.42528181914588,96.52128205988208,96.61924508563744,96.69107754937234,96.22059235702113
262,96.6156980551533,95.392571520611,96.44770903446087,96.5464391741727,96.64271859334433,96.7151444993557,96.25104538642134
263,96.64031661609897,95.41072965357665,96.4724531806273,96.5698951737973,96.66004002732635,96.73549423537537,96.2861813472813
264,96.6624310458479,95.43183149924674,96.49675759638795,96.5928123384941,96.68121677967952,96.7576614559881,96.31402829964951
265,96.68007661711036,95.45946773326247,96.51730384559839,96.61301117630792,96.70582917043717,96.78517647656719,96.34736408270561
266,96.70062551089033,95.49269801819624,96.54382236510276,96.62964245941396,96.72766798948953,96.80773049831667,96.37593624820424
267,96.71594471932643,95.5067807444961,96.56885152537053,96.64761320010791,96.74823799236684,96.82613732329253,96.39805597209016
268,96.73836524622985,95.52799631343586,96.57894552803002,96.66863813925916,96.77349818639492,96.84688261467065,96.42434843946232
269,96.75435205391814,95.54762711912159,96.60358406310678,96.68458575479816,96.79519411525867,96.87081974887228,96.45128486279256
270,96.77058282472774,95.56470922676893,96.62286997574428,96.70472347634504,96.82254333708964,96.88997642625277,96.46936556648755
271,96.7850416545316,95.5801401569664,96.64328789727237,96.7204077795698,96.84360841477296,96.90857642238863,96.49391257614518
272,96.80267603960614,95.5851540936562,96.66039969458453,96.73812698632092,96.86093675152442,96.92827856704662,96.52091552573296
273,96.82537546342867,95.60279762354969,96.6739862869366,96.76108820623467,96.88399398598442,96.94754317336154,96.54263260126193
274,96.84786254031023,95.62803461846671,96.68914254327122,96.77553583187603,96.89822363618535,96.96745072295057,96.57543093373795
275,96.86880373494287,95.64346363084924,96.70639834574557,96.79631884228347,96.92390914687103,96.99086026565948,96.596693454257
276,96.88174714891585,95.65726539198916,96.7125559975457,96.81859690357142,96.94149002065993,97.01705015261487,96.6247232263352
277,96.90070255788984,95.67489569523983,96.72489257894773,96.83501974999703,96.96147678624105,97.0413497367041,96.64981846507948
278,96.92143628069117,95.69037056715936,96.73968757202425,96.85330529069742,96.97666542084583,97.06338066204073,96.67051998758474
279,96.93524711748461,95.71351846176991,96.75862785510594,96.8712012915453,96.99611007678953,97.08755100161666,96.68993490757498
280,96.95240996598878,95.73102639152206,96.77016720756536,96.88754997714916,97.02017977247627,97.10697793361719,96.710529501166
281,96.96844461523604,95.74499342373396,96.78747140956636,96.90915984819021,97.0363973915011,97.12761875472995,96.73625776222018
282,96.9858391515143,95.7666657199365,96.8067890047336,96.9239964959773,97.05461939499675,97.14344656885258,96.76000566588567
283,97.00323675790834,95.7753292324151,96.82693995376256,96.93670400608563,97.0750631029114,97.1612676035921,96.78203614758174
284,97.01944161489557,95.79199971735972,96.8470744719562,96.95626685215021,97.1008775169025,97.18257626532522,96.805737802843
285,97.03664586473562,95.81084910993704,96.86975141186377,96.9714031208489,97.119939949731,97.20208290047496,96.82962665200922
286,97.05161252394423,95.82334064371298,96.88489975996143,96.9889377683774,97.13772749367308,97.21751463554268,96.85173380968186
287,97.06763795163286,95.8429058255526,96.90219038603999,97.0024774761349,97.15869311859488,97.23400889311112,96.87493393569962
288,97.08596179120272,95.85846644679923,96.91763268374851,97.01833508110103,97.17820904521491,97.24762807677138,96.89911372882733
289,97.10117436277471,95.86963332884213,96.93343014082245,97.03000494386602,97.1961025192041,97.26472543899604,96.92258968710512
290,97.11972965909004,95.87894634879264,96.95110636164215,97.04420741957486,97.21368454620753,97.28258055330498,96.93775276052585
291,97.13362536010509,95.89435206668828,96.97272765189209,97.066571692492,97.23515202931155,97.29760077595446,96.9607993471096
292,97.15451837323485,95.90268198664899,96.99337396995351,97.08500857095308,97.25664445493304,97.31378325649911,96.97614472031026
293,97.17091373334195,95.91133459031677,97.01165373841059,97.10356508130161,97.27415005065936,97.33164929662752,97.00041581236411
294,97.18341556636838,95.92539912476619,97.0319945513317,97.1163680200874,97.2899948833244,97.34750660016132,97.02133469402274
295,97.19666581458341,95.93307989948698,97.04652639737664,97.13074096061416,97.31024362538288,97.36317415036264,97.04233241878939
296,97.2096768519507,95.94017538301786,97.06357443336974,97.15143800140304,97.32829541794807,97.37694929078819,97.0579695527799
297,97.21856048954731,95.94970624602772,97.07771766600045,97.16733685656673,97.34372134631359,97.39282007863038,97.07388273624608
298,97.22805919005884,95.95861908856618,97.09119558862108,97.18519180699555,97.36048806590344,97.4080381109637,97.09135151651587
299,97.24487176592439,95.9699473056618,97.10288045150253,97.19989967560943,97.37586313525928,97.41851554352878,97.11345323028661
300,97.26134213592243,95.9860571494182,97.11714504253472,97.21569622383292,97.39332386016044,97.43024840762641,97.13350094725034
301,97.27958087748,95.99573777804764,97.13188639133949,97.23777781975502,97.41030668986986,97.4433741283608,97.15301219533238
302,97.29339110681224,96.01269656280937,97.1447602124346,97.2550450722431,97.42528581830203,97.45760700772104,97.17242206518794
303,97.30505805921919,96.02699992160767,97.16055398480289,97.26984543504828,97.44106173609407,97.47263984870774,97.1944953779856
304,97.31865346469375,96.03811173976953,97.17554367755618,97.28377935319068,97.45351490984217,97.48586719584483,97.21458343148865
305,97.33137419239618,96.04893327031255,97.18833316337954,97.29646679808992,97.4667988147353,97.50296178869323,97.23238819069788
306,97.34310774633744,96.05808349015908,97.20090439720775,97.3105469144823,97.47214764087194,97.5155194731063,97.25404974513465
307,97.35365728933485,96.06912250928552,97.21541950467216,97.31889351036878,97.47907026645274,97.53226107051063,97.2716389827673
308,97.36072969333019,96.07219161222568,97.22912042144135,97.33027826181015,97.49001204389215,97.546304018697,97.28957009093993
309,97.3777868149393,96.08168794859544,97.24383361886694,97.34862334120372,97.50252264238055,97.5603780463693,97.30802520718031
310,97.3932785305138,96.09021300053027,97.25742155181652,97.36096397113431,97.5100902672148,97.57631116742033,97.32339057356506
311,97.41539297564444,96.10106949790635,97.27087385277262,97.36888502804652,97.52334902193282,97.5907023355323,97.34125482740129
312,97.42736600140836,96.10896116738947,97.284298404175,97.38474798432942,97.53474983411168,97.60569104655833,97.35790100736006
313,97.44438068892383,96.12451818819261,97.29586219866891,97.4030736320153,97.55199567588322,97.61820544692615,97.37032826020825
314,97.46539276441054,96.13713635642937,97.30590244659791,97.42014077279477,97.5658388211239,97.63243845536017,97.38552611735967
315,97.47615749222837,96.14359183928453,97.32393569270558,97.43174167952918,97.57855926833346,97.64167699045419,97.39907980692917
316,97.48964632148973,96.15728166050528,97.33366442962117,97.44324124260247,97.5936918985304,97.65339756008063,97.4143911255521
317,97.50162683267538,96.17444156141755,97.33887746213946,97.45681548312287,97.61228719139365,97.66305289393803,97.42871226582186
318,97.51228341725388,96.18256024368686,97.34574317130463,97.47303137464343,97.62762919733332,97.67156262822066,97.4426072065542
319,97.52140102015478,96.19573411832039,97.3589188329263,97.48256303172676,97.6420088060389,97.68270285531482,97.46046477927136
320,97.5356369596723,96.21052904706383,97.37140930673893,97.49473756098553,97.6545761404303,97.69358184977703,97.47590858194363
321,97.54837772704612,96.21703144574373,97.38552480905693,97.507846681362,97.66694194401465,97.70813493200546,97.49153903823237
322,97.56036583083191,96.2259509887328,97.39802573054567,97.51987996477794,97.67849239031605,97.71898897771354,97.50509174891954
323,97.57398238225841,96.23360854773246,97.40795229388097,97.52909757805173,97.6899081678683,97.73154970308326,97.51677076388704
324,97.58335603873486,96.24559001832888,97.41735363385337,97.53761047453614,97.70130066418021,97.74257109509026,97.53024636145601
325,97.59326147401354,96.25638226365382,97.4300274939925,97.54745154956802,97.7149248197551,97.75780066369984,97.54467216507206
326,97.6073848106763,96.26033719371897,97.43969014961215,97.5608495480413,97.72802247704732,97.77013420966563,97.55827273217491
327,97.62255094573918,96.26955922678604,97.45131235326937,97.57592963097453,97.73701492829443,97.78095949347627,97.5699245770153
328,97.6329246746151,96.27323331282716,97.45771775481406,97.58875903629193,97.74758590725662,97.79412375207563,97.57977109382337
329,97.64111234541106,96.2782480658095,97.46929313430546,97.60239459458522,97.75980284332299,97.80644828779934,97.5929681970309
330,97.64956164127548,96.28444458243814,97.48229303233512,97.61628073596674,97.76772819130571,97.81763113938581,97.60655863614686
331,97.66170086243092,96.28408809439271,97.49056683552769,97.62789820861899,97.77963731215978,97.82830299423678,97.61791776200927
332,97.67198697206375,96.29722441084982,97.50188742568527,97.6389340735707,97.7905316393386,97.83999024303216,97.63135305659372
333,97.68451535756053,96.3095824901177,97.51389255315794,97.64893437440153,97.8032160395171,97.84982600882444,97.6459107038087
334,97.69473574456406,96.31329701470803,97.52190393698143,97.66277676507357,97.81434148137986,97.85458648013675,97.6598893454797
335,97.70636625938056,96.31920566178248,97.53335420444526,97.67441854372734,97.82644681999926,97.86275632286767,97.67333111447513
336,97.7161590965267,96.32264126378455,97.54606787212502,97.6785876235446,97.83692057422928,97.87169883071869,97.68677473575833
337,97.72715165295742,96.33166597243593,97.55680856503241,97.68801604649718,97.84900781190495,97.88080845595759,97.7007779246051
338,97.73831304864723,96.33987518391338,97.56954926465697,97.69860912637951,97.86176226470089,97.89212914796367,97.71352343869809
339,97.74678134453917,96.34671285483776,97.57969227029511,97.70497593931918,97.87379064375693,97.90686905507627,97.72641634448156
340,97.75817283531836,96.35656183683847,97.59323590198599,97.71307091420874,97.88931831209526,97.91920920929918,97.73965492888786
341,97.76589005292325,96.36384885160768,97.60219140433524,97.721530565019,97.90198857432765,97.93087207034372,97.75193949654837
342,97.77555164833251,96.37272410841489,97.61504533396415,97.72710698108783,97.91281968387908,97.94132135185824,97.7646735025007
343,97.7808869380255,96.38168079309024,97.62326731746376,97.7315112597502,97.92268580370806,97.95213777504273,97.77969980782187
344,97.78788326121048,96.38822087267697,97.62993621127615,97.73981465084633,97.9382527818625,97.96374918113018,97.79196563225169
345,97.79717878213903,96.39774677847008,97.63744824934847,97.74733649634278,97.9463869755802,97.974745897372,97.80383749989092
346,97.81030172006588,96.41024477308562,97.64614329840511,97.76143179815607,97.95616143885475,97.98285601373023,97.81505041032683
347,97.82019194798059,96.41715168808312,97.6541595854131,97.76783791706032,97.96596036158546,97.99899923047722,97.82373089657706
348,97.83012367085026,96.42771172087728,97.66405543151345,97.77768073840092,97.97508348618018,98.01002751488153,97.83456352420744
349,97.8363293757099,96.43722857950007,97.67655264430859,97.79166377004587,97.98352801010358,98.02195905082542,97.84345111490649
350,97.84560351330956,96.45016664217403,97.68965060736934,97.8039087976821,97.99180584294838,98.03236012146353,97.85601002289279
351,97.85543920520502,96.45959282679154,97.69811799289262,97.81225829128904,98.00367613826273,98.04289617941082,97.86912479561593
352,97.864409176893,96.46811457422295,97.7033053875838,97.82289598945772,98.01157200214766,98.05366302459413,97.8812193027991
353,97.87079334645301,96.47228799803364,97.71275710474717,97.83441641535434,98.02277790592345,98.06320484236052,97.89198105463943
354,97.87809613709132,96.47943310592085,97.72296133747639,97.84494105797764,98.03265842668323,98.07438182857237,97.90077503207247
355,97.88854008802357,96.48457939392698,97.73024012527962,97.8531637718798,98.03988176261296,98.08397811411547,97.91204444020606
356,97.89722074553862,96.4965795460458,97.73564438127562,97.86446554100431,98.046558295427,98.09232022096523,97.92390065378659
357,97.90681592984056,96.50605623802488,97.74629040652724,97.87242407049538,98.05528439306602,98.10501569431351,97.93198194502276
358,97.91917796212738,96.51114567294366,97.75867049790175,97.88271078398353,98.06008650757968,98.11216785008865,97.94109404980743
359,97.92623106097341,96.5246742237722,97.76563141703096,97.89318490074673,98.06810066656962,98.12432735109627,97.94709991907628
360,97.93626219447972,96.53108689333865,97.77606350219777,97.90143396907312,98.07558427214012,98.13320544898706,97.95793751514249
361,97.94413385470438,96.54036244871259,97.7841297310318,97.91205469958818,98.082554615399,98.14256226227627,97.96822802543339
362,97.9509979732426,96.55081149177084,97.79368689072415,97.91859640441272,98.08991177387081,98.15090774112284,97.97527789083047
363,97.96041003202063,96.5563230390939,97.80355395422502,97.92292535577013,98.09775570532751,98.15843534813196,97.99334608400798
364,97.97015220640843,96.56431619953267,97.81030588237685,97.93322140752839,98.10602739379851,98.16487374053852,98.00194203965226
365,97.97772998292606,96.5758423143584,97.81990803045261,97.94004011768286,98.11374539108105,98.17582626111994,98.01011642828819
366,97.9833691278802,96.58157289756578,97.82845518408963,97.95077099914218,98.12005325750148,98.18363839354231,98.01891736994209
367,97.99308875266031,96.59023258802512,97.83367509642342,97.96140067990159,98.128410746025,98.1927048379506,98.0268940999526
368,97.99908725906114,96.59480449313443,97.83954922936736,97.97150237902449,98.14017402812952,98.20290817474661,98.03510704487705
369,98.00635751610858,96.60393622532088,97.84424033765002,97.98366377389038,98.14887659403293,98.21391624927173,98.0454049311556
370,98.01345069496512,96.61181125239878,97.85067366976885,97.99397981865687,98.15969088105982,98.2203978060601,98.05876391441099
371,98.02167704149547,96.61304653327717,97.85989082250275,98.00346034098155,98.1696109356025,98.2269191071297,98.06824469885241
372,98.02799730857008,96.621515512549,97.86810910707361,98.01379582769519,98.1758889367277,98.23259687821962,98.07751091076709
373,98.03437847600371,96.62972195193817,97.87627169237001,98.02215752052172,98.18268483369998,98.23826828117032,98.08585081746246
374,98.04072859267104,96.63898590241175,97.88449457403074,98.03341388518568,98.18598213692022,98.24361029375845,98.09575782860588
375,98.04907209741052,96.64405816158988,97.89147336800752,98.04338124731879,98.19027511492648,98.24602211327507,98.10593340462316
376,98.0547231440455,96.65136303428908,97.89570466968213,98.05048992352803,98.19525724628062,98.2515065151223,98.1157179052976
377,98.06204812936252,96.66006864962456,97.90317418401487,98.05629699333113,98.20235488219724,98.2558354146899,98.12523054256826
378,98.07038084061134,96.67102400377838,97.91301120077718,98.06101166818219,98.20950395654172,98.26454555885309,98.13459249734292
379,98.07652425726585,96.6690089721358,97.9226246065253,98.067143101224,98.21386442962013,98.27264154917708,98.14657323578167
380,98.0849454106211,96.6704245784985,97.92610661877534,98.07419424463237,98.2238925916658,98.28031304427923,98.15635289012995
381,98.09398954456375,96.67233622012719,97.92929897195344,98.08519037344598,98.23071183171683,98.2882255180122,98.16788780665136
382,98.10168311185163,96.68424944298096,97.93674700462539,98.09348628616021,98.23803213979363,98.29702127944354,98.17581405278858
383,98.10908800020663,96.68996209490841,97.93573294432582,98.10167573702883,98.24633267269483,98.30330773748977,98.18315760229964
384,98.11639169324916,96.70019087985,97.93816394759656,98.11181872183583,98.2525209603285,98.31068730918284,98.19314390074415
385,98.12175546111175,96.7049546879522,97.94557953815384,98.12062060435136,98.25981173851419,98.3167491795047,98.20401749642303
386,98.1300900004045,96.71038475801748,97.9456526371548,98.12870187119753,98.26214117390391,98.32350417159348,98.2155631196364
387,98.1375849109014,96.71719043941677,97.9488622930063,98.13455939013829,98.26541995856216,98.32916413508381,98.22322968812492
388,98.14471756838522,96.71952627397003,97.95477528154754,98.14193233354328,98.2712040195856,98.33477989809495,98.2301483050895
389,98.15168684923192,96.72571794597707,97.96655496901506,98.15084185082857,98.27891763716903,98.33959657496534,98.23900732921275
390,98.16030128196044,96.73205549960309,97.97210483134329,98.16115276740908,98.28563829818444,98.3474487388229,98.24613644516458
391,98.16541399292102,96.73916219785681,97.98080400766955,98.1687835363163,98.29472733908561,98.35416923957713,98.25420790524534
392,98.17177512305923,96.74398277939342,97.98957565160742,98.1777421176146,98.29892550883447,98.36304319154127,98.26235395300529
393,98.17800648704846,96.74899175436988,97.99931606009461,98.18505128982704,98.30348430387622,98.37071419444979,98.2713790433693
394,98.1842399677026,96.76010609858253,98.00504579302677,98.19172856351219,98.31276893430869,98.37655219300007,98.27935741270825
395,98.18972195365673,96.76883867870123,98.01465075872754,98.1958567818493,98.31655848398589,98.38555658986273,98.28788174515299
396,98.19666278600066,96.77412119817251,98.01989507504007,98.2024183008499,98.32411259739348,98.3996818174309,98.29426002768173
397,98.20302327679916,96.78081450199444,98.02388215143439,98.20958558786104,98.33005769130392,98.40675980250064,98.30096095212645
398,98.20836589606729,96.78840541478117,98.03358721433116,98.21544313829307,98.33565596805926,98.41364576766458,98.30865586651491
399,98.21459323034048,96.7940741011525,98.04177327726295,98.22767571149689,98.34366777068637,98.42078309520777,98.31594535594587
400,98.2207524502308,96.7964503722353,98.05006916441441,98.23433470580787,98.35095905500557,98.42759039825148,98.32382769768905
401,98.22736351844425,96.80047787077777,98.05384770614052,98.23937062194886,98.35648456642878,98.43510034288907,98.33415888060479
402,98.23222046862229,96.80684816772443,98.0591012656023,98.24468075131671,98.36526376068176,98.44251658998449,98.34200099450888
403,98.23894804214382,96.81228002723482,98.06507966002378,98.25245645465559,98.37215966462746,98.4487823503829,98.3508017861503
404,98.24597224533476,96.81476993495836,98.07252399262529,98.26114406011469,98.37997052900243,98.45534631242501,98.35790035495344
405,98.25001326481862,96.81613614256356,98.0817726792156,98.2691491150933,98.38611270635205,98.46199721219128,98.36594310106257
406,98.25560005208311,96.82021489087033,98.08655206877732,98.2786369044204,98.39284252754258,98.46916645054867,98.37306879822525
407,98.26391169334195,96.82388085534397,98.09196398723367,98.28597055609556,98.40066197630765,98.47705009258313,98.38140508308945
408,98.2715646708076,96.82824057994561,98.09711138196401,98.2939602932777,98.40634787986218,98.48392217091494,98.3905288452074
409,98.27698739987585,96.8330745843982,98.10293442602146,98.29943799164312,98.41293076091965,98.49042515691883,98.39948222815667
410,98.28313444074965,96.84037006638621,98.11193192949233,98.30188742838894,98.41917133062299,98.49732315238666,98.41016434963541
411,98.2874473984761,96.84497271589888,98.11983442838591,98.30800585227323,98.42538428783517,98.50378983245507,98.41583994847082
412,98.29332936524617,96.84907981470293,98.1241990808452,98.31207601400538,98.43150246240134,98.50931142918051,98.42307480216584
413,98.29743565529661,96.85551156450006,98.12914470588262,98.32077418609332,98.43795180088057,98.51492865412617,98.43049219865065
414,98.30174998126803,96.85832291467092,98.13458042242094,98.32759442203572,98.44324779106854,98.52279855643071,98.43775760732007
415,98.30816016009156,96.86173975155735,98.13822987355874,98.33159620812636,98.45103339512778,98.52863728076623,98.44544283966648
416,98.31284989370843,96.87045251393091,98.14663428251264,98.33931951074725,98.45877656907254,98.53615530642274,98.4528474419955
417,98.31767068482701,96.87936577598478,98.15185076145359,98.34719470588469,98.46454137102842,98.54260238906036,98.45957854333653
418,98.3270652486382,96.88577263610361,98.15821239525006,98.35273075717848,98.46976681688032,98.54880246080566,98.4667950536927
419,98.33336994293363,96.88823251503811,98.16356172598405,98.35541373599865,98.47603850677709,98.55419002979177,98.47321851701834
420,98.33582256166491,96.89366768325687,98.1664785443023,98.35526265135496,98.48253565308083,98.56042595957727,98.48011681006837
421,98.34296800910353,96.89704370852766,98.17229161488183,98.35375451205836,98.49044771827387,98.56675504237481,98.48676614639984
422,98.35133356048502,96.90206949155126,98.179512514436,98.36183760668148,98.4979378279523,98.57112723207135,98.4926172524018
423,98.3588171715847,96.90686139485327,98.18962275520835,98.36826876021995,98.50327134848305,98.57464121578289,98.49667930959822
424,98.36569303234235,96.91251005440935,98.19557663821715,98.3745495139731,98.5080508192283,98.5792756392746,98.502480353962
425,98.37128913624561,96.91573264423697,98.20273025528442,98.38051061553692,98.51455230922005,98.58572975456794,98.5099186564642
426,98.3771955267838,96.92074604562373,98.21202688255603,98.38170753564133,98.52021544084289,98.5914983092461,98.51603614742383
427,98.381753300811,96.92686311199536,98.22087283686975,98.38205096969152,98.52600449677801,98.5950713811199,98.52187782156231
428,98.38685841613531,96.93052326074239,98.22842888754691,98.39039677875923,98.53075756736185,98.6026939762658,98.52956658603848
429,98.39168845972208,96.93667021320313,98.23317414431077,98.39293919151075,98.53638325509246,98.6095335155751,98.53577357058033
430,98.39707721627146,96.94001167295492,98.23885982524158,98.39879618121655,98.54250396112006,98.6140229218404,98.54265911432361
431,98.40325534961369,96.94379781818597,98.24478895660606,98.40350190335491,98.54236581887281,98.61912825061471,98.54910760131388
432,98.40676493975566,96.9493390953258,98.24861503748527,98.4087461768877,98.54581741467722,98.62431863846159,98.55490155789278
433,98.41057423281177,96.95232335484133,98.252432428895,98.41464154615333,98.55095945520895,98.6303498528211,98.55842348125347
434,98.41487206902991,96.95907582641476,98.25642750035581,98.42078568621808,98.5526080166786,98.63590811558191,98.5627587774215
435,98.42306864062627,96.96405458801097,98.26113122978651,98.42680152029371,98.55689408378659,98.64103651311005,98.56668415403142
436,98.42672290535158,96.97129736139979,98.26769955659589,98.43352376720892,98.56313607160202,98.64399493165932,98.57157123887399
437,98.42965683234632,96.97398728150964,98.27152507407368,98.43977576436187,98.56799802953704,98.64874235754404,98.5742151809588
438,98.43555427921031,96.97775686880296,98.27533767716572,98.44699176239534,98.57595917301988,98.65298003196084,98.5800865268453
439,98.4401329310204,96.97987128706151,98.27933982381902,98.45422472624156,98.58389606763946,98.65922046811832,98.58656420324132
440,98.44865475950473,96.98456451110154,98.282675611102,98.46029880184214,98.58815888557098,98.66431013667652,98.59250073385897
441,98.45239709350878,96.98707644467557,98.2878588385571,98.46184706568796,98.5929043777679,98.66959421934287,98.59723807685171
442,98.4548630722671,96.99046843025656,98.2902196269739,98.46544326168058,98.59529373676457,98.67540032266393,98.60406549618824
443,98.45743968586382,96.9953297062016,98.29261265170663,98.47047701033588,98.59921363730608,98.68231752532584,98.60998199847434
444,98.46237532608339,97.00157767945431,98.29742183823683,98.47642505741908,98.60477426914571,98.68771483309764,98.6169667737055
445,98.4614473225039,97.00709572510479,98.30081680074996,98.4762909616055,98.61133849878196,98.6931721016333,98.62332790499829
446,98.46220671685805,97.01257135344953,98.30710217399884,98.47957167714696,98.61834288795308,98.69846014111135,98.62910579341008
447,98.46744055795854,97.01661843281995,98.3125111497623,98.48529927685088,98.62401740454256,98.70411998000633,98.63520900033723
