Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,60.577599130976104,60.82409282184204
1,63.18873197640913,62.86252962247772
2,64.65578140221808,64.84761440392714
3,65.95046890378457,65.86136061359086
4,67.75344209918869,66.94590615465275
5,69.0980969821128,68.24537557465992
6,70.86816069230417,69.72036555020848
7,71.7560524988311,71.19031470340856
8,73.07579679234524,73.22123153772655
9,74.08989246714792,74.87402764291963
10,75.79936463707011,76.4181251039915
11,76.67825523441182,77.987512852174
12,77.94554193212491,79.18956323720353
13,79.00687552870073,80.59680070507537
14,80.15721346541267,81.63673769221555
15,81.15789461052783,82.97547877905691
16,82.24516474771418,84.0706452138558
17,82.9576602173687,84.88384398802896
18,84.09788120070223,85.69251932875588
19,84.82467655773236,86.47742756832628
20,85.8616114915878,87.10308626075347
21,86.62465372217757,87.65677948392688
22,87.27186336017306,88.32968228092442
23,87.78508206606793,88.93942225588292
24,88.63599003419726,89.58515579916696
25,89.11253964526539,90.07949549438516
26,89.80237741945339,90.56587350479252
27,90.20923881382242,90.99445100441751
28,90.66479825855956,91.31190038790729
29,91.12429589840563,91.68118933768116
30,91.50842961577497,92.07230929462466
31,91.77241934134402,92.46375328357398
32,92.14532307519455,92.76660138810739
33,92.39524775020243,93.06202645528204
34,92.69789835346148,93.30935586106656
35,93.0282668751198,93.59735852067168
36,93.28363880697175,93.83144745629919
37,93.47305358738357,94.03776023186677
38,93.67281570174252,94.23626469662564
39,93.86746274061761,94.38561436403421
40,94.07879447172695,94.62664619013566
41,94.31270877698007,94.77343502186059
42,94.5179054334914,95.00681166952917
43,94.63474849882249,95.1601606506621
44,94.77601101989912,95.30722199139505
45,94.92447241235051,95.41823973755041
46,95.06715351060737,95.52810320118306
47,95.16724260491759,95.63525246410835
48,95.28447420499711,95.71346645163328
49,95.3613603707448,95.8487889551085
50,95.45532237630758,95.95449792138565
51,95.55841718942041,96.05387094272028
52,95.64797129562821,96.15449631914966
53,95.75791356450578,96.24869176698753
54,95.83569462098207,96.31632409016684
55,95.90157752635862,96.37833735269977
56,95.9591869534256,96.44568656270147
57,96.04068525548585,96.4935822439565
58,96.10669185500723,96.54661310481686
59,96.1715468488756,96.5972382518004
60,96.21668502861601,96.63486820422199
61,96.25722150713547,96.69243293491162
62,96.31909502970483,96.7449262996565
63,96.3631124658633,96.77953798295452
64,96.41406676090801,96.84470257974628
65,96.44823272240004,96.87847505042691
66,96.48325309787265,96.91247107105555
67,96.51008609381326,96.95314517689602
68,96.54673978292043,96.981961085416
69,96.58338450914786,97.00196593097333
70,96.62425170580917,97.02489440491436
71,96.66070712923836,97.04425327131304
72,96.69392758079182,97.06860469427808
73,96.72125523269492,97.08612665569142
74,96.74339449732139,97.10326529425807
75,96.77033251726095,97.12084300056641
76,96.80135443155737,97.13880451078174
77,96.82138077200723,97.15644059652716
78,96.84731039935849,97.1705675842904
79,96.87363445607767,97.1822214451741
80,96.89591700589556,97.19719991947366
81,96.91066778739952,97.2113428293818
82,96.93306378644746,97.22255709860657
83,96.95618825668852,97.22774730339577
84,96.97795478161007,97.23902934358027
85,96.99574289518677,97.2493052672163
86,97.0152934560138,97.26110242690024
87,97.0272652833281,97.26874654456405
88,97.05480363884645,97.27609308171081
89,97.06878324728004,97.2834889175676
90,97.087548606986,97.29237289240695
91,97.10467604924995,97.30485107586182
92,97.12021867892346,97.31199082671849
93,97.13179006598763,97.32717497937962
94,97.1461064070211,97.3399946943275
95,97.16459744868796,97.34853568866464
96,97.18143734338092,97.35506315413785
97,97.18864728794432,97.3608233968729
98,97.21132066551984,97.36634224062752
99,97.22148403822297,97.37300346406758
100,97.23237872903447,97.38750929438761
101,97.24326496419505,97.39098177139408
102,97.25565027409776,97.3966988903794
103,97.2681705135221,97.40254238176449
104,97.27912451347237,97.40795455789467
105,97.30031355411218,97.41665242574048
106,97.3112917100909,97.42240791934681
107,97.32110930829101,97.42937184662274
108,97.3427686758378,97.43700685113924
109,97.34781049047861,97.44372202376508
110,97.3573763333472,97.4468747393324
111,97.36553479257202,97.45024496142943
112,97.38032803421271,97.46359878466627
113,97.38729393110924,97.4671289607297
114,97.39307738398925,97.47640111898555
115,97.4047792809495,97.48408109300834
116,97.4143592279499,97.48742921812867
117,97.42181240439744,97.49069970610209
118,97.43340323916587,97.4975902829007
119,97.44142145889903,97.50019249424744
120,97.44797303009412,97.50309777864044
121,97.45492890422523,97.50525066686417
122,97.46777944291767,97.50671772539334
123,97.47269970819966,97.51008021006453
124,97.48005145001238,97.51137884339421
125,97.48701070154509,97.51430585779443
126,97.49394092944353,97.5189859107527
127,97.49839307759225,97.52144963160895
128,97.50694979271951,97.52285842899428
129,97.5142560605547,97.52488679648796
130,97.52180190403732,97.5261457917667
131,97.53425676988603,97.53121290141128
132,97.54334700695843,97.5362189164922
133,97.55036896376103,97.5380128955276
134,97.55578545661616,97.54101005179692
135,97.56213288824367,97.54276653868236
136,97.56689311972794,97.54702000947397
137,97.57133709666583,97.54893450040245
138,97.57811108095983,97.55125507672378
139,97.5823999458449,97.55258889826062
140,97.58875555931355,97.55456750054569
141,97.59276445452053,97.55582815150453
142,97.59547736493872,97.55755537967323
143,97.59938685361008,97.55889164948404
144,97.60277384941686,97.56020250238899
145,97.60498535955657,97.56160529202354
146,97.60821901736847,97.56281352632776
147,97.61562099329207,97.56518003622553
148,97.62121650858506,97.5663036996304
149,97.62614920007586,97.56836630116483
150,97.63194091720102,97.57010576305849
151,97.63426759366106,97.57126784741098
152,97.63904924998383,97.57219477225694
153,97.64599032480224,97.57315237368213
154,97.65179056705622,97.57409504282292
155,97.65466869341526,97.57503477081625
156,97.65824323661816,97.57610065671523
157,97.66117445966668,97.57702517612209
158,97.66520881849002,97.57996888121046
159,97.67276254149138,97.58197591407038
160,97.67598305493708,97.58288515927363
161,97.6789363190728,97.58355796822514
162,97.68138428052714,97.58432998996749
163,97.6877550817213,97.58540925513314
164,97.69011023531947,97.58598927029529
165,97.69573950373452,97.58845800253435
166,97.69933627167417,97.5898306925347
167,97.70287292474995,97.59055146422595
168,97.70539619029653,97.5915400804885
169,97.70729389211452,97.59233419742728
170,97.71194013319372,97.59317154216485
171,97.71458186980855,97.59410097000354
172,97.71639534671388,97.59482240108628
173,97.7183404401203,97.59538098916357
174,97.72186508521123,97.59592750384641
175,97.7241433164738,97.59659381754837
176,97.72756255395531,97.59895025293956
177,97.7296557765634,97.59957160136845
178,97.73499880132741,97.60012874432101
179,97.7382635384415,97.60106294843285
180,97.74165486370825,97.601611202636
181,97.74390349428205,97.6021245880931
182,97.74539603081003,97.60279924402157
183,97.74882204240427,97.60369953584973
184,97.75184824392122,97.6041574305901
185,97.7530539069378,97.60464814029329
186,97.75600327574232,97.60635820092998
187,97.75786678007029,97.60694383589873
188,97.76102004727785,97.60831443232827
189,97.76300604740022,97.60905758218328
190,97.76565114549001,97.60959676475201
191,97.76764053618082,97.610116615182
192,97.76880409197763,97.61073676749542
193,97.77035043315001,97.61120381408027
194,97.77286341395362,97.6115411691565
195,97.77533727942351,97.61240808388284
196,97.77746670111546,97.61286894225154
197,97.779186841676,97.6132987097387
198,97.78115585271463,97.61384621178541
199,97.78289473014975,97.61428653449579
200,97.78432415455907,97.61471643037063
201,97.78804278608342,97.61540777895235
202,97.78972007425973,97.61587741255607
203,97.79062309521368,97.61632859395965
204,97.79232112040171,97.61730233465735
205,97.79314148839138,97.61765531886512
206,97.7950645956766,97.61841488908124
207,97.7960897003222,97.61889850686944
208,97.79875805218768,97.61933125130581
209,97.8000057127649,97.61964798913318
210,97.80246048799471,97.61999630011671
211,97.80476112119116,97.62033698983987
212,97.80563726813368,97.62063769921265
213,97.80686715407397,97.62088142429879
214,97.8096487516434,97.62165807716666
215,97.81064021298835,97.62189093791419
216,97.81190602612553,97.62226497219993
217,97.81277982202614,97.62272494544993
218,97.81400015475825,97.62296297870188
219,97.81499986295272,97.6233238220819
220,97.81584314686509,97.62376773775844
221,97.81846412056767,97.6242606858559
222,97.81959804527503,97.62457158954547
223,97.82001678557471,97.62490531639088
224,97.8207508276636,97.62518482049674
225,97.8215432328032,97.62548222636282
226,97.8225711008421,97.62606260067841
227,97.82343319653646,97.62680655328693
228,97.82419963635677,97.62705909050548
229,97.82581567877224,97.62748075629862
230,97.8277379102781,97.62781976762564
231,97.82939453112957,97.62807712512135
232,97.8311428133756,97.62831535967594
233,97.83244434681941,97.62852059721432
234,97.83321973583946,97.62885262601469
235,97.8361418140387,97.62912856921373
236,97.8381123359399,97.62943250431074
237,97.83902320579084,97.62980741118358
238,97.84003942697926,97.63021416843799
239,97.84080146752548,97.63058302547846
240,97.84219656110163,97.63085068798719
241,97.84309077081952,97.63126594978908
242,97.84449555270463,97.6316574394679
243,97.84554951109943,97.63197122890458
244,97.8487339260437,97.63224351607717
245,97.8501952445573,97.63253646540294
246,97.85103015851985,97.63287014239091
247,97.85267083440498,97.6330297702857
248,97.85334653003285,97.63320975117833
249,97.85497942492867,97.63340761397995
250,97.85612015693944,97.63378441522141
251,97.85676688077638,97.6340033783067
252,97.85841281989048,97.63416114454616
253,97.85896870752143,97.63431528053225
254,97.86036490530128,97.63465647368457
255,97.86115781279072,97.63484630185094
256,97.86169209700743,97.63501149864281
257,97.86337204192586,97.63526460550787
258,97.86415631997697,97.63546874396154
259,97.86499280896197,97.63564230232912
260,97.86598404902297,97.63592892977431
261,97.86704677920196,97.63612362571325
262,97.86808876405065,97.63626364582665
263,97.86901972322823,97.63647179348274
264,97.86988789269213,97.63676378682467
265,97.8709327353551,97.63692866379749
266,97.87184517156237,97.63711763146337
267,97.87245212109757,97.6373627665895
268,97.87358782681255,97.63758564956404
269,97.87388728293247,97.63775720188978
270,97.87475768058829,97.63795244938528
271,97.87520004598848,97.63807796814565
272,97.87668686500585,97.63849686361452
273,97.87742821773982,97.63875051617839
274,97.87781352014937,97.63890055562113
275,97.87961995752029,97.63909189429171
276,97.87991324146736,97.63924692473032
277,97.88112899871523,97.63947221675443
278,97.88237779721564,97.63959961363436
279,97.88280591116666,97.63973408137497
280,97.88322946094208,97.6398694232327
281,97.88380449716873,97.64022451637362
282,97.8841235539892,97.64034910009839
283,97.8849788238392,97.64061666916994
284,97.8853458851432,97.64078069974742
285,97.88620905840982,97.6409339559314
286,97.88746192309925,97.64130296483398
287,97.88866407518323,97.64142259207254
288,97.89018976475695,97.64153268743239
289,97.89049478308257,97.64169025651394
290,97.89135802295257,97.64189483984242
291,97.89228057397993,97.6421154811143
292,97.89349491419588,97.64231957576028
293,97.89382226478995,97.64245261091136
294,97.8942906558813,97.64261665833276
295,97.89467238133294,97.64278677634036
296,97.89501909594586,97.6429788021542
297,97.8953238328017,97.6431101762963
298,97.8960620294386,97.64321907532697
299,97.89723333084189,97.64333625505967
300,97.898146093763,97.64342932253408
301,97.89881662415132,97.64369945953261
302,97.9003632245328,97.64380602436582
303,97.90153701779045,97.64398847045189
304,97.90198609170122,97.64421496335416
305,97.902435769478,97.64431254769408
306,97.90271155256664,97.64444102358065
307,97.90363495064253,97.64454859679492
308,97.90399404536068,97.64464054521869
309,97.9044414403437,97.64474820651039
310,97.90495283609027,97.64484231069274
311,97.90618206497032,97.64495545818266
312,97.90667444358171,97.64504992249051
313,97.90710336937894,97.64515757263709
314,97.90812450871103,97.64525479628676
315,97.90985966717031,97.64534893065901
316,97.91073717285349,97.64546909070306
317,97.91108539525425,97.64557751317007
318,97.91174802215349,97.64571068761894
319,97.91203939240108,97.64584268362678
320,97.91233176483324,97.64593577725944
321,97.91275878942777,97.64601762141835
322,97.91316029255549,97.64613381627086
323,97.91356691947983,97.64621558897059
324,97.91413954456647,97.64631406647842
325,97.91512893482944,97.64640354319278
326,97.91572348974248,97.64653267064277
327,97.91603204117291,97.64661488471972
328,97.91692899841784,97.64682293772438
329,97.91740638791872,97.64692169703183
330,97.91782327147077,97.64700871172354
331,97.91964166812141,97.64714648561983
332,97.9202344225661,97.6472339930117
333,97.92052584009615,97.64732191599097
334,97.92101019564495,97.64744205927917
335,97.92250618456364,97.64752058044945
336,97.92295581888327,97.64764987845606
337,97.9237950934953,97.64775172034537
338,97.92427148997585,97.6478244859427
339,97.92440326102935,97.64790158167159
340,97.9247740586835,97.6480371955749
341,97.92545229326336,97.64814087568357
342,97.9260450423087,97.64821581622107
343,97.92664189947642,97.64832906069236
344,97.92699817302187,97.6484023502324
345,97.92777404027929,97.64848278662731
346,97.92851989822731,97.64856928996147
347,97.92896917056848,97.64866928468747
348,97.92928193309946,97.64875488094336
349,97.92950636197844,97.64887275715243
350,97.92965593224096,97.64897037426158
351,97.93027618995833,97.6490920522539
352,97.93071896896429,97.64915972081577
353,97.93128846479789,97.64923899553806
354,97.93228674797815,97.64937590216535
