Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
56,97.07252920040015,91.31465688664447,56.69755384185491,34.795265970940115,25.779728023958988,13.295618931369571
57,97.15053310131009,92.54022160023138,56.69755384185491,40.90635763017484,25.779728023958988,13.295618931369571
58,97.21546368187263,93.55172014250033,63.20732290994202,40.90635763017484,25.779728023958988,13.295618931369571
59,97.28285622128504,94.37734295158958,63.20732290994202,40.90635763017484,25.779728023958988,13.295618931369571
60,97.32273030603069,94.97856390042662,68.59863606938926,47.36642877315801,32.72792137288357,21.098152638401768
61,97.35822458566138,95.53374966606846,68.59863606938926,47.36642877315801,32.72792137288357,21.098152638401768
62,97.39212761695352,96.04664352431087,73.61072990993672,47.36642877315801,32.72792137288357,21.098152638401768
63,97.42329087017268,96.53168749129135,73.61072990993672,54.774926686594306,32.72792137288357,21.098152638401768
64,97.4546869783445,96.93281736449791,77.90866634103561,54.774926686594306,39.852041241219666,21.098152638401768
65,97.47216767278749,97.32251957823512,77.90866634103561,54.774926686594306,39.852041241219666,29.82037994053504
66,97.49132826750406,97.58982858630274,81.20622163480256,64.40566976535935,39.852041241219666,29.82037994053504
67,97.52129260696023,97.85958244266598,81.20622163480256,64.40566976535935,39.852041241219666,29.82037994053504
68,97.53456110060326,98.12816212590857,84.71135787830379,64.40566976535935,46.67934237076479,29.82037994053504
69,97.54142165760202,98.32301670301628,84.71135787830379,69.8332869644696,46.67934237076479,29.82037994053504
70,97.55247507818154,98.51824848026122,87.85387119129068,69.8332869644696,46.67934237076479,40.78197147426152
71,97.5528457557426,98.66602832418256,87.85387119129068,69.8332869644696,46.67934237076479,40.78197147426152
72,97.56265932264077,98.8154034142578,90.42721661355539,74.46318496898891,53.8237618479593,40.78197147426152
73,97.57498098304588,98.93779583072634,90.42721661355539,74.46318496898891,53.8237618479593,40.78197147426152
74,97.57464354472609,99.04516466332383,92.31761365311343,74.46318496898891,53.8237618479593,40.78197147426152
75,97.60075600635084,99.1381210188165,92.31761365311343,79.51608029790998,53.8237618479593,47.47596238441204
76,97.59249942123745,99.2328644838951,93.72637315111933,79.51608029790998,59.893543822395,47.47596238441204
77,97.60454541985708,99.29429907030375,93.72637315111933,79.51608029790998,59.893543822395,47.47596238441204
78,97.60719522932725,99.35908873571543,94.74296157033721,83.80732484796825,59.893543822395,47.47596238441204
79,97.60888882426882,99.40186235159547,94.74296157033721,83.80732484796825,59.893543822395,47.47596238441204
80,97.61043292023169,99.45244771657843,95.89796877140304,83.80732484796825,66.31402567503827,54.8337061418016
81,97.62542695191196,99.49477787281356,95.89796877140304,88.07059016411536,66.31402567503827,54.8337061418016
82,97.63081226002434,99.52896685393044,96.70284578946583,88.07059016411536,66.31402567503827,54.8337061418016
83,97.64296516681087,99.57468335065901,96.70284578946583,88.07059016411536,66.31402567503827,54.8337061418016
84,97.64170583343102,99.60833949757269,97.33112075196861,91.62433307906642,71.75178104607045,54.8337061418016
85,97.64231446026119,99.63573155345117,97.33112075196861,91.62433307906642,71.75178104607045,60.78891808049745
86,97.6603746793141,99.65805494612214,97.80933946969552,91.62433307906642,71.75178104607045,60.78891808049745
87,97.65766314414074,99.6808863021085,97.80933946969552,94.18705459363301,71.75178104607045,60.78891808049745
88,97.6564317532657,99.70222173961302,98.22864057370441,94.18705459363301,77.55207233010765,60.78891808049745
89,97.66219895871883,99.72114216588382,98.22864057370441,94.18705459363301,77.55207233010765,60.78891808049745
90,97.66624766774008,99.73369347429457,98.63694363753055,96.12195952477367,77.55207233010765,67.35343399408679
91,97.67061696812635,99.74618385081203,98.63694363753055,96.12195952477367,77.55207233010765,67.35343399408679
92,97.64857516940702,99.75805037196379,98.92693556527344,96.12195952477367,82.59269699896379,67.35343399408679
93,97.6443482587983,99.77132350053839,98.92693556527344,97.51004515116243,82.59269699896379,67.35343399408679
94,97.66027543479572,99.78028971606734,99.14399271808243,97.51004515116243,82.59269699896379,67.35343399408679
95,97.66312707191706,99.78922031182822,99.14399271808243,97.51004515116243,82.59269699896379,72.61444976016335
96,97.65968701280914,99.79712499494423,99.30354866130378,98.54846011755545,86.80398273676732,72.61444976016335
97,97.65039303100559,99.80159876073378,99.30354866130378,98.54846011755545,86.80398273676732,72.61444976016335
98,97.65594561551484,99.80845612970968,99.46116600234994,98.54846011755545,86.80398273676732,72.61444976016335
99,97.65152384846147,99.8147560309778,99.46116600234994,99.17493228458345,86.80398273676732,72.61444976016335
100,97.64630962610686,99.82005387149273,99.60326776131264,99.17493228458345,90.06957917556862,78.10894102560579
101,97.65392066792246,99.82285911945665,99.60326776131264,99.17493228458345,90.06957917556862,78.10894102560579
102,97.66172568531576,99.82869580035025,99.70733791764853,99.6468837763948,90.06957917556862,78.10894102560579
103,97.64477381078362,99.83298624345687,99.70733791764853,99.6468837763948,90.06957917556862,78.10894102560579
104,97.64512338105847,99.8376732750318,99.78504288957036,99.6468837763948,92.83253174436305,78.10894102560579
105,97.63417923925918,99.83980038365002,99.78504288957036,99.95744917998958,92.83253174436305,83.46565298351386
106,97.63740284121401,99.84361442489659,99.86454958184433,99.95744917998958,92.83253174436305,83.46565298351386
107,97.65452332952223,99.84364278954553,99.86454958184433,99.95744917998958,92.83253174436305,83.46565298351386
108,97.65742196671641,99.84770696637825,99.92673044802844,100.0,95.14651444588665,83.46565298351386
109,97.66845666567788,99.85040331861278,99.92673044802844,100.0,95.14651444588665,83.46565298351386
110,97.67639739541168,99.85267898296576,99.98327610969245,100.0,95.14651444588665,87.35523411683045
111,97.66908285539866,99.85506429240564,99.98327610969245,100.0,95.14651444588665,87.35523411683045
112,97.67733630452359,99.85611270819838,100.0,100.0,96.87946262199269,87.35523411683045
113,97.66607495090513,99.85833694399213,100.0,100.0,96.87946262199269,87.35523411683045
114,97.6644476441399,99.85938117718749,100.0,100.0,96.87946262199269,87.35523411683045
115,97.65998942898028,99.86023500490062,100.0,100.0,96.87946262199269,90.88193738016332
116,97.6687522475266,99.86197351677815,100.0,100.0,98.26639128061066,90.88193738016332
117,97.68058740359744,99.86358390528869,100.0,100.0,98.26639128061066,90.88193738016332
118,97.67573199429194,99.86543666249496,100.0,100.0,98.26639128061066,90.88193738016332
119,97.66250330263773,99.86757068647897,100.0,100.0,98.26639128061066,90.88193738016332
120,97.66403862049094,99.86913551658708,100.0,100.0,99.1778876717593,93.08624144538192
121,97.67699663186737,99.87148975760158,100.0,100.0,99.1778876717593,93.08624144538192
122,97.6724168582065,99.87249627890431,100.0,100.0,99.1778876717593,93.08624144538192
123,97.67170662141169,99.8730722314105,100.0,100.0,99.1778876717593,93.08624144538192
124,97.66878872205146,99.87307926906769,100.0,100.0,99.71970317141943,93.08624144538192
125,97.6645490288285,99.87380879605423,100.0,100.0,99.71970317141943,95.26999799713043
126,97.66932909014749,99.87330094809526,100.0,100.0,99.71970317141943,95.26999799713043
127,97.66845146384959,99.8744983972417,100.0,100.0,99.71970317141943,95.26999799713043
128,97.6549122344943,99.87419779334672,100.0,100.0,100.0,95.26999799713043
129,97.6655521203335,99.87455791452321,100.0,100.0,100.0,95.26999799713043
130,97.64358887301071,99.87467768905243,100.0,100.0,100.0,97.0129095050167
131,97.63264219955164,99.87491682059365,100.0,100.0,100.0,97.0129095050167
132,97.63010232857145,99.87407907411816,100.0,100.0,100.0,97.0129095050167
133,97.6175622789174,99.87442448587265,100.0,100.0,100.0,97.0129095050167
134,97.6207070087184,99.87372967693076,100.0,100.0,100.0,97.0129095050167
135,97.62066503837661,99.87450806803844,100.0,100.0,100.0,98.2083859454697
136,97.62014797336111,99.87433895424046,100.0,100.0,100.0,98.2083859454697
137,97.62024151406978,99.87531304664753,100.0,100.0,100.0,98.2083859454697
138,97.62105367472586,99.87597676519545,100.0,100.0,100.0,98.2083859454697
139,97.62958130611462,99.87648428919593,100.0,100.0,100.0,98.2083859454697
140,97.62893553400178,99.87684825245394,100.0,100.0,100.0,99.14062566144574
141,97.62061579756161,99.87693309804543,100.0,100.0,100.0,99.14062566144574
142,97.62817887441737,99.87856616735296,100.0,100.0,100.0,99.14062566144574
143,97.61717926517171,99.8786522646621,100.0,100.0,100.0,99.14062566144574
144,97.62947746962556,99.87948473667107,100.0,100.0,100.0,99.14062566144574
145,97.62581197799223,99.87952016940595,100.0,100.0,100.0,99.76892942977702
146,97.63540671304779,99.87932625486022,100.0,100.0,100.0,99.76892942977702
147,97.62879168842697,99.87935696651068,100.0,100.0,100.0,99.76892942977702
148,97.62779448875736,99.8795130168573,100.0,100.0,100.0,99.76892942977702
149,97.63290773436695,99.87997522522639,100.0,100.0,100.0,99.76892942977702
150,97.6197176686665,99.87937971267291,100.0,100.0,100.0,100.0
151,97.62315055719586,99.87979273868133,100.0,100.0,100.0,100.0
152,97.62141446320722,99.88082212977731,100.0,100.0,100.0,100.0
153,97.6213413556338,99.8813190440415,100.0,100.0,100.0,100.0
154,97.62271105665496,99.88069369097386,100.0,100.0,100.0,100.0
155,97.61859669337547,99.88098171266064,100.0,100.0,100.0,100.0
156,97.61545218579118,99.88017261167747,100.0,100.0,100.0,100.0
157,97.61718131970083,99.87936906063754,100.0,100.0,100.0,100.0
158,97.62065507826877,99.88000677733497,100.0,100.0,100.0,100.0
159,97.62423326294073,99.8792031584782,100.0,100.0,100.0,100.0
160,97.62262224626467,99.8790772639362,100.0,100.0,100.0,100.0
161,97.6127675095222,99.879316899023,100.0,100.0,100.0,100.0
162,97.61692435116868,99.87886929132786,100.0,100.0,100.0,100.0
163,97.63107950462098,99.87999990834548,100.0,100.0,100.0,100.0
164,97.62400336885608,99.88022881861045,100.0,100.0,100.0,100.0
165,97.62136120043026,99.88159987693258,100.0,100.0,100.0,100.0
166,97.62049576375834,99.88171045965416,100.0,100.0,100.0,100.0
167,97.62846467549674,99.88278132727862,100.0,100.0,100.0,100.0
168,97.64039356102066,99.88376856907487,100.0,100.0,100.0,100.0
169,97.63882818713049,99.88282430918862,100.0,100.0,100.0,100.0
170,97.62682448222581,99.88265689351111,100.0,100.0,100.0,100.0
171,97.62252973778324,99.88320304461588,100.0,100.0,100.0,100.0
172,97.62090635496648,99.88270214891178,100.0,100.0,100.0,100.0
173,97.62025862938086,99.88304855003047,100.0,100.0,100.0,100.0
174,97.63086401334434,99.88403298529391,100.0,100.0,100.0,100.0
175,97.62897313471125,99.88406872875825,100.0,100.0,100.0,100.0
176,97.63090948920865,99.88370069352715,100.0,100.0,100.0,100.0
177,97.61076277465118,99.88436665128181,100.0,100.0,100.0,100.0
178,97.60630766601344,99.88395991799312,100.0,100.0,100.0,100.0
179,97.60351599861816,99.88487046984072,100.0,100.0,100.0,100.0
180,97.59397939374014,99.88409975982522,100.0,100.0,100.0,100.0
181,97.61281948031227,99.88309724755628,100.0,100.0,100.0,100.0
182,97.60629385892285,99.88375802494348,100.0,100.0,100.0,100.0
183,97.60188858562249,99.8835078095922,100.0,100.0,100.0,100.0
184,97.60457495588564,99.88335528967198,100.0,100.0,100.0,100.0
185,97.60992515128912,99.88251022643134,100.0,100.0,100.0,100.0
186,97.61202999636363,99.88245359491602,100.0,100.0,100.0,100.0
187,97.61501035349008,99.8826967748088,100.0,100.0,100.0,100.0
188,97.60219374639276,99.88285605346123,100.0,100.0,100.0,100.0
189,97.6090150222416,99.88288186559552,100.0,100.0,100.0,100.0
190,97.6123219658517,99.88455332721739,100.0,100.0,100.0,100.0
191,97.60615846617745,99.88423194143051,100.0,100.0,100.0,100.0
192,97.60333161661386,99.88261263707419,100.0,100.0,100.0,100.0
193,97.60469927883524,99.88298418361664,100.0,100.0,100.0,100.0
194,97.60911060959148,99.88307794315483,100.0,100.0,100.0,100.0
195,97.59950119846776,99.88394488170368,100.0,100.0,100.0,100.0
196,97.58354770732582,99.8841067464011,100.0,100.0,100.0,100.0
197,97.58597464951538,99.88351341273825,100.0,100.0,100.0,100.0
198,97.58237689136746,99.88342604729077,100.0,100.0,100.0,100.0
199,97.5779562725341,99.88338798388337,100.0,100.0,100.0,100.0
200,97.59051536439746,99.8827240549919,100.0,100.0,100.0,100.0
201,97.60430195799202,99.88258432403764,100.0,100.0,100.0,100.0
202,97.60498594639593,99.88291902343762,100.0,100.0,100.0,100.0
203,97.59925554618728,99.88396026537318,100.0,100.0,100.0,100.0
204,97.59797414666555,99.88361122251973,100.0,100.0,100.0,100.0
205,97.60983615882046,99.88325450489208,100.0,100.0,100.0,100.0
206,97.62553594975395,99.88325395947244,100.0,100.0,100.0,100.0
207,97.61283358375864,99.88332486707625,100.0,100.0,100.0,100.0
208,97.60707087974308,99.88250478895395,100.0,100.0,100.0,100.0
209,97.60131053399581,99.88165614455475,100.0,100.0,100.0,100.0
210,97.60614486224328,99.88155496278016,100.0,100.0,100.0,100.0
211,97.59235565555575,99.88128749187717,100.0,100.0,100.0,100.0
212,97.60453997157326,99.88138116030464,100.0,100.0,100.0,100.0
213,97.60529039330058,99.88085398778281,100.0,100.0,100.0,100.0
214,97.60312517995021,99.88158608972785,100.0,100.0,100.0,100.0
215,97.5973574219317,99.88126120967802,100.0,100.0,100.0,100.0
216,97.60374995078521,99.8824947878573,100.0,100.0,100.0,100.0
217,97.60255907074998,99.88240094133195,100.0,100.0,100.0,100.0
218,97.59374782511857,99.88332501983729,100.0,100.0,100.0,100.0
219,97.58224794432596,99.8833379612141,100.0,100.0,100.0,100.0
220,97.58820893023206,99.88319255790933,100.0,100.0,100.0,100.0
221,97.5934208457612,99.8826559176967,100.0,100.0,100.0,100.0
222,97.59448794945062,99.8831842045593,100.0,100.0,100.0,100.0
223,97.59640819806816,99.88380677166138,100.0,100.0,100.0,100.0
224,97.5901335024172,99.88366545496456,100.0,100.0,100.0,100.0
225,97.59294051052292,99.88417667961784,100.0,100.0,100.0,100.0
226,97.5920998144636,99.88353170141549,100.0,100.0,100.0,100.0
227,97.6082150673218,99.88358643735123,100.0,100.0,100.0,100.0
228,97.61752467901337,99.88293880204391,100.0,100.0,100.0,100.0
229,97.63244576676645,99.88390866176815,100.0,100.0,100.0,100.0
230,97.61760738375021,99.88313186787936,100.0,100.0,100.0,100.0
231,97.61578462817067,99.8832327700429,100.0,100.0,100.0,100.0
232,97.61068252804071,99.88285424367864,100.0,100.0,100.0,100.0
233,97.59699899764352,99.88337799684882,100.0,100.0,100.0,100.0
234,97.596161907812,99.88358398496477,100.0,100.0,100.0,100.0
235,97.6064660995191,99.88341265422933,100.0,100.0,100.0,100.0
236,97.61295546291801,99.88358595878005,100.0,100.0,100.0,100.0
237,97.61899118399194,99.88296275841691,100.0,100.0,100.0,100.0
238,97.62028079629968,99.88245007311221,100.0,100.0,100.0,100.0
239,97.6095099457168,99.88299286620938,100.0,100.0,100.0,100.0
240,97.61304515700414,99.88249256884147,100.0,100.0,100.0,100.0
241,97.62955826029376,99.88324650974869,100.0,100.0,100.0,100.0
242,97.62587370390031,99.88368520764107,100.0,100.0,100.0,100.0
243,97.63696258193698,99.88269245960527,100.0,100.0,100.0,100.0
244,97.62767719916476,99.88285588751235,100.0,100.0,100.0,100.0
245,97.62936971120934,99.88357022960392,100.0,100.0,100.0,100.0
246,97.61169379575426,99.88354245587315,100.0,100.0,100.0,100.0
247,97.60101843213225,99.88349406981469,100.0,100.0,100.0,100.0
248,97.60043088492276,99.88397223796613,100.0,100.0,100.0,100.0
249,97.6003212605493,99.88416941819497,100.0,100.0,100.0,100.0
250,97.60193517242732,99.88431819960309,100.0,100.0,100.0,100.0
251,97.59663880344496,99.88346230047183,100.0,100.0,100.0,100.0
252,97.59955964492178,99.88422370638419,100.0,100.0,100.0,100.0
253,97.60262884384667,99.88386455308941,100.0,100.0,100.0,100.0
254,97.60701428218805,99.88345043071034,100.0,100.0,100.0,100.0
255,97.59709061776829,99.88225907061793,100.0,100.0,100.0,100.0
256,97.58992437237904,99.8813529671076,100.0,100.0,100.0,100.0
257,97.58656861415886,99.88133854136733,100.0,100.0,100.0,100.0
258,97.58410996238624,99.88163782866637,100.0,100.0,100.0,100.0
259,97.5991090762461,99.88236304519819,100.0,100.0,100.0,100.0
260,97.60420563114582,99.88219989917499,100.0,100.0,100.0,100.0
261,97.5989711030572,99.8827074717224,100.0,100.0,100.0,100.0
262,97.59393876387597,99.88295206354641,100.0,100.0,100.0,100.0
263,97.60258717215099,99.88246381513208,100.0,100.0,100.0,100.0
264,97.60358612509927,99.88303100640113,100.0,100.0,100.0,100.0
265,97.59510142517168,99.88281881718075,100.0,100.0,100.0,100.0
266,97.6148956027676,99.88389840703951,100.0,100.0,100.0,100.0
267,97.61403770802023,99.88315015296595,100.0,100.0,100.0,100.0
268,97.62630076331622,99.88435300612315,100.0,100.0,100.0,100.0
269,97.62217006753805,99.88336580372696,100.0,100.0,100.0,100.0
270,97.6191445030655,99.88373205835515,100.0,100.0,100.0,100.0
271,97.62417644389927,99.88405058157414,100.0,100.0,100.0,100.0
272,97.60882180425881,99.88401314429065,100.0,100.0,100.0,100.0
273,97.60873532849376,99.8857155858184,100.0,100.0,100.0,100.0
274,97.60913934765715,99.88479880970867,100.0,100.0,100.0,100.0
275,97.6054033497545,99.88414450326847,100.0,100.0,100.0,100.0
276,97.58657737156548,99.88326902041491,100.0,100.0,100.0,100.0
277,97.57090606210336,99.88371383264928,100.0,100.0,100.0,100.0
278,97.58285686021463,99.88343539238745,100.0,100.0,100.0,100.0
279,97.57737980782689,99.88382040877356,100.0,100.0,100.0,100.0
280,97.57686217430718,99.88322323050414,100.0,100.0,100.0,100.0
281,97.57670007641963,99.88407836081029,100.0,100.0,100.0,100.0
282,97.58094316028952,99.88420832265147,100.0,100.0,100.0,100.0
283,97.57166675940724,99.8846762895275,100.0,100.0,100.0,100.0
284,97.57171853780189,99.88335453429879,100.0,100.0,100.0,100.0
285,97.56914637188899,99.88402616662249,100.0,100.0,100.0,100.0
286,97.57829116672102,99.88406387907033,100.0,100.0,100.0,100.0
287,97.5770629510696,99.88382908546002,100.0,100.0,100.0,100.0
288,97.57488664623776,99.88409612815619,100.0,100.0,100.0,100.0
289,97.57171473462296,99.88418291830192,100.0,100.0,100.0,100.0
290,97.58212482610502,99.88427377632588,100.0,100.0,100.0,100.0
291,97.58771772789343,99.88457282515819,100.0,100.0,100.0,100.0
292,97.59281791683283,99.88406606095404,100.0,100.0,100.0,100.0
293,97.59067476441126,99.88498058654541,100.0,100.0,100.0,100.0
294,97.5888708929289,99.88498606289531,100.0,100.0,100.0,100.0
295,97.57308133437338,99.88490693504907,100.0,100.0,100.0,100.0
296,97.57216625192422,99.88562948738999,100.0,100.0,100.0,100.0
297,97.56546946503316,99.88577448258474,100.0,100.0,100.0,100.0
298,97.56436324254513,99.88528487456955,100.0,100.0,100.0,100.0
299,97.56335058779007,99.88477049486838,100.0,100.0,100.0,100.0
300,97.56302144891431,99.88428946950775,100.0,100.0,100.0,100.0
301,97.57614617836629,99.88348274246013,100.0,100.0,100.0,100.0
302,97.58599190162823,99.88354474072429,100.0,100.0,100.0,100.0
303,97.60129203558056,99.88314748236844,100.0,100.0,100.0,100.0
304,97.58395056514664,99.88298028059398,100.0,100.0,100.0,100.0
305,97.58528263873977,99.88269337533424,100.0,100.0,100.0,100.0
306,97.58476268639173,99.88123518557576,100.0,100.0,100.0,100.0
307,97.58561528986971,99.88266937727107,100.0,100.0,100.0,100.0
308,97.58743826914865,99.88149838492177,100.0,100.0,100.0,100.0
309,97.60093357107974,99.88260799392393,100.0,100.0,100.0,100.0
310,97.6186260817208,99.8828202418959,100.0,100.0,100.0,100.0
311,97.62374012632326,99.88169665968348,100.0,100.0,100.0,100.0
312,97.60862522155668,99.88185098156544,100.0,100.0,100.0,100.0
313,97.61337703755375,99.88154756022473,100.0,100.0,100.0,100.0
314,97.60950287970827,99.88232457412853,100.0,100.0,100.0,100.0
315,97.60619474768,99.88275383360266,100.0,100.0,100.0,100.0
316,97.6086950554318,99.88353359155938,100.0,100.0,100.0,100.0
317,97.61353213814178,99.88334747163776,100.0,100.0,100.0,100.0
318,97.61295777444032,99.88295822285386,100.0,100.0,100.0,100.0
319,97.62328024655869,99.88286469303203,100.0,100.0,100.0,100.0
320,97.62391639493073,99.88270093159922,100.0,100.0,100.0,100.0
321,97.62513206772844,99.8830874682353,100.0,100.0,100.0,100.0
322,97.61848836884401,99.88363160650616,100.0,100.0,100.0,100.0
323,97.6135324277729,99.8826895161602,100.0,100.0,100.0,100.0
324,97.59908168968909,99.8835030535464,100.0,100.0,100.0,100.0
325,97.59611724101082,99.88271974527711,100.0,100.0,100.0,100.0
326,97.59951739330742,99.88318319753802,100.0,100.0,100.0,100.0
327,97.5910860450832,99.88354427551371,100.0,100.0,100.0,100.0
328,97.59346542621492,99.88426649765103,100.0,100.0,100.0,100.0
329,97.59252239649283,99.88419837460617,100.0,100.0,100.0,100.0
330,97.58911256061099,99.88383894392688,100.0,100.0,100.0,100.0
331,97.58138196344538,99.88355085124633,100.0,100.0,100.0,100.0
332,97.58222006848077,99.8828276187609,100.0,100.0,100.0,100.0
333,97.58294897908533,99.88336291656125,100.0,100.0,100.0,100.0
334,97.58015892875669,99.88342733634904,100.0,100.0,100.0,100.0
335,97.59631302166962,99.88394729268417,100.0,100.0,100.0,100.0
336,97.5931714504975,99.883140461575,100.0,100.0,100.0,100.0
337,97.60701027324019,99.8825134085105,100.0,100.0,100.0,100.0
338,97.59795616378882,99.88320307318212,100.0,100.0,100.0,100.0
339,97.5914386382596,99.88308775903107,100.0,100.0,100.0,100.0
340,97.58310269640832,99.8834476613722,100.0,100.0,100.0,100.0
341,97.58062434572366,99.88329453682336,100.0,100.0,100.0,100.0
342,97.58342936198821,99.88395088079977,100.0,100.0,100.0,100.0
343,97.58559551923734,99.88400643426402,100.0,100.0,100.0,100.0
344,97.59915406555277,99.88376933710424,100.0,100.0,100.0,100.0
345,97.59924355423195,99.88360383682699,100.0,100.0,100.0,100.0
346,97.60028336273842,99.88384867777549,100.0,100.0,100.0,100.0
347,97.59889437992271,99.88393598018543,100.0,100.0,100.0,100.0
348,97.60373174052737,99.88280944521489,100.0,100.0,100.0,100.0
349,97.60058435976512,99.88332460697379,100.0,100.0,100.0,100.0
350,97.60144163292134,99.88315562573173,100.0,100.0,100.0,100.0
351,97.59909927620076,99.88307790358499,100.0,100.0,100.0,100.0
352,97.59041053859397,99.88377203954362,100.0,100.0,100.0,100.0
353,97.5910964116709,99.88480160436015,100.0,100.0,100.0,100.0
354,97.60626746438435,99.8853563379336,100.0,100.0,100.0,100.0
355,97.60860201923968,99.88582078041918,100.0,100.0,100.0,100.0
