Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,75.76886727849312,76.58512408555065
1,81.26106085545933,81.85183061640191
2,83.6517133707933,84.27102890029573
3,85.04425289251395,85.79374167697378
4,87.04600086170697,87.2482546826219
5,88.3553802757825,88.63158711857074
6,89.89063906373248,89.6810179541648
7,90.82733601833864,90.57192379140598
8,91.88822111393158,91.31886382248554
9,92.62793851986096,91.97546944530127
10,93.48688632714081,92.57517265468684
11,94.03363324730748,93.06488388798758
12,94.66869662061573,93.5192730982365
13,95.09954047178809,93.93594357301309
14,95.635009693944,94.32490097711893
15,95.97607650353737,94.65760251884235
16,96.33211404714714,94.99678158545076
17,96.61256327040135,95.29189807747987
18,96.87173454969941,95.58091646262217
19,97.09483392310229,95.84501621790355
20,97.33249846569605,96.09906038627729
21,97.50921710073271,96.33414813456385
22,97.68172673987436,96.5486285895607
23,97.83405644723868,96.74878895636267
24,97.97726864619261,96.92591080803383
25,98.08765932758025,97.07913166569946
26,98.19751332295166,97.24244027709868
27,98.29425920901114,97.37718712327467
28,98.38699883672912,97.50552531592736
29,98.46221903012854,97.64663184605487
30,98.53754363255103,97.75097136725391
31,98.60285075672813,97.8536562472355
32,98.66364775752359,97.93681870979067
33,98.71828697726865,98.01628588245522
34,98.77179039469983,98.10887530949643
35,98.8184671957772,98.18468881220159
36,98.86709297709932,98.24738180509388
37,98.90717324030494,98.31071280501094
38,98.95215528549221,98.36776342616548
39,98.98472515499532,98.41872574743314
40,99.01961763599319,98.4678387596338
41,99.05117408330663,98.51355597681616
42,99.08488006889404,98.55347766758179
43,99.11447824356331,98.58614541465248
44,99.14457735597713,98.62153755278008
45,99.16835584210547,98.65270931165912
46,99.19550024403713,98.68005869221057
47,99.22567496626195,98.70570085298391
48,99.25077167658564,98.73030229035724
49,99.27229169748776,98.75335418017784
50,99.29569087350943,98.77324599443911
51,99.31585732097832,98.79220212422577
52,99.33766534590853,98.81135619793403
53,99.35483153358778,98.82841981433785
54,99.37242710239167,98.84362930412583
55,99.38868092704195,98.85972509361812
56,99.40392741061137,98.87519651257695
57,99.41786103756664,98.88930737740469
58,99.43170160094184,98.9038490752535
59,99.4446171367932,98.91794150664315
60,99.45634303737553,98.93026717578228
61,99.4691718732527,98.94223248861955
62,99.48201256057209,98.95232652630436
63,99.49411428533948,98.96303852080652
64,99.5048076368913,98.97330507193526
65,99.51636427623474,98.98174681193544
66,99.52694771398377,98.99050978350076
