Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
96,97.75656117062663,98.95860907204391,99.85057853035534,88.98851592248377,99.55567629889578,99.82229718477568,99.7805819225211
97,97.75656117062663,98.95860907204391,99.85057853035534,89.38816798755171,99.55567629889578,99.82229718477568,99.7805819225211
98,97.92676277832798,99.03388276446995,99.86867950639011,89.78863017696227,99.59145759359308,99.82808097596693,99.78571412332248
99,97.92676277832798,99.03388276446995,99.86867950639011,90.13418190457642,99.59145759359308,99.82808097596693,99.78571412332248
100,98.0721626590444,99.10698384580982,99.88347591385157,90.46808655817827,99.61780951765445,99.83027051976502,99.78795950591712
101,98.0721626590444,99.10698384580982,99.88347591385157,90.85882324942635,99.61780951765445,99.83027051976502,99.78795950591712
102,98.21599322257927,99.17125304069151,99.89529224417204,91.24955915035795,99.64702104807074,99.83369727649452,99.79254102649298
103,98.21599322257927,99.17125304069151,99.89529224417204,91.66186594932172,99.64702104807074,99.83369727649452,99.79254102649298
104,98.33445871532315,99.2240200467087,99.90436959635103,92.01598309374474,99.67246248935712,99.83550984653397,99.79422906731835
105,98.33445871532315,99.2240200467087,99.90436959635103,92.2989341258161,99.67246248935712,99.83550984653397,99.79422906731835
106,98.44930351912635,99.2716109762512,99.91343317364044,92.55521983824133,99.69816281331981,99.83726261338083,99.79690761531408
107,98.44930351912635,99.2716109762512,99.91343317364044,92.8268611395618,99.69816281331981,99.83726261338083,99.79690761531408
108,98.54024602609307,99.31415494652954,99.91966914448446,93.09297610692573,99.71613241638383,99.83890314428422,99.79718082818246
109,98.54024602609307,99.31415494652954,99.91966914448446,93.38002676798388,99.71613241638383,99.83890314428422,99.79718082818246
110,98.63188542468015,99.35467468428125,99.92514715989113,93.60179458318281,99.73519235980679,99.84291702535369,99.80361649971297
111,98.63188542468015,99.35467468428125,99.92514715989113,93.84158082507604,99.73519235980679,99.84291702535369,99.80361649971297
112,98.71601668605032,99.38647861671888,99.93017927654353,94.01299671468897,99.75308059742987,99.84303749964582,99.8028743497287
113,98.71601668605032,99.38647861671888,99.93017927654353,94.2056044205274,99.75308059742987,99.84303749964582,99.8028743497287
114,98.78630559932425,99.42011015316028,99.93386896395835,94.3810206623558,99.76648219330646,99.84554411642237,99.80655863855866
115,98.78630559932425,99.42011015316028,99.93386896395835,94.59895979856643,99.76648219330646,99.84554411642237,99.80655863855866
116,98.8666689628641,99.45192211242647,99.93770515992459,94.77967862907433,99.77690629605739,99.84659844464697,99.80209747015923
117,98.8666689628641,99.45192211242647,99.93770515992459,94.95158155165915,99.77690629605739,99.84659844464697,99.80209747015923
118,98.9258724981433,99.47851355754668,99.9410070919798,95.17328119131602,99.78792063447692,99.84873932219323,99.80779625079707
119,98.9258724981433,99.47851355754668,99.9410070919798,95.32806871891118,99.78792063447692,99.84873932219323,99.80779625079707
120,98.99703151732196,99.50276969512757,99.94361367541212,95.49239693667745,99.79086275231285,99.84821987797257,99.80696465502331
121,98.99703151732196,99.50276969512757,99.94361367541212,95.71704492921576,99.79086275231285,99.84821987797257,99.80696465502331
122,99.089551310949,99.5317521518899,99.94519369492507,95.87288676956365,99.79905908860496,99.85043190951532,99.81148168140075
123,99.089551310949,99.5317521518899,99.94519369492507,96.05700566149515,99.79905908860496,99.85043190951532,99.81148168140075
124,99.17576365919862,99.55562142533998,99.94706395482635,96.22290275116889,99.80915390442789,99.84987769528358,99.80795784665449
125,99.17576365919862,99.55562142533998,99.94706395482635,96.32826976027799,99.80915390442789,99.84987769528358,99.80795784665449
126,99.21727676976798,99.58069194800352,99.94873431826018,96.4306620938202,99.81663903975196,99.85218460044229,99.81352920244058
127,99.21727676976798,99.58069194800352,99.94873431826018,96.5580746871966,99.81663903975196,99.85218460044229,99.81352920244058
128,99.26116136130152,99.60159514348598,99.95003472180711,96.68619661381742,99.82350660677662,99.8505893032825,99.81051986289559
129,99.26116136130152,99.60159514348598,99.95003472180711,96.80685294180033,99.82350660677662,99.8505893032825,99.81051986289559
130,99.29845530828487,99.61865321099715,99.95146575995636,96.91813968734814,99.82862781854341,99.85322494210806,99.81739839996102
131,99.29845530828487,99.61865321099715,99.95146575995636,97.01511734307508,99.82862781854341,99.85322494210806,99.81739839996102
132,99.3381342656777,99.63279136183588,99.95264321132277,97.11487084951023,99.8323983463701,99.85627352950286,99.81517339016337
133,99.3381342656777,99.63279136183588,99.95264321132277,97.2225083442215,99.8323983463701,99.85627352950286,99.81517339016337
134,99.37352370768012,99.64681670054978,99.95320378483125,97.31629674038665,99.83635518280882,99.85674747997528,99.81672377912714
135,99.37352370768012,99.64681670054978,99.95320378483125,97.39724094159129,99.83635518280882,99.85674747997528,99.81672377912714
136,99.41204384046746,99.66491133993378,99.95419110919502,97.48979095105324,99.84038467416073,99.85496554637865,99.816814553501
137,99.41204384046746,99.66491133993378,99.95419110919502,97.57652005387527,99.84038467416073,99.85496554637865,99.816814553501
138,99.43672389554514,99.67852186851817,99.95469538373143,97.65640460898989,99.84421626590654,99.85705132608834,99.82060595581395
139,99.43672389554514,99.67852186851817,99.95469538373143,97.72906712802714,99.84421626590654,99.85705132608834,99.82060595581395
140,99.4640286836918,99.69392505754014,99.95541485216074,97.81432852793822,99.84149783066505,99.85680189075488,99.82040351634794
141,99.4640286836918,99.69392505754014,99.95541485216074,97.89674249072121,99.84149783066505,99.85680189075488,99.82040351634794
142,99.48924841341278,99.70652797877477,99.95588007927951,97.98027341250848,99.84419330326782,99.85911306380541,99.82567388239129
143,99.48924841341278,99.70652797877477,99.95588007927951,98.05030508295447,99.84419330326782,99.85911306380541,99.82567388239129
144,99.51632880296938,99.71719166319441,99.95640987768991,98.11198448460232,99.84722998627602,99.8593093727112,99.82490154971286
145,99.51632880296938,99.71719166319441,99.95640987768991,98.1704660030611,99.84722998627602,99.8593093727112,99.82490154971286
146,99.53687043975641,99.72816520082198,99.956771031552,98.23169056666868,99.84927245286362,99.86113633624122,99.82876387045225
147,99.53687043975641,99.72816520082198,99.956771031552,98.28820891774453,99.84927245286362,99.86113633624122,99.82876387045225
148,99.55446831355296,99.73888804596906,99.95709879364682,98.34012555293722,99.85186054198891,99.86138682205389,99.82918280404557
149,99.55446831355296,99.73888804596906,99.95709879364682,98.38535981066468,99.85186054198891,99.86138682205389,99.82918280404557
150,99.57236842615953,99.74747979794111,99.95739993984564,98.44288181464934,99.85463911171647,99.86454634327042,99.83074237430237
151,99.57236842615953,99.74747979794111,99.95739993984564,98.4856491279799,99.85463911171647,99.86454634327042,99.83074237430237
152,99.59369002641638,99.756148938803,99.95762338638555,98.52383711730752,99.85610096911992,99.86477669893374,99.83038755410904
153,99.59369002641638,99.756148938803,99.95762338638555,98.56510387721627,99.85610096911992,99.86477669893374,99.83038755410904
154,99.60951534228538,99.76550796111067,99.95782590937806,98.6121923368689,99.85723390901234,99.86502475172304,99.8332575715661
155,99.60951534228538,99.76550796111067,99.95782590937806,98.6520596036213,99.85723390901234,99.86502475172304,99.8332575715661
156,99.62566411113431,99.77366690183582,99.95801022250897,98.6961966155844,99.85857131327585,99.86656712415393,99.83388172050397
157,99.62566411113431,99.77366690183582,99.95801022250897,98.7388687144791,99.85857131327585,99.86656712415393,99.83388172050397
158,99.64102331774826,99.78132907387004,99.95829115743682,98.77305554624655,99.86021231112844,99.8671899343768,99.83670431144186
159,99.64102331774826,99.78132907387004,99.95829115743682,98.81050857625047,99.86021231112844,99.8671899343768,99.83670431144186
160,99.65629796355326,99.78887618421163,99.95848236374879,98.84077019188562,99.85854077756908,99.86705150602597,99.83638166103559
161,99.65629796355326,99.78887618421163,99.95848236374879,98.867810559648,99.85854077756908,99.86705150602597,99.83638166103559
162,99.66970982141945,99.79511976952725,99.9587085780732,98.8980989550211,99.86010634305407,99.86838265269905,99.84045801400197
163,99.66970982141945,99.79511976952725,99.9587085780732,98.92623923048436,99.86010634305407,99.86838265269905,99.84045801400197
164,99.68460873883657,99.80129800678112,99.95896792902042,98.95059734122313,99.86046068745325,99.86875832284261,99.84159465874065
165,99.68460873883657,99.80129800678112,99.95896792902042,98.97922818032235,99.86046068745325,99.86875832284261,99.84159465874065
166,99.69609161061284,99.80673432956075,99.95916815839533,99.00633424929775,99.86256789065204,99.87150657470927,99.84447641735235
167,99.69609161061284,99.80673432956075,99.95916815839533,99.03225117348951,99.86256789065204,99.87150657470927,99.84447641735235
168,99.70754713488418,99.81146192852346,99.95934949355674,99.05861100382441,99.86386510985577,99.87128889896526,99.84611135892301
169,99.70754713488418,99.81146192852346,99.95934949355674,99.07783708770258,99.86386510985577,99.87128889896526,99.84611135892301
170,99.71897431057027,99.81742906948094,99.95940105895035,99.10136570126251,99.86439769711107,99.87225605785648,99.85024720743193
171,99.71897431057027,99.81742906948094,99.95940105895035,99.12156839865568,99.86439769711107,99.87225605785648,99.85024720743193
172,99.72867918449012,99.82241240025185,99.95963865819687,99.14337367169895,99.86473115492151,99.8727220874408,99.85179606401863
173,99.72867918449012,99.82241240025185,99.95963865819687,99.16595504868359,99.86473115492151,99.8727220874408,99.85179606401863
174,99.73813277120688,99.82687348537475,99.95972715832202,99.18895333085592,99.86596312434727,99.87522714562859,99.85374336326993
175,99.73813277120688,99.82687348537475,99.95972715832202,99.20898383834425,99.86596312434727,99.87522714562859,99.85374336326993
176,99.74721451320944,99.83130076431081,99.95989542749155,99.2276003847192,99.8663718663012,99.87592552182672,99.85610477597
177,99.74721451320944,99.83130076431081,99.95989542749155,99.2437090758498,99.8663718663012,99.87592552182672,99.85610477597
178,99.75546517145952,99.83560267345364,99.96003863190099,99.26572394552878,99.86747084255376,99.87702155047944,99.8586927897305
179,99.75546517145952,99.83560267345364,99.96003863190099,99.28387909539221,99.86747084255376,99.87702155047944,99.8586927897305
180,99.7635498256427,99.83895829313096,99.96014952914054,99.29943483688707,99.86622165137588,99.87716941093029,99.86195875953501
181,99.7635498256427,99.83895829313096,99.96014952914054,99.31585599132046,99.86622165137588,99.87716941093029,99.86195875953501
182,99.77122933436392,99.84311760416352,99.9602105547958,99.33212534382083,99.8666301215144,99.87718719487285,99.86504655561711
183,99.77122933436392,99.84311760416352,99.9602105547958,99.34839351009423,99.8666301215144,99.87718719487285,99.86504655561711
184,99.77825503518405,99.84639913756841,99.96031446311318,99.36621659253954,99.86717942571713,99.87706693893436,99.86715665876241
185,99.77825503518405,99.84639913756841,99.96031446311318,99.38067719271285,99.86717942571713,99.87706693893436,99.86715665876241
186,99.78544743201209,99.85056105780778,99.96041592672285,99.39689438403752,99.86765815821715,99.87829923170793,99.87146773991013
187,99.78544743201209,99.85056105780778,99.96041592672285,99.41065511995944,99.86765815821715,99.87829923170793,99.87146773991013
188,99.79317448975546,99.85268842835134,99.9605535411294,99.42548913395153,99.86805432046727,99.87923640997352,99.87501368549587
189,99.79317448975546,99.85268842835134,99.9605535411294,99.43805562177249,99.86805432046727,99.87923640997352,99.87501368549587
190,99.79896218879382,99.85550230985234,99.96067603923193,99.44966873667622,99.86833342840372,99.88167240642666,99.8783777132205
191,99.79896218879382,99.85550230985234,99.96067603923193,99.46003401644921,99.86833342840372,99.88167240642666,99.8783777132205
192,99.80546664616149,99.85857868433186,99.96076174682122,99.47031405857201,99.86870326897233,99.88312270168085,99.88198084873633
193,99.80546664616149,99.85857868433186,99.96076174682122,99.48028992996971,99.86870326897233,99.88312270168085,99.88198084873633
194,99.81126314048291,99.86237801640969,99.96082913439173,99.49017791854156,99.86898692164009,99.8834650735374,99.88509668035215
195,99.81126314048291,99.86237801640969,99.96082913439173,99.49992968221598,99.86898692164009,99.8834650735374,99.88509668035215
196,99.81658653579973,99.86515678937927,99.9608697912945,99.50909694586994,99.86915486808087,99.88661045174541,99.887822414426
197,99.81658653579973,99.86515678937927,99.9608697912945,99.5176213547824,99.86915486808087,99.88661045174541,99.887822414426
198,99.82223732988018,99.8675525764487,99.96093507626183,99.52885282676412,99.8694956980026,99.8874996139263,99.88949353858149
199,99.82223732988018,99.8675525764487,99.96093507626183,99.53684113896927,99.8694956980026,99.8874996139263,99.88949353858149
200,99.82593289115826,99.86948519832566,99.96095433847405,99.54371702615595,99.86793888416032,99.88790890891943,99.89037000204827
201,99.82593289115826,99.86948519832566,99.96095433847405,99.55295225559868,99.86793888416032,99.88790890891943,99.89037000204827
202,99.8312897604883,99.87135500774549,99.96097836000327,99.56128127102646,99.8689148113423,99.8893220303004,99.89316219171987
203,99.8312897604883,99.87135500774549,99.96097836000327,99.56919751009607,99.8689148113423,99.8893220303004,99.89316219171987
204,99.83669669825802,99.87263962681992,99.96102948440571,99.57642975695448,99.86947401150633,99.89020084783594,99.89486592560999
205,99.83669669825802,99.87263962681992,99.96102948440571,99.58372456961746,99.86947401150633,99.89020084783594,99.89486592560999
206,99.8415636333296,99.87412442012808,99.96114255097824,99.59183515001205,99.8697181809035,99.8926588829127,99.89685210902195
207,99.8415636333296,99.87412442012808,99.96114255097824,99.59982029903085,99.8697181809035,99.8926588829127,99.89685210902195
208,99.84547168626803,99.87679079468542,99.96117972613474,99.60536694984829,99.86916315445093,99.89390968941775,99.8977234933691
209,99.84547168626803,99.87679079468542,99.96117972613474,99.61044788714418,99.86916315445093,99.89390968941775,99.8977234933691
210,99.84889062269586,99.8792036731357,99.96132082416287,99.61579182349307,99.8692634350123,99.89560572660352,99.89926942088172
211,99.84889062269586,99.8792036731357,99.96132082416287,99.62165827342044,99.8692634350123,99.89560572660352,99.89926942088172
212,99.85246051118139,99.88192964411017,99.96139106930627,99.62779297800172,99.86942825370767,99.89663076849781,99.90069979512758
213,99.85246051118139,99.88192964411017,99.96139106930627,99.63236535885314,99.86942825370767,99.89663076849781,99.90069979512758
214,99.85600694176819,99.8834833210929,99.9614675060974,99.63774681887355,99.86983570880051,99.89804363190315,99.90155665269006
215,99.85600694176819,99.8834833210929,99.9614675060974,99.64280828520987,99.86983570880051,99.89804363190315,99.90155665269006
216,99.85902419940906,99.88581330175019,99.9614883543555,99.647037042349,99.87040370693465,99.89994157997351,99.9031118764787
217,99.85902419940906,99.88581330175019,99.9614883543555,99.65088628976414,99.87040370693465,99.89994157997351,99.9031118764787
218,99.86232938018149,99.8877597178727,99.96155533148027,99.65524639191665,99.87019488073823,99.90099334676624,99.90436631155798
219,99.86232938018149,99.8877597178727,99.96155533148027,99.65959544150665,99.87019488073823,99.90099334676624,99.90436631155798
220,99.86536324579579,99.8915718300304,99.96155967640273,99.66396422854402,99.86873148565013,99.90235070679417,99.90505224711819
221,99.86536324579579,99.8915718300304,99.96155967640273,99.667488329385,99.86873148565013,99.90235070679417,99.90505224711819
222,99.86834258381036,99.89445305662053,99.96156544274798,99.6730544687991,99.86901504526145,99.90431597456622,99.9072517939075
223,99.86834258381036,99.89445305662053,99.96156544274798,99.67741887467065,99.86901504526145,99.90431597456622,99.9072517939075
224,99.87143814627782,99.8960205649769,99.96153709731935,99.6820528554037,99.8687425712431,99.90529930746831,99.90758773402153
225,99.87143814627782,99.8960205649769,99.96153709731935,99.68606076790022,99.8687425712431,99.90529930746831,99.90758773402153
226,99.87478872290067,99.89709213400324,99.96159084176537,99.68984021968397,99.86862828398324,99.9061779442386,99.90860133771383
227,99.87478872290067,99.89709213400324,99.96159084176537,99.69361715558296,99.86862828398324,99.9061779442386,99.90860133771383
228,99.87795781857028,99.89855026296858,99.96161689641582,99.69711165316942,99.86862127906774,99.90711631802213,99.90936040289563
229,99.87795781857028,99.89855026296858,99.96161689641582,99.70002757400823,99.86862127906774,99.90711631802213,99.90936040289563
230,99.88045473976165,99.89988028779855,99.96163816788103,99.7033987916855,99.86911366969082,99.9082076747799,99.90981182477577
231,99.88045473976165,99.89988028779855,99.96163816788103,99.70619320858327,99.86911366969082,99.9082076747799,99.90981182477577
232,99.88293723790244,99.90026194160025,99.96169031657342,99.70895905813306,99.86930872665052,99.90916385121723,99.91054112206805
