Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,39.89001565556077,39.97690537853673
1,41.78607606913594,41.85277636481
2,42.78920026238663,43.446046837824944
3,43.86326173821849,44.08061014707775
4,45.69021226771106,44.70832828359125
5,46.9585779887347,45.748847064507885
6,49.10616011628132,47.181030900143085
7,50.06674388886325,49.00530291522529
8,52.40257643723808,50.957939159501805
9,54.01349629093538,53.035829101863555
10,55.706890880998785,55.037995764193106
11,57.04798872505569,57.13772925044099
12,58.902085481558345,59.20047240515074
13,60.26107590230809,61.03115057216289
14,62.16699804493098,62.43569270439956
15,63.16831167371173,64.4108556885308
16,64.84036029971583,66.25882026898279
17,66.28638110308094,67.82935505777937
18,67.78957927351428,69.31745108572711
19,68.8703103849789,70.88510291851377
20,70.42422604682854,72.37001153940565
21,71.55649734276503,73.55696259844494
22,73.13625277640905,74.88054080441589
23,74.2498319591398,76.23514240679707
24,75.6833536471246,77.36562378898525
25,76.6052091483958,78.3975466726897
26,77.77591584338253,79.41584618070316
27,78.71316394952933,80.34044159123678
28,79.80925672972637,81.28746034564095
29,80.68848379556194,81.98527826894652
30,81.69812526444797,82.84758202910825
31,82.45512690514661,83.48752319423588
32,83.2561711846888,84.10147635674969
33,83.86736415503036,84.69940422444557
34,84.58728466857262,85.20912693673527
35,85.01551350602718,85.73567542809032
36,85.68382432200558,86.20792933242159
37,86.24107439869188,86.71577782607824
38,86.70712989055288,87.03224218838879
39,87.08079004861233,87.5344910098032
40,87.4880307381516,87.93471082464669
41,87.79189831198545,88.23668537802182
42,88.17272082748535,88.53137492982981
43,88.52051643935607,88.86473216499996
44,88.8330020792259,89.0880599309742
45,89.00320734573536,89.36186383458191
46,89.28544782429101,89.57555875801306
47,89.49378338164878,89.74556012310961
48,89.71600320799087,89.98647526485675
49,89.9268975322448,90.18037345599052
50,90.10350389065009,90.34471092719932
51,90.2575821538407,90.52429594438912
52,90.40030408625893,90.64685360981903
53,90.57201998278467,90.82324107223225
54,90.75466655639421,90.97889934505926
55,90.89608608636631,91.12809672290982
56,91.03414543995923,91.26062031285774
57,91.15137814555574,91.40133196503928
58,91.28119374585718,91.51802609385699
59,91.37279935298746,91.61505064026898
60,91.48690221765179,91.72583090316591
61,91.58738699496911,91.83294309900728
62,91.6605995257639,91.92534930575513
63,91.72449692868716,92.011640529861
64,91.80946781583229,92.09948719688637
65,91.89660595705192,92.16942376276018
66,91.99100238005082,92.24308177118817
67,92.04926628704385,92.31833693286094
68,92.11329894544933,92.40148549616363
69,92.17236150238818,92.46400060773531
70,92.22626610268408,92.52760992907962
71,92.29064140456722,92.59775545007803
72,92.34961484976785,92.64791189150787
73,92.39530884232195,92.71270628824652
74,92.45151167430728,92.76901314702441
75,92.49277655127665,92.82694539086296
76,92.5347418932897,92.86983986602013
77,92.56629334614601,92.91046826645949
78,92.6261618652205,92.95670384469919
79,92.65331983298249,93.00945494210588
80,92.68173185725766,93.05934258103566
81,92.7119582801702,93.11268037533954
82,92.73864920456825,93.1642045942047
83,92.7827731642555,93.19272873111947
84,92.80492126227584,93.23083010794417
85,92.84182093801034,93.26883330373761
86,92.88090676508769,93.30611004401155
87,92.90953828719707,93.34379837605171
88,92.94704193758376,93.37213365094993
89,92.9716039805657,93.39816582946241
90,92.99839593130058,93.42692322934293
91,93.03148040810024,93.45910727831783
92,93.05564898347691,93.48357013113873
93,93.06812684023582,93.50682524786883
94,93.08864481971136,93.53888724145536
95,93.10924374351139,93.56274513982463
96,93.13488174968249,93.58743476580253
97,93.15514564075514,93.60693348306394
98,93.17490072937942,93.63634124796256
99,93.19221294670098,93.65704072024434
100,93.20766152507215,93.67880353167435
101,93.22162706858492,93.69972473678146
102,93.24300639473903,93.72269127751431
103,93.26736586237278,93.74378703702382
104,93.28130344366072,93.76841475251334
105,93.29367664052049,93.78664710471301
106,93.30683965770903,93.80195980864414
107,93.32126891855474,93.81812964281471
108,93.33472896371394,93.83540924697573
109,93.35153917660998,93.84971895031968
110,93.36788596427182,93.86298907484016
111,93.37927359290941,93.87505055653448
112,93.39047870115577,93.89230753519305
113,93.40840325090501,93.90308233123804
114,93.41871978887637,93.91947478982543
115,93.42974781790386,93.93099215462904
116,93.4417299160545,93.94696673117966
117,93.4509023259841,93.95883473531376
118,93.4689233136928,93.97285809274175
119,93.48372132210014,93.98173935541381
120,93.49544924789932,93.99404817937355
121,93.50933369602481,94.00356971514849
122,93.52534297678184,94.01376636383117
123,93.53627072088862,94.02383032462076
124,93.54830305486844,94.03381376557569
125,93.55374804263917,94.04296335497746
126,93.56070685995557,94.05162621632846
127,93.57077081229825,94.06023623344382
128,93.57866562006562,94.06869406636123
129,93.60310834253296,94.07836347530233
130,93.61216405164225,94.0897232337153
131,93.62209825308719,94.09881237871508
132,93.6299037476786,94.10661595125055
133,93.63719089930406,94.11589617207831
134,93.64195417531363,94.12203261838546
135,93.64924367860891,94.13692285166802
136,93.65807099314425,94.14534181462136
137,93.66803338132361,94.1515412310957
138,93.67311310232587,94.15828740519282
139,93.6814622481518,94.16823753063751
140,93.69114949107284,94.17535377920217
141,93.70273118566526,94.18383231422283
142,93.70752441178088,94.19013133799673
143,93.71567053123567,94.19950000532168
144,93.72256930843929,94.21006370540796
145,93.72935511304735,94.2217853821019
146,93.73431134310253,94.22956119400872
147,93.75394345612287,94.23972190978749
148,93.76244188382987,94.24706917812263
149,93.76741240777605,94.25228439423124
150,93.77316804030984,94.25732087104113
151,93.77880327971616,94.265287789369
152,93.78361893888693,94.27261847024481
153,93.78909391705781,94.28075726427011
154,93.80215163498698,94.28798732641167
155,93.80699797413963,94.29336246799652
156,93.81181205316082,94.29769518771377
157,93.81846961400001,94.30602952219868
158,93.82266866029579,94.31359960048879
159,93.82717421520229,94.32048560946545
160,93.83845208427249,94.33400754573513
161,93.84204392596112,94.34145189839947
162,93.84750713055755,94.3474891602693
163,93.85228273271451,94.35453428045246
164,93.85733936169976,94.3592978694919
165,93.86230183616173,94.36989765838945
166,93.86891087555676,94.37890394329101
167,93.87405007341872,94.38350642447995
168,93.881051167173,94.39255106108037
169,93.88508413915594,94.39737875720539
170,93.88865345649499,94.40112032327713
171,93.89345916203008,94.4070111566526
172,93.89954790496921,94.41745734947064
173,93.90620153423885,94.4231459321558
174,93.90965322013172,94.42787627699028
175,93.91580894923243,94.43330540990044
176,93.91853565290789,94.43859580763716
177,93.92134575400917,94.4512527919013
178,93.92508861897413,94.4582763540053
179,93.93312686463415,94.46091120598096
180,93.93496371241591,94.46365348237886
181,93.94137238524848,94.46850795459123
182,93.94921212045162,94.47094909018352
183,93.95265130513218,94.47641056459514
184,93.95552524065889,94.48056416795895
185,93.95776161362735,94.4844164907917
186,93.96162711025322,94.49138425891394
187,93.9643029352341,94.49809398815844
188,93.96629743240818,94.50772667743527
189,93.96872514723849,94.51565112764754
190,93.97284489025756,94.52004527729534
191,93.97554404388598,94.52232633749011
192,93.97786251081129,94.52795608135352
193,93.97997371032191,94.5307287618924
194,93.98212038931217,94.53547444345432
195,93.99070866534841,94.53768502001988
196,93.9944054383271,94.54100034626883
197,93.99613841907923,94.54297732607469
198,93.9987753038412,94.54624466009425
199,94.00238885286882,94.55160277385804
200,94.0080817110531,94.55438488678114
201,94.01104499895308,94.55703842684574
202,94.01460853319426,94.56253897593008
203,94.01714460525533,94.56462031510118
204,94.01944719807248,94.56774287801417
205,94.02147859559147,94.57247913021862
206,94.02461609856586,94.57471024624526
207,94.02725042411917,94.58131913414906
208,94.02904791558171,94.5830764880462
209,94.0316395519502,94.58516975970963
210,94.0351493455189,94.58774914277339
211,94.03821376084115,94.59207444346086
212,94.03984628365302,94.59441731701517
213,94.04451465637504,94.5964127294428
214,94.04588281498374,94.59796779962937
215,94.0475161339768,94.60172766991646
216,94.04953903128981,94.60470851388942
217,94.05228358064164,94.60610815823081
218,94.0549832051547,94.60826009802173
219,94.05635825929463,94.61722265530695
220,94.05872880477285,94.61910413227619
221,94.06041165710245,94.62090189687356
222,94.06223994084039,94.62359980564113
223,94.06627347825592,94.62746627202166
224,94.06766666121048,94.62968207737251
225,94.07001519107598,94.63242325862085
226,94.07437529807534,94.63433447019587
227,94.07711108604468,94.63921601761845
228,94.07840346053379,94.64440547074098
229,94.079680191094,94.65412955367324
230,94.08186863522283,94.65587045922621
231,94.08348273403647,94.65796349588732
232,94.08490497599654,94.65965054635
233,94.0862877537585,94.66397198546059
234,94.0873517294945,94.66569702416976
235,94.08959851261864,94.66968313154506
236,94.09136402216511,94.67115531989849
237,94.09247281391629,94.67249885773485
238,94.0947174954803,94.67583860864444
239,94.09635990255467,94.67718679562951
240,94.09935435926837,94.68207947224026
241,94.10064231486228,94.68521289775957
242,94.10187632128564,94.68770887623027
243,94.10293192237192,94.69053495276276
244,94.10429770015764,94.6935948158055
245,94.10552069130986,94.6955556847794
246,94.10810056969427,94.69937944603072
247,94.1102171239235,94.70512664295714
248,94.11140266770731,94.70782018313145
249,94.11299185099105,94.71384824698134
250,94.11442065364054,94.7155272556105
251,94.11669015080376,94.71714315060603
252,94.11809666586203,94.71865172304096
253,94.11933039669451,94.72124989206064
254,94.12021242375688,94.72285076605594
255,94.12187565572133,94.72989456121671
256,94.12326153273817,94.73267721537698
257,94.12592082580151,94.73692520951958
258,94.1280485923257,94.73838792868239
259,94.13015383945245,94.74002287630672
260,94.13203660799688,94.7424184330444
261,94.13440305110113,94.74622277944869
262,94.13529034813708,94.75122158078793
263,94.13629494799976,94.75591667211756
264,94.1379319291935,94.76074782362014
265,94.140647396709,94.7622645071658
266,94.14166001063006,94.76327999643486
267,94.14268432432968,94.76585269426185
268,94.14398885718491,94.77136003845713
269,94.14557798522735,94.77447735183148
270,94.14666595225994,94.77628995550512
