Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
355,98.26007500704904,98.62101343191138,98.71247909798576
356,98.2726165856843,98.62810481091955,98.71974555786954
357,98.2726165856843,98.62810481091955,98.71974555786954
358,98.28682221242583,98.63541789861245,98.7261282728054
359,98.28682221242583,98.63541789861245,98.7261282728054
360,98.29598617783302,98.64229875659575,98.73323455084432
361,98.29598617783302,98.64229875659575,98.73323455084432
362,98.30758602418379,98.65113148015323,98.74110932780177
363,98.30758602418379,98.65113148015323,98.74110932780177
364,98.31963226754554,98.6573425839254,98.74772905052365
365,98.31963226754554,98.6573425839254,98.74772905052365
366,98.32721584749,98.6640166496263,98.75421953223315
367,98.32721584749,98.6640166496263,98.75421953223315
368,98.33541821104184,98.67268036895449,98.76419424830766
369,98.33541821104184,98.67268036895449,98.76419424830766
370,98.34490697307658,98.67847297569368,98.77240370789727
371,98.34490697307658,98.67847297569368,98.77240370789727
372,98.35803153479068,98.68738412382127,98.77828659427351
373,98.35803153479068,98.68738412382127,98.77828659427351
374,98.36710604663647,98.69456889495899,98.78680618548219
375,98.36710604663647,98.69456889495899,98.78680618548219
376,98.37849674974407,98.70593418156548,98.7940093450614
377,98.37849674974407,98.70593418156548,98.7940093450614
378,98.3870535377456,98.71543417919841,98.80219247101158
379,98.3870535377456,98.71543417919841,98.80219247101158
380,98.39283990207402,98.72409459055136,98.80889771441396
381,98.39283990207402,98.72409459055136,98.80889771441396
382,98.40127848873728,98.73027798113613,98.81532969041925
383,98.40127848873728,98.73027798113613,98.81532969041925
384,98.40938669042484,98.73738159021666,98.8216124098381
385,98.40938669042484,98.73738159021666,98.8216124098381
386,98.42125895884755,98.74412105713972,98.82806023020629
387,98.42125895884755,98.74412105713972,98.82806023020629
388,98.43343103388654,98.75013025767778,98.83449652829424
389,98.43343103388654,98.75013025767778,98.83449652829424
390,98.4419609327221,98.75530869155482,98.84153701657087
391,98.4419609327221,98.75530869155482,98.84153701657087
392,98.45070184731716,98.76268722925464,98.84871293104646
393,98.45070184731716,98.76268722925464,98.84871293104646
394,98.4583800411427,98.76858631233289,98.8531733879408
395,98.4583800411427,98.76858631233289,98.8531733879408
396,98.46693410679975,98.77523361617838,98.856739399077
397,98.46693410679975,98.77523361617838,98.856739399077
398,98.47604006322636,98.77903962147668,98.86269336768505
399,98.47604006322636,98.77903962147668,98.86269336768505
400,98.47781830984452,98.7844839310261,98.86689209227491
401,98.47781830984452,98.7844839310261,98.86689209227491
402,98.48741086073075,98.79110713926656,98.87102006447043
403,98.48741086073075,98.79110713926656,98.87102006447043
404,98.49626282741094,98.79634215232912,98.8772859706895
405,98.49626282741094,98.79634215232912,98.8772859706895
406,98.5080528815389,98.80257619391064,98.88205581256146
407,98.5080528815389,98.80257619391064,98.88205581256146
408,98.51823409998758,98.80700938212678,98.88693427905771
409,98.51823409998758,98.80700938212678,98.88693427905771
410,98.52730044354101,98.81263015483022,98.89017919188757
411,98.52730044354101,98.81263015483022,98.89017919188757
412,98.53642108151831,98.81699114876747,98.89569344345959
413,98.53642108151831,98.81699114876747,98.89569344345959
414,98.54348672261719,98.82192771360435,98.89887424636079
415,98.54348672261719,98.82192771360435,98.89887424636079
416,98.54959861614908,98.82760375240358,98.90580578985353
417,98.54959861614908,98.82760375240358,98.90580578985353
418,98.55868823216157,98.83226364183244,98.90979591597059
419,98.55868823216157,98.83226364183244,98.90979591597059
420,98.55989191870542,98.83609986823555,98.91549055693336
421,98.55989191870542,98.83609986823555,98.91549055693336
422,98.56819096024564,98.84101167301021,98.92089813176491
423,98.56819096024564,98.84101167301021,98.92089813176491
424,98.57642328581827,98.85406736482634,98.92642091392479
425,98.57642328581827,98.85406736482634,98.92642091392479
426,98.58644468076514,98.85912150862403,98.92931619016628
427,98.58644468076514,98.85912150862403,98.92931619016628
428,98.59338846604763,98.86365210435413,98.9330176768481
429,98.59338846604763,98.86365210435413,98.9330176768481
430,98.60305608846247,98.86924493697491,98.93633262240036
431,98.60305608846247,98.86924493697491,98.93633262240036
432,98.61030032638483,98.8730214392974,98.93959040246993
433,98.61030032638483,98.8730214392974,98.93959040246993
434,98.61871384036503,98.87953444199468,98.94446589022041
435,98.61871384036503,98.87953444199468,98.94446589022041
436,98.62450213032831,98.88473411105318,98.94859324747634
437,98.62450213032831,98.88473411105318,98.94859324747634
438,98.63362124103901,98.88983023647405,98.95369276069516
439,98.63362124103901,98.88983023647405,98.95369276069516
440,98.63414179575365,98.89474295285783,98.95761754538033
441,98.63414179575365,98.89474295285783,98.95761754538033
442,98.64208652409769,98.90034452978817,98.96103470191464
443,98.64208652409769,98.90034452978817,98.96103470191464
444,98.64994980439964,98.90479448592001,98.96352467062799
445,98.64994980439964,98.90479448592001,98.96352467062799
446,98.65715858865875,98.90985371810709,98.96711213984261
447,98.65715858865875,98.90985371810709,98.96711213984261
448,98.66438968908481,98.91593377373336,98.97163902026378
449,98.66438968908481,98.91593377373336,98.97163902026378
450,98.67248937259421,98.92013406013216,98.9769000847346
451,98.67248937259421,98.92013406013216,98.9769000847346
452,98.67968778047162,98.9247198776711,98.98076676691998
453,98.67968778047162,98.9247198776711,98.98076676691998
454,98.68816129248161,98.92944426610673,98.98538743474211
455,98.68816129248161,98.92944426610673,98.98538743474211
456,98.69672466960758,98.93286211506185,98.98956770499785
457,98.69672466960758,98.93286211506185,98.98956770499785
458,98.70313615078831,98.93724613996808,98.99335763653664
459,98.70313615078831,98.93724613996808,98.99335763653664
460,98.70232726886938,98.94126026237181,98.99575173247156
461,98.70232726886938,98.94126026237181,98.99575173247156
462,98.70870744755445,98.94479716902492,98.99954592933035
463,98.70870744755445,98.94479716902492,98.99954592933035
464,98.7136732324683,98.94845079572829,99.00329388148025
465,98.7136732324683,98.94845079572829,99.00329388148025
466,98.71982415172239,98.95379193652877,99.00734290621925
467,98.71982415172239,98.95379193652877,99.00734290621925
468,98.72560929207106,98.95675457774239,99.01032789020816
469,98.72560929207106,98.95675457774239,99.01032789020816
470,98.73054661965756,98.95972192704696,99.01401002725532
471,98.73054661965756,98.95972192704696,99.01401002725532
472,98.7362050271407,98.96421851038325,99.0178210424447
473,98.7362050271407,98.96421851038325,99.0178210424447
474,98.74314399792493,98.96775037403498,99.0205807226363
475,98.74314399792493,98.96775037403498,99.0205807226363
476,98.74779461000684,98.97005655471375,99.02398171445608
477,98.74779461000684,98.97005655471375,99.02398171445608
478,98.7552069052054,98.97378117200209,99.02754091693184
479,98.7552069052054,98.97378117200209,99.02754091693184
480,98.7571222991068,98.97700163912268,99.03074808955513
481,98.7571222991068,98.97700163912268,99.03074808955513
482,98.76410100271868,98.98246604269923,99.03454133415951
483,98.76410100271868,98.98246604269923,99.03454133415951
484,98.77073334666828,98.985079584143,99.03946169599419
485,98.77073334666828,98.985079584143,99.03946169599419
486,98.77855277479766,98.989956205977,99.04222438983497
487,98.77855277479766,98.989956205977,99.04222438983497
488,98.78578390941132,98.99415831475223,99.04528496065134
489,98.78578390941132,98.99415831475223,99.04528496065134
490,98.79060183702657,98.99633170828834,99.04899118344933
491,98.79060183702657,98.99633170828834,99.04899118344933
492,98.79756904712461,99.00132780357528,99.05211552665276
493,98.79756904712461,99.00132780357528,99.05211552665276
494,98.80463145816896,99.00484670491832,99.05531748743354
495,98.80463145816896,99.00484670491832,99.05531748743354
496,98.81046196044014,99.00670581765475,99.05799897072806
497,98.81046196044014,99.00670581765475,99.05799897072806
498,98.81607535580522,99.00971973503316,99.0599545367811
499,98.81607535580522,99.00971973503316,99.0599545367811
