Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,33.99659369917799,33.678896176772625,34.269127869616,33.913199777256345,33.538556066612756,34.18570906212753,33.99895847438254
1,33.99659369917799,33.678896176772625,34.269127869616,33.913199777256345,33.538556066612756,34.18570906212753,33.99895847438254
2,39.807302058010016,40.80026709325124,40.562629369721634,33.913199777256345,40.86706628276753,38.77986859915276,43.7992593548068
3,39.807302058010016,40.80026709325124,40.562629369721634,33.913199777256345,40.86706628276753,38.77986859915276,49.560273179602675
4,47.0254331934622,50.1848539383698,51.73185133796762,38.23587384254114,50.30908185042098,44.45434182927904,53.35016442062715
5,47.0254331934622,50.1848539383698,51.73185133796762,38.23587384254114,50.30908185042098,44.45434182927904,56.867980254183855
6,53.99707638116287,58.51494607030329,60.97289238902511,43.56857513507852,59.023156854687706,50.53402746165217,59.511927544910435
7,53.99707638116287,58.51494607030329,60.97289238902511,43.56857513507852,59.023156854687706,50.53402746165217,63.000817401178274
8,59.78901559337644,65.35548409891125,67.77438732905048,49.74122953652165,66.03350757767349,56.037768641298456,65.77580113994982
9,59.78901559337644,65.35548409891125,67.77438732905048,49.74122953652165,66.03350757767349,56.037768641298456,68.26501163282272
10,65.212694159249,70.80619985841916,72.6862070424063,54.44116423484453,71.41320723096646,60.5532448195146,70.52347942392494
11,65.212694159249,70.80619985841916,72.6862070424063,54.44116423484453,71.41320723096646,60.5532448195146,72.23591806956395
12,69.52337990552252,74.8214661546769,76.29801457105751,58.584767971809214,75.4151558167183,64.33314493208823,73.87817938265111
13,69.52337990552252,74.8214661546769,76.29801457105751,58.584767971809214,75.4151558167183,64.33314493208823,75.04553976030287
14,73.02356970607525,77.60432780619024,78.83395698899716,62.19151943602677,78.11078208747419,67.54164763648095,76.0959927397862
15,73.02356970607525,77.60432780619024,78.83395698899716,62.19151943602677,78.11078208747419,67.54164763648095,77.03558367842865
16,75.88207487226445,79.61186036874089,80.55372404636917,65.50576039025881,80.22344649695144,70.28334398832783,77.8145915319476
17,75.88207487226445,79.61186036874089,80.55372404636917,65.50576039025881,80.22344649695144,70.28334398832783,78.5417023402945
18,78.1133691307171,81.04342373582419,81.70612778648974,68.29941959922992,81.63093801266967,72.50974673462301,79.13668930342327
19,78.1133691307171,81.04342373582419,81.70612778648974,68.29941959922992,81.63093801266967,72.50974673462301,79.71908984855332
20,79.88540537115509,82.06833120777485,82.40417825334424,70.68921231095405,82.70370215481753,74.30117181745597,80.21536729974547
21,79.88540537115509,82.06833120777485,82.40417825334424,70.68921231095405,82.70370215481753,74.30117181745597,80.64211087881306
22,81.18910206716643,82.76433170117436,82.83981393522556,72.60193084297232,83.43492083739214,75.89009412233085,81.01666711380697
23,81.18910206716643,82.76433170117436,82.83981393522556,72.60193084297232,83.43492083739214,75.89009412233085,81.36191945201041
24,82.17210951701496,83.18112257221956,83.11341638138465,74.24799359321729,83.95274188387143,77.24130370496204,81.62521217486034
25,82.17210951701496,83.18112257221956,83.11341638138465,74.24799359321729,83.95274188387143,77.24130370496204,81.87541010046152
26,82.87227068539346,83.44229278557012,83.30896575890065,75.64151234563295,84.26609111735536,78.33731585090183,82.07428291072635
27,82.87227068539346,83.44229278557012,83.30896575890065,75.64151234563295,84.26609111735536,78.33731585090183,82.24291019582289
28,83.29618640028617,83.62522302815277,83.45033588333231,76.89179695829282,84.42410056196897,79.2217406698923,82.42520696801809
29,83.29618640028617,83.62522302815277,83.45033588333231,76.89179695829282,84.42410056196897,79.2217406698923,82.58744315196849
30,83.55871166741389,83.74525361795035,83.53791654500611,77.9438336319412,84.5029457280343,79.99163383412727,82.73010535296213
31,83.55871166741389,83.74525361795035,83.53791654500611,77.9438336319412,84.5029457280343,79.99163383412727,82.86690299973993
