Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,38.64893154143712,39.0536859592896,37.79545643762125,38.43927156307907,39.25538697537758,39.579847411472585,38.29792029829146
1,38.64893154143712,39.0536859592896,37.79545643762125,38.43927156307907,39.25538697537758,39.579847411472585,38.29792029829146
2,38.64893154143712,39.0536859592896,37.79545643762125,38.43927156307907,39.25538697537758,39.579847411472585,38.29792029829146
3,38.64893154143712,39.0536859592896,37.79545643762125,38.43927156307907,39.25538697537758,39.579847411472585,38.29792029829146
4,38.64893154143712,39.0536859592896,37.79545643762125,38.43927156307907,39.25538697537758,39.579847411472585,38.29792029829146
5,44.43113697548945,44.12373313072746,43.22186195578911,38.43927156307907,44.17664628702135,44.49866385870761,35.109847608797175
6,44.43113697548945,44.12373313072746,43.22186195578911,38.43927156307907,44.17664628702135,44.49866385870761,33.38198606116768
7,44.43113697548945,44.12373313072746,43.22186195578911,38.43927156307907,44.17664628702135,44.49866385870761,32.97646067732525
8,44.43113697548945,44.12373313072746,43.22186195578911,38.43927156307907,44.17664628702135,44.49866385870761,33.42485337525333
9,44.43113697548945,44.12373313072746,43.22186195578911,38.43927156307907,44.17664628702135,44.49866385870761,35.42546414957696
10,49.21655941318203,50.26691596623646,51.87841197424914,43.688264860422805,48.06242386969255,49.912813293958564,37.80885004649006
11,49.21655941318203,50.26691596623646,51.87841197424914,43.688264860422805,48.06242386969255,49.912813293958564,40.899269509107924
12,49.21655941318203,50.26691596623646,51.87841197424914,43.688264860422805,48.06242386969255,49.912813293958564,44.29928265495477
13,49.21655941318203,50.26691596623646,51.87841197424914,43.688264860422805,48.06242386969255,49.912813293958564,46.69102361221976
14,49.21655941318203,50.26691596623646,51.87841197424914,43.688264860422805,48.06242386969255,49.912813293958564,49.74133817731612
15,53.01729987996222,56.52615568277442,59.36975766884986,48.8008913334487,51.65430553484999,55.457875919709444,52.051604649706576
16,53.01729987996222,56.52615568277442,59.36975766884986,48.8008913334487,51.65430553484999,55.457875919709444,54.7642574645008
17,53.01729987996222,56.52615568277442,59.36975766884986,48.8008913334487,51.65430553484999,55.457875919709444,57.27146852587535
18,53.01729987996222,56.52615568277442,59.36975766884986,48.8008913334487,51.65430553484999,55.457875919709444,59.93640860093049
19,53.01729987996222,56.52615568277442,59.36975766884986,48.8008913334487,51.65430553484999,55.457875919709444,62.30363060058946
20,56.58150688155503,62.330400781702735,65.5806964373229,53.21878177652839,55.407688252356344,60.215139259286396,64.49289585428073
21,56.58150688155503,62.330400781702735,65.5806964373229,53.21878177652839,55.407688252356344,60.215139259286396,66.6119680445659
22,56.58150688155503,62.330400781702735,65.5806964373229,53.21878177652839,55.407688252356344,60.215139259286396,68.51620898352189
23,56.58150688155503,62.330400781702735,65.5806964373229,53.21878177652839,55.407688252356344,60.215139259286396,70.43596061731724
24,56.58150688155503,62.330400781702735,65.5806964373229,53.21878177652839,55.407688252356344,60.215139259286396,71.9195512066499
25,59.917133583047836,67.34217120408357,70.55107776007242,57.24937172260371,58.64530257549612,64.63730447417333,73.52331124740131
26,59.917133583047836,67.34217120408357,70.55107776007242,57.24937172260371,58.64530257549612,64.63730447417333,75.10909513861341
27,59.917133583047836,67.34217120408357,70.55107776007242,57.24937172260371,58.64530257549612,64.63730447417333,76.445323115228
28,59.917133583047836,67.34217120408357,70.55107776007242,57.24937172260371,58.64530257549612,64.63730447417333,77.75672508745127
29,59.917133583047836,67.34217120408357,70.55107776007242,57.24937172260371,58.64530257549612,64.63730447417333,78.95548157931168
30,63.039429154010726,71.55321583052428,74.75108425981665,61.02365546056876,61.54559406677652,68.53465542880616,80.12525872492782
31,63.039429154010726,71.55321583052428,74.75108425981665,61.02365546056876,61.54559406677652,68.53465542880616,81.01471127415434
32,63.039429154010726,71.55321583052428,74.75108425981665,61.02365546056876,61.54559406677652,68.53465542880616,82.01092474422926
33,63.039429154010726,71.55321583052428,74.75108425981665,61.02365546056876,61.54559406677652,68.53465542880616,82.85228997856345
34,63.039429154010726,71.55321583052428,74.75108425981665,61.02365546056876,61.54559406677652,68.53465542880616,83.61842694672625
35,66.11987761686512,74.94655778087025,78.22943737516071,64.52355494285558,64.24158556572858,71.87424497639105,84.40098281149523
36,66.11987761686512,74.94655778087025,78.22943737516071,64.52355494285558,64.24158556572858,71.87424497639105,85.06633503149978
37,66.11987761686512,74.94655778087025,78.22943737516071,64.52355494285558,64.24158556572858,71.87424497639105,85.77595265067023
38,66.11987761686512,74.94655778087025,78.22943737516071,64.52355494285558,64.24158556572858,71.87424497639105,86.4111354019521
39,66.11987761686512,74.94655778087025,78.22943737516071,64.52355494285558,64.24158556572858,71.87424497639105,87.04155948418456
40,68.83421807942469,78.06810675613511,81.06362255475386,67.72885607598536,66.81178535858128,74.98601591435076,87.63181168677401
41,68.83421807942469,78.06810675613511,81.06362255475386,67.72885607598536,66.81178535858128,74.98601591435076,88.16640716286852
42,68.83421807942469,78.06810675613511,81.06362255475386,67.72885607598536,66.81178535858128,74.98601591435076,88.66721658274366
43,68.83421807942469,78.06810675613511,81.06362255475386,67.72885607598536,66.81178535858128,74.98601591435076,89.17871400891588
44,68.83421807942469,78.06810675613511,81.06362255475386,67.72885607598536,66.81178535858128,74.98601591435076,89.65035354094469
45,71.33630439464962,80.54959076650294,83.43645533383099,70.54726795428044,69.21774749463768,77.65457484205808,90.08523386954091
46,71.33630439464962,80.54959076650294,83.43645533383099,70.54726795428044,69.21774749463768,77.65457484205808,90.50374795934606
47,71.33630439464962,80.54959076650294,83.43645533383099,70.54726795428044,69.21774749463768,77.65457484205808,90.89259723169756
48,71.33630439464962,80.54959076650294,83.43645533383099,70.54726795428044,69.21774749463768,77.65457484205808,91.30523902457954
49,71.33630439464962,80.54959076650294,83.43645533383099,70.54726795428044,69.21774749463768,77.65457484205808,91.6838688123754
50,73.6657322516968,82.76921862877815,85.41277253783903,73.08773997535661,71.48942441357795,79.93746767587244,92.05225799727914
51,73.6657322516968,82.76921862877815,85.41277253783903,73.08773997535661,71.48942441357795,79.93746767587244,92.38572777898483
52,73.6657322516968,82.76921862877815,85.41277253783903,73.08773997535661,71.48942441357795,79.93746767587244,92.71866808596137
53,73.6657322516968,82.76921862877815,85.41277253783903,73.08773997535661,71.48942441357795,79.93746767587244,93.02506682440489
54,73.6657322516968,82.76921862877815,85.41277253783903,73.08773997535661,71.48942441357795,79.93746767587244,93.29908409229576
