Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,37.41683675354879,37.26609530759451,37.385384135282024,37.29995084296262
1,38.027579488323454,37.94050550334992,38.04104798898321,37.92303733882384
2,38.33608455314611,38.20989094450589,38.398044201146355,38.257656550106034
3,38.53402494798041,38.55568926239907,38.618417041642864,38.44465735785963
4,39.44023345489664,39.18783483411579,39.24209746925541,38.746635213669435
5,39.81387618929985,39.31362520591519,39.587809063480464,39.090095512539094
6,40.64369346615265,39.90119603843857,40.15345227970927,39.44073560498917
7,41.02674972414068,40.002418752584695,40.58171582248871,39.782752310968334
8,41.90096508413985,40.456832930710725,41.155833399883605,40.24945053126536
9,42.205022717305866,40.58368221977159,41.50942203627539,40.81112945703393
10,43.49680842688892,41.271057476613905,41.97427526239363,41.38468754909407
11,43.94229838969704,41.34152729171477,42.39770228862536,41.98041359793193
12,45.64623088413225,41.87330551813138,42.93653997907102,42.78426724774082
13,46.24609933875347,41.97400384699336,43.42079201998501,43.25283570302454
14,48.7796094544479,42.4954499485456,44.23879024423299,43.875740538549636
15,49.62756836672767,42.68809121121268,44.91281537851896,44.678121885817916
16,52.19801008714741,43.08960885517244,45.77680129126794,45.47260007142939
17,52.857421994023404,43.25798274982164,46.88410764269304,46.256825292025624
18,56.73315730400517,43.87776964077239,48.367818858467075,46.86703236433883
19,57.26790480800486,44.009653545084234,48.99770105070265,47.64805401969928
20,60.55381267271866,44.684102454442254,50.1457108797778,48.4580645566484
21,60.92040568485033,44.896749563672245,50.82765284930164,49.12527716632746
22,63.61537700861722,45.61730240700632,52.23993455839627,49.8805708184219
23,64.23470399249656,45.72810409529162,52.988482441438165,50.75973655703767
24,66.60619015193794,46.5292716738431,54.39082510901451,51.6400989899909
25,66.92108223848062,46.64880168091646,55.352779864524415,52.34266460481551
26,69.04056387818414,47.5545923176803,57.54852749385051,53.08388934208359
27,69.46980846620619,47.60980068420355,58.628181116377675,53.85637625178735
28,70.96234815255217,49.12552887099827,60.53175452411688,54.52582132569138
29,71.40011598678484,49.203765106679185,61.50600906850413,55.21770321684451
30,72.51185253865751,50.31116869512529,63.202289239905284,55.98230770050605
31,72.71098094980964,50.63491873243483,64.07926452089454,56.72534872745909
32,73.72452746289662,51.789681156632874,65.56124092851701,57.453151422953994
33,73.89289242815539,51.87577436872273,66.31488315629637,58.094275035167456
34,74.5104538023044,53.95363010760952,68.1346534239967,58.90464498857828
35,74.70767854737191,54.172084144668545,68.90418732387032,59.47737070181547
36,75.13259964890469,55.78517568875401,70.02365525114332,60.13621923831764
37,75.30378456458529,55.89049664665075,71.03459846358207,60.816140622768025
38,75.62850858775603,57.68807489298621,72.22606270165426,61.46994306270399
39,75.70962060083806,57.845036813196984,72.77210638138655,61.9813840455538
40,75.99407883102731,59.56119123586209,73.75143829902892,62.65191156627756
41,76.16380228716294,59.68475095173926,74.18486428645579,63.35061137504764
42,76.43112092710247,61.45443645325002,74.96932718946161,63.92651791725895
43,76.60976717062663,61.503326050575645,75.38200168109272,64.56586127943035
44,76.77676459052984,63.293015542191235,76.07598188897985,65.26236611900855
45,76.8359574921006,63.32043636467808,76.66161442733905,65.84679064275123
46,76.91533071448815,64.67433228144797,77.18707469138344,66.4146428641899
47,77.01207501009775,64.86462541686578,77.47718768048082,66.94168461444725
48,77.10576523111223,66.11759305756796,78.01709936525405,67.48269925696552
49,77.1283540208813,66.15963065632688,78.18733701825563,68.119856976189
50,77.21801075988424,67.91727033629326,78.59533881611677,68.5120181388251
51,77.2541885407606,67.95919548614589,78.77370943976726,69.0984428653154
52,77.34116524835592,69.08330410987689,78.99696377403225,69.62083968895062
53,77.37002065181119,69.15030759933674,79.15516010488852,70.25706727250187
54,77.42511908498032,70.5142602790612,79.38970950810752,70.76951353757457
55,77.4580998578944,70.51846957170615,79.57433952538089,71.20727542208371
56,77.49847439114929,71.75400312416252,79.77869865162238,71.6247095016221
57,77.52784050147227,71.81259961525643,79.90228798223676,72.06648890452743
58,77.56068581058538,73.19887334090141,80.03745580256547,72.49141454832707
59,77.60209835710656,73.21920256874925,80.12724985186046,72.95259668969086
60,77.67066594220258,74.27514833113466,80.27474867001362,73.40807674184848
61,77.70137015282164,74.3574169037906,80.32508885012788,73.80440787224063
62,77.74443773548151,75.2843858954591,80.42567785723867,74.14701609253434
63,77.79423684037027,75.28931640078612,80.46591610571409,74.48005125148734
64,77.81550412622065,76.06736139690582,80.57220117696167,74.80789976192177
65,77.83259829381018,76.15121809550048,80.62213370071164,75.15944334987948
66,77.84651282073537,76.87791148189825,80.68860646267373,75.46579271938558
67,77.86606591772122,76.91678487160016,80.74502300622935,75.7864441272656
68,77.8800989067071,77.65609995817283,80.80910187266376,76.00108727387531
69,77.91030976780327,77.6759383930134,80.8556157551643,76.33074455182536
70,77.9308672363084,78.31214790688604,80.91012816851277,76.58339582174439
71,77.98125005391313,78.34981116003176,80.98600532737618,76.82469910347825
72,78.01590153518175,78.87598237558444,81.04863985298161,77.08412780792992
73,78.03024835171057,78.8937183986696,81.09176303729518,77.33421705426679
74,78.05016794724132,79.38563105425725,81.1443419015609,77.504686540862
75,78.066886774551,79.39963906295628,81.17987133535598,77.68797115625414
76,78.07708428571905,79.92034778096004,81.21409016075805,77.87361621272471
77,78.10048221232742,79.96944907928481,81.23584748867465,78.07179771692736
78,78.131624534683,80.42909034726505,81.2590671116226,78.27550688290793
79,78.17002773806124,80.4466878399522,81.29913223910538,78.45486975095903
80,78.19408672063828,80.74234303849217,81.34247828345327,78.58589153391391
81,78.21353879715296,80.77669697564424,81.35467026676658,78.76495007043523
82,78.22059876748163,81.07346725124961,81.37114093830449,78.9283587677862
83,78.27159734673282,81.09702525467036,81.40199690454891,79.04342904155205
84,78.30910609502004,81.36484960740238,81.45077348666106,79.18957088293637
85,78.31762801720848,81.3681846822253,81.46540883444499,79.3130357433432
86,78.33036856236508,81.56402295980006,81.49981922324503,79.45048193507947
87,78.33715255411944,81.57196790075179,81.51027321292581,79.56639460761231
88,78.34790284049626,81.80136317802439,81.53439795346581,79.70576569669008
89,78.37218205200213,81.8136754618346,81.55671114479459,79.78854851513752
90,78.38424819700732,81.95976830240744,81.59478559747244,79.86145254805265
91,78.38702725872545,81.97097264175598,81.60383713781648,79.96609266061377
92,78.39232544005448,82.16717285348771,81.65717680149695,80.06278116384777
93,78.43987688048368,82.1707747248856,81.67465955531493,80.13316471072383
94,78.44797868265643,82.32243358755967,81.69746194203881,80.20653314363832
95,78.48063932906022,82.33965339420232,81.70269952391621,80.24635719711245
96,78.49436316304983,82.45747708041633,81.71394802774583,80.34195213344692
97,78.49704733488198,82.46459942072632,81.73356928320337,80.39465422106682
98,78.50323613903325,82.56078806982386,81.76243369632392,80.44676068400548
99,78.50951477706886,82.57032395310361,81.77735804076285,80.49785925911077
100,78.51751440881323,82.6728106068808,81.81274861274642,80.54673199163376
101,78.53095879246106,82.67459340103542,81.83985082533796,80.6031960043034
102,78.5327404477729,82.77609062072766,81.85857196752062,80.64216723125064
103,78.5468434965075,82.77852193600475,81.86709080834824,80.68572790212077
104,78.55489375788366,82.87967705483511,81.88304363168794,80.71268707041926
105,78.56216001797864,82.88581934640112,81.92311113953637,80.7515846686062
106,78.56435609745236,82.94423846408225,81.94058373630037,80.7786348620079
107,78.56882819877006,82.95548298706055,81.9487413249638,80.81684565635115
108,78.58138899111347,83.03758368772826,81.96580644246818,80.8527252065868
109,78.61904474990708,83.0390575758921,81.97916864595322,80.88007914192578
110,78.63533372187814,83.10233381638339,81.99742923595159,80.90894544046981
111,78.67689071270155,83.10300140543137,82.00543623213403,80.94955576699289
112,78.67957730175041,83.1476528530907,82.01018600426059,80.97801079565919
113,78.68112373707174,83.14868256036192,82.02125249690216,81.01570674642574
114,78.70111995094848,83.1865067155698,82.02472409001894,81.04078250748555
115,78.71376555399877,83.18692608792087,82.03450530805283,81.05468403713141
116,78.73132713566584,83.22102160401512,82.04525121566328,81.07773691864351
117,78.74237642987494,83.22231266955185,82.05341065146119,81.10960540194591
118,78.75155591306634,83.25210630910811,82.05656103224077,81.12167015149997
119,78.82122940656687,83.25226198399037,82.06433189521279,81.14138547260421
120,78.82316131878848,83.28676081855116,82.06775162495619,81.15753865350617
121,78.82539665259932,83.2893386289556,82.08360927411888,81.16875200691234
122,78.834446769173,83.32198256934983,82.08917975328741,81.18559746081482
123,78.83622254051632,83.32520119994557,82.09646298381688,81.19207557468589
124,78.83941235468053,83.34948454014787,82.11972927028626,81.20370354938977
125,78.9418129299117,83.35142644488437,82.12416822514487,81.2227258408878
126,78.94355052399031,83.36950783791998,82.15288661806926,81.23527587128743
127,78.94529600492513,83.36956611752713,82.15553909862719,81.25210259965007
128,78.96818643017501,83.38986435781692,82.16353403012548,81.2643702402313
129,78.97561648896162,83.39236917887487,82.1659571194257,81.27434507150926
130,78.97709160346636,83.40984714889422,82.17231890153744,81.28781880211399
131,78.99266481899963,83.40988514148277,82.1807656104071,81.30003950332122
132,78.99824664697766,83.42272130468046,82.18406252862636,81.31940179164735
133,79.0054592274085,83.42367289530507,82.19714174600522,81.33068470664635
134,79.00915775683703,83.43734356848637,82.20451175275969,81.34208160322825
135,79.02537597172184,83.43788103481346,82.2140477287872,81.3573287616593
136,79.02681582919209,83.44566423732192,82.22058680960706,81.36775792809391
