Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
233,99.11036562470215,97.51293570722072,98.73628365994524,99.1136122334077,99.29282432520523,99.39165346331882,99.43762976054103
234,99.11188208807884,97.51456239131514,98.73841722890654,99.11544757703305,99.29484939737428,99.39421901119758,99.43991641748902
235,99.11400306753515,97.51630943789584,98.7402303162337,99.1176519193386,99.2965955850031,99.39653400802885,99.44242608597835
236,99.1158819953802,97.51784411969224,98.74206318464987,99.11985455836569,99.29850637914332,99.39856878964734,99.44476749797388
237,99.11801924936552,97.51960029807823,98.74389273555784,99.12234900825212,99.30096588282628,99.40032967290185,99.44734290752578
238,99.1202318622788,97.52141227553496,98.74564508339078,99.12425703732737,99.30299762541178,99.4024270061427,99.44977980276855
239,99.12249210445455,97.52269860216578,98.74719734843116,99.12623730941237,99.30503386706961,99.40434955533914,99.45229908987994
240,99.12457276243508,97.52460292688396,98.74890048411645,99.12796695995497,99.30680683064189,99.40696925784091,99.45484603682348
241,99.12652764870354,97.52621495280876,98.75043134321331,99.12994069764605,99.30872700278603,99.40897948089652,99.45709329012631
242,99.12848570255173,97.52723251232077,98.75216762197972,99.13196045296597,99.3104549711144,99.41098591309431,99.45955383976599
243,99.13052822956318,97.5284939783696,98.75368944538727,99.1340427723709,99.3120679337569,99.41317373958368,99.46187907530928
244,99.13256976654553,97.5298695755399,98.75515915845473,99.13608979664761,99.3141520597645,99.41502816886334,99.46430307168266
245,99.13433307371663,97.53147922170317,98.75692668078875,99.13804204067264,99.31599934296081,99.4173871688144,99.46677518098235
246,99.13630550195943,97.53282365458315,98.75845295980953,99.14000180179524,99.3177691602777,99.41956523583244,99.46884388016173
247,99.1377181182186,97.53483904211382,98.76013588818805,99.14150184009095,99.31934030947431,99.42164490127311,99.47126853071371
248,99.13954958629535,97.53615193103545,98.76158161535957,99.14297885192255,99.32122248846025,99.4237258792492,99.47331313410706
249,99.14129242033859,97.53734126636647,98.76296846266823,99.1444020741058,99.32310979326503,99.42605982332111,99.47540920927936
250,99.14289271849158,97.5389824302288,98.76450561417295,99.14613721817179,99.32471834273402,99.42802965498888,99.47763921439828
251,99.14448899450166,97.54000175546898,98.76568403331801,99.14751502703463,99.32663821719544,99.4298554348006,99.4798547339656
252,99.14613185405679,97.54113208518706,98.76697192266698,99.14913224731048,99.32820797776029,99.43188464993567,99.48173753904798
253,99.14757304389258,97.54285964813562,98.7681017219682,99.15061036939281,99.32977605194922,99.43401643128384,99.48376589306359
254,99.14912600029021,97.54429506335987,98.76932818736122,99.15251593118913,99.33115915697806,99.43619421124197,99.48566213823545
255,99.1508800892478,97.54565129920378,98.7703251110861,99.15440485708957,99.33312258909214,99.43802051148019,99.48770032842194
256,99.15249978596927,97.54677873952065,98.77157336963418,99.15579945393984,99.33492687908546,99.43990431137742,99.48983619603581
257,99.1537983510291,97.5478066426998,98.77273374165405,99.15705763538634,99.33652395634341,99.44177974426727,99.49227230729517
258,99.15537777409706,97.54963876235557,98.77412417962597,99.15874112823516,99.33800324748647,99.44375683359287,99.49426391020076
259,99.15684822866154,97.55141824692932,98.77507823955163,99.16013200574176,99.33962317826688,99.44518291186989,99.49644758401988
260,99.15845791164827,97.55274856349276,98.77620744068017,99.16151901801548,99.3410615003781,99.44692907018259,99.49839101421276
261,99.15986287789838,97.55419558885775,98.77751405840412,99.16285980292527,99.34266774788841,99.44874745505564,99.50051790203648
262,99.16139734623472,97.55551009433461,98.77869942693225,99.16426744750397,99.3441911372906,99.45043037444137,99.50254994252396
263,99.16281251865136,97.55630859336985,98.77990398365104,99.16571591912775,99.34575344588997,99.45207499224621,99.50435033269383
264,99.16404668057294,97.55777986171233,98.7813422315085,99.16718393476671,99.34738922747303,99.45373083568242,99.50680453343749
265,99.16539111501191,97.55897049588921,98.78279878981476,99.16850247314052,99.3487191352851,99.4552635497558,99.50879883399892
266,99.16672932918347,97.56001318354353,98.78413659581757,99.16988954833094,99.35015993329723,99.45667415559309,99.51080251080657
267,99.16832057469058,97.56148157076903,98.78539588374115,99.17145625438982,99.35160847437497,99.45827676665532,99.51287852506202
268,99.16988679227477,97.56278293510303,98.78636358683072,99.1727614157764,99.35326801769295,99.45995490813918,99.51469368602054
269,99.17105613961148,97.56404910120344,98.78762469672007,99.17399886138128,99.3547599321445,99.46146669207572,99.51683266460414
270,99.17274399768148,97.56521689897639,98.78877060325942,99.17556164484758,99.35635030583029,99.46298912794785,99.5186627195355
271,99.17403800444016,97.56646392667477,98.7899934058937,99.17680986910058,99.35808090452069,99.46450960198253,99.52025220326695
272,99.17524126749238,97.56745521258719,98.79101858152696,99.17792335641529,99.35950278616461,99.46598513956943,99.52195357537866
273,99.17662824097027,97.56850469689087,98.79211569291112,99.1792179554501,99.36113226747817,99.46748795488016,99.52383433429674
274,99.17814299391395,97.56936861045176,98.79330441912566,99.18062778030009,99.36247976376711,99.46907494185515,99.52551266929895
275,99.17925273712329,97.57008479693441,98.79437606483442,99.1819834425736,99.36395296409016,99.47084988480931,99.52700625153342
276,99.18036915996258,97.5714898822951,98.79545897020246,99.18342626752329,99.36531847689393,99.47248646269857,99.52882508674152
277,99.18148702210458,97.57224797324055,98.79634044964126,99.18464805469083,99.36687367545589,99.47399902194412,99.53032632247134
278,99.18276689636916,97.57317878963106,98.7973157119672,99.1857816694404,99.3680037784336,99.4756403442358,99.53207396221089
279,99.18369228158556,97.57436144942073,98.79854185126655,99.18670064572002,99.36931112782572,99.47724375073389,99.53359719037567
280,99.18469939319807,97.57526033822482,98.79985994875078,99.18797129963272,99.37065537895502,99.47870615666723,99.53518241733217
281,99.18583399229442,97.57650667703675,98.80114083738,99.18919433742012,99.37182267387294,99.4802955633364,99.5366255648851
282,99.18717599655838,97.57721949234669,98.80257527576289,99.19031749731272,99.37319834430885,99.48173003451265,99.53832537429571
283,99.18806826273213,97.57797915428478,98.80344364614021,99.19147540318873,99.37441717737711,99.48317488750305,99.53969468052875
284,99.18942612192393,97.57875318294576,98.80442131146816,99.19260943172284,99.37549026405763,99.48473033256025,99.54121792631331
285,99.19067893219669,97.5799202107614,98.80532895389331,99.19376853402798,99.37676036535123,99.48606378509407,99.5427309183346
286,99.19174336684627,97.58088596740951,98.80630048698933,99.19481530870425,99.37805211270378,99.48747607078911,99.544010148444
287,99.19264551286325,97.58164670013666,98.8073315560241,99.19593292406417,99.37926408812292,99.48883907258123,99.54548807034757
288,99.19370053444956,97.58232872665221,98.80834052410036,99.19682454024816,99.38055357504368,99.49022922998702,99.5468294725954
289,99.19476275237557,97.58344794886797,98.80949408661087,99.19782369651794,99.38174797977673,99.49155246423513,99.54821141735248
290,99.19594598848508,97.58458343338877,98.81055312995971,99.19885959844208,99.38297602234748,99.49279839458853,99.54959181543651
291,99.19708444306308,97.58558555366557,98.8116240442088,99.1999984856044,99.38424430530414,99.49405627851485,99.5509752626983
292,99.19832366303108,97.58655856982982,98.81259192925528,99.20097239365886,99.38523784100552,99.49545840224663,99.55263144864786
293,99.19936554232657,97.58743080102045,98.81345460629751,99.20195426664905,99.38646396261161,99.49661854743943,99.55429011347117
294,99.20052859365678,97.58821243737596,98.81398873328264,99.20303505991923,99.38775276647063,99.4979229885871,99.55592019387119
295,99.20176550060187,97.58913976064622,98.81490900027228,99.20403876504751,99.38875993459992,99.49908283916173,99.5575186762904
296,99.20288300772924,97.59022169393931,98.81605366027463,99.20503551867282,99.3900109707388,99.50027503068289,99.55886562295564
297,99.20371716472206,97.59107340664956,98.81692133056016,99.20590645296177,99.39119239025422,99.50137187600073,99.56006635587292
298,99.20454541372983,97.59228644990087,98.81779493195195,99.20691816185101,99.39234157283495,99.502706522066,99.56162999517771
299,99.2055449289293,97.59275748154253,98.81871357779359,99.2077844465494,99.39340245115721,99.50380428066984,99.5629385588896
300,99.2065890652043,97.59372268920605,98.81959880071219,99.20884111379455,99.39449449581352,99.50499066403296,99.5643242286462
301,99.2077131151101,97.5950071969537,98.82046668229636,99.20972966083335,99.39570789730094,99.50606258411875,99.56574018099708
302,99.2086495193313,97.59622752451644,98.82137731668477,99.21073156431562,99.39671017842902,99.5071339911338,99.56703246516088
303,99.20954460568854,97.59708822099813,98.8223875745127,99.21182246138979,99.39763021451364,99.50819385671662,99.56837468192865
304,99.21034294629348,97.59807347885058,98.8234189993451,99.21284781516579,99.39878185426556,99.50934702191196,99.5697209005626
305,99.21132179490785,97.59893342282695,98.82409036627901,99.21365439710901,99.39963210793829,99.51054284090141,99.57097710611588
306,99.21241906978312,97.5998179056812,98.82490160236026,99.21465216181323,99.4006298318933,99.5118556436313,99.57217772192391
307,99.21330900346415,97.60073734979564,98.82541707241947,99.21564277949227,99.40143206837672,99.5130776535707,99.57345315787735
308,99.21418473581753,97.60132171884976,98.82628493892136,99.21667534316497,99.40274947483141,99.51413133671787,99.57480816545674
309,99.21508536176017,97.60209218249625,98.82703761042019,99.21767540369159,99.40368131268711,99.51523403262316,99.57587827864484
310,99.21611416554322,97.60325433533657,98.8280476071979,99.21859805886152,99.40475132457355,99.5162416399957,99.57706261566906
311,99.21702906173348,97.60411203105569,98.82884358069175,99.2192746366846,99.40586551267266,99.51740005406761,99.57833805876577
312,99.21810697482563,97.60436555828323,98.82962879755982,99.22024941370985,99.40662947210859,99.5184477834507,99.57943884359997
313,99.21900376852338,97.60504512316211,98.83031766107695,99.22107190448723,99.40760967589966,99.51957052636558,99.58065678909887
314,99.22007655671955,97.60561488353471,98.83122924417727,99.22183949288188,99.40859823413251,99.52055406023456,99.58178760562666
315,99.22100900715365,97.6064034239562,98.83203523567674,99.22273078831556,99.40949709316061,99.52156406712913,99.58297973238398
316,99.22190572818549,97.60738390272776,98.83279222771002,99.22365681574152,99.41044955785608,99.5226020250297,99.58416984477223
317,99.22297739383919,97.60823299980918,98.83344003671917,99.22461941799685,99.41144762822333,99.52364330779635,99.58522858630164
318,99.2237068284335,97.60906816853638,98.8343669610115,99.22550512861419,99.41247396012417,99.52451357521701,99.58633212474415
319,99.22466010414418,97.60966565495092,98.83509104755039,99.22636295614106,99.41343357948294,99.525609835118,99.58740996455582
320,99.22568634077783,97.61014478462515,98.83590461976219,99.22718190023605,99.41433048207972,99.52667496450835,99.58843841147912
321,99.22654594220315,97.61083468659368,98.83661660926671,99.22800211128269,99.41534518632463,99.52756143308835,99.58966122801992
322,99.22733156864572,97.61161802611052,98.83739304979687,99.22882560186335,99.41634630971865,99.52846956142277,99.59064763890909
323,99.22817911110003,97.61241372914641,98.83808844994306,99.22963617187429,99.41744042356382,99.52942585583241,99.59164233191221
324,99.22909019822389,97.61307102120388,98.83866250506578,99.2304574338716,99.41830047665088,99.53031538320218,99.59267714825043
325,99.22969394494105,97.61378696262958,98.83931720240423,99.23122124613349,99.41932624276095,99.53132462168543,99.59372339599862
326,99.23021193424647,97.6147639567366,98.84013899811379,99.23199908936544,99.42041834111605,99.5322869564296,99.59481762580072
327,99.23092340767343,97.6155756410624,98.84114543500829,99.23275281267449,99.42128322760645,99.53303784381932,99.59594084556022
328,99.23171431824181,97.61632625944267,98.84170869479327,99.23367508931068,99.42210228130202,99.53392780938843,99.59700146327056
329,99.2324409241438,97.61708201029897,98.84230523356594,99.23463660782976,99.42296226023731,99.53473822622026,99.59806304398526
330,99.23332342832119,97.61783374163275,98.84299461931462,99.23538845308912,99.42382324312824,99.53544327686042,99.59903651907477
331,99.23422752886871,97.61836448638473,98.84344737469782,99.23594597636047,99.42457193550281,99.53634544116521,99.60003896015458
332,99.23502578607834,97.61925005073324,98.84413509965893,99.23670759065067,99.42524299928165,99.53718896431224,99.60107885927519
333,99.23575363515101,97.61997895514999,98.84456967862972,99.23730913975444,99.42598619539305,99.53796830911772,99.6020377116033
334,99.23649843572862,97.62082525454167,98.84528589325657,99.23799938688292,99.42686289947956,99.53878137962776,99.60307647402105
335,99.2373302179116,97.62154395030674,98.84572023058907,99.23880446836223,99.4276904894722,99.53963781154745,99.60418819566635
336,99.23802678518553,97.62214260965945,98.84637066122181,99.23958939854225,99.42858947358316,99.540407294429,99.60520687562386
337,99.23857690508169,97.62300578634914,98.84699483506117,99.24041011970296,99.42950476273106,99.54134582031766,99.60623498296496
338,99.23931249759916,97.62375679849723,98.84773192816918,99.24100562818731,99.43021433874348,99.54222114820242,99.60714685178066
339,99.24002786863403,97.62453529299306,98.84841296904844,99.24170050800423,99.43092294638159,99.54318872576175,99.60811557315162
340,99.24079913105014,97.62538679870195,98.84912946221479,99.24237055496664,99.43174414047232,99.54400775327765,99.60899089375681
341,99.24145679385737,97.62570821571201,98.84977928554825,99.2430180798216,99.43247451845136,99.54489849535227,99.61008911082273
342,99.24218320346075,97.62642237898925,98.85024270740658,99.2435846739855,99.4332429421024,99.5457060855321,99.61093294066431
343,99.24288898955064,97.6268740447694,98.85098149249593,99.24426652728411,99.43409583052035,99.54644698045223,99.61188206995342
344,99.24355947025569,97.62756939246748,98.8515317357008,99.24508030707548,99.4348720638709,99.54717819416686,99.61294857478227
345,99.24428203152476,97.6284894240511,98.85216124553496,99.24573340238878,99.43564436826128,99.54798383006757,99.61394277411443
346,99.24480242494279,97.62899738617043,98.85273089226368,99.24641518294766,99.43657741480206,99.54874398680035,99.61482764987052
347,99.24547424254845,97.62946094490107,98.85335600127954,99.24705380165337,99.43737422044482,99.54943518672039,99.61561046600258
348,99.24615075611229,97.63024598721472,98.85391311426922,99.24784650250088,99.43805256175214,99.55027651314725,99.61626617580409
349,99.24689569479804,97.63077044320454,98.8546944934795,99.24855789041138,99.43878600374633,99.55107735390128,99.61714290496876
350,99.24753305449657,97.63123753880224,98.8552553325574,99.24929421727084,99.43939893818569,99.55185972805741,99.61797253227168
351,99.24833898335423,97.63175372824882,98.85587077922638,99.2500394591267,99.44008740182736,99.552655506162,99.61873363432737
352,99.2488014911106,97.63251649890756,98.8564746021433,99.25067163291548,99.4408182029242,99.55352242272657,99.61966399235091
353,99.24972276189791,97.63332514608824,98.85721007888186,99.2512965139934,99.4414426523625,99.55420005557359,99.62054831391009
354,99.25042912353375,97.63399129008248,98.85772526546396,99.25186427109705,99.44219220824517,99.55492526864221,99.62125778415826
355,99.2511311908488,97.63480330775943,98.85829100897021,99.25243100413039,99.4429531048693,99.55568021430669,99.62209296644443
356,99.25161511951848,97.63529467398972,98.8588294114821,99.25297696928766,99.44360190778394,99.55637962897586,99.62281607491356
357,99.25216656466931,97.63575811657343,98.85931641607729,99.25365674025868,99.44427357935992,99.55709387312774,99.62355739537178
358,99.25265118021706,97.63653143978127,98.85994838130432,99.25437168168943,99.44498871657218,99.55781098831459,99.62441813176582
359,99.25328794883349,97.63701803301997,98.86055195570164,99.25493118217305,99.44554538884015,99.55847929946016,99.62519728453881
360,99.2538638399587,97.63751891132662,98.86107660051336,99.25543964104655,99.44621984890004,99.55914504744479,99.62597543919865
361,99.25452426752739,97.63806939457356,98.8618741092141,99.25614790709285,99.44681190410869,99.55985464315722,99.62670225245165
362,99.25515125011736,97.63858184372225,98.86247081977416,99.25660069389653,99.4473984195868,99.56058694673253,99.62741925628669
363,99.25578123466693,97.63942008609611,98.86325616992079,99.25729832734227,99.44810094365613,99.56130777360863,99.62825801223828
364,99.25644630269711,97.63983809804205,98.86382963305053,99.25788610635591,99.44861407861778,99.56213535873647,99.62897050718675
365,99.25705037213656,97.64062360541121,98.8644309646684,99.2584927327483,99.449168450235,99.56290687568098,99.62983025225898
366,99.25772136061089,97.64115773905361,98.86502694152279,99.25906011379006,99.4497535284739,99.56366437417743,99.63061607886996
367,99.2583191248974,97.64161822090787,98.86536087954437,99.25957950116432,99.45047548630085,99.56432931308595,99.63145507359226
368,99.2588234728696,97.64212551290952,98.86610544536249,99.26010696697034,99.4511063589496,99.56508911673416,99.63226660401781
369,99.2594550582012,97.64252620763786,98.86687932799606,99.2605928544677,99.45180768650324,99.56574429932913,99.63299448054126
370,99.25995759210194,97.64298360445073,98.86743265952315,99.26109430575221,99.45246225969863,99.56641074756132,99.6338120742244
371,99.26043199805818,97.64348798687273,98.8680104774466,99.26144524842456,99.45293222535588,99.56718738241494,99.63464128701767
372,99.26085668930378,97.64401974238868,98.86849367121796,99.26196706740161,99.45340249502247,99.56781108606583,99.6354109766002
373,99.26138352074607,97.64440266398614,98.86885300233705,99.26233320909844,99.45404261893673,99.56844699558977,99.63619039657438
374,99.26194408713803,97.64484871433643,98.86942116216741,99.26301835948797,99.45453666106071,99.56918264681646,99.6368237195145
375,99.26246193791533,97.64529987776814,98.86985577371956,99.26377831625082,99.45511335216783,99.5699062192149,99.63762947427075
376,99.26321546785039,97.64573455073513,98.87045944175958,99.26420304557075,99.45573221206142,99.57059208426564,99.63832217496358
377,99.26361044131716,97.64597878004959,98.87113232586427,99.26468547564819,99.45630898050841,99.5712307215317,99.63899846653074
378,99.26425691487319,97.64645939221053,98.87169542306945,99.2651246584675,99.45680522553918,99.5719553885428,99.63963405233116
379,99.2646649696332,97.6469602088525,98.87229981640256,99.26563142105424,99.45736664671543,99.57258716201183,99.64031397569677
380,99.26524868177955,97.64733399129861,98.87280038011158,99.26604925544312,99.45792952410073,99.57326584356066,99.64091738021962
381,99.26568855478358,97.64800491592085,98.87318157041544,99.26652061704795,99.45857330423287,99.57388333473435,99.64163488279246
382,99.26630345924448,97.64844960647179,98.87352646065419,99.2669879059735,99.45907516428528,99.574485643354,99.64243387195343
383,99.26680153212021,97.64906511469073,98.87404296080486,99.2674891080552,99.45969973020634,99.57509047130227,99.643089643249
384,99.2672836030236,97.64958146615037,98.87448825648296,99.26800650810472,99.46021434330856,99.5757430407475,99.64380179145594
385,99.26776148047699,97.6502565922056,98.87502400161223,99.26859520345765,99.46068707982077,99.57630637770103,99.64444085729124
386,99.26828969607608,97.65056413948919,98.87565707992727,99.26918151807985,99.46115361837022,99.57694041094133,99.64507568445312
387,99.2688745524563,97.65107387363808,98.8760301153481,99.26967155992475,99.46169172871096,99.57753185179855,99.64573997797967
388,99.26953071424848,97.65159857621069,98.87642960778882,99.27022779317078,99.46214486585612,99.57801186091423,99.64645271110025
389,99.27002361109906,97.65190323960555,98.87697338037042,99.2707898493755,99.46254831747767,99.57859833230101,99.64711491410107
390,99.27039885683843,97.65256339623262,98.87744507183837,99.27124044648401,99.46298912753099,99.57911783999184,99.64766696426337
391,99.27081604440384,97.65297373531972,98.87800869623345,99.27176302326701,99.46344181114962,99.57965684543291,99.64819164876454
392,99.27121706195828,97.65355093713296,98.87842559417246,99.27212901889084,99.46396038578989,99.5802736207317,99.64877569726329
393,99.2716240732297,97.6539784385467,98.87883707791028,99.2725866575876,99.46451994631612,99.58093023053094,99.64933811959945
394,99.27211945551744,97.65476444404823,98.87923642393248,99.2730497676787,99.46510696391225,99.5814520472168,99.64993866535181
395,99.27265012338127,97.65526365093764,98.87967742214705,99.27343353851238,99.46559650875417,99.58203811677869,99.65051499495574
396,99.27306405089062,97.65575064156937,98.88013822133675,99.27392871183591,99.46609054899062,99.58263719805173,99.65120940465069
397,99.2735387189304,97.65620101641737,98.88052917625816,99.27439618373342,99.4666267645819,99.5831775719561,99.65185059002471
398,99.27400046594305,97.6565653931663,98.88105081473708,99.27483232409593,99.46719793957578,99.58377470773524,99.65245950716422
399,99.27445302842484,97.65695005833656,98.88142113273479,99.27525972637775,99.4677522382703,99.58437629025592,99.65309758692504
400,99.27488236781295,97.65730829740333,98.88185574519386,99.27567587095407,99.46825436002202,99.58492134675863,99.6536429349173
401,99.27541095020041,97.65776668320441,98.8823420551813,99.27624558127866,99.46868042626691,99.5854764502628,99.65414202924731
402,99.2759768304132,97.65816423409893,98.8826386694589,99.27679784610463,99.46911143286093,99.58619247289064,99.65468138549224
403,99.27651848988492,97.65861255683218,98.88323458731274,99.27718836178532,99.46961962387648,99.58672456901105,99.65530355009305
404,99.27695027116015,97.65907195006497,98.88355302949141,99.27766089942958,99.47013125601906,99.58740361257472,99.6559044580201
405,99.27743348761715,97.6595845475372,98.88379168284742,99.27808381233831,99.470698800321,99.58800370482716,99.65641870792591
406,99.27791442148668,97.65998203034728,98.88425233767597,99.27856857231708,99.47109955212764,99.5886322425651,99.65694659139672
407,99.27844210444078,97.66022833294898,98.88464065487358,99.27915292985982,99.47159017850035,99.58923798995937,99.65752892204533
408,99.27893019449094,97.66050641314601,98.88484440089962,99.279644059121,99.47208732382894,99.58972329525835,99.65821606537382
409,99.27929232101776,97.66127603501309,98.88528203099524,99.28016465928684,99.47252836198184,99.5903106857996,99.65878978000285
410,99.27962881969808,97.66180591315911,98.88571507139099,99.28061139453587,99.47293045419678,99.59074582038635,99.65925711035932
411,99.28009053115254,97.6622835272728,98.88602400640823,99.28110107701752,99.47335193990573,99.59126137586226,99.65987834462074
412,99.2805071715915,97.66281667405815,98.88649197976046,99.28157749370577,99.47384742019918,99.59184539563641,99.66041661894667
413,99.28094642111355,97.66325662522804,98.88683727120652,99.28199148278695,99.47430464529148,99.59228342496257,99.66097998324965
414,99.2815304820243,97.66379079967736,98.88714839914506,99.28232314332614,99.47465764292384,99.5927211546139,99.66163945827716
415,99.2819647179811,97.66425908372969,98.88737778324288,99.28271341998318,99.47505635760054,99.59319280954095,99.66216183832239
416,99.28229003978143,97.66461207415945,98.88783823004138,99.28318037310986,99.47547427162802,99.59355833130695,99.66270739403234
417,99.2826971332142,97.66509876133023,98.88818705559655,99.2836114031079,99.47589398473482,99.59405705644217,99.66316652307887
418,99.28315432379146,97.6654758288307,98.8886000143882,99.28412392246973,99.47630166916585,99.59449339871146,99.66370897363515
419,99.28360319229576,97.66597784446532,98.88891385476822,99.28450942723167,99.47680859407788,99.59494133733719,99.66411781495789
420,99.28403444564901,97.66646464701667,98.88936418466788,99.2848778992294,99.47718544892048,99.59535530421034,99.66464622834299
421,99.28441204489769,97.66694634981914,98.88967049028189,99.28535104573997,99.47773725198633,99.59582853243023,99.66518142707613
422,99.28485153879959,97.66726170376675,98.89002704874639,99.28574907023838,99.47824690676099,99.59626985347448,99.66574292973552
423,99.28520545178972,97.66768678346106,98.89045638259687,99.28605733737604,99.47866206209447,99.59677208296081,99.66624707666925
424,99.28561270420427,97.66807358630086,98.89082290546543,99.28643826928123,99.47909435638243,99.59724726038131,99.66674458149093
425,99.28604924003642,97.66848859470326,98.89125078619824,99.2869176410124,99.47948056702005,99.59768249658816,99.66723028667822
426,99.28639348483601,97.66873101400519,98.89167271173957,99.2873894041013,99.48001598643123,99.59812889310605,99.66770210532151
427,99.28680415104341,97.66910705609585,98.89208236317165,99.2877770050153,99.48035805433416,99.59854900250713,99.668204140927
428,99.28724489238225,97.66962794354563,98.8924611931661,99.28823568528746,99.48070970168278,99.59900597927823,99.6687199067675
429,99.28756523404,97.67000232404838,98.89292194210893,99.28864735328466,99.48124168262385,99.59946069100839,99.66922425709589
430,99.28795831049001,97.67036273624193,98.89328990979615,99.28907191739168,99.48165888760064,99.5998612887354,99.66967219614789
431,99.288309765209,97.67074596653741,98.89360602071112,99.28956867429166,99.48208881661958,99.60040338213778,99.67005244711221
432,99.28875230913006,97.67121008089725,98.89409573052558,99.28987229619106,99.48250877430404,99.6007419679573,99.6705263879012
433,99.28913230234834,97.67165990687235,98.89440603792778,99.29017835981284,99.4829131644903,99.60117065446344,99.67093561855158
434,99.28957058096368,97.67229218641174,98.89474909566611,99.29056070099656,99.48343719031479,99.60159033192943,99.67140650886567
435,99.2900266664257,97.67258770627419,98.89511619502166,99.290961020484,99.48376851109482,99.60206623838847,99.67187090856758
436,99.29041587087079,97.67306833589616,98.895517897143,99.2913532905067,99.48414447233677,99.60243778014873,99.67236599705072
437,99.29092432918617,97.67348375469827,98.89599258613268,99.29177978112854,99.48464299897084,99.60287911922137,99.6728467494001
438,99.29139289450603,97.6737677237115,98.89633578648639,99.29213932965617,99.48494978515664,99.60333995286385,99.67330977736765
439,99.29178945083522,97.67425156106275,98.89678614930688,99.29250767167531,99.4854838213103,99.60382930914848,99.67378565095287
440,99.2922134894151,97.67479764019387,98.89718935370941,99.29291597655869,99.48582066931912,99.6042416946529,99.6741678157188
441,99.29256101505472,97.67510801637235,98.89748777595439,99.29323519694807,99.4862351032052,99.60470316395629,99.67463889314229
442,99.29291155502143,97.67554421201874,98.89790111722455,99.2935676067647,99.4866110000697,99.60508609852248,99.67510015465051
443,99.29329639028899,97.67583806636934,98.89824070779339,99.2939254134077,99.48696989069131,99.60560313759822,99.6756180966764
444,99.29369290442308,97.67623209450765,98.89860826602305,99.29428137368734,99.48737501941768,99.60605547443797,99.67611605002884
445,99.29408531011542,97.67636025683657,98.89891877883349,99.29463030933917,99.48773628641065,99.60646610952637,99.67656013734843
446,99.29444072900229,97.67670944146599,98.89935593318738,99.29496568447131,99.48807189834721,99.6068362909819,99.67700546924861
447,99.29477679721816,97.67701569166763,98.89980770564807,99.29523564138013,99.48850636281938,99.6072239656812,99.67741355924733
448,99.29515054358954,97.67739316212538,98.90008441983943,99.29556332865572,99.48887678843487,99.60759998805456,99.6778149023438
449,99.2955633637524,97.67767393518875,98.90032754903808,99.29598262943722,99.48926509288876,99.60792342482321,99.67831445573297
450,99.29601298518514,97.67791445201203,98.90069004158161,99.29632636049813,99.48957301215435,99.60824102698328,99.67876295288787
451,99.29630290995793,97.67814595991274,98.90096808665348,99.29673392753907,99.48998156836898,99.60860411968332,99.67913645536576
452,99.29672147873384,97.6784311144201,98.90134800214629,99.29704531393365,99.49034495216922,99.60896312295718,99.67953079324606
453,99.29713185235292,97.67879447495336,98.90171021345462,99.29738253035897,99.49069063382841,99.60938933220302,99.6799751757631
454,99.29749396775841,97.67906698251737,98.90208711055085,99.29784126972308,99.49101671822721,99.6097205738178,99.68029717893968
455,99.2978343757894,97.67931326795762,98.90239689416653,99.29818865411949,99.49143047359154,99.61008377266931,99.68067452446495
456,99.29822381729485,97.67973519857344,98.90270256858382,99.29845545266177,99.49183623238538,99.61047570318941,99.68110985167196
457,99.29861921109372,97.68021588962556,98.90312528349303,99.29877920973342,99.49218937435124,99.61078446088295,99.6814055218328
458,99.2989756867641,97.68036485187628,98.90355159066326,99.29912729429502,99.49251449421729,99.61123601167785,99.68182948940643
459,99.29929576510382,97.68078220556637,98.90389464367543,99.29951047877994,99.4928233702804,99.61158561003491,99.68221965101027
460,99.29965186823348,97.6811961992004,98.90428877968496,99.29996969008131,99.49309119468586,99.61197260435843,99.68256927952277
461,99.29986571602637,97.68141258970755,98.90459078660486,99.30023838959144,99.49338624689288,99.61230090365538,99.68296895552834
462,99.30020510422382,97.68160060201168,98.90490395394315,99.30051032857344,99.49375030679238,99.61272327717364,99.68340485899962
463,99.30055000848242,97.68198247479448,98.90535254175839,99.30086301155661,99.49407577910411,99.61307686304453,99.68380665085351
464,99.30080918090816,97.68232368272741,98.90560083984046,99.30119309626946,99.49433694544105,99.61348076602256,99.68414410414786
465,99.30112164746532,97.68259391197464,98.90594410381668,99.30145087221129,99.49470099570877,99.6138839746385,99.68452083312683
466,99.3014237970135,97.68290463194319,98.90629214450458,99.30171905371337,99.49511152231304,99.61426908620227,99.68489684723463
467,99.30178115176106,97.68332571083597,98.90660575591343,99.30194848087524,99.49549602100949,99.61461729360224,99.68520150736046
468,99.30213263098534,97.683637533397,98.90690415329054,99.30228499493771,99.49592833183792,99.61490418194879,99.685542524117
469,99.30254085686691,97.68392487158313,98.90732798787916,99.30262656603972,99.49625925713751,99.61526574381475,99.6859431738599
